date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/12/8,15:45,167.1,137.13,-1.96,9.98,101,-0.8,14.96473
2018/12/8,16:00,135.32,108.21,-2.08,10.18,68,-2,11.02342
2018/12/8,16:15,87.38,65.68,-2.36,10.53,59,-2.2,7.109502
2018/12/8,16:30,56.13,39.24,-2.85,11.18,45,-2.4,3.346245
2018/12/8,16:45,14.11,7.24,-3.65,12.04,25,-2.7,0.968589
2018/12/8,17:00,0,0,-4.25,12.72,0,-2.8,0
2018/12/8,17:15,0,0,-4.71,13.35,0,-3.2,0
2018/12/8,17:30,0,0,-5.13,14.08,0,-3.4,0
2018/12/8,17:45,0,0,-5.51,14.89,0,-3.5,0
2018/12/8,18:00,0,0,-5.83,15.72,0,-3.8,0
2018/12/8,18:15,0,0,-6.08,16.52,0,-4.1,0
2018/12/8,18:30,0,0,-6.28,17.24,0,-4.3,0
2018/12/8,18:45,0,0,-6.41,17.85,0,-4.6,0
2018/12/8,19:00,0,0,-6.5,18.36,0,-4.8,0
2018/12/8,19:15,0,0,-6.55,18.78,0,-4.9,0
2018/12/8,19:30,0,0,-6.61,19.16,0,-5.7,0
2018/12/8,19:45,0,0,-6.65,19.49,0,-6.2,0
2018/12/8,20:00,0,0,-6.66,19.73,0,-6.2,0
2018/12/8,20:15,0,0,-6.69,19.95,0,-6.3,0
2018/12/8,20:30,0,0,-6.71,20.1,0,-6.5,0
2018/12/8,20:45,0,0,-6.72,20.22,0,-6.5,0
2018/12/8,21:00,0,0,-6.74,20.29,0,-6.9,0
2018/12/8,21:15,0,0,-6.72,20.26,0,-7.5,0
2018/12/8,21:30,0,0,-6.69,20.13,0,-7.7,0
2018/12/8,21:45,0,0,-6.64,19.98,0,-7.3,0
2018/12/8,22:00,0,0,-6.59,19.79,0,-7.9,0
2018/12/8,22:15,0,0,-6.53,19.55,0,-8.3,0
2018/12/8,22:30,0,0,-6.46,19.26,0,-8.2,0
2018/12/8,22:45,0,0,-6.43,19.03,0,-8.3,0
2018/12/8,23:00,0,0,-6.44,18.91,0,-8.6,0
2018/12/8,23:15,0,0,-6.47,18.88,0,-8.7,0
2018/12/8,23:30,0,0,-6.53,18.9,0,-8.8,0
2018/12/8,23:45,0,0,-6.58,18.92,0,-8.400001,0
2018/12/9,0:00,0,0,-8.1,15.58,0,-8.8,0
2018/12/9,0:15,0,0,-8.14,15.52,0,-9.2,0
2018/12/9,0:30,0,0,-8.24,15.51,0,-9.2,0
2018/12/9,0:45,0,0,-8.35,15.54,0,-9.400001,0
2018/12/9,1:00,0,0,-8.44,15.59,0,-9,0
2018/12/9,1:15,0,0,-8.49,15.68,0,-7.5,0
2018/12/9,1:30,0,0,-8.56,15.79,0,-7.4,0
2018/12/9,1:45,0,0,-8.6,15.87,0,-8.6,0
2018/12/9,2:00,0,0,-8.64,15.95,0,-8.8,0
2018/12/9,2:15,0,0,-8.61,15.98,0,-8.8,0
2018/12/9,2:30,0,0,-8.62,16.09,0,-8.7,0
2018/12/9,2:45,0,0,-8.62,16.24,0,-8.2,0
2018/12/9,3:00,0,0,-8.64,16.42,0,-8.3,0
2018/12/9,3:15,0,0,-8.59,16.5,0,-7.7,0
2018/12/9,3:30,0,0,-8.66,16.7,0,-7.5,0
2018/12/9,3:45,0,0,-8.76,16.94,0,-7.2,0
2018/12/9,4:00,0,0,-8.91,17.26,0,-7.2,0
2018/12/9,4:15,0,0,-9.05,17.55,0,-7.3,0
2018/12/9,4:30,0,0,-9.22,17.82,0,-7.1,0
2018/12/9,4:45,0,0,-9.37,18.06,0,-7.3,0
2018/12/9,5:00,0,0,-9.45,18.19,0,-7.1,0
2018/12/9,5:15,0,0,-9.51,18.33,0,-6.6,0
2018/12/9,5:30,0,0,-9.59,18.49,0,-7,0
2018/12/9,5:45,0,0,-9.63,18.66,0,-7.3,0
2018/12/9,6:00,0,0,-9.6,18.76,0,-7.1,0
2018/12/9,6:15,0,0,-9.57,18.9,0,-7.1,0
2018/12/9,6:30,0,0,-9.55,19.13,0,-7,0
2018/12/9,6:45,0,0,-9.54,19.38,0,-6.9,0
2018/12/9,7:00,0,0,-9.51,19.64,0,-7.1,0
2018/12/9,7:15,0,0,-9.48,20.01,0,-7.1,0
2018/12/9,7:30,0,0,-9.48,20.54,0,-7.1,0
2018/12/9,7:45,11.62,6.21,-9.41,21.07,21,-6.9,0
2018/12/9,8:00,28.34,18.67,-9.3,21.62,51,-6.6,0.807497
2018/12/9,8:15,55.78,41.81,-9.08,22.18,88,-6.5,2.188063
2018/12/9,8:30,73.67,57.73,-8.78,22.6,96,-6.4,2.859302
2018/12/9,8:45,99.89,81.67,-8.24,22.83,145,-6.2,5.92147
2018/12/9,9:00,115.55,96.31,-7.71,21.55,226,-6,11.72467
2018/12/9,9:15,137.94,117.44,-7.23,20.8,241,-5.5,14.43267
2018/12/9,9:30,150.06,129.12,-6.89,19.19,315,-4.5,17.375601
2018/12/9,9:45,167.32,145.76,-6.48,18.54,319,-3.6,19.61985
2018/12/9,10:00,175.68,154.03,-6.1,16.78,327,-3.7,21.87604
2018/12/9,10:15,188.2,166.3,-5.81,15.91,340,-3.8,23.296579
2018/12/9,10:30,193.74,171.91,-5.47,15.33,352,-3.5,25.45125
2018/12/9,10:45,202.21,180.31,-5.11,14.79,314,-3.5,14.46941
2018/12/9,11:00,204.35,182.7,-4.74,14.11,366,-3.5,26.43416
2018/12/9,11:15,206.6,185.26,-4.44,13.34,377,-3.1,27.093519
2018/12/9,11:30,203.18,182.47,-4.2,12.93,385,-2.8,27.45961
2018/12/9,11:45,199.56,179.5,-3.94,12.62,397,-2.7,29.433809
2018/12/9,12:00,194.2,174.78,-3.69,12.38,402,-2.1,29.676149
2018/12/9,12:15,189.9,170.95,-3.42,12.17,388,-2.5,29.24625
2018/12/9,12:30,186.85,168.17,-3.15,12.05,346,-2.1,28.053869
2018/12/9,12:45,185.22,166.54,-2.88,12.04,388,-1.9,27.66651
2018/12/9,13:00,187.81,168.69,-2.65,12.13,379,-1.5,27.36293
2018/12/9,13:15,192.53,172.55,-2.48,12.31,364,-1.9,25.619471
2018/12/9,13:30,202.97,181.54,-2.32,12.69,346,-1.8,24.096451
2018/12/9,13:45,211.41,188.35,-2.13,13.14,341,-1.8,22.824141
2018/12/9,14:00,222.79,197.84,-1.93,13.53,325,-1.6,19.87767
2018/12/9,14:15,225.94,199.4,-1.75,13.85,236,-1.4,18.09457
2018/12/9,14:30,231.69,203.43,-1.59,14.06,218,-1.5,16.713989
2018/12/9,14:45,225.25,195.87,-1.48,14.08,242,-1.1,14.28442
2018/12/9,15:00,223.22,192.53,-1.42,13.92,227,-1.3,12.181
2018/12/9,15:15,204.44,173.56,-1.42,13.88,208,-1.1,9.349088
2018/12/9,15:30,190.3,159.31,-1.45,13.89,149,-1.1,8.375361
2018/12/9,15:45,154.69,125.82,-1.51,13.98,121,-1.3,6.540864
2018/12/9,16:00,127.62,100.95,-1.58,14.11,100,-1.5,4.636033
2018/12/9,16:15,82.69,61.18,-1.79,14.52,78,-1.6,2.700183
2018/12/9,16:30,53.01,36.21,-2.21,15.38,54,-1.9,1.298932
2018/12/9,16:45,13.25,6.44,-2.72,16.13,25,-2.3,0.356406
2018/12/9,17:00,0,0,-2.97,16.55,0,-2.6,0
2018/12/9,17:15,0,0,-3.14,16.89,0,-3,0
2018/12/9,17:30,0,0,-3.29,17.23,0,-3.4,0
2018/12/9,17:45,0,0,-3.43,17.58,0,-3.6,0
2018/12/9,18:00,0,0,-3.55,17.93,0,-3.8,0
2018/12/9,18:15,0,0,-3.66,18.27,0,-4,0
2018/12/9,18:30,0,0,-3.74,18.58,0,-4.2,0
2018/12/9,18:45,0,0,-3.81,18.86,0,-4.4,0
2018/12/9,19:00,0,0,-3.86,19.09,0,-4.5,0
2018/12/9,19:15,0,0,-3.89,19.29,0,-4.4,0
2018/12/9,19:30,0,0,-3.91,19.46,0,-4.6,0
2018/12/9,19:45,0,0,-3.93,19.62,0,-4.6,0
2018/12/9,20:00,0,0,-3.95,19.8,0,-4.9,0
2018/12/9,20:15,0,0,-3.97,19.99,0,-5.5,0
2018/12/9,20:30,0,0,-4,20.23,0,-5.4,0
2018/12/9,20:45,0,0,-4.05,20.53,0,-5.4,0
2018/12/9,21:00,0,0,-4.11,20.89,0,-5.7,0
2018/12/9,21:15,0,0,-4.2,21.47,0,-6.1,0
2018/12/9,21:30,0,0,-4.31,22.18,0,-6.1,0
2018/12/9,21:45,0,0,-4.46,23.19,0,-6,0
2018/12/9,22:00,0,0,-4.65,24.44,0,-6.1,0
2018/12/9,22:15,0,0,-4.87,25.81,0,-6.4,0
2018/12/9,22:30,0,0,-5.13,27.2,0,-6.2,0
2018/12/9,22:45,0,0,-5.37,28.62,0,-6.3,0
2018/12/9,23:00,0,0,-5.59,29.94,0,-6.4,0
2018/12/9,23:15,0,0,-5.78,31.1,0,-6.6,0
2018/12/9,23:30,0,0,-5.93,32.1,0,-6.8,0
2018/12/9,23:45,0,0,-6.07,32.86,0,-6.9,0
2018/12/10,0:00,0,0,-6.84,20.82,0,-6.6,0
2018/12/10,0:15,0,0,-6.88,21.29,0,-6.9,0
2018/12/10,0:30,0,0,-6.91,21.71,0,-7.1,0
2018/12/10,0:45,0,0,-6.93,22.02,0,-6.6,0
2018/12/10,1:00,0,0,-6.97,22.26,0,-6.9,0
2018/12/10,1:15,0,0,-6.99,22.46,0,-6.6,0
2018/12/10,1:30,0,0,-6.99,22.52,0,-6.6,0
2018/12/10,1:45,0,0,-6.96,22.47,0,-6.7,0
2018/12/10,2:00,0,0,-6.92,22.44,0,-6.8,0
2018/12/10,2:15,0,0,-6.91,22.54,0,-6.7,0
2018/12/10,2:30,0,0,-6.88,22.61,0,-6.8,0
2018/12/10,2:45,0,0,-6.9,22.78,0,-7,0
2018/12/10,3:00,0,0,-6.93,22.89,0,-7,0
2018/12/10,3:15,0,0,-6.93,22.87,0,-7,0
2018/12/10,3:30,0,0,-6.94,22.94,0,-6.9,0
2018/12/10,3:45,0,0,-6.95,23.15,0,-7.4,0
2018/12/10,4:00,0,0,-6.96,23.47,0,-7.5,0
2018/12/10,4:15,0,0,-6.96,23.93,0,-7.8,0
2018/12/10,4:30,0,0,-6.96,24.49,0,-7.5,0
2018/12/10,4:45,0,0,-6.98,25.1,0,-7.5,0
2018/12/10,5:00,0,0,-6.99,25.67,0,-7.7,0
2018/12/10,5:15,0,0,-7.01,26.22,0,-7.9,0
2018/12/10,5:30,0,0,-7.04,26.75,0,-7.7,0
2018/12/10,5:45,0,0,-7.09,27.28,0,-7.9,0
2018/12/10,6:00,0,0,-7.13,27.79,0,-7.8,0
2018/12/10,6:15,0,0,-7.19,28.32,0,-7.4,0
2018/12/10,6:30,0,0,-7.25,28.8,0,-6.7,0
2018/12/10,6:45,0,0,-7.3,29.16,0,-6.1,0
2018/12/10,7:00,0,0,-7.35,29.45,0,-6.2,0
2018/12/10,7:15,0,0,-7.4,29.62,0,-6.5,0
2018/12/10,7:30,0,0,-7.46,29.72,4,-6.8,0
2018/12/10,7:45,17.09,9.01,-7.51,29.73,30,-7.1,0.37835
2018/12/10,8:00,43.68,28.78,-7.48,29.53,60,-7.2,1.335751
2018/12/10,8:15,88.49,66.29,-7.3,29.18,92,-7.3,2.845042
2018/12/10,8:30,119.39,93.54,-6.97,28.47,122,-6.7,4.625882
2018/12/10,8:45,165.55,135.37,-6.51,28.06,157,-5.8,6.752271
2018/12/10,9:00,195.6,163.08,-5.88,27.57,213,-5.2,8.9071
2018/12/10,9:15,238.96,203.51,-5.33,26.71,230,-4.8,11.44784
2018/12/10,9:30,266.41,229.32,-4.97,25.85,314,-3.2,13.76493
2018/12/10,9:45,305.06,265.87,-4.58,25.53,314,-2.8,15.27861
2018/12/10,10:00,328.94,288.54,-4.17,23.54,322,-1.7,16.40719
2018/12/10,10:15,361.64,319.72,-3.85,21.28,329,-2.7,19.397169
2018/12/10,10:30,381.22,338.44,-3.51,21.03,338,-2.5,19.829651
2018/12/10,10:45,407.06,363.18,-3.15,20.42,320,-2.8,16.776501
2018/12/10,11:00,421.85,377.37,-2.85,17.54,354,-2.3,23.28949
2018/12/10,11:15,440.19,394.99,-2.58,16.66,363,-1.9,25.17539
2018/12/10,11:30,449.8,404.22,-2.31,16.28,370,-1.4,25.623341
2018/12/10,11:45,460.2,414.22,-2.06,15.93,380,-1.4,26.062269
2018/12/10,12:00,464.42,418.29,-1.81,15.33,383,-1.3,26.218889
2018/12/10,12:15,466.64,420.42,-1.6,14.24,378,-1.1,26.16861
2018/12/10,12:30,465.35,419.18,-1.41,13.32,361,-1,25.218571
2018/12/10,12:45,459.31,413.36,-1.27,12.5,379,-0.7,25.75676
2018/12/10,13:00,452.56,406.88,-1.15,11.97,371,-0.8,25.398399
2018/12/10,13:15,438.41,393.28,-1.03,11.63,356,-0.6,23.12063
2018/12/10,13:30,426.34,381.7,-0.92,11.37,351,-0.8,22.202169
2018/12/10,13:45,404.42,360.67,-0.82,11.18,344,-0.5,21.21797
2018/12/10,14:00,387.33,344.31,-0.72,11.05,329,-0.3,19.421659
2018/12/10,14:15,358.18,316.45,-0.65,10.99,245,-0.5,17.60247
2018/12/10,14:30,336.5,295.78,-0.59,10.99,223,-0.5,14.34823
2018/12/10,14:45,300.89,261.94,-0.57,11.05,237,-0.5,13.49648
2018/12/10,15:00,275.23,237.66,-0.55,11.16,229,-0.7,11.60479
2018/12/10,15:15,234.19,199.06,-0.58,11.34,205,-0.7,8.183775
2018/12/10,15:30,205.38,172.17,-0.61,11.52,202,-0.8,8.407749
2018/12/10,15:45,160.44,130.66,-0.68,11.72,119,-0.9,4.573514
2018/12/10,16:00,129.72,102.78,-0.76,11.92,103,-1.1,3.545728
2018/12/10,16:15,83.49,61.92,-0.97,12.5,65,-1.3,1.460226
2018/12/10,16:30,53.51,36.66,-1.34,13.24,53,-1.5,0.905667
2018/12/10,16:45,13.32,6.41,-1.72,13.72,20,-1.8,0
2018/12/10,17:00,0,0,-1.99,14.14,0,-2.3,0
2018/12/10,17:15,0,0,-2.2,14.52,0,-2.7,0
2018/12/10,17:30,0,0,-2.39,14.86,0,-3.1,0
2018/12/10,17:45,0,0,-2.55,15.17,0,-2.8,0
2018/12/10,18:00,0,0,-2.67,15.43,0,-3.1,0
2018/12/10,18:15,0,0,-2.77,15.67,0,-3.3,0
2018/12/10,18:30,0,0,-2.84,15.88,0,-3.4,0
2018/12/10,18:45,0,0,-2.91,16.12,0,-3.2,0
2018/12/10,19:00,0,0,-3,16.55,0,-3.5,0
2018/12/10,19:15,0,0,-3.08,17.03,0,-3.6,0
2018/12/10,19:30,0,0,-3.14,17.53,0,-3.7,0
2018/12/10,19:45,0,0,-3.2,18.07,0,-4.1,0
2018/12/10,20:00,0,0,-3.28,18.7,0,-4.3,0
2018/12/10,20:15,0,0,-3.41,19.47,0,-4.5,0
2018/12/10,20:30,0,0,-3.62,20.41,0,-4.6,0
2018/12/10,20:45,0,0,-3.82,21.27,0,-4.8,0
2018/12/10,21:00,0,0,-4.01,22.03,0,-4.9,0
2018/12/10,21:15,0,0,-4.2,22.76,0,-4.8,0
2018/12/10,21:30,0,0,-4.37,23.3,0,-4.8,0
2018/12/10,21:45,0,0,-4.51,23.7,0,-4.4,0
2018/12/10,22:00,0,0,-4.63,23.95,0,-3.8,0
2018/12/10,22:15,0,0,-4.73,24.1,0,-3.6,0
2018/12/10,22:30,0,0,-4.83,24.21,0,-3.5,0
2018/12/10,22:45,0,0,-4.91,24.19,0,-3.4,0
2018/12/10,23:00,0,0,-4.99,24.13,0,-3.5,0
2018/12/10,23:15,0,0,-5.08,24.05,0,-3.4,0
2018/12/10,23:30,0,0,-5.19,23.96,0,-3.4,0
2018/12/10,23:45,0,0,-5.32,23.85,0,-3.2,0
2018/12/11,0:00,0,0,-5.56,22.39,0,-3,0
2018/12/11,0:15,0,0,-5.56,22.59,0,-3,0
2018/12/11,0:30,0,0,-5.59,22.8,0,-2.9,0
2018/12/11,0:45,0,0,-5.65,22.88,0,-2.6,0
2018/12/11,1:00,0,0,-5.72,22.83,0,-2.5,0
2018/12/11,1:15,0,0,-5.76,22.7,0,-2.7,0
2018/12/11,1:30,0,0,-5.79,22.64,0,-3,0
2018/12/11,1:45,0,0,-5.86,22.72,0,-3.1,0
2018/12/11,2:00,0,0,-5.95,22.84,0,-2.8,0
2018/12/11,2:15,0,0,-6.03,23.02,0,-2.8,0
2018/12/11,2:30,0,0,-6.13,23.41,0,-2.8,0
2018/12/11,2:45,0,0,-6.21,24.01,0,-3,0
2018/12/11,3:00,0,0,-6.28,24.7,0,-3.3,0
2018/12/11,3:15,0,0,-6.33,25.61,0,-3.4,0
2018/12/11,3:30,0,0,-6.44,27.04,0,-3.5,0
2018/12/11,3:45,0,0,-6.56,29.23,0,-3.4,0
2018/12/11,4:00,0,0,-6.7,32.49,0,-3.5,0
2018/12/11,4:15,0,0,-6.87,37.22,0,-3.8,0
2018/12/11,4:30,0,0,-7.02,42.85,0,-3.7,0
2018/12/11,4:45,0,0,-7.17,48.16,0,-3.7,0
2018/12/11,5:00,0,0,-7.33,51.86,0,-4,0
2018/12/11,5:15,0,0,-7.45,53.86,0,-4.8,0
2018/12/11,5:30,0,0,-7.49,54.42,0,-5,0
2018/12/11,5:45,0,0,-7.49,54.3,0,-5.2,0
2018/12/11,6:00,0,0,-7.5,53.5,0,-4.7,0
2018/12/11,6:15,0,0,-7.52,52.21,0,-2.9,0
2018/12/11,6:30,0,0,-7.53,50.32,0,-3,0
2018/12/11,6:45,0,0,-7.51,47.9,0,-3,0
2018/12/11,7:00,0,0,-7.5,45.53,0,-3,0
2018/12/11,7:15,0,0,-7.46,43.34,0,-3.1,0
2018/12/11,7:30,0,0,-7.4,41.31,4,-3.2,0
2018/12/11,7:45,16.46,8.78,-7.3,39.46,31,-3.1,0.432742
2018/12/11,8:00,43.88,29.24,-7.05,37.4,60,-3.3,1.792603
2018/12/11,8:15,90.02,67.95,-6.56,34.75,99,-3.4,3.666577
2018/12/11,8:30,121.84,96.07,-5.99,31.55,139,-3.6,7.51604
2018/12/11,8:45,169.32,139.18,-5.26,28.25,212,-3.5,10.88484
2018/12/11,9:00,200.24,167.73,-4.61,24.83,233,-3.4,14.84323
2018/12/11,9:15,244.87,209.4,-4.21,22.29,314,-3.2,18.004339
2018/12/11,9:30,273.19,236.05,-3.94,20.76,317,-3,20.94566
2018/12/11,9:45,313.1,273.85,-3.61,19.8,328,-2.6,23.85281
2018/12/11,10:00,337.81,297.34,-3.25,18.79,341,-2.3,26.882759
2018/12/11,10:15,371.69,329.67,-2.82,17.77,360,-2.3,29.293301
2018/12/11,10:30,392,349.1,-2.39,16.85,377,-2.4,31.68387
2018/12/11,10:45,418.83,374.82,-1.97,16.04,401,-2,33.49242
2018/12/11,11:00,434.18,389.57,-1.61,15.38,419,-1.8,34.86721
2018/12/11,11:15,453.22,407.85,-1.26,14.87,429,-1.6,35.99321
2018/12/11,11:30,463.14,417.4,-0.95,14.47,445,-1.3,36.801449
2018/12/11,11:45,473.81,427.67,-0.65,14.09,453,-1.3,37.415039
2018/12/11,12:00,478.11,431.82,-0.38,13.75,462,-0.8,37.60582
2018/12/11,12:15,480.37,433.98,-0.14,13.48,463,-0.3,37.658031
2018/12/11,12:30,479.05,432.7,0.08,13.24,457,-0.5,37.631599
2018/12/11,12:45,472.81,426.69,0.26,13.06,450,-0.1,37.18108
2018/12/11,13:00,465.84,419.99,0.42,12.95,440,-0.1,36.443729
2018/12/11,13:15,451.25,405.96,0.56,12.92,428,0.1,35.71283
2018/12/11,13:30,438.83,394.02,0.7,12.94,411,0.3,34.773109
2018/12/11,13:45,416.25,372.34,0.83,13.02,393,0.4,33.502739
2018/12/11,14:00,398.68,355.49,0.97,13.12,367,0.7,32.069939
2018/12/11,14:15,368.72,326.82,1.07,13.28,219,1.2,30.10541
2018/12/11,14:30,346.47,305.59,1.15,13.47,105,1,28.197599
2018/12/11,14:45,309.94,270.84,1.18,13.71,314,1,25.836679
2018/12/11,15:00,283.65,245.92,1.21,13.94,314,1.2,23.525391
2018/12/11,15:15,241.64,206.35,1.18,14.22,234,1.5,20.967251
2018/12/11,15:30,212.12,178.76,1.14,14.53,203,1.6,18.03302
2018/12/11,15:45,166.09,136.19,1.03,14.96,103,1.1,14.55029
2018/12/11,16:00,134.6,107.51,0.87,15.5,68,0.8,10.85326
2018/12/11,16:15,87.11,65.38,0.48,16.48,58,0.8,7.078565
2018/12/11,16:30,56.21,39.19,-0.12,17.9,45,0.4,3.510681
2018/12/11,16:45,14.52,7.45,-0.96,19.66,25,-0.1,0.650382
2018/12/11,17:00,0,0,-1.56,21.14,4,-0.4,0
2018/12/11,17:15,0,0,-2.06,22.58,0,-0.6,0
2018/12/11,17:30,0,0,-2.46,23.93,0,-0.6,0
2018/12/11,17:45,0,0,-2.79,25.18,0,-0.8,0
2018/12/11,18:00,0,0,-3.05,26.35,0,-0.8,0
2018/12/11,18:15,0,0,-3.25,27.44,0,-1.1,0
2018/12/11,18:30,0,0,-3.4,28.3,0,-1.3,0
2018/12/11,18:45,0,0,-3.51,28.95,0,-1.9,0
2018/12/11,19:00,0,0,-3.58,29.36,0,-1.8,0
2018/12/11,19:15,0,0,-3.63,29.62,0,-1.9,0
2018/12/11,19:30,0,0,-3.66,29.82,0,-1.9,0
2018/12/11,19:45,0,0,-3.7,30.05,0,-2,0
2018/12/11,20:00,0,0,-3.73,30.29,0,-1.5,0
2018/12/11,20:15,0,0,-3.77,30.57,0,-2.6,0
2018/12/11,20:30,0,0,-3.84,30.94,0,-2.6,0
2018/12/11,20:45,0,0,-3.91,31.37,0,-2.9,0
2018/12/11,21:00,0,0,-3.99,31.83,0,-3.2,0
2018/12/11,21:15,0,0,-4.07,32.32,0,-3.2,0
2018/12/11,21:30,0,0,-4.15,32.81,0,-3,0
2018/12/11,21:45,0,0,-4.24,33.35,0,-3.3,0
2018/12/11,22:00,0,0,-4.34,33.88,0,-3.8,0
2018/12/11,22:15,0,0,-4.43,34.35,0,-4.3,0
2018/12/11,22:30,0,0,-4.52,34.73,0,-3.8,0
2018/12/11,22:45,0,0,-4.59,34.96,0,-4.4,0
2018/12/11,23:00,0,0,-4.65,34.99,0,-4.4,0
2018/12/11,23:15,0,0,-4.71,34.87,0,-4.5,0
2018/12/11,23:30,0,0,-4.77,34.7,0,-4.3,0
2018/12/11,23:45,0,0,-4.86,34.56,0,-4.5,0
2018/12/12,0:00,0,0,-5.28,25.63,0,-4.9,0
2018/12/12,0:15,0,0,-5.28,25.85,0,-5.4,0
2018/12/12,0:30,0,0,-5.48,26.44,0,-4.3,0
2018/12/12,0:45,0,0,-5.73,27.04,0,-3.9,0
2018/12/12,1:00,0,0,-6.28,28.14,0,-4.6,0
2018/12/12,1:15,0,0,-6.92,29.33,0,-4.5,0
2018/12/12,1:30,0,0,-7.39,29.96,0,-4.5,0
2018/12/12,1:45,0,0,-7.69,30.03,0,-4.6,0
2018/12/12,2:00,0,0,-7.86,29.78,0,-4.8,0
2018/12/12,2:15,0,0,-7.96,29.45,0,-4.4,0
2018/12/12,2:30,0,0,-7.99,29.11,0,-4.7,0
2018/12/12,2:45,0,0,-7.97,28.79,0,-5.3,0
2018/12/12,3:00,0,0,-7.94,28.54,0,-5.5,0
2018/12/12,3:15,0,0,-7.87,28.28,0,-5.8,0
2018/12/12,3:30,0,0,-7.78,28.02,0,-5.5,0
2018/12/12,3:45,0,0,-7.7,27.76,0,-5.2,0
2018/12/12,4:00,0,0,-7.64,27.55,0,-5,0
2018/12/12,4:15,0,0,-7.62,27.43,0,-4.8,0
2018/12/12,4:30,0,0,-7.62,27.37,0,-4.9,0
2018/12/12,4:45,0,0,-7.63,27.36,0,-5,0
2018/12/12,5:00,0,0,-7.66,27.4,0,-4.9,0
2018/12/12,5:15,0,0,-7.67,27.47,0,-4.5,0
2018/12/12,5:30,0,0,-7.67,27.53,0,-4.3,0
2018/12/12,5:45,0,0,-7.65,27.54,0,-4.5,0
2018/12/12,6:00,0,0,-7.64,27.59,0,-4.7,0
2018/12/12,6:15,0,0,-7.65,27.73,0,-5,0
2018/12/12,6:30,0,0,-7.67,27.95,0,-4.8,0
2018/12/12,6:45,0,0,-7.7,28.26,0,-5.2,0
2018/12/12,7:00,0,0,-7.75,28.66,0,-5.2,0
2018/12/12,7:15,0,0,-7.79,29.05,0,-5.1,0
2018/12/12,7:30,0,0,-7.81,29.43,4,-5.4,0
2018/12/12,7:45,15.04,7.84,-7.74,29.61,29,-4.9,1.01989
2018/12/12,8:00,42.11,27.85,-7.51,29.46,53,-4.5,3.64845
2018/12/12,8:15,87.95,66.16,-7.01,28.75,121,-4.3,7.117398
2018/12/12,8:30,119.58,94.06,-6.55,28.24,182,-3.7,10.86164
2018/12/12,8:45,166.85,136.91,-5.95,27.6,219,-3.3,14.23093
2018/12/12,9:00,197.64,165.32,-5.26,26.91,236,-3.1,17.64888
2018/12/12,9:15,242.05,206.76,-4.41,25.96,315,-2.9,20.96789
2018/12/12,9:30,270.19,233.23,-3.48,23.22,319,-2.5,23.798031
2018/12/12,9:45,309.77,270.68,-2.87,21.13,331,-2.2,26.242729
2018/12/12,10:00,334.23,293.93,-2.37,18.77,346,-1.8,28.41287
2018/12/12,10:15,367.73,325.88,-1.93,16.76,366,-1.6,30.40447
2018/12/12,10:30,387.8,345.07,-1.72,15.61,380,-1.5,31.95393
2018/12/12,10:45,414.3,370.46,-1.4,15.32,408,-1,33.38028
2018/12/12,11:00,429.47,385.02,-1.07,15.07,420,-0.2,34.55719
2018/12/12,11:15,448.28,403.1,-0.74,14.83,432,0.2,35.33643
2018/12/12,11:30,458.15,412.6,-0.41,14.6,449,0.4,35.82885
2018/12/12,11:45,468.86,422.9,-0.08,14.34,457,0.9,36.28389
2018/12/12,12:00,473.22,427.11,0.24,13.7,456,0.8,36.259399
2018/12/12,12:15,475.59,429.39,0.52,13.03,451,1.3,36.014469
2018/12/12,12:30,474.36,428.2,0.79,12.6,450,1.8,35.49691
2018/12/12,12:45,468.35,422.43,1.02,12.24,439,2.3,35.628399
2018/12/12,13:00,461.6,415.92,1.21,12.09,440,2.7,35.31065
2018/12/12,13:15,447.38,402.27,1.4,11.92,416,3,34.242008
2018/12/12,13:30,435.22,390.59,1.58,11.77,400,3,32.860779
2018/12/12,13:45,413.08,369.34,1.75,11.65,383,3.2,31.71287
2018/12/12,14:00,395.79,352.76,1.91,11.56,362,3.2,30.15633
2018/12/12,14:15,366.23,324.48,2.03,11.52,228,3.4,28.74996
2018/12/12,14:30,344.25,303.51,2.12,11.55,109,3.4,27.085779
2018/12/12,14:45,308.09,269.11,2.15,11.65,241,3.8,24.72938
2018/12/12,15:00,282.02,244.43,2.14,11.8,314,3.2,22.1332
2018/12/12,15:15,240.31,205.14,2.06,12.05,231,3.3,19.64016
2018/12/12,15:30,210.99,177.72,1.95,12.39,182,3.2,16.739771
2018/12/12,15:45,165.21,135.38,1.77,12.98,97,3.2,13.34792
2018/12/12,16:00,133.89,106.87,1.54,13.94,74,2.6,9.258208
2018/12/12,16:15,86.68,64.98,1.08,15.61,65,2.4,5.760498
2018/12/12,16:30,55.98,38.96,0.5,17.23,49,2.1,2.534297
2018/12/12,16:45,14.62,7.49,-0.05,18.49,29,1.8,0.665297
2018/12/12,17:00,0,0,-0.38,19.47,0,1.3,0
2018/12/12,17:15,0,0,-0.55,20.24,0,1,0
2018/12/12,17:30,0,0,-0.68,20.89,0,0.6,0
2018/12/12,17:45,0,0,-0.81,21.5,0,0.3,0
2018/12/12,18:00,0,0,-0.96,22.05,0,0.2,0
