date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/11/23,3:45,0,0,0.15,64.65,0,2.1,0
2018/11/23,4:00,0,0,0.05,65.25,0,2.1,0
2018/11/23,4:15,0,0,-0.07,65.76,0,2.3,0
2018/11/23,4:30,0,0,-0.21,66.25,0,2.5,0
2018/11/23,4:45,0,0,-0.37,66.75,0,2.4,0
2018/11/23,5:00,0,0,-0.55,67.24,0,2.3,0
2018/11/23,5:15,0,0,-0.7,67.61,0,2.3,0
2018/11/23,5:30,0,0,-0.85,67.92,0,2.2,0
2018/11/23,5:45,0,0,-0.98,68.25,0,2.1,0
2018/11/23,6:00,0,0,-1.11,68.63,0,2.1,0
2018/11/23,6:15,0,0,-1.23,69.14,0,2,0
2018/11/23,6:30,0,0,-1.36,69.79,0,2,0
2018/11/23,6:45,0,0,-1.48,70.6,0,2,0
2018/11/23,7:00,0,0,-1.61,71.53,0,2,0
2018/11/23,7:15,4.58,1.33,-1.7,72.36,10,1.7,0.056239
2018/11/23,7:30,27.36,15.85,-1.56,72.04,29,1.8,0.278236
2018/11/23,7:45,70.98,50.73,-1.07,70.01,54,1.8,0.614192
2018/11/23,8:00,102.35,77.89,-0.32,66.83,102,2.2,1.336422
2018/11/23,8:15,150.22,120.86,0.67,62.63,110,2.5,1.793736
2018/11/23,8:30,181.86,149.87,1.41,59.64,217,3.2,3.520874
2018/11/23,8:45,227.97,192.73,2.19,56.61,258,3.8,4.096586
2018/11/23,9:00,257.45,220.38,2.87,54.02,282,4.5,4.821776
2018/11/23,9:15,299.31,259.92,3.5,51.88,345,5,6.128599
2018/11/23,9:30,325.23,284.54,4.17,49.71,381,5.7,6.582953
2018/11/23,9:45,360.3,318.05,4.87,47.42,454,6.3,7.59674
2018/11/23,10:00,378.81,335.99,5.31,46.25,334,6.8,5.597286
2018/11/23,10:15,401.02,354.72,5.83,45.1,326,6.9,5.521807
2018/11/23,10:30,405.55,355.57,6.36,43.97,535,7.3,8.748164
2018/11/23,10:45,410.81,361.35,6.95,42.7,572,7.5,9.721992
2018/11/23,11:00,410.17,353.14,7.53,41.43,483,8,8.680085
2018/11/23,11:15,408.97,351.15,7.86,40.68,459,8.1,7.726978
2018/11/23,11:30,402.35,334.84,8.17,40.22,469,8.5,8.131013
2018/11/23,11:45,410.18,327.16,8.52,39.6,505,8.3,8.388529
2018/11/23,12:00,408.72,323.46,8.86,38.98,435,9.1,7.712178
2018/11/23,12:15,400.25,287.24,9.18,38.28,374,8.7,6.633273
2018/11/23,12:30,384.7,246.43,9.49,37.47,334,8.5,5.823723
2018/11/23,12:45,377.44,252.66,9.72,36.18,379,8.6,6.622912
2018/11/23,13:00,371.54,264.98,9.87,35.35,335,8.9,5.973201
2018/11/23,13:15,362.92,282.45,10.01,34.71,235,9,4.009267
2018/11/23,13:30,355.71,262.33,10.14,33.99,366,9.2,6.725031
2018/11/23,13:45,343.09,265.4,10.26,33.22,294,9.2,5.30573
2018/11/23,14:00,334.79,262.3,10.36,32.31,442,9.8,7.348103
2018/11/23,14:15,309.31,244.26,10.41,31.25,172,9.3,2.894842
2018/11/23,14:30,283.3,203.24,10.47,29.98,243,9.3,4.130626
2018/11/23,14:45,282.41,238.11,10.54,28.55,142,9.3,2.27769
2018/11/23,15:00,262.25,214.1,10.57,27.21,307,9.2,5.166612
2018/11/23,15:15,235.54,198.87,10.55,26,120,8.8,2.671365
2018/11/23,15:30,209.25,175.49,10.52,24.88,172,8.7,2.696524
2018/11/23,15:45,163.67,133.27,10.43,23.99,94,8.4,1.262423
2018/11/23,16:00,132.09,104.54,10.32,23.44,81,8,1.024146
2018/11/23,16:15,84.44,62.37,9.97,24.09,53,7.4,0.646752
2018/11/23,16:30,53.7,36.46,9.41,25.13,28,7.1,0.282676
2018/11/23,16:45,13.01,6.12,8.75,26.17,8,6.4,0.03552
2018/11/23,17:00,0,0,8.17,27.35,0,6.3,0
2018/11/23,17:15,0,0,7.67,28.66,0,5.9,0
2018/11/23,17:30,0,0,7.24,30.01,0,5.7,0
2018/11/23,17:45,0,0,6.86,31.38,0,5.5,0
2018/11/23,18:00,0,0,6.49,32.79,0,5.4,0
2018/11/23,18:15,0,0,6.11,34.3,0,5.1,0
2018/11/23,18:30,0,0,5.71,35.87,0,4.7,0
2018/11/23,18:45,0,0,5.33,37.44,0,4.5,0
2018/11/23,19:00,0,0,5.02,38.83,0,4.2,0
2018/11/23,19:15,0,0,4.74,40.11,0,4.1,0
2018/11/23,19:30,0,0,4.48,41.29,0,4,0
2018/11/23,19:45,0,0,4.23,42.39,0,3.7,0
2018/11/23,20:00,0,0,3.96,43.54,0,3.2,0
2018/11/23,20:15,0,0,3.67,44.76,0,3.1,0
2018/11/23,20:30,0,0,3.37,46.07,0,2.9,0
2018/11/23,20:45,0,0,3.07,47.41,0,3,0
2018/11/23,21:00,0,0,2.8,48.66,0,2.8,0
2018/11/23,21:15,0,0,2.56,49.8,0,2.6,0
2018/11/23,21:30,0,0,2.33,50.9,0,1.7,0
2018/11/23,21:45,0,0,2.09,52.04,0,2.1,0
2018/11/23,22:00,0,0,1.86,53.19,0,1.9,0
2018/11/23,22:15,0,0,1.64,54.29,0,1.6,0
2018/11/23,22:30,0,0,1.45,55.31,0,1.9,0
2018/11/23,22:45,0,0,1.27,56.33,0,1.8,0
2018/11/23,23:00,0,0,1.1,57.33,0,1.7,0
2018/11/23,23:15,0,0,0.96,58.3,0,0.8,0
2018/11/23,23:30,0,0,0.85,59.19,0,1.4,0
2018/11/23,23:45,0,0,0.75,60.06,0,1,0
2018/11/24,0:00,0,0,0.88,60.36,0,0.6,0
2018/11/24,0:15,0,0,0.69,61.51,0,0.4,0
2018/11/24,0:30,0,0,0.46,62.94,0,0.2,0
2018/11/24,0:45,0,0,0.23,64.46,0,0.4,0
2018/11/24,1:00,0,0,0,66,0,0.2,0
2018/11/24,1:15,0,0,-0.23,67.52,0,1.1,0
2018/11/24,1:30,0,0,-0.42,68.81,0,0.6,0
2018/11/24,1:45,0,0,-0.56,69.83,0,0.9,0
2018/11/24,2:00,0,0,-0.69,70.77,0,0.5,0
2018/11/24,2:15,0,0,-0.83,71.76,0,0.4,0
2018/11/24,2:30,0,0,-0.97,72.74,0,0.3,0
2018/11/24,2:45,0,0,-1.11,73.74,0,0.2,0
2018/11/24,3:00,0,0,-1.25,74.7,0,0.5,0
2018/11/24,3:15,0,0,-1.36,75.51,0,0.2,0
2018/11/24,3:30,0,0,-1.45,76.18,0,1.3,0
2018/11/24,3:45,0,0,-1.53,76.77,0,1.4,0
2018/11/24,4:00,0,0,-1.58,77.2,0,1.4,0
2018/11/24,4:15,0,0,-1.61,77.46,0,0.7,0
2018/11/24,4:30,0,0,-1.63,77.61,0,-0.1,0
2018/11/24,4:45,0,0,-1.64,77.7,0,0.2,0
2018/11/24,5:00,0,0,-1.68,77.94,0,-0.5,0
2018/11/24,5:15,0,0,-1.77,78.47,0,-0.7,0
2018/11/24,5:30,0,0,-1.84,78.82,0,-1.3,0
2018/11/24,5:45,0,0,-1.84,78.79,0,-1.7,0
2018/11/24,6:00,0,0,-1.79,78.44,0,-1.5,0
2018/11/24,6:15,0,0,-1.73,77.98,0,-1.2,0
2018/11/24,6:30,0,0,-1.67,77.53,0,-1.5,0
2018/11/24,6:45,0,0,-1.66,77.38,0,-1.3,0
2018/11/24,7:00,0,0,-1.69,77.41,0,-1.6,0
2018/11/24,7:15,3.34,0.82,-1.73,77.58,0,-1.8,0.01924
2018/11/24,7:30,26.08,15.11,-1.67,77.27,38,-1.7,0.324116
2018/11/24,7:45,70.35,50.41,-1.38,75.6,92,-1.1,0.936828
2018/11/24,8:00,102.19,77.93,-0.93,73.14,152,-1.1,1.651658
2018/11/24,8:15,150.8,121.54,-0.24,69.58,209,0.1,2.902242
2018/11/24,8:30,182.96,151.03,0.66,65.29,273,-0.2,4.362982
2018/11/24,8:45,229.92,194.66,1.8,60.27,334,0.6,5.585446
2018/11/24,9:00,260,222.89,3.03,55.01,390,1.6,6.77979
2018/11/24,9:15,302.78,263.3,3.83,51.42,456,2.3,7.965255
2018/11/24,9:30,329.53,288.68,4.69,48.47,497,3.4,8.891723
2018/11/24,9:45,366.68,324.08,5.65,45.48,536,4,9.240998
2018/11/24,10:00,389.33,345.73,6.42,40.46,577,5,10.00171
2018/11/24,10:15,419.97,375.08,7.05,39.11,602,5.8,10.46938
2018/11/24,10:30,438.06,392.43,7.76,37.66,616,6.4,10.55818
2018/11/24,10:45,461.49,414.95,8.31,31.58,673,7.5,11.60157
2018/11/24,11:00,474.55,427.52,8.8,30.75,726,8,12.49104
2018/11/24,11:15,490.22,442.61,9.29,27.86,719,8.6,12.41556
2018/11/24,11:30,498,450.1,9.66,24.79,740,9,12.75003
2018/11/24,11:45,505.48,457.34,10.03,24.3,749,9.5,13.34498
2018/11/24,12:00,507.66,459.43,10.37,23.75,777,10.2,13.48114
2018/11/24,12:15,506.62,458.43,10.68,22.45,751,10.4,12.98091
2018/11/24,12:30,503.07,455,10.92,22.1,750,11,13.06083
2018/11/24,12:45,493.5,445.77,11.12,22.31,736,10.8,12.67751
2018/11/24,13:00,484.33,436.96,11.32,22.62,680,11.1,12.20688
2018/11/24,13:15,466.59,419.88,11.5,22.96,677,11.2,11.93456
2018/11/24,13:30,452.19,406.03,11.67,23.31,658,11.3,11.61637
2018/11/24,13:45,426.82,381.66,11.81,23.68,623,11.7,11.06877
2018/11/24,14:00,407.48,363.11,11.95,24.07,578,11.9,10.59666
2018/11/24,14:15,375.02,332.04,12.05,24.53,525,12,9.81671
2018/11/24,14:30,351.22,309.32,12.15,24.98,475,12,8.422569
2018/11/24,14:45,312.5,272.48,12.2,25.46,397,12,7.476861
2018/11/24,15:00,284.86,246.3,12.24,25.89,367,12.1,6.865629
2018/11/24,15:15,241.08,205.06,12.22,26.31,302,12,5.393049
2018/11/24,15:30,210.59,176.56,12.19,26.58,240,11.9,4.220904
2018/11/24,15:45,163.38,132.95,12.09,26.86,195,12.1,3.324036
2018/11/24,16:00,131.31,103.8,11.96,27.14,136,11.6,1.830736
2018/11/24,16:15,83.38,61.42,11.57,27.92,79,11.2,0.984187
2018/11/24,16:30,52.57,35.53,10.91,29.32,12,10.5,0.122838
2018/11/24,16:45,12.14,5.58,10.08,30.99,0,9.9,0.01332
2018/11/24,17:00,0,0,9.51,32.12,0,9.5,0
2018/11/24,17:15,0,0,9.04,33.09,0,9.2,0
2018/11/24,17:30,0,0,8.63,33.97,0,8.7,0
2018/11/24,17:45,0,0,8.24,34.8,0,8.2,0
2018/11/24,18:00,0,0,7.86,35.61,0,7.7,0
2018/11/24,18:15,0,0,7.49,36.41,0,7.4,0
2018/11/24,18:30,0,0,7.14,37.17,0,7,0
2018/11/24,18:45,0,0,6.81,37.84,0,6.8,0
2018/11/24,19:00,0,0,6.53,38.35,0,6.7,0
2018/11/24,19:15,0,0,6.24,38.91,0,6.5,0
2018/11/24,19:30,0,0,5.96,39.49,0,6.5,0
2018/11/24,19:45,0,0,5.74,39.91,0,6.2,0
2018/11/24,20:00,0,0,5.48,40.5,0,5.6,0
2018/11/24,20:15,0,0,5.25,41.04,0,5.6,0
2018/11/24,20:30,0,0,5,41.66,0,5.7,0
2018/11/24,20:45,0,0,4.77,42.31,0,5.7,0
2018/11/24,21:00,0,0,4.55,42.93,0,5.3,0
2018/11/24,21:15,0,0,4.34,43.53,0,4.8,0
2018/11/24,21:30,0,0,4.17,44.03,0,4.8,0
2018/11/24,21:45,0,0,4.01,44.49,0,3.6,0
2018/11/24,22:00,0,0,3.88,44.86,0,4,0
2018/11/24,22:15,0,0,3.75,45.22,0,2.7,0
2018/11/24,22:30,0,0,3.65,45.53,0,3.3,0
2018/11/24,22:45,0,0,3.58,45.76,0,3.1,0
2018/11/24,23:00,0,0,3.51,46.02,0,2.9,0
2018/11/24,23:15,0,0,3.43,46.31,0,2.9,0
2018/11/24,23:30,0,0,3.34,46.63,0,3.1,0
2018/11/24,23:45,0,0,3.25,46.99,0,1.9,0
2018/11/25,0:00,0,0,3.63,43.37,0,2.1,0
2018/11/25,0:15,0,0,3.56,43.68,0,0.9,0
2018/11/25,0:30,0,0,3.47,44.04,0,2.2,0
2018/11/25,0:45,0,0,3.37,44.44,0,1.8,0
2018/11/25,1:00,0,0,3.22,45,0,1.6,0
2018/11/25,1:15,0,0,3.04,45.69,0,1.6,0
2018/11/25,1:30,0,0,2.86,46.42,0,2,0
2018/11/25,1:45,0,0,2.7,47.11,0,2,0
2018/11/25,2:00,0,0,2.55,47.77,0,1.6,0
2018/11/25,2:15,0,0,2.42,48.38,0,1.3,0
2018/11/25,2:30,0,0,2.3,48.97,0,1.3,0
2018/11/25,2:45,0,0,2.18,49.59,0,1.4,0
2018/11/25,3:00,0,0,2.05,50.26,0,1.3,0
2018/11/25,3:15,0,0,1.88,51.09,0,1.2,0
2018/11/25,3:30,0,0,1.69,52.04,0,0.9,0
2018/11/25,3:45,0,0,1.52,52.94,0,0.8,0
2018/11/25,4:00,0,0,1.4,53.68,0,0.8,0
2018/11/25,4:15,0,0,1.29,54.39,0,0.6,0
2018/11/25,4:30,0,0,1.17,55.18,0,0.5,0
2018/11/25,4:45,0,0,1.05,55.97,0,0.5,0
2018/11/25,5:00,0,0,0.98,56.58,0,0.1,0
2018/11/25,5:15,0,0,0.92,57.18,0,0.4,0
2018/11/25,5:30,0,0,0.85,57.77,0,0.4,0
2018/11/25,5:45,0,0,0.77,58.33,0,-0.2,0
2018/11/25,6:00,0,0,0.7,58.87,0,-0.3,0
2018/11/25,6:15,0,0,0.61,59.52,0,0,0
2018/11/25,6:30,0,0,0.51,60.22,0,-0.1,0
2018/11/25,6:45,0,0,0.42,60.87,0,0,0
2018/11/25,7:00,0,0,0.34,61.5,0,-0.2,0
2018/11/25,7:15,2.09,0.33,0.27,62.07,0,-0.3,0
2018/11/25,7:30,23.36,13.05,0.28,62.26,23,-0.7,0.180558
2018/11/25,7:45,66.43,46.98,0.37,62.07,57,-0.1,0.563873
2018/11/25,8:00,97.71,73.88,0.65,61.04,102,0.2,1.169185
2018/11/25,8:15,145.57,116.68,1.14,59.16,152,0.9,1.978734
2018/11/25,8:30,177.28,145.7,1.91,56.35,203,1.4,3.07392
2018/11/25,8:45,223.69,188.76,2.93,52.87,252,1.8,4.018147
2018/11/25,9:00,253.48,216.68,3.6,50.99,302,2.5,4.870616
2018/11/25,9:15,295.98,256.78,4.37,48.59,351,3.5,5.773404
2018/11/25,9:30,322.61,282.05,5.25,46,382,4.3,6.310637
2018/11/25,9:45,359.69,317.36,5.99,43.85,422,5.2,7.021028
2018/11/25,10:00,382.32,338.98,6.65,42.12,473,5.9,7.858696
2018/11/25,10:15,412.9,368.27,7.36,40.33,515,6.5,8.560207
2018/11/25,10:30,430.93,385.56,8.12,38.56,542,7.2,9.12408
2018/11/25,10:45,454.29,408.01,8.88,36.68,579,8,9.673152
2018/11/25,11:00,467.34,420.56,9.4,35.26,591,8.5,9.957309
2018/11/25,11:15,482.95,435.6,9.94,34.18,606,9.3,10.12455
2018/11/25,11:30,490.68,443.04,10.48,33.15,601,10.2,9.998748
2018/11/25,11:45,498.19,450.28,11.03,32.16,608,10.1,10.31842
2018/11/25,12:00,500.45,452.45,11.56,31.21,627,10.6,10.56706
2018/11/25,12:15,499.66,451.68,11.95,29.64,635,11.2,10.52562
2018/11/25,12:30,496.35,448.5,12.29,29.13,641,11.8,10.7417
2018/11/25,12:45,487.3,439.8,12.59,28.75,602,12.1,10.04907
2018/11/25,13:00,478.56,431.38,12.88,28.39,586,12.7,10.02243
2018/11/25,13:15,461.44,414.91,13.14,28.1,567,13.1,9.702752
2018/11/25,13:30,447.4,401.42,13.38,27.85,529,13.4,8.940562
2018/11/25,13:45,422.51,377.53,13.56,27.05,508,13.4,8.776284
2018/11/25,14:00,403.51,359.3,13.69,26.03,475,13.6,8.082173
2018/11/25,14:15,371.5,328.68,13.77,25.91,421,14,7.263744
2018/11/25,14:30,347.99,306.24,13.84,25.9,383,13.5,6.665832
2018/11/25,14:45,309.77,269.9,13.87,25.98,332,13.6,5.693485
2018/11/25,15:00,282.48,244.05,13.89,26.06,286,13.4,4.838056
2018/11/25,15:15,239.18,203.29,13.85,26.2,233,13.3,3.842029
2018/11/25,15:30,208.94,175.05,13.82,26.3,179,13.6,2.850442
2018/11/25,15:45,162.04,131.74,13.73,26.56,134,13.4,2.020173
2018/11/25,16:00,130.16,102.78,13.6,27.27,99,13,1.302383
2018/11/25,16:15,82.44,60.64,13.09,28.61,59,12.7,0.72815
2018/11/25,16:30,51.74,34.88,12.66,29.39,28,11.9,0.295996
2018/11/25,16:45,11.5,5.19,12.19,30.13,0,12,0.0296
2018/11/25,17:00,0,0,11.74,30.95,0,11.4,0
2018/11/25,17:15,0,0,11.34,31.72,0,10.2,0
2018/11/25,17:30,0,0,11,32.43,0,9.9,0
2018/11/25,17:45,0,0,10.69,33.11,0,9.2,0
2018/11/25,18:00,0,0,10.4,33.79,0,9.7,0
2018/11/25,18:15,0,0,10.13,34.52,0,9.1,0
2018/11/25,18:30,0,0,9.87,35.29,0,8.9,0
2018/11/25,18:45,0,0,9.6,36.15,0,8.4,0
2018/11/25,19:00,0,0,9.35,37.07,0,7,0
2018/11/25,19:15,0,0,9.11,38.07,0,7.5,0
2018/11/25,19:30,0,0,8.86,39.14,0,7.6,0
2018/11/25,19:45,0,0,8.63,40.22,0,6.9,0
2018/11/25,20:00,0,0,8.39,41.33,0,6,0
2018/11/25,20:15,0,0,8.16,42.43,0,6.2,0
2018/11/25,20:30,0,0,7.94,43.56,0,6.3,0
2018/11/25,20:45,0,0,7.72,44.7,0,5.3,0
2018/11/25,21:00,0,0,7.51,45.84,0,5.6,0
2018/11/25,21:15,0,0,7.31,46.98,0,5.3,0
2018/11/25,21:30,0,0,7.1,48.1,0,4.5,0
2018/11/25,21:45,0,0,6.86,49.3,0,3.6,0
2018/11/25,22:00,0,0,6.58,50.58,0,3.9,0
2018/11/25,22:15,0,0,6.26,51.94,0,3.3,0
2018/11/25,22:30,0,0,5.96,53.25,0,3.1,0
2018/11/25,22:45,0,0,5.68,54.49,0,2.9,0
2018/11/25,23:00,0,0,5.42,55.65,0,3.4,0
2018/11/25,23:15,0,0,5.19,56.74,0,4,0
2018/11/25,23:30,0,0,4.98,57.75,0,3.7,0
2018/11/25,23:45,0,0,4.78,58.74,0,3.6,0
2018/11/26,0:00,0,0,4.89,68.91,0,2.9,0
2018/11/26,0:15,0,0,4.68,70.96,0,3.1,0
2018/11/26,0:30,0,0,4.47,73.11,0,3.5,0
2018/11/26,0:45,0,0,4.26,75.31,0,3.4,0
2018/11/26,1:00,0,0,4.03,77.62,0,2.8,0
2018/11/26,1:15,0,0,3.84,79.75,0,3.2,0
2018/11/26,1:30,0,0,3.66,81.82,0,3,0
2018/11/26,1:45,0,0,3.49,83.97,0,3.1,0
2018/11/26,2:00,0,0,3.29,86.25,0,2.9,0
2018/11/26,2:15,0,0,3.11,88.22,0,3.1,0
2018/11/26,2:30,0,0,2.98,89.72,0,2.8,0
2018/11/26,2:45,0,0,2.89,90.87,0,3.2,0
2018/11/26,3:00,0,0,2.8,91.85,0,3.3,0
2018/11/26,3:15,0,0,2.73,92.56,0,3.1,0
2018/11/26,3:30,0,0,2.68,93.04,0,2.9,0
2018/11/26,3:45,0,0,2.67,93.32,0,3,0
2018/11/26,4:00,0,0,2.69,93.44,0,3.1,0
2018/11/26,4:15,0,0,2.7,93.6,0,2.8,0
2018/11/26,4:30,0,0,2.66,93.9,0,2.6,0
2018/11/26,4:45,0,0,2.6,94.22,0,2.2,0
2018/11/26,5:00,0,0,2.49,94.62,0,2.6,0
2018/11/26,5:15,0,0,2.38,94.98,0,2.7,0
2018/11/26,5:30,0,0,2.28,95.36,0,2.9,0
2018/11/26,5:45,0,0,2.19,95.74,0,2.7,0
2018/11/26,6:00,0,0,2.12,96.04,0,3.4,0
2018/11/26,6:15,0,0,2.04,96.25,0,3.7,0
2018/11/26,6:30,0,0,1.96,96.37,0,3.5,0
2018/11/26,6:45,0,0,1.89,96.46,0,4.6,0
2018/11/26,7:00,0,0,1.84,96.53,0,5.2,0
2018/11/26,7:15,1.05,0.08,1.77,96.61,0,5.4,0
2018/11/26,7:30,20.95,11.29,1.86,96.73,0,5.9,0
2018/11/26,7:45,62.96,43.97,2.23,96.35,8,6.1,0
2018/11/26,8:00,93.72,70.29,2.85,93.94,14,6.1,0.050319
2018/11/26,8:15,141.02,112.46,3.8,89.51,22,6.1,0.149478
2018/11/26,8:30,172.44,141.15,4.71,85.02,32,6,0.281196
2018/11/26,8:45,218.42,183.76,5.54,80.59,28,6.1,0.294516
2018/11/26,9:00,247.98,211.46,6.41,75.8,45,6.2,0.583112
2018/11/26,9:15,290.22,251.28,7.27,70.52,50,6.2,0.689671
2018/11/26,9:30,316.68,276.38,7.99,66.02,58,6.4,0.698551
2018/11/26,9:45,353.5,311.43,8.79,61.57,70,6.5,1.151425
2018/11/26,10:00,375.98,332.91,9.61,57.11,62,6.7,0.882068
2018/11/26,10:15,406.25,361.89,10.48,52.33,86,6.8,1.158825
2018/11/26,10:30,424.04,378.95,11.11,47.21,136,7.1,2.221451
2018/11/26,10:45,447.22,401.21,11.7,44.52,168,7.2,2.748324
2018/11/26,11:00,460.25,413.73,12.31,42.09,308,7.5,4.687098
2018/11/26,11:15,475.83,428.73,12.93,39.86,453,8.3,7.263744
2018/11/26,11:30,483.58,436.2,13.57,37.71,516,9.2,8.37373
2018/11/26,11:45,491.15,443.49,14.25,35.43,543,10.1,8.825124
2018/11/26,12:00,493.45,445.71,14.97,32.82,529,10.3,9.05156
2018/11/26,12:15,492.82,445.11,15.58,29.12,545,11,8.802924
2018/11/26,12:30,489.74,442.15,15.99,26.35,546,11.7,9.175879
2018/11/26,12:45,481.11,433.87,16.29,24.6,538,12.1,8.862123
2018/11/26,13:00,472.67,425.74,16.53,22.53,477,12.7,8.156173
2018/11/26,13:15,455.94,409.66,16.59,20.99,502,13,8.369289
2018/11/26,13:30,442.11,396.37,16.63,20.38,473,13.4,7.971175
2018/11/26,13:45,417.42,372.67,16.7,19.86,256,14.1,4.217944
2018/11/26,14:00,398.08,354.15,16.82,19.42,406,14.2,6.79903
2018/11/26,14:15,350.93,296.03,16.9,19.3,312,14.2,5.798563
2018/11/26,14:30,333.57,290.92,16.98,19.37,223,14.2,3.694031
2018/11/26,14:45,297.27,258.27,16.94,19.4,300,14.5,5.012694
2018/11/26,15:00,258.32,215.98,16.8,19.38,136,14.1,2.25253
2018/11/26,15:15,223.81,187.29,16.64,19.48,135,13.9,2.30433
2018/11/26,15:30,194.9,162.54,16.47,19.7,54,13.7,0.790309
2018/11/26,15:45,150.02,121.34,16.21,20.24,62,13.1,0.899828
2018/11/26,16:00,118.94,93.2,15.88,21.12,56,12.3,0.822869
2018/11/26,16:15,73.79,53.74,15.08,23.05,23,11.4,0.275276
2018/11/26,16:30,45.2,29.95,14.41,24.54,11,11,0.079919
2018/11/26,16:45,9.49,4.11,13.62,26.17,0,10.5,0
2018/11/26,17:00,0,0,12.85,28.08,0,10,0
2018/11/26,17:15,0,0,12.14,30.15,0,9.5,0
2018/11/26,17:30,0,0,11.55,32.15,0,9.2,0
2018/11/26,17:45,0,0,11.08,33.93,0,9.2,0
2018/11/26,18:00,0,0,10.69,35.52,0,9,0
2018/11/26,18:15,0,0,10.35,36.93,0,8.8,0
2018/11/26,18:30,0,0,10.07,38.13,0,8.3,0
2018/11/26,18:45,0,0,9.86,39.07,0,8.3,0
2018/11/26,19:00,0,0,9.74,39.71,0,7.9,0
2018/11/26,19:15,0,0,9.69,40.11,0,7.7,0
2018/11/26,19:30,0,0,9.59,40.65,0,7.3,0
2018/11/26,19:45,0,0,9.39,41.45,0,7.3,0
2018/11/26,20:00,0,0,9.14,42.44,0,7,0
2018/11/26,20:15,0,0,8.91,43.44,0,7,0
2018/11/26,20:30,0,0,8.68,44.45,0,7.1,0
2018/11/26,20:45,0,0,8.44,45.5,0,6.6,0
2018/11/26,21:00,0,0,8.13,46.79,0,6.5,0
2018/11/26,21:15,0,0,7.85,48.04,0,6.2,0
2018/11/26,21:30,0,0,7.68,48.97,0,5.8,0
2018/11/26,21:45,0,0,7.53,49.77,0,5.3,0
2018/11/26,22:00,0,0,7.32,50.65,0,5.2,0
2018/11/26,22:15,0,0,7.02,51.85,0,4.9,0
2018/11/26,22:30,0,0,6.63,53.41,0,4.6,0
2018/11/26,22:45,0,0,6.2,55.09,0,4.3,0
2018/11/26,23:00,0,0,5.83,56.5,0,3.6,0
2018/11/26,23:15,0,0,5.51,57.58,0,4.3,0
2018/11/26,23:30,0,0,5.2,58.45,0,2.7,0
2018/11/26,23:45,0,0,4.84,59.41,0,3.2,0
2018/11/27,0:00,0,0,3.97,43.6,0,2.5,0
2018/11/27,0:15,0,0,3.63,44.65,0,2.4,0
2018/11/27,0:30,0,0,3.37,45.51,0,2.2,0
2018/11/27,0:45,0,0,3.18,46.14,0,2.8,0
2018/11/27,1:00,0,0,3.19,46.09,0,3,0
2018/11/27,1:15,0,0,3.41,45.2,0,3.1,0
2018/11/27,1:30,0,0,3.65,44.25,0,3,0
2018/11/27,1:45,0,0,3.8,43.54,0,2.2,0
2018/11/27,2:00,0,0,3.91,42.94,0,2.2,0
2018/11/27,2:15,0,0,3.96,42.56,0,1.8,0
2018/11/27,2:30,0,0,3.69,43.13,0,1.7,0
2018/11/27,2:45,0,0,3.41,43.68,0,2.2,0
2018/11/27,3:00,0,0,3.13,44.28,0,2.2,0
2018/11/27,3:15,0,0,2.85,44.88,0,2,0
2018/11/27,3:30,0,0,2.67,45.12,0,2.3,0
2018/11/27,3:45,0,0,2.55,45.11,0,2.5,0
2018/11/27,4:00,0,0,2.31,45.55,0,2.5,0
2018/11/27,4:15,0,0,2.04,46.12,0,2.4,0
2018/11/27,4:30,0,0,1.9,46.28,0,2.2,0
2018/11/27,4:45,0,0,1.79,46.54,0,2,0
2018/11/27,5:00,0,0,1.62,47.19,0,2.1,0
2018/11/27,5:15,0,0,1.49,47.89,0,1.8,0
2018/11/27,5:30,0,0,1.39,48.58,0,1.7,0
2018/11/27,5:45,0,0,1.37,49.12,0,1.7,0
2018/11/27,6:00,0,0,1.4,49.48,0,1.8,0
2018/11/27,6:15,0,0,1.47,49.58,0,1.5,0
2018/11/27,6:30,0,0,1.45,49.87,0,1.5,0
2018/11/27,6:45,0,0,1.33,50.48,0,1.1,0
2018/11/27,7:00,0,0,1.19,51.12,0,0.7,0
2018/11/27,7:15,0.13,0,1.02,51.93,0,0.2,0
2018/11/27,7:30,17.61,8.98,0.89,52.56,13,0.3,0.075479
2018/11/27,7:45,56.49,37.1,0.87,52.84,22,0.2,0.223477
2018/11/27,8:00,87.88,62.05,1.13,51.94,41,0.1,0.520953
2018/11/27,8:15,136.05,103.72,1.62,50.22,83,0.4,1.209144
2018/11/27,8:30,171.11,139.84,2.49,46.99,126,0.8,1.935814
2018/11/27,8:45,220.02,185.6,3.85,41.59,160,1.8,2.624005
2018/11/27,9:00,251.44,214.89,5.48,34.2,215,2.7,3.680712
2018/11/27,9:15,294.92,255.87,6.91,27.25,291,5.2,4.801057
2018/11/27,9:30,321.99,281.52,8.02,22.96,351,6.6,6.002801
2018/11/27,9:45,359.5,317.22,8.87,19.44,394,7.8,6.85083
2018/11/27,10:00,382.38,339.06,9.31,17.89,427,8.5,7.497581
2018/11/27,10:15,410.82,362.65,9.59,17.12,457,9,7.957855
2018/11/27,10:30,431.67,386.28,9.71,16.9,493,9.4,8.731885
2018/11/27,10:45,455.39,409.07,9.94,16.87,499,9.5,8.660846
