date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/12/30,6:15,0,0,-10.57,36.26,0,-12,0
2018/12/30,6:30,0,0,-10.71,38.03,0,-12.1,0
2018/12/30,6:45,0,0,-10.82,39.38,0,-12.2,0
2018/12/30,7:00,0,0,-10.9,40.27,0,-12.3,0
2018/12/30,7:15,0,0,-10.95,40.73,0,-12.4,0
2018/12/30,7:30,0,0,-10.97,40.98,0,-12.3,0
2018/12/30,7:45,0.78,0.04,-10.97,40.95,5,-12.4,0
2018/12/30,8:00,22.1,12.35,-10.85,40.51,31,-12.5,0.255
2018/12/30,8:15,65.97,46.88,-10.49,39.47,58,-12.4,0.693
2018/12/30,8:30,97.48,73.94,-10.12,38.77,80,-12.3,1.323
2018/12/30,8:45,145.3,116.67,-9.59,37.89,97,-12.1,2.043
2018/12/30,9:00,176.67,145.33,-8.93,35.97,211,-11.8,2.697
2018/12/30,9:15,221.97,187.35,-8.45,32.58,234,-11.3,3.462
2018/12/30,9:30,250.11,213.76,-8.03,30.6,261,-10.9,4.17
2018/12/30,9:45,289.58,251.07,-7.81,28.77,305,-10.6,4.872
2018/12/30,10:00,312.52,271.58,-7.58,27.65,344,-9.900001,5.481
2018/12/30,10:15,345.07,304.11,-7.3,27.26,366,-9.400001,6.024
2018/12/30,10:30,363.36,321.32,-7.02,26.46,394,-8.400001,6.555
2018/12/30,10:45,388.38,343.1,-6.77,25.43,414,-7.9,7.032
2018/12/30,11:00,402.38,357.49,-6.53,25.06,436,-7,7.383
2018/12/30,11:15,420.14,372.01,-6.27,24.84,457,-5.4,7.704
2018/12/30,11:30,428.72,377.73,-6.02,24.64,479,-5.5,8.019
2018/12/30,11:45,440.39,389.8,-5.76,24.41,511,-5.7,8.205
2018/12/30,12:00,448.94,403.15,-5.51,24.19,534,-5.7,8.451
2018/12/30,12:15,453.01,401.39,-5.28,23.77,540,-5.3,8.417999
2018/12/30,12:30,451.48,402.86,-5.08,23.11,542,-5.4,8.343
2018/12/30,12:45,457.64,411.18,-4.9,22.78,544,-4.7,8.256001
2018/12/30,13:00,443.51,394.35,-4.77,22.56,522,-5,7.995
2018/12/30,13:15,427.38,372.69,-4.63,22.46,239,-4.8,7.812
2018/12/30,13:30,431.41,386.47,-4.47,22.38,235,-4.8,7.677
2018/12/30,13:45,405.02,357.26,-4.36,22.3,229,-4.2,6.615
2018/12/30,14:00,374.61,325.17,-4.28,22.24,228,-4.3,5.805
2018/12/30,14:15,368.71,326.56,-4.18,22.13,228,-4.4,5.694
2018/12/30,14:30,347.8,306,-4.1,22.05,228,-3.8,5.391
2018/12/30,14:45,312.4,271.25,-4.07,22,214,-4.3,4.683
2018/12/30,15:00,289.49,250.02,-4.05,21.99,208,-4.3,4.329
2018/12/30,15:15,249.06,209.73,-4.08,22.04,175,-4.3,3.375
2018/12/30,15:30,225.14,190.33,-4.1,22.13,133,-4.5,1.389
2018/12/30,15:45,182.1,151.18,-4.16,22.3,205,-4.6,1.764
2018/12/30,16:00,152.27,122.27,-4.23,22.54,218,-4.4,2.622
2018/12/30,16:15,105.14,81.18,-4.37,23.01,203,-4.4,1.617
2018/12/30,16:30,75.96,54.95,-4.5,24.13,97,-4.7,0.798
2018/12/30,16:45,36.63,23.24,-4.74,26.09,51,-4.9,0.318
2018/12/30,17:00,11.46,5.28,-5.13,27.98,8,-5.2,0.051
2018/12/30,17:15,0,0,-5.46,29.48,0,-5.5,0
2018/12/30,17:30,0,0,-5.64,30.59,0,-5.7,0
2018/12/30,17:45,0,0,-5.83,31.71,0,-5.9,0
2018/12/30,18:00,0,0,-5.96,32.66,0,-5.9,0
2018/12/30,18:15,0,0,-6.09,33.48,0,-6,0
2018/12/30,18:30,0,0,-6.19,34.03,0,-6.1,0
2018/12/30,18:45,0,0,-6.26,34.37,0,-6.5,0
2018/12/30,19:00,0,0,-6.29,34.47,0,-6.5,0
2018/12/30,19:15,0,0,-6.31,34.36,0,-6.8,0
2018/12/30,19:30,0,0,-6.34,34.45,0,-6.5,0
2018/12/30,19:45,0,0,-6.35,34.42,0,-6.3,0
2018/12/30,20:00,0,0,-6.37,34.37,0,-6.7,0
2018/12/30,20:15,0,0,-6.39,34.33,0,-7,0
2018/12/30,20:30,0,0,-6.42,34.33,0,-7.1,0
2018/12/30,20:45,0,0,-6.46,34.5,0,-6.9,0
2018/12/30,21:00,0,0,-6.51,34.67,0,-7,0
2018/12/30,21:15,0,0,-6.56,34.81,0,-7.1,0
2018/12/30,21:30,0,0,-6.61,35,0,-7.1,0
2018/12/30,21:45,0,0,-6.65,35.31,0,-7.1,0
2018/12/30,22:00,0,0,-6.71,35.59,0,-7.1,0
2018/12/30,22:15,0,0,-6.76,35.96,0,-7.4,0
2018/12/30,22:30,0,0,-6.83,36.3,0,-7.5,0
2018/12/30,22:45,0,0,-6.9,36.67,0,-7.5,0
2018/12/30,23:00,0,0,-6.95,37.11,0,-7.5,0
2018/12/30,23:15,0,0,-7.05,37.61,0,-7.8,0
2018/12/30,23:30,0,0,-7.12,38.12,0,-8.2,0
2018/12/30,23:45,0,0,-7.21,38.68,0,-8.3,0
2018/12/31,0:00,0,0,-7.87,34.7,0,-8.6,0
2018/12/31,0:15,0,0,-7.93,35.01,0,-8.8,0
2018/12/31,0:30,0,0,-7.97,35.26,0,-8.8,0
2018/12/31,0:45,0,0,-8,35.48,0,-8.5,0
2018/12/31,1:00,0,0,-8.06,35.76,0,-8.400001,0
2018/12/31,1:15,0,0,-8.15,36.04,0,-8.1,0
2018/12/31,1:30,0,0,-8.22,36.26,0,-8,0
2018/12/31,1:45,0,0,-8.26,36.36,0,-7.9,0
2018/12/31,2:00,0,0,-8.29,36.42,0,-7.7,0
2018/12/31,2:15,0,0,-8.33,36.48,0,-7.8,0
2018/12/31,2:30,0,0,-8.37,36.59,0,-7.9,0
2018/12/31,2:45,0,0,-8.42,36.76,0,-8,0
2018/12/31,3:00,0,0,-8.47,36.94,0,-8.400001,0
2018/12/31,3:15,0,0,-8.54,37.17,0,-8.400001,0
2018/12/31,3:30,0,0,-8.63,37.5,0,-8.6,0
2018/12/31,3:45,0,0,-8.72,37.88,0,-8.7,0
2018/12/31,4:00,0,0,-8.82,38.27,0,-8.8,0
2018/12/31,4:15,0,0,-8.91,38.63,0,-8.7,0
2018/12/31,4:30,0,0,-8.99,38.92,0,-8.6,0
2018/12/31,4:45,0,0,-9.09,39.31,0,-9,0
2018/12/31,5:00,0,0,-9.22,39.78,0,-9.8,0
2018/12/31,5:15,0,0,-9.31,40.13,0,-9.400001,0
2018/12/31,5:30,0,0,-9.4,40.47,0,-9.400001,0
2018/12/31,5:45,0,0,-9.5,40.85,0,-10,0
2018/12/31,6:00,0,0,-9.61,41.28,0,-10.2,0
2018/12/31,6:15,0,0,-9.73,41.77,0,-10.7,0
2018/12/31,6:30,0,0,-9.84,42.28,0,-10.8,0
2018/12/31,6:45,0,0,-9.94,42.77,0,-11,0
2018/12/31,7:00,0,0,-10.04,43.27,0,-10.9,0
2018/12/31,7:15,0,0,-10.14,43.79,0,-10.3,0
2018/12/31,7:30,0,0,-10.24,44.3,0,-10.5,0
2018/12/31,7:45,0.59,0.03,-10.32,44.79,4,-10.5,0
2018/12/31,8:00,20.55,11.19,-10.3,45.06,25,-10.5,0.15
2018/12/31,8:15,60.15,41.42,-10.03,44.62,56,-10.5,0.423
2018/12/31,8:30,83.72,58.01,-9.77,44.56,84,-10.5,0.795
2018/12/31,8:45,130.5,101.57,-9.29,44.14,105,-10.1,1.248
2018/12/31,9:00,159.62,122.96,-8.7,42.52,141,-9.8,1.689
2018/12/31,9:15,211.36,177.47,-8.24,39.79,213,-9.400001,2.31
2018/12/31,9:30,244.18,208.25,-7.93,38.13,234,-9.1,2.931
2018/12/31,9:45,288.15,249.42,-7.58,36.17,246,-8.8,3.282
2018/12/31,10:00,315.2,274.91,-7.31,34.21,251,-8.400001,2.697
2018/12/31,10:15,351.07,308.99,-7.01,33.65,266,-8.1,3.624
2018/12/31,10:30,372.62,329.53,-6.68,33.09,343,-7.5,5.064
2018/12/31,10:45,401.43,357.06,-6.38,30.39,365,-7.1,5.385
2018/12/31,11:00,418.22,373.14,-6.13,28.54,385,-6.1,5.691
2018/12/31,11:15,439.61,393.65,-5.86,27.94,422,-5.3,6.033
2018/12/31,11:30,451.26,404.83,-5.59,27.47,469,-5.3,6.36
2018/12/31,11:45,464.68,417.73,-5.32,26.96,454,-4.8,6.363
2018/12/31,12:00,470.91,423.71,-5.06,26.42,443,-5,6.183
2018/12/31,12:15,476.11,428.71,-4.82,25.04,472,-5,6.285
2018/12/31,12:30,476.78,429.36,-4.63,22.84,447,-4.8,6.117
2018/12/31,12:45,473.62,426.32,-4.47,22.1,390,-4.8,4.878
2018/12/31,13:00,468.75,421.63,-4.32,21.87,416,-4.2,5.235
2018/12/31,13:15,457.34,410.68,-4.18,21.78,332,-4.4,5.124
2018/12/31,13:30,447.05,400.8,-4.05,21.7,270,-4.5,4.911
2018/12/31,13:45,427.69,382.23,-3.94,21.62,270,-4.4,5.166
2018/12/31,14:00,412.21,367.4,-3.83,21.54,249,-3.9,4.518
2018/12/31,14:15,385.3,341.65,-3.75,21.48,243,-4,4.215
2018/12/31,14:30,364.99,322.26,-3.68,21.45,235,-3.9,3.636
2018/12/31,14:45,331.17,290.06,-3.64,21.45,228,-4.1,3.258
2018/12/31,15:00,306.53,266.68,-3.61,21.5,218,-3.9,2.814
2018/12/31,15:15,266.74,229.08,-3.61,21.63,206,-4,2.247
2018/12/31,15:30,238.52,202.58,-3.62,21.83,150,-4.1,1.854
2018/12/31,15:45,194.08,161.19,-3.65,22.13,132,-4.3,1.461
2018/12/31,16:00,163.37,132.91,-3.69,22.5,113,-4.3,1.101
2018/12/31,16:15,116.38,90.4,-3.8,23.09,93,-4.5,0.762
2018/12/31,16:30,85.03,62.86,-3.91,24.11,69,-4.6,0.477
2018/12/31,16:45,39.81,25.34,-4.18,26.4,42,-4.8,0.246
2018/12/31,17:00,13.43,6.32,-4.51,27.9,14,-4.9,0
2018/12/31,17:15,0,0,-4.75,28.72,0,-5.1,0
2018/12/31,17:30,0,0,-4.89,29.34,0,-5.2,0
2018/12/31,17:45,0,0,-4.98,29.76,0,-5.4,0
2018/12/31,18:00,0,0,-5.04,29.94,0,-5.7,0
2018/12/31,18:15,0,0,-5.08,30.02,0,-6.1,0
2018/12/31,18:30,0,0,-5.14,30.15,0,-5.9,0
2018/12/31,18:45,0,0,-5.23,30.48,0,-6.1,0
2018/12/31,19:00,0,0,-5.33,30.93,0,-6.1,0
2018/12/31,19:15,0,0,-5.48,31.58,0,-6.5,0
2018/12/31,19:30,0,0,-5.61,32.21,0,-7.3,0
2018/12/31,19:45,0,0,-5.73,32.81,0,-8,0
2018/12/31,20:00,0,0,-5.85,33.36,0,-8.3,0
2018/12/31,20:15,0,0,-5.96,33.86,0,-8.400001,0
2018/12/31,20:30,0,0,-6.07,34.32,0,-8.6,0
2018/12/31,20:45,0,0,-6.17,34.75,0,-8.8,0
2018/12/31,21:00,0,0,-6.26,35.13,0,-9.2,0
2018/12/31,21:15,0,0,-6.36,35.47,0,-9.400001,0
2018/12/31,21:30,0,0,-6.45,35.78,0,-9.400001,0
2018/12/31,21:45,0,0,-6.54,36.04,0,-9.1,0
2018/12/31,22:00,0,0,-6.63,36.25,0,-9.6,0
2018/12/31,22:15,0,0,-6.71,36.42,0,-9.6,0
2018/12/31,22:30,0,0,-6.79,36.6,0,-9.1,0
2018/12/31,22:45,0,0,-6.87,36.83,0,-8.8,0
2018/12/31,23:00,0,0,-6.96,37.11,0,-8.8,0
2018/12/31,23:15,0,0,-7.06,37.47,0,-8.900001,0
2018/12/31,23:30,0,0,-7.15,37.87,0,-9.1,0
2018/12/31,23:45,0,0,-7.25,38.3,0,-8.900001,0
2019/1/1,0:00,0,0,-7.86,31.57,0,-9,0
2019/1/1,0:15,0,0,-7.91,31.78,0,-9.3,0
2019/1/1,0:30,0,0,-7.95,31.99,0,-9.2,0
2019/1/1,0:45,0,0,-7.95,32.02,0,-9.2,0
2019/1/1,1:00,0,0,-7.93,31.93,0,-9.400001,0
2019/1/1,1:15,0,0,-7.93,31.86,0,-9.5,0
2019/1/1,1:30,0,0,-7.91,31.84,0,-9.3,0
2019/1/1,1:45,0,0,-7.88,31.79,0,-9.2,0
2019/1/1,2:00,0,0,-7.8,31.6,0,-9.2,0
2019/1/1,2:15,0,0,-7.79,31.64,0,-9.2,0
2019/1/1,2:30,0,0,-7.77,31.78,0,-9.5,0
2019/1/1,2:45,0,0,-7.77,31.98,0,-9.400001,0
2019/1/1,3:00,0,0,-7.78,32.23,0,-9.2,0
2019/1/1,3:15,0,0,-7.78,32.44,0,-9,0
2019/1/1,3:30,0,0,-7.8,32.68,0,-8.900001,0
2019/1/1,3:45,0,0,-7.83,32.92,0,-8.8,0
2019/1/1,4:00,0,0,-7.91,33.32,0,-8.7,0
2019/1/1,4:15,0,0,-7.98,33.78,0,-8.5,0
2019/1/1,4:30,0,0,-8.04,34.31,0,-8.3,0
2019/1/1,4:45,0,0,-8.1,34.92,0,-8.400001,0
2019/1/1,5:00,0,0,-8.16,35.61,0,-8.6,0
2019/1/1,5:15,0,0,-8.22,36.37,0,-8.6,0
2019/1/1,5:30,0,0,-8.27,37.2,0,-8.8,0
2019/1/1,5:45,0,0,-8.31,38.02,0,-9.1,0
2019/1/1,6:00,0,0,-8.38,38.96,0,-9.2,0
2019/1/1,6:15,0,0,-8.47,40.01,0,-9.3,0
2019/1/1,6:30,0,0,-8.52,40.94,0,-9.2,0
2019/1/1,6:45,0,0,-8.53,41.6,0,-9.2,0
2019/1/1,7:00,0,0,-8.49,42.05,0,-9.1,0
2019/1/1,7:15,0,0,-8.46,42.43,0,-8.6,0
2019/1/1,7:30,0,0,-8.44,42.81,0,-8.900001,0
2019/1/1,7:45,0.47,0.02,-8.43,43.19,4,-9.1,0
2019/1/1,8:00,21.15,11.52,-8.34,43.35,25,-9.1,0.156
2019/1/1,8:15,64.43,45.42,-8.05,42.99,59,-9,0.456
2019/1/1,8:30,95.67,72.21,-7.67,42.33,85,-9.1,0.849
2019/1/1,8:45,143.22,114.63,-7.11,41.23,108,-8.8,1.401
2019/1/1,9:00,174.57,143.26,-6.6,40.62,201,-8.5,2.025
2019/1/1,9:15,220.2,185.52,-6,40.21,224,-8.2,2.778
2019/1/1,9:30,249.37,212.79,-5.34,39.75,242,-7.7,3.393
2019/1/1,9:45,290.73,251.76,-4.76,35.65,294,-7.2,4.302
2019/1/1,10:00,316.51,276.17,-4.35,34.18,240,-6.5,3.225
2019/1/1,10:15,352.16,310.07,-3.9,31.78,354,-5.9,5.529
2019/1/1,10:30,373.75,330.66,-3.51,30.99,343,-5.3,5.556
2019/1/1,10:45,402.67,358.29,-3.08,30.56,393,-4.6,6.303
2019/1/1,11:00,419.51,374.43,-2.75,29.74,424,-3.8,6.447
2019/1/1,11:15,440.96,395,-2.43,29.44,439,-3.1,7.008
2019/1/1,11:30,452.64,406.2,-2.09,29.26,466,-2.5,7.38
2019/1/1,11:45,466.12,419.15,-1.77,28.8,452,-1.9,6.774
2019/1/1,12:00,472.39,425.18,-1.52,28.21,400,-1,7.221
2019/1/1,12:15,477.67,430.27,-1.25,28.05,500,-0.3,7.134
2019/1/1,12:30,478.41,430.97,-0.98,27.96,504,0,7.449
2019/1/1,12:45,475.34,428.01,-0.73,27.89,443,0.4,6.417
2019/1/1,13:00,470.5,423.32,-0.5,27.7,461,1.3,6.588
2019/1/1,13:15,458.11,409.16,-0.31,27.28,363,0.6,5.286
2019/1/1,13:30,448.64,402.38,-0.16,26.92,281,0.2,5.319
2019/1/1,13:45,426.83,381.05,-0.07,26.71,290,-0.1,6.87
2019/1/1,14:00,407.84,362.82,0.03,26.95,263,0,6.12
2019/1/1,14:15,381.83,338.68,0.08,27.25,240,0.4,5.31
2019/1/1,14:30,358.31,316.02,0.09,27.44,258,0.8,5.13
2019/1/1,14:45,322.8,282.65,0.02,27.51,259,0.7,4.311
2019/1/1,15:00,295.31,254.28,-0.1,27.36,229,0.4,3.264
2019/1/1,15:15,256.03,216.53,-0.28,27.05,215,0.3,2.952
2019/1/1,15:30,230.21,194.72,-0.48,26.62,210,0.4,2.337
2019/1/1,15:45,186.21,152.64,-0.69,26.31,138,0.4,1.827
2019/1/1,16:00,157.4,127.89,-0.88,26.2,128,0.4,1.512
2019/1/1,16:15,112.05,86.65,-1.15,26.67,131,0.3,1.287
2019/1/1,16:30,82.16,60.74,-1.47,28.45,84,-0.1,0.696
2019/1/1,16:45,39.16,25.11,-2.02,30.43,50,-0.6,0.303
2019/1/1,17:00,14.01,6.79,-2.42,31.33,15,-1,0.051
2019/1/1,17:15,0,0,-2.74,31.92,0,-1.3,0
2019/1/1,17:30,0,0,-2.93,32.19,0,-1.6,0
2019/1/1,17:45,0,0,-3.06,32.23,0,-1.9,0
2019/1/1,18:00,0,0,-3.18,32.27,0,-2,0
2019/1/1,18:15,0,0,-3.29,32.31,0,-2.1,0
2019/1/1,18:30,0,0,-3.4,32.38,0,-2.3,0
2019/1/1,18:45,0,0,-3.53,32.54,0,-3.4,0
2019/1/1,19:00,0,0,-3.64,32.72,0,-4.2,0
2019/1/1,19:15,0,0,-3.75,32.85,0,-4.6,0
2019/1/1,19:30,0,0,-3.83,32.86,0,-4.6,0
2019/1/1,19:45,0,0,-3.9,32.8,0,-5,0
2019/1/1,20:00,0,0,-3.97,32.68,0,-5.3,0
2019/1/1,20:15,0,0,-4.03,32.5,0,-5.4,0
2019/1/1,20:30,0,0,-4.09,32.25,0,-5.8,0
2019/1/1,20:45,0,0,-4.12,31.95,0,-6.6,0
2019/1/1,21:00,0,0,-4.15,31.62,0,-6.1,0
2019/1/1,21:15,0,0,-4.17,31.36,0,-6.6,0
2019/1/1,21:30,0,0,-4.21,31.2,0,-6.3,0
2019/1/1,21:45,0,0,-4.25,31.1,0,-6.6,0
2019/1/1,22:00,0,0,-4.29,31.11,0,-6.8,0
2019/1/1,22:15,0,0,-4.34,31.2,0,-7,0
2019/1/1,22:30,0,0,-4.4,31.34,0,-6.8,0
2019/1/1,22:45,0,0,-4.46,31.55,0,-7.3,0
2019/1/1,23:00,0,0,-4.53,31.78,0,-7.4,0
2019/1/1,23:15,0,0,-4.59,32.02,0,-7.7,0
2019/1/1,23:30,0,0,-4.64,32.24,0,-6.5,0
2019/1/1,23:45,0,0,-4.69,32.49,0,-6.3,0
2019/1/2,0:00,0,0,-5.47,39.85,0,-7.5,0
2019/1/2,0:15,0,0,-5.54,39.98,0,-6.8,0
2019/1/2,0:30,0,0,-5.58,40.04,0,-6.3,0
2019/1/2,0:45,0,0,-5.6,40,0,-7.9,0
2019/1/2,1:00,0,0,-5.64,40.02,0,-7,0
2019/1/2,1:15,0,0,-5.67,40.04,0,-6.9,0
2019/1/2,1:30,0,0,-5.7,40.07,0,-6.8,0
2019/1/2,1:45,0,0,-5.72,40.06,0,-7.1,0
2019/1/2,2:00,0,0,-5.76,40.13,0,-7.4,0
2019/1/2,2:15,0,0,-5.81,40.19,0,-7.4,0
2019/1/2,2:30,0,0,-5.83,40.19,0,-9,0
2019/1/2,2:45,0,0,-5.86,40.19,0,-7.7,0
2019/1/2,3:00,0,0,-5.85,40.07,0,-7.9,0
2019/1/2,3:15,0,0,-5.84,39.93,0,-8.1,0
2019/1/2,3:30,0,0,-5.85,39.86,0,-8.400001,0
2019/1/2,3:45,0,0,-5.9,39.92,0,-8,0
2019/1/2,4:00,0,0,-5.92,39.9,0,-7.7,0
2019/1/2,4:15,0,0,-5.96,39.93,0,-8,0
2019/1/2,4:30,0,0,-6.02,40.07,0,-8.1,0
2019/1/2,4:45,0,0,-6.07,40.21,0,-8.3,0
2019/1/2,5:00,0,0,-6.15,40.43,0,-8.6,0
2019/1/2,5:15,0,0,-6.24,40.7,0,-8.8,0
2019/1/2,5:30,0,0,-6.32,40.94,0,-8.8,0
2019/1/2,5:45,0,0,-6.39,41.17,0,-8.900001,0
2019/1/2,6:00,0,0,-6.47,41.45,0,-8.8,0
2019/1/2,6:15,0,0,-6.57,41.8,0,-8.8,0
2019/1/2,6:30,0,0,-6.68,42.23,0,-8.8,0
2019/1/2,6:45,0,0,-6.8,42.71,0,-8.8,0
2019/1/2,7:00,0,0,-6.9,43.17,0,-8.8,0
2019/1/2,7:15,0,0,-7.02,43.66,0,-8.400001,0
2019/1/2,7:30,0,0,-7.14,44.2,0,-8.400001,0
2019/1/2,7:45,0.35,0.01,-7.26,44.72,4,-9,0
2019/1/2,8:00,20.43,10.9,-7.33,45.14,25,-9.1,0.135
2019/1/2,8:15,62.96,44,-7.3,45.56,60,-9.2,0.399
2019/1/2,8:30,93.78,70.37,-7.17,45.78,86,-9.2,0.783
2019/1/2,8:45,140.83,112.29,-6.85,45.34,110,-9.1,1.269
2019/1/2,9:00,171.91,140.64,-6.48,45.65,163,-8.900001,1.797
2019/1/2,9:15,217.25,182.61,-6,44.71,216,-8.6,2.358
2019/1/2,9:30,246.27,209.74,-5.55,44.26,234,-8.2,2.937
2019/1/2,9:45,287.49,248.55,-5.28,42.68,258,-7.6,3.519
2019/1/2,10:00,313.2,272.91,-4.95,42.15,293,-7.4,4.071
2019/1/2,10:15,348.81,306.75,-4.56,41.34,320,-6.6,4.518
2019/1/2,10:30,370.4,327.33,-4.26,38.34,342,-5.9,5.019
2019/1/2,10:45,399.32,354.98,-3.96,37.71,367,-5.5,5.46
2019/1/2,11:00,416.12,371.07,-3.65,37.25,391,-5.1,5.964
2019/1/2,11:15,437.08,391.22,-3.34,36.63,414,-4.2,6.336
2019/1/2,11:30,446.62,400.51,-3.06,33.96,440,-3.7,6.645
2019/1/2,11:45,454.6,408.51,-2.83,32.5,453,-2.9,6.807
2019/1/2,12:00,451.42,404.01,-2.61,31.91,470,-2.8,6.966
2019/1/2,12:15,445.13,396.42,-2.38,31.38,470,-2.6,6.864
2019/1/2,12:30,435.35,381.27,-2.17,30.81,472,-2.6,6.828
2019/1/2,12:45,404.94,341.19,-2.02,30.31,469,-2.1,6.636
2019/1/2,13:00,398.68,329.57,-1.86,29.56,459,-1.5,6.474
2019/1/2,13:15,380.61,309.57,-1.73,28.67,366,-1.6,6.315
2019/1/2,13:30,349.02,236.02,-1.63,27.81,257,-1.7,6.162
2019/1/2,13:45,343.29,259.02,-1.52,26.78,245,-1.6,5.982
2019/1/2,14:00,331.65,249.26,-1.46,26.16,241,-1.4,5.664
2019/1/2,14:15,324,268.87,-1.39,25.9,236,-1.3,5.163
2019/1/2,14:30,311.2,259.22,-1.33,25.82,233,-1.1,4.545
2019/1/2,14:45,286.95,242.83,-1.31,25.85,227,-0.9,3.876
2019/1/2,15:00,262.37,219.11,-1.3,26,218,-0.9,3.342
2019/1/2,15:15,235.72,191.2,-1.3,26.19,209,-0.8,2.742
2019/1/2,15:30,218.5,180.74,-1.31,26.38,169,-1.1,2.253
2019/1/2,15:45,182.58,148.56,-1.35,26.61,137,-1.3,1.749
2019/1/2,16:00,157.59,125.79,-1.37,26.85,118,-1.4,1.296
2019/1/2,16:15,116.09,90.49,-1.42,27.82,99,-1.8,0.891
2019/1/2,16:30,87.15,64.71,-1.59,29.56,74,-2.2,0.519
2019/1/2,16:45,43.02,27.8,-1.8,29.62,43,-2.6,0.252
2019/1/2,17:00,16.42,8.18,-1.93,29.67,14,-2.9,0.051
2019/1/2,17:15,0,0,-2.11,29.97,0,-3.3,0
2019/1/2,17:30,0,0,-2.24,30.2,0,-3.4,0
2019/1/2,17:45,0,0,-2.33,30.33,0,-3.6,0
2019/1/2,18:00,0,0,-2.38,30.33,0,-3.8,0
2019/1/2,18:15,0,0,-2.44,30.4,0,-3.9,0
2019/1/2,18:30,0,0,-2.54,30.66,0,-4.7,0
2019/1/2,18:45,0,0,-2.7,31.25,0,-5.3,0
2019/1/2,19:00,0,0,-2.84,31.8,0,-5.5,0
2019/1/2,19:15,0,0,-2.99,32.5,0,-5.6,0
2019/1/2,19:30,0,0,-3.14,33.2,0,-5.7,0
2019/1/2,19:45,0,0,-3.28,33.86,0,-6.1,0
2019/1/2,20:00,0,0,-3.41,34.42,0,-6.4,0
2019/1/2,20:15,0,0,-3.53,34.93,0,-6.4,0
2019/1/2,20:30,0,0,-3.64,35.42,0,-6.7,0
2019/1/2,20:45,0,0,-3.75,35.87,0,-7.2,0
2019/1/2,21:00,0,0,-3.85,36.26,0,-7.1,0
2019/1/2,21:15,0,0,-3.95,36.66,0,-7.2,0
2019/1/2,21:30,0,0,-4.05,37.08,0,-7.3,0
2019/1/2,21:45,0,0,-4.15,37.49,0,-7.3,0
2019/1/2,22:00,0,0,-4.25,37.94,0,-7.5,0
2019/1/2,22:15,0,0,-4.35,38.46,0,-7.5,0
2019/1/2,22:30,0,0,-4.47,39.12,0,-6.7,0
2019/1/2,22:45,0,0,-4.61,39.87,0,-6.6,0
2019/1/2,23:00,0,0,-4.75,40.77,0,-6.8,0
2019/1/2,23:15,0,0,-4.9,41.73,0,-6.7,0
2019/1/2,23:30,0,0,-5.05,42.69,0,-6.8,0
2019/1/2,23:45,0,0,-5.18,43.59,0,-7.3,0
2019/1/3,0:00,0,0,-5.56,43.72,0,-7.5,0
2019/1/3,0:15,0,0,-5.63,43.84,0,-7.5,0
2019/1/3,0:30,0,0,-5.65,43.8,0,-7.5,0
2019/1/3,0:45,0,0,-5.67,43.7,0,-7.9,0
2019/1/3,1:00,0,0,-5.72,43.68,0,-7.8,0
2019/1/3,1:15,0,0,-5.76,43.65,0,-7.7,0
2019/1/3,1:30,0,0,-5.8,43.58,0,-7.9,0
2019/1/3,1:45,0,0,-5.81,43.38,0,-8.3,0
2019/1/3,2:00,0,0,-5.81,43.17,0,-8.1,0
2019/1/3,2:15,0,0,-5.82,42.97,0,-8.3,0
2019/1/3,2:30,0,0,-5.8,42.6,0,-7.9,0
2019/1/3,2:45,0,0,-5.81,42.43,0,-8.3,0
2019/1/3,3:00,0,0,-5.83,42.32,0,-8.5,0
2019/1/3,3:15,0,0,-5.86,42.27,0,-8.6,0
2019/1/3,3:30,0,0,-5.88,42.2,0,-8.5,0
2019/1/3,3:45,0,0,-5.91,42.14,0,-8.900001,0
2019/1/3,4:00,0,0,-5.92,42.03,0,-8.7,0
2019/1/3,4:15,0,0,-5.93,41.84,0,-8.6,0
2019/1/3,4:30,0,0,-5.94,41.72,0,-8.6,0
2019/1/3,4:45,0,0,-5.96,41.67,0,-8.400001,0
2019/1/3,5:00,0,0,-6,41.68,0,-8.400001,0
2019/1/3,5:15,0,0,-6.06,41.8,0,-8.400001,0
2019/1/3,5:30,0,0,-6.14,42,0,-8.400001,0
2019/1/3,5:45,0,0,-6.23,42.23,0,-8.1,0
2019/1/3,6:00,0,0,-6.32,42.54,0,-7.8,0
2019/1/3,6:15,0,0,-6.43,42.92,0,-8,0
2019/1/3,6:30,0,0,-6.53,43.31,0,-7.9,0
2019/1/3,6:45,0,0,-6.61,43.66,0,-8.3,0
2019/1/3,7:00,0,0,-6.68,44.01,0,-8.1,0
2019/1/3,7:15,0,0,-6.78,44.44,0,-7.7,0
2019/1/3,7:30,0,0,-6.89,44.96,0,-7.9,0
2019/1/3,7:45,0.28,0,-6.99,45.45,4,-8,0
2019/1/3,8:00,20.23,10.71,-6.99,45.73,23,-8.2,0.123
2019/1/3,8:15,62.62,43.67,-6.76,45.41,54,-8.5,0.342
2019/1/3,8:30,93.39,70,-6.43,44.75,80,-8.5,0.639
2019/1/3,8:45,140.37,111.86,-5.96,43.93,105,-8.2,1.023
2019/1/3,9:00,171.4,140.16,-5.47,43.62,139,-8,1.434
