date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/11/24,23:45,0,0,5.13,28.73,0,5.4,0
2018/11/25,0:00,0,0,5.53,28.96,0,4,0
2018/11/25,0:15,0,0,5.41,29.14,0,6.1,0
2018/11/25,0:30,0,0,5.36,29.18,0,7.3,0
2018/11/25,0:45,0,0,5.23,29.33,0,7.3,0
2018/11/25,1:00,0,0,5.1,29.47,0,6.8,0
2018/11/25,1:15,0,0,4.97,29.56,0,4.8,0
2018/11/25,1:30,0,0,4.82,29.82,0,5.9,0
2018/11/25,1:45,0,0,4.67,30.09,0,6,0
2018/11/25,2:00,0,0,4.56,30.27,0,6.9,0
2018/11/25,2:15,0,0,4.41,30.53,0,5.7,0
2018/11/25,2:30,0,0,4.3,30.69,0,5.7,0
2018/11/25,2:45,0,0,4.14,31,0,4.2,0
2018/11/25,3:00,0,0,4.06,31.04,0,4.8,0
2018/11/25,3:15,0,0,4.01,30.99,0,5.3,0
2018/11/25,3:30,0,0,3.98,30.9,0,3.8,0
2018/11/25,3:45,0,0,3.94,30.8,0,4.6,0
2018/11/25,4:00,0,0,3.93,30.63,0,4.3,0
2018/11/25,4:15,0,0,3.94,30.42,0,3,0
2018/11/25,4:30,0,0,3.94,30.22,0,3.1,0
2018/11/25,4:45,0,0,3.94,30.06,0,2.8,0
2018/11/25,5:00,0,0,3.93,29.94,0,3.4,0
2018/11/25,5:15,0,0,3.91,29.86,0,2.2,0
2018/11/25,5:30,0,0,3.88,29.82,0,2.4,0
2018/11/25,5:45,0,0,3.85,29.82,0,2.5,0
2018/11/25,6:00,0,0,3.81,29.81,0,2.2,0
2018/11/25,6:15,0,0,3.78,29.83,0,2,0
2018/11/25,6:30,0,0,3.74,29.84,0,2.2,0
2018/11/25,6:45,0,0,3.71,29.84,0,1.6,0
2018/11/25,7:00,0,0,3.69,29.84,0,1.2,0
2018/11/25,7:15,0,0,3.67,29.86,1,2,0
2018/11/25,7:30,14.11,7.03,3.74,29.79,15,2.3,0.288
2018/11/25,7:45,57.3,40.1,4.08,29.5,166,1.6,1.6
2018/11/25,8:00,89.82,67.99,4.45,29.33,280,3.6,3.024
2018/11/25,8:15,140.2,113.15,5,28.98,368,4.8,4.32
2018/11/25,8:30,173.84,144.06,5.56,28.79,450,3.7,5.408
2018/11/25,8:45,223.31,190.19,6.28,28.45,521,3.7,6.432
2018/11/25,9:00,255.24,220.26,7.14,27.83,585,4.9,7.360001
2018/11/25,9:15,301,263.67,8.16,26.33,636,6.2,8.192
2018/11/25,9:30,329.83,291.16,8.91,23.55,680,7.1,8.816001
2018/11/25,9:45,370.23,329.82,9.5,22.87,715,8.6,9.392
2018/11/25,10:00,395.09,353.68,10.07,21.41,752,7.6,9.936001
2018/11/25,10:15,428.97,386.28,10.54,20.56,781,8.1,10.32
2018/11/25,10:30,449.18,405.74,10.94,19.46,796,9.4,10.688
2018/11/25,10:45,475.69,431.34,11.27,18.73,810,9.9,10.944
2018/11/25,11:00,490.75,445.89,11.55,18.3,835,10.7,11.152
2018/11/25,11:15,509.24,463.77,11.82,18.2,853,11.2,11.344
2018/11/25,11:30,518.8,473.02,12.07,17.95,868,12.2,11.456
2018/11/25,11:45,528.93,482.83,12.29,17.26,883,12.8,11.424
2018/11/25,12:00,532.84,486.61,12.46,17.11,886,13.3,11.424
2018/11/25,12:15,534.42,488.14,12.59,17.11,889,14.2,11.296
2018/11/25,12:30,532.61,486.38,12.71,17.17,888,14.7,11.2
2018/11/25,12:45,525.57,479.58,12.78,17.27,866,15.6,10.832
2018/11/25,13:00,518.05,472.3,12.8,17.42,819,15.8,10.32
2018/11/25,13:15,502.54,457.32,12.77,17.65,795,16.5,9.872001
2018/11/25,13:30,489.45,444.66,12.68,17.96,767,16.299999,9.424001
2018/11/25,13:45,465.78,421.8,12.54,18.36,727,16.9,8.896
2018/11/25,14:00,447.42,404.09,12.36,18.79,679,16.9,8.272
2018/11/25,14:15,416.17,373.99,12.17,19.21,623,17.299999,7.568
2018/11/25,14:30,392.98,351.69,12.03,19.57,573,17.4,6.8
2018/11/25,14:45,354.9,315.15,11.88,19.92,536,17.700001,6.096
2018/11/25,15:00,327.46,288.92,11.74,20.26,475,17.299999,5.264
2018/11/25,15:15,283.58,247.15,11.56,20.65,407,18,4.448
2018/11/25,15:30,252.72,217.91,11.37,21,340,17.1,3.632
2018/11/25,15:45,204.42,172.54,11.14,21.41,273,17.299999,2.848
2018/11/25,16:00,171.24,141.69,10.94,21.88,206,16.700001,2.176
2018/11/25,16:15,120.72,95.52,10.64,22.66,135,14,1.408
2018/11/25,16:30,87.22,65.74,10.3,24.17,74,13.2,0.768
2018/11/25,16:45,39.34,25.56,9.69,26.61,35,12.5,0.336
2018/11/25,17:00,12.02,5.72,9.14,27.94,7,11.7,0.016
2018/11/25,17:15,0,0,8.7,28.81,0,11.1,0
2018/11/25,17:30,0,0,8.38,29.51,0,10.6,0
2018/11/25,17:45,0,0,8.14,29.93,0,10.3,0
2018/11/25,18:00,0,0,7.98,30.09,0,10.2,0
2018/11/25,18:15,0,0,7.86,30.11,0,9.9,0
2018/11/25,18:30,0,0,7.78,30.01,0,9.6,0
2018/11/25,18:45,0,0,7.74,29.83,0,9.5,0
2018/11/25,19:00,0,0,7.69,29.66,0,8.7,0
2018/11/25,19:15,0,0,7.67,29.41,0,8.6,0
2018/11/25,19:30,0,0,7.61,29.31,0,8.8,0
2018/11/25,19:45,0,0,7.54,29.27,0,8.7,0
2018/11/25,20:00,0,0,7.53,28.97,0,8.1,0
2018/11/25,20:15,0,0,7.48,28.79,0,7.9,0
2018/11/25,20:30,0,0,7.4,28.7,0,6.9,0
2018/11/25,20:45,0,0,7.29,28.72,0,7.4,0
2018/11/25,21:00,0,0,7.08,28.98,0,6.5,0
2018/11/25,21:15,0,0,6.9,29.18,0,6,0
2018/11/25,21:30,0,0,6.75,29.3,0,6,0
2018/11/25,21:45,0,0,6.62,29.39,0,5.9,0
2018/11/25,22:00,0,0,6.45,29.61,0,5.4,0
2018/11/25,22:15,0,0,6.19,30.11,0,5.1,0
2018/11/25,22:30,0,0,5.89,30.81,0,5.1,0
2018/11/25,22:45,0,0,5.62,31.46,0,4.7,0
2018/11/25,23:00,0,0,5.44,31.91,0,4.6,0
2018/11/25,23:15,0,0,5.33,32.23,0,3.8,0
2018/11/25,23:30,0,0,5.24,32.5,0,3.4,0
2018/11/25,23:45,0,0,5.16,32.79,0,4.1,0
2018/11/26,0:00,0,0,5.25,37.95,0,3.3,0
2018/11/26,0:15,0,0,5.24,37.56,0,2.6,0
2018/11/26,0:30,0,0,5.24,37.27,0,3.2,0
2018/11/26,0:45,0,0,5.19,37.2,0,2.3,0
2018/11/26,1:00,0,0,5.15,37.2,0,2,0
2018/11/26,1:15,0,0,5.13,37.23,0,2.3,0
2018/11/26,1:30,0,0,5.11,37.31,0,2.8,0
2018/11/26,1:45,0,0,5.08,37.43,0,2.2,0
2018/11/26,2:00,0,0,5.09,37.52,0,1.7,0
2018/11/26,2:15,0,0,5.13,37.55,0,1.5,0
2018/11/26,2:30,0,0,5.2,37.56,0,1.7,0
2018/11/26,2:45,0,0,5.27,37.61,0,1.9,0
2018/11/26,3:00,0,0,5.32,37.67,0,2.2,0
2018/11/26,3:15,0,0,5.4,37.67,0,2.2,0
2018/11/26,3:30,0,0,5.49,37.63,0,1.6,0
2018/11/26,3:45,0,0,5.57,37.62,0,1.5,0
2018/11/26,4:00,0,0,5.63,37.63,0,0.6,0
2018/11/26,4:15,0,0,5.7,37.64,0,0.9,0
2018/11/26,4:30,0,0,5.77,37.64,0,1,0
2018/11/26,4:45,0,0,5.84,37.62,0,1.4,0
2018/11/26,5:00,0,0,5.9,37.62,0,0,0
2018/11/26,5:15,0,0,5.9,37.75,0,0.1,0
2018/11/26,5:30,0,0,5.86,37.99,0,0.7,0
2018/11/26,5:45,0,0,5.83,38.16,0,1.3,0
2018/11/26,6:00,0,0,5.79,38.28,0,0.9,0
2018/11/26,6:15,0,0,5.74,38.35,0,1,0
2018/11/26,6:30,0,0,5.72,38.26,0,1.5,0
2018/11/26,6:45,0,0,5.73,37.99,0,0.8,0
2018/11/26,7:00,0,0,5.76,37.64,0,-0.1,0
2018/11/26,7:15,0,0,5.8,37.23,3,0.4,0
2018/11/26,7:30,12.34,5.93,5.91,36.63,19,0.3,0.288
2018/11/26,7:45,54.97,38.21,6.26,35.57,128,1.3,1.248
2018/11/26,8:00,87.2,65.72,6.67,34.4,216,2.2,2.384
2018/11/26,8:15,137.04,110.27,7.21,33.06,300,3.6,3.696
2018/11/26,8:30,170.28,140.76,7.77,31.82,427,5,5.52
2018/11/26,8:45,219.15,186.27,8.42,30.55,155,4.1,1.648
2018/11/26,9:00,250.67,215.93,9.08,29.36,498,4.2,6.496
2018/11/26,9:15,295.79,258.68,9.81,28.12,562,5.5,6.832
2018/11/26,9:30,324.16,285.7,10.53,26.96,606,7.2,8.16
2018/11/26,9:45,363.82,323.62,11.27,25.84,657,9,8.688001
2018/11/26,10:00,388.19,346.99,11.9,25.03,699,11.1,9.376
2018/11/26,10:15,421.51,379.03,12.47,24.42,717,11.5,9.408001
2018/11/26,10:30,441.48,398.26,12.93,24.01,704,11.8,9.888
2018/11/26,10:45,467.83,423.68,13.3,23.73,782,12.4,10.064
2018/11/26,11:00,482.88,438.22,13.6,23.54,793,13,10.624
2018/11/26,11:15,501.52,456.24,13.89,23.39,798,13.8,10.64
2018/11/26,11:30,511.13,465.54,14.15,23.3,806,14.4,10.752
2018/11/26,11:45,520.95,475.06,14.37,23.29,818,15.1,10.928
2018/11/26,12:00,522.87,477.01,14.54,23.31,830,15.7,10.896
2018/11/26,12:15,518.27,472.9,14.75,23.34,829,16.5,10.8
2018/11/26,12:30,490.08,442.1,14.99,23.35,826,16.700001,10.576
2018/11/26,12:45,461.74,401.31,15.29,23.22,801,17.1,10.336
2018/11/26,13:00,432.35,364.18,15.67,22.88,805,17.4,10.272
2018/11/26,13:15,386.79,267.71,16.03,22.53,763,17.700001,9.68
2018/11/26,13:30,373.92,285.71,16.43,21.94,741,17.799999,9.408
2018/11/26,13:45,344.25,245.17,16.69,21.49,705,17.9,8.832001
2018/11/26,14:00,311.52,168.07,16.84,21.2,653,17.700001,8.272
2018/11/26,14:15,294.01,193.77,16.92,20.94,588,17.700001,7.344
2018/11/26,14:30,258.57,106.93,16.94,20.72,484,17.6,5.92
2018/11/26,14:45,238.15,134.63,17,20.28,436,18,5.232
2018/11/26,15:00,224.22,134.47,16.97,19.89,356,18.200001,4.896
2018/11/26,15:15,196.07,119.44,16.83,19.69,186,17.9,2.768
2018/11/26,15:30,191.71,142.7,16.63,19.64,154,17.4,2.48
2018/11/26,15:45,147.74,97,16.3,19.53,158,17.5,2.128
2018/11/26,16:00,139.02,106,16,19.33,206,17.6,2.688
2018/11/26,16:15,104.08,80.03,15.49,19.79,102,17.299999,1.264
2018/11/26,16:30,74.76,53.82,14.84,20.98,58,16.9,0.816
2018/11/26,16:45,34.73,21.8,14.02,22.42,36,16.700001,0.608
2018/11/26,17:00,10.5,4.71,13.21,23.44,12,16.299999,0.16
2018/11/26,17:15,0,0,12.5,23.79,0,15.6,0
2018/11/26,17:30,0,0,11.98,23.43,0,15.6,0
2018/11/26,17:45,0,0,11.56,22.96,0,15,0
2018/11/26,18:00,0,0,11.19,22.77,0,14.5,0
2018/11/26,18:15,0,0,10.82,22.87,0,14.2,0
2018/11/26,18:30,0,0,10.45,23.13,0,13.4,0
2018/11/26,18:45,0,0,10.07,23.47,0,12.6,0
2018/11/26,19:00,0,0,9.76,23.7,0,12.7,0
2018/11/26,19:15,0,0,9.47,23.78,0,12.9,0
2018/11/26,19:30,0,0,9.17,23.71,0,12.9,0
2018/11/26,19:45,0,0,8.86,23.59,0,11.7,0
2018/11/26,20:00,0,0,8.53,23.39,0,11.9,0
2018/11/26,20:15,0,0,8.25,23.11,0,11.9,0
2018/11/26,20:30,0,0,7.9,22.92,0,12,0
2018/11/26,20:45,0,0,7.62,22.63,0,12,0
2018/11/26,21:00,0,0,7.37,22.36,0,12.5,0
2018/11/26,21:15,0,0,7.14,22.13,0,11.3,0
2018/11/26,21:30,0,0,6.92,21.98,0,11.7,0
2018/11/26,21:45,0,0,6.71,21.86,0,12.1,0
2018/11/26,22:00,0,0,6.5,21.77,0,11.8,0
2018/11/26,22:15,0,0,6.32,21.67,0,10.8,0
2018/11/26,22:30,0,0,6.13,21.65,0,10.7,0
2018/11/26,22:45,0,0,5.94,21.67,0,10.3,0
2018/11/26,23:00,0,0,5.75,21.73,0,10.5,0
2018/11/26,23:15,0,0,5.55,21.86,0,10.4,0
2018/11/26,23:30,0,0,5.36,22.01,0,10.1,0
2018/11/26,23:45,0,0,5.19,22.14,0,9.9,0
2018/11/27,0:00,0,0,6.68,30.12,0,10,0
2018/11/27,0:15,0,0,6.64,28.92,0,10.2,0
2018/11/27,0:30,0,0,6.53,27.9,0,9.5,0
2018/11/27,0:45,0,0,6.41,27.05,0,9.7,0
2018/11/27,1:00,0,0,6.34,26.28,0,9.5,0
2018/11/27,1:15,0,0,6.22,25.8,0,9.4,0
2018/11/27,1:30,0,0,6.14,25.33,0,9.7,0
2018/11/27,1:45,0,0,6.06,24.93,0,9.1,0
2018/11/27,2:00,0,0,5.96,24.64,0,9.1,0
2018/11/27,2:15,0,0,5.81,24.5,0,9.8,0
2018/11/27,2:30,0,0,5.66,24.52,0,9.4,0
2018/11/27,2:45,0,0,5.55,24.48,0,9.2,0
2018/11/27,3:00,0,0,5.43,24.45,0,8.6,0
2018/11/27,3:15,0,0,5.26,24.52,0,9,0
2018/11/27,3:30,0,0,5.15,24.44,0,9.1,0
2018/11/27,3:45,0,0,4.96,24.47,0,8.9,0
2018/11/27,4:00,0,0,4.77,24.48,0,9.3,0
2018/11/27,4:15,0,0,4.6,24.42,0,8.9,0
2018/11/27,4:30,0,0,4.5,24.25,0,8.9,0
2018/11/27,4:45,0,0,4.45,24.03,0,9.2,0
2018/11/27,5:00,0,0,4.37,23.86,0,8.3,0
2018/11/27,5:15,0,0,4.34,23.58,0,8.6,0
2018/11/27,5:30,0,0,4.34,23.33,0,8.7,0
2018/11/27,5:45,0,0,4.36,23.07,0,8.7,0
2018/11/27,6:00,0,0,4.42,22.74,0,9.2,0
2018/11/27,6:15,0,0,4.44,22.49,0,9.2,0
2018/11/27,6:30,0,0,4.45,22.23,0,8.7,0
2018/11/27,6:45,0,0,4.49,21.96,0,8.1,0
2018/11/27,7:00,0,0,4.54,21.65,0,8.7,0
2018/11/27,7:15,0,0,4.52,21.45,0,8.1,0
2018/11/27,7:30,4.68,0.94,4.59,21.14,4,8.8,0
2018/11/27,7:45,28.19,14.05,4.87,20.85,11,9,0.16
2018/11/27,8:00,49.59,27.24,5.19,20.71,20,8.9,0.352
2018/11/27,8:15,75.29,37.57,5.62,20.62,35,8.4,0.736
2018/11/27,8:30,119.22,85.48,6.13,20.57,51,9.1,1.056
2018/11/27,8:45,166.55,130.23,6.63,20.98,103,8.7,2.096
2018/11/27,9:00,196.09,150.65,7.18,21.77,117,9.3,2.144
2018/11/27,9:15,257.56,218.67,7.74,20.34,110,9.2,2.256
2018/11/27,9:30,282.17,237.08,7.84,20.4,143,9.8,2.768
2018/11/27,9:45,349.02,309.91,7.98,20.98,134,10.2,2.624
2018/11/27,10:00,380.05,339.18,8.04,21.48,159,10.5,3.216
2018/11/27,10:15,416.83,374.32,8.09,22.08,142,10.7,2.864
2018/11/27,10:30,437.99,394.66,8.09,22.55,171,11.4,3.328
2018/11/27,10:45,464.78,420.49,8.02,22.81,224,11.9,4.288
2018/11/27,11:00,480.02,435.21,7.91,22.88,443,12.1,6.752
2018/11/27,11:15,498.93,453.49,7.85,22.66,343,12.5,6
2018/11/27,11:30,508.82,463.06,7.8,22.15,356,12.5,7.04
2018/11/27,11:45,519.49,473.39,7.79,21.52,246,12.4,4.4
2018/11/27,12:00,523.74,477.51,7.85,21.11,265,12.5,4.576
2018/11/27,12:15,525.78,479.48,7.92,20.81,366,12.8,6.112
2018/11/27,12:30,524.26,478.01,8.06,20.67,299,12.8,5.68
2018/11/27,12:45,510.26,462.18,8.14,20.54,263,13.1,4.8
2018/11/27,13:00,510.48,464.71,8.28,20.43,220,12.8,3.776
2018/11/27,13:15,495.46,450.2,8.41,20.39,236,12.9,4.336
2018/11/27,13:30,482.65,437.84,8.54,20.36,262,11.5,4.64
2018/11/27,13:45,459.43,415.43,8.65,20.31,260,10.9,4.064
2018/11/27,14:00,440.87,397.21,8.75,20.19,370,10.8,5.68
2018/11/27,14:15,409.24,367.02,8.83,20.05,323,10.5,4.832
2018/11/27,14:30,387.48,346.2,8.91,19.89,289,10.3,4.176
2018/11/27,14:45,349.76,310.05,8.94,19.79,177,9.9,3.136
2018/11/27,15:00,318.78,279.25,8.94,19.76,158,9.7,2.608
2018/11/27,15:15,279.07,242.7,8.9,19.83,148,9.5,2.528
2018/11/27,15:30,248.25,213.49,8.85,19.98,91,9.2,1.632
2018/11/27,15:45,200.54,168.78,8.75,20.27,76,8.9,1.392
2018/11/27,16:00,167.62,138.21,8.64,20.63,57,8.7,1.056
2018/11/27,16:15,117.55,92.56,8.4,21.21,41,8.4,0.72
2018/11/27,16:30,84.41,63.19,8.11,22.08,35,8.3,0.576
2018/11/27,16:45,37.24,23.84,7.57,24.29,23,8.1,0.336
2018/11/27,17:00,10.62,4.83,7,25.85,8,7.7,0.08
2018/11/27,17:15,0,0,6.57,26.68,0,7.6,0
2018/11/27,17:30,0,0,6.25,27.31,0,7.3,0
2018/11/27,17:45,0,0,5.99,27.69,0,7,0
2018/11/27,18:00,0,0,5.79,27.82,0,7.1,0
2018/11/27,18:15,0,0,5.63,27.83,0,6.6,0
2018/11/27,18:30,0,0,5.48,27.84,0,6.5,0
2018/11/27,18:45,0,0,5.35,27.83,0,5.6,0
2018/11/27,19:00,0,0,5.24,27.83,0,6.3,0
2018/11/27,19:15,0,0,5.17,27.75,0,5.6,0
2018/11/27,19:30,0,0,5.18,27.52,0,5.8,0
2018/11/27,19:45,0,0,5.19,27.33,0,5.8,0
2018/11/27,20:00,0,0,5.19,27.26,0,5.7,0
2018/11/27,20:15,0,0,5.19,27.26,0,5.8,0
2018/11/27,20:30,0,0,5.19,27.32,0,5.4,0
2018/11/27,20:45,0,0,5.18,27.5,0,4.6,0
2018/11/27,21:00,0,0,5.11,27.89,0,4.3,0
2018/11/27,21:15,0,0,5.04,28.37,0,4.1,0
2018/11/27,21:30,0,0,4.95,28.9,0,3.9,0
2018/11/27,21:45,0,0,4.86,29.45,0,4.3,0
2018/11/27,22:00,0,0,4.77,30.01,0,4,0
2018/11/27,22:15,0,0,4.67,30.6,0,2.8,0
2018/11/27,22:30,0,0,4.55,31.21,0,2.9,0
2018/11/27,22:45,0,0,4.41,31.91,0,3.2,0
2018/11/27,23:00,0,0,4.27,32.63,0,3.6,0
2018/11/27,23:15,0,0,4.14,33.29,0,2.4,0
2018/11/27,23:30,0,0,4.03,33.95,0,2.2,0
2018/11/27,23:45,0,0,3.93,34.59,0,2,0
2018/11/28,0:00,0,0,5,38,0,2.4,0
2018/11/28,0:15,0,0,4.96,38.25,0,3,0
2018/11/28,0:30,0,0,4.96,38.37,0,2,0
2018/11/28,0:45,0,0,4.96,38.47,0,1,0
2018/11/28,1:00,0,0,5,38.4,0,1.2,0
2018/11/28,1:15,0,0,5.04,38.32,0,2.2,0
2018/11/28,1:30,0,0,5.01,38.43,0,1.2,0
2018/11/28,1:45,0,0,4.98,38.55,0,0.5,0
2018/11/28,2:00,0,0,4.93,38.69,0,1,0
2018/11/28,2:15,0,0,4.87,38.83,0,1.4,0
2018/11/28,2:30,0,0,4.8,39.01,0,1,0
2018/11/28,2:45,0,0,4.66,39.37,0,1.1,0
2018/11/28,3:00,0,0,4.52,39.72,0,1,0
2018/11/28,3:15,0,0,4.36,40.09,0,0.7,0
2018/11/28,3:30,0,0,4.22,40.36,0,0,0
2018/11/28,3:45,0,0,4.13,40.4,0,0,0
2018/11/28,4:00,0,0,4.08,40.31,0,-0.1,0
2018/11/28,4:15,0,0,4.02,40.22,0,0.6,0
2018/11/28,4:30,0,0,3.95,40.11,0,0.3,0
2018/11/28,4:45,0,0,3.9,39.94,0,0.7,0
2018/11/28,5:00,0,0,3.81,39.79,0,0.2,0
2018/11/28,5:15,0,0,3.68,39.68,0,0.3,0
2018/11/28,5:30,0,0,3.55,39.5,0,0,0
2018/11/28,5:45,0,0,3.44,39.27,0,0.1,0
2018/11/28,6:00,0,0,3.34,38.96,0,0,0
2018/11/28,6:15,0,0,3.27,38.62,0,-1,0
2018/11/28,6:30,0,0,3.24,38.25,0,-0.8,0
2018/11/28,6:45,0,0,3.25,37.94,0,-0.6,0
2018/11/28,7:00,0,0,3.27,37.73,0,-1.1,0
2018/11/28,7:15,0,0,3.29,37.67,0,-1.4,0
2018/11/28,7:30,8.47,3.46,3.36,37.71,10,-0.4,0.128
2018/11/28,7:45,48.35,32.52,3.62,37.59,32,-1,0.496
2018/11/28,8:00,79.46,58.72,3.95,37.43,68,-0.9,1.04
2018/11/28,8:15,128.16,101.95,4.49,36.83,119,-0.4,1.76
2018/11/28,8:30,160.83,131.8,4.98,36.34,179,0.1,2.624
2018/11/28,8:45,209.04,176.56,5.57,35.83,244,0.6,3.488
2018/11/28,9:00,240.24,205.85,6.21,35.49,310,1.4,4.432
2018/11/28,9:15,285.02,248.21,6.97,33.81,367,2.7,5.28
2018/11/28,9:30,313.28,275.11,7.41,33.09,416,2.8,6
2018/11/28,9:45,352.9,312.95,7.89,32.41,475,3.2,6.832
2018/11/28,10:00,377.28,336.31,8.25,32.11,525,4.4,7.504
2018/11/28,10:15,410.52,368.24,8.69,31.8,569,5.2,8.096001
2018/11/28,10:30,430.35,387.32,9.09,31.35,601,5.9,8.56
2018/11/28,10:45,456.39,412.44,9.47,31.02,595,7.1,9.120001
2018/11/28,11:00,471.22,426.75,9.84,30.79,659,8.2,9.328
2018/11/28,11:15,489.48,444.39,10.21,30.63,687,8.8,9.632001
2018/11/28,11:30,498.97,453.56,10.54,30.53,705,9.3,9.792001
2018/11/28,11:45,509.06,463.32,10.83,30.45,725,9.8,9.888
2018/11/28,12:00,512.99,467.11,11.1,30.44,739,10.8,9.888
2018/11/28,12:15,514.65,468.72,11.35,30.49,739,11.7,9.824
2018/11/28,12:30,512.93,467.06,11.57,30.63,727,12.2,9.6
2018/11/28,12:45,506.14,460.5,11.75,30.9,706,13,9.296
2018/11/28,13:00,498.81,453.4,11.91,31.28,685,13.5,9.008
2018/11/28,13:15,483.54,438.66,12.02,31.83,651,13.6,8.432
2018/11/28,13:30,470,425.63,12.09,32.48,625,13.9,8.032001
2018/11/28,13:45,444.89,401.53,12.12,33.18,588,14.6,7.568001
2018/11/28,14:00,423.48,381.13,12.14,33.69,564,15.2,7.136001
2018/11/28,14:15,389.08,347.99,12.17,33.98,478,15.5,6.304
2018/11/28,14:30,358,312.51,12.21,34.16,488,14.8,6.064
2018/11/28,14:45,325.3,287.41,12.23,34.3,217,13.2,2.688
2018/11/28,15:00,298.29,261.91,12.23,34.51,256,11.5,2.848
2018/11/28,15:15,254.71,219.25,12.16,35,299,11.6,3.68
2018/11/28,15:30,220.7,180.53,12.06,35.81,235,11.2,2.912
2018/11/28,15:45,178.15,144.41,11.87,36.99,178,10.7,2.256
2018/11/28,16:00,150.41,122.82,11.64,38.32,125,10.3,1.68
2018/11/28,16:15,102.59,77.46,11.27,39.96,71,10,0.96
2018/11/28,16:30,73.16,53.25,10.85,41.82,35,9.6,0.448
2018/11/28,16:45,31.28,18.48,10.27,44.09,18,9,0.224
2018/11/28,17:00,8.69,3.65,9.61,46.7,5,8.8,0.032
2018/11/28,17:15,0,0,9.21,47.95,0,8.1,0
2018/11/28,17:30,0,0,8.94,48.64,0,7.7,0
2018/11/28,17:45,0,0,8.8,48.83,0,7.5,0
2018/11/28,18:00,0,0,8.73,48.71,0,6.7,0
2018/11/28,18:15,0,0,8.52,49.36,0,6.7,0
2018/11/28,18:30,0,0,8.12,50.95,0,6.5,0
2018/11/28,18:45,0,0,7.78,52.22,0,6.6,0
2018/11/28,19:00,0,0,7.46,53.15,0,6.2,0
2018/11/28,19:15,0,0,7.17,53.75,0,5.7,0
2018/11/28,19:30,0,0,6.87,54.07,0,5.7,0
2018/11/28,19:45,0,0,6.64,53.93,0,5.5,0
2018/11/28,20:00,0,0,6.41,53.72,0,5.2,0
2018/11/28,20:15,0,0,6.21,53.37,0,5,0
2018/11/28,20:30,0,0,6.05,52.9,0,4.8,0
2018/11/28,20:45,0,0,5.84,52.57,0,4.6,0
2018/11/28,21:00,0,0,5.66,52.1,0,4.2,0
2018/11/28,21:15,0,0,5.51,51.32,0,3.8,0
2018/11/28,21:30,0,0,5.34,50.45,0,4.1,0
2018/11/28,21:45,0,0,5.17,49.13,0,4,0
2018/11/28,22:00,0,0,4.96,47.81,0,3.7,0
2018/11/28,22:15,0,0,4.75,46.48,0,3.5,0
2018/11/28,22:30,0,0,4.55,45.2,0,3.4,0
2018/11/28,22:45,0,0,4.36,43.97,0,2.7,0
2018/11/28,23:00,0,0,4.22,42.84,0,2.8,0
2018/11/28,23:15,0,0,4.15,41.96,0,2.8,0
2018/11/28,23:30,0,0,4.13,41.29,0,2.9,0
2018/11/28,23:45,0,0,4.13,40.7,0,2.9,0
2018/11/29,0:00,0,0,2.83,55.51,0,2.6,0
2018/11/29,0:15,0,0,2.72,54.87,0,2.6,0
2018/11/29,0:30,0,0,2.59,54.09,0,2.5,0
2018/11/29,0:45,0,0,2.45,53.04,0,2.2,0
2018/11/29,1:00,0,0,2.31,51.69,0,2.3,0
2018/11/29,1:15,0,0,2.17,50.15,0,1.5,0
2018/11/29,1:30,0,0,2.12,47.98,0,1.3,0
2018/11/29,1:45,0,0,2.03,46.26,0,0.6,0
2018/11/29,2:00,0,0,1.94,44.88,0,1,0
2018/11/29,2:15,0,0,1.86,43.73,0,0.8,0
2018/11/29,2:30,0,0,1.78,42.86,0,0.3,0
2018/11/29,2:45,0,0,1.68,42.24,0,0.6,0
2018/11/29,3:00,0,0,1.59,41.75,0,0.7,0
2018/11/29,3:15,0,0,1.49,41.43,0,0.7,0
2018/11/29,3:30,0,0,1.39,41.17,0,0.9,0
2018/11/29,3:45,0,0,1.29,40.93,0,0.9,0
2018/11/29,4:00,0,0,1.19,40.66,0,0.1,0
2018/11/29,4:15,0,0,1.09,40.39,0,-0.1,0
2018/11/29,4:30,0,0,0.99,40.13,0,-0.7,0
2018/11/29,4:45,0,0,0.9,39.87,0,-0.2,0
2018/11/29,5:00,0,0,0.82,39.59,0,-0.1,0
2018/11/29,5:15,0,0,0.74,39.3,0,0,0
2018/11/29,5:30,0,0,0.66,39.01,0,-0.3,0
2018/11/29,5:45,0,0,0.58,38.67,0,-0.7,0
2018/11/29,6:00,0,0,0.51,38.34,0,-0.8,0
2018/11/29,6:15,0,0,0.43,38.06,0,-0.3,0
2018/11/29,6:30,0,0,0.35,37.83,0,-0.2,0
2018/11/29,6:45,0,0,0.27,37.61,0,0,0
2018/11/29,7:00,0,0,0.2,37.41,0,-0.4,0
2018/11/29,7:15,0,0,0.15,37.2,0,-1.2,0
2018/11/29,7:30,6.95,2.63,0.14,36.92,7,-1.5,0.064
2018/11/29,7:45,46.3,30.89,0.38,36.08,27,-1.5,0.4
2018/11/29,8:00,77.4,56.94,0.71,34.97,60,-0.5,0.896
2018/11/29,8:15,126.18,100.14,1.08,33.75,105,-0.1,1.504
2018/11/29,8:30,158.93,129.99,1.34,33,160,0,2.304
