date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/11/29,15:45,180.59,148.7,8.4,34.65,144,8,2.04616
2018/11/29,16:00,148.9,119.64,8.35,35.65,101,7.9,1.45344
2018/11/29,16:15,101.09,76.76,8.22,36.91,64,7.7,0.93488
2018/11/29,16:30,69.84,49.74,8.06,38.74,35,7.4,0.52144
2018/11/29,16:45,26.47,15.18,7.7,40.46,13,7.3,0.1864
2018/11/29,17:00,4.06,1.09,7.43,41.67,0,7.1,0
2018/11/29,17:15,0,0,7.2,42.86,0,7.1,0
2018/11/29,17:30,0,0,6.99,43.95,0,7.1,0
2018/11/29,17:45,0,0,6.77,45.05,0,7.1,0
2018/11/29,18:00,0,0,6.56,46.08,0,7.1,0
2018/11/29,18:15,0,0,6.36,47.03,0,7.1,0
2018/11/29,18:30,0,0,6.17,47.92,0,7.1,0
2018/11/29,18:45,0,0,6,48.7,0,7.1,0
2018/11/29,19:00,0,0,5.84,49.39,0,7.1,0
2018/11/29,19:15,0,0,5.7,49.93,0,7.1,0
2018/11/29,19:30,0,0,5.58,50.38,0,7.1,0
2018/11/29,19:45,0,0,5.46,50.8,0,7.1,0
2018/11/29,20:00,0,0,5.33,51.21,0,7.1,0
2018/11/29,20:15,0,0,5.19,51.65,0,7.1,0
2018/11/29,20:30,0,0,5.06,52.04,0,7.1,0
2018/11/29,20:45,0,0,4.9,52.46,0,7.1,0
2018/11/29,21:00,0,0,4.73,52.9,0,7.1,0.00048
2018/11/29,21:15,0,0,4.55,53.32,0,7.1,0
2018/11/29,21:30,0,0,4.38,53.66,0,7.1,0
2018/11/29,21:45,0,0,4.18,54.18,0,7.1,0
2018/11/29,22:00,0,0,3.96,54.79,0,7.1,0
2018/11/29,22:15,0,0,3.76,55.4,0,7.1,0
2018/11/29,22:30,0,0,3.58,55.95,0,7.1,0
2018/11/29,22:45,0,0,3.42,56.46,0,7.1,0
2018/11/29,23:00,0,0,3.28,56.87,0,7.1,0
2018/11/29,23:15,0,0,3.17,57.15,0,7.1,0
2018/11/29,23:30,0,0,3.06,57.32,0,7.1,0
2018/11/29,23:45,0,0,2.97,57.33,0,7.1,0
2018/11/30,0:00,0,0,3.75,64.77,0,7.1,0
2018/11/30,0:15,0,0,3.71,64.73,0,7.1,0
2018/11/30,0:30,0,0,3.68,64.63,0,7.1,0
2018/11/30,0:45,0,0,3.64,64.5,0,7.1,0
2018/11/30,1:00,0,0,3.62,64.22,0,7.1,0
2018/11/30,1:15,0,0,3.57,64.04,0,7.1,0
2018/11/30,1:30,0,0,3.52,63.82,0,7.1,0
2018/11/30,1:45,0,0,3.48,63.54,0,7.1,0
2018/11/30,2:00,0,0,3.42,63.32,0,7.1,0
2018/11/30,2:15,0,0,3.34,63.2,0,7.1,0
2018/11/30,2:30,0,0,3.26,63.07,0,7.1,0
2018/11/30,2:45,0,0,3.17,62.96,0,7.1,0
2018/11/30,3:00,0,0,3.08,62.88,0,7.1,0
2018/11/30,3:15,0,0,2.99,62.74,0,7.1,0
2018/11/30,3:30,0,0,2.92,62.46,0,7.1,0
2018/11/30,3:45,0,0,2.87,62.06,0,7.1,0
2018/11/30,4:00,0,0,2.83,61.68,0,7.1,0
2018/11/30,4:15,0,0,2.78,61.33,0,7.1,0
2018/11/30,4:30,0,0,2.75,61.02,0,7.1,0
2018/11/30,4:45,0,0,2.68,61,0,7.1,0
2018/11/30,5:00,0,0,2.6,61.08,0,7.1,0
2018/11/30,5:15,0,0,2.51,61.33,0,7.1,0
2018/11/30,5:30,0,0,2.4,61.72,0,7.1,0
2018/11/30,5:45,0,0,2.31,62.26,0,7.1,0
2018/11/30,6:00,0,0,2.2,63.07,0,7.1,0
2018/11/30,6:15,0,0,2.04,64.4,0,7.1,0
2018/11/30,6:30,0,0,1.8,66.27,0,7.1,0
2018/11/30,6:45,0,0,1.53,68.4,0,7.1,0
2018/11/30,7:00,0,0,1.32,70.25,0,7.1,0
2018/11/30,7:15,0,0,1.19,71.59,0,7.1,0
2018/11/30,7:30,4.75,1.57,1.14,72.46,0,7.1,0.1108
2018/11/30,7:45,34.69,22.25,1.23,72.48,0,7.1,0.35584
2018/11/30,8:00,60.83,43.51,1.38,72.19,44,1.4,0.79632
2018/11/30,8:15,105.11,81.74,1.71,70.82,66,1.8,1.1476
2018/11/30,8:30,139.78,112.37,2.17,69,67,1.8,1.59184
2018/11/30,8:45,190.38,158.27,2.73,67.53,129,2.6,2.27464
2018/11/30,9:00,224.48,189.61,3.19,66.02,142,3.3,2.70056
2018/11/30,9:15,269.67,231.89,3.62,65.31,192,4.2,3.42032
2018/11/30,9:30,297.57,258.22,4.02,64.06,239,5.3,4.29488
2018/11/30,9:45,335.98,294.71,4.51,62.4,275,5.3,5.08112
2018/11/30,10:00,359.59,317.22,5,61.3,311,5.6,5.49856
2018/11/30,10:15,391.78,348,5.37,61.03,300,5.2,5.585361
2018/11/30,10:30,410.94,366.36,5.79,59.62,332,5.6,5.70736
2018/11/30,10:45,436.08,390.49,6.27,57.95,370,6.1,6.80512
2018/11/30,11:00,450.33,404.18,6.73,56.25,405,5.8,7.2984
2018/11/30,11:15,467.8,420.97,7.2,54.68,274,6.1,4.65192
2018/11/30,11:30,476.78,429.62,7.68,53.36,309,6.1,5.57024
2018/11/30,11:45,486.15,438.64,8.17,52.03,311,6.4,6.18976
2018/11/30,12:00,489.67,442.02,8.62,50.59,504,7,8.86672
2018/11/30,12:15,489.82,438.27,9.05,49.25,464,7.7,8.623039
2018/11/30,12:30,488.45,440.85,9.46,48.07,481,7.7,7.8248
2018/11/30,12:45,480.65,433.41,9.82,47.05,371,7.5,6.33376
2018/11/30,13:00,468.14,421.17,10.17,46.12,298,8,5.03416
2018/11/30,13:15,443.73,392.27,10.48,45.38,344,8,6.64264
2018/11/30,13:30,425.25,376.49,10.75,44.63,320,8.6,5.65928
2018/11/30,13:45,391.59,343.67,10.99,44.12,260,8.5,4.87408
2018/11/30,14:00,355.96,305.03,11.21,43.75,291,8.6,5.18504
2018/11/30,14:15,331.94,287.5,11.43,43.43,197,8.400001,3.92904
2018/11/30,14:30,290.23,233.95,11.55,43.41,233,8.2,3.77872
2018/11/30,14:45,252.61,191.91,11.65,43.33,153,8.3,2.8096
2018/11/30,15:00,228.53,173.84,11.72,43.31,232,8.5,3.91376
2018/11/30,15:15,188.32,135.45,11.74,43.45,211,8.6,3.45064
2018/11/30,15:30,168.99,123.64,11.76,43.63,136,8.5,2.03712
2018/11/30,15:45,121.39,73.15,11.69,44.09,110,8.400001,1.7104
2018/11/30,16:00,95.81,56.75,11.75,44.49,90,8.1,1.4152
2018/11/30,16:15,56.77,23.52,11.55,46.04,67,8.1,1.06472
2018/11/30,16:30,39.58,17.67,11.32,46.92,38,7.9,0.60144
2018/11/30,16:45,14.26,3.11,11.04,47.71,15,7.6,0.222
2018/11/30,17:00,2.54,0.44,10.78,48.44,0,7.4,0
2018/11/30,17:15,0,0,10.54,49.12,0,7.3,0
2018/11/30,17:30,0,0,10.3,49.79,0,7.3,0
2018/11/30,17:45,0,0,10.05,50.48,0,7.3,0
2018/11/30,18:00,0,0,9.8,51.1,0,7.3,0
2018/11/30,18:15,0,0,9.58,51.61,0,7.3,0
2018/11/30,18:30,0,0,9.36,52.08,0,7.3,0
2018/11/30,18:45,0,0,9.18,52.38,0,7.3,0
2018/11/30,19:00,0,0,9.02,52.58,0,7.3,0
2018/11/30,19:15,0,0,8.92,52.59,0,7.3,0
2018/11/30,19:30,0,0,8.8,52.68,0,7.3,0
2018/11/30,19:45,0,0,8.64,52.94,0,7.3,0
2018/11/30,20:00,0,0,8.46,53.32,0,7.3,0
2018/11/30,20:15,0,0,8.25,53.82,0,7.3,0
2018/11/30,20:30,0,0,8.04,54.4,0,7.3,0
2018/11/30,20:45,0,0,7.81,55.04,0,7.3,0
2018/11/30,21:00,0,0,7.58,55.63,0,7.3,0
2018/11/30,21:15,0,0,7.35,56.19,0,7.3,0
2018/11/30,21:30,0,0,7.13,56.48,0,7.3,0
2018/11/30,21:45,0,0,6.92,56.56,0,7.3,0
2018/11/30,22:00,0,0,6.7,56.5,0,7.3,0
2018/11/30,22:15,0,0,6.49,56.2,0,7.3,0
2018/11/30,22:30,0,0,6.29,55.75,0,7.3,0
2018/11/30,22:45,0,0,6.01,55.61,0,7.3,0
2018/11/30,23:00,0,0,5.79,55.36,0,7.3,0
2018/11/30,23:15,0,0,5.58,55.18,0,7.3,0
2018/11/30,23:30,0,0,5.4,54.97,0,7.3,0
2018/11/30,23:45,0,0,5.22,54.92,0,7.3,0
2018/12/1,0:00,0,0,3.54,85.6,0,7.3,0
2018/12/1,0:15,0,0,3.43,85.86,0,7.3,0
2018/12/1,0:30,0,0,3.31,86.1,0,7.3,0
2018/12/1,0:45,0,0,3.2,86.2,0,7.3,0
2018/12/1,1:00,0,0,3.09,86.16,0,7.3,0
2018/12/1,1:15,0,0,3,85.97,0,7.3,0
2018/12/1,1:30,0,0,2.91,85.77,0,7.3,0
2018/12/1,1:45,0,0,2.81,85.51,0,7.3,0
2018/12/1,2:00,0,0,2.73,85.12,0,7.3,0
2018/12/1,2:15,0,0,2.69,84.57,0,7.3,0
2018/12/1,2:30,0,0,2.65,84.02,0,7.3,0
2018/12/1,2:45,0,0,2.61,83.55,0,7.3,0
2018/12/1,3:00,0,0,2.59,83.05,0,7.3,0
2018/12/1,3:15,0,0,2.58,82.55,0,7.3,0
2018/12/1,3:30,0,0,2.56,82.12,0,7.3,0
2018/12/1,3:45,0,0,2.54,81.75,0,7.3,0
2018/12/1,4:00,0,0,2.52,81.39,0,7.3,0
2018/12/1,4:15,0,0,2.5,81.09,0,7.3,0
2018/12/1,4:30,0,0,2.45,80.94,0,7.3,0
2018/12/1,4:45,0,0,2.4,80.86,0,7.3,0
2018/12/1,5:00,0,0,2.35,80.77,0,7.3,0
2018/12/1,5:15,0,0,2.3,80.72,0,7.3,0
2018/12/1,5:30,0,0,2.26,80.67,0,7.3,0
2018/12/1,5:45,0,0,2.22,80.65,0,7.3,0
2018/12/1,6:00,0,0,2.18,80.62,0,7.3,0
2018/12/1,6:15,0,0,2.15,80.59,0,7.3,0
2018/12/1,6:30,0,0,2.11,80.62,0,7.3,0
2018/12/1,6:45,0,0,2.07,80.64,0,7.3,0
2018/12/1,7:00,0,0,2.03,80.7,0,7.3,0
2018/12/1,7:15,0,0,1.99,80.77,0,7.3,0.0032
2018/12/1,7:30,2.07,0.58,1.98,80.65,0,7.3,0
2018/12/1,7:45,16.99,10.69,2.28,78.86,0,7.3,0.02152
2018/12/1,8:00,28.17,19.92,2.61,77.02,0,7.3,0.15216
2018/12/1,8:15,46.05,35.58,3.16,74.21,0,7.3,0.23432
2018/12/1,8:30,58.13,46.49,3.81,71.13,0,7.3,0.28688
2018/12/1,8:45,76.36,63.24,4.64,67.24,0,7.3,0.2876
2018/12/1,9:00,88.21,74.27,5.14,65.11,0,0,0.39728
2018/12/1,9:15,105.27,90.28,5.55,63.53,0,0,0.55032
2018/12/1,9:30,116.05,100.46,6.01,61.95,43,4.9,0.81904
2018/12/1,9:45,131.17,114.74,6.4,61.92,45,5.4,0.76184
2018/12/1,10:00,140.49,123.69,6.78,60.74,40,5.7,0.72272
2018/12/1,10:15,153.22,135.84,7.18,59.32,66,5.8,1.20416
2018/12/1,10:30,160.81,143.11,7.53,58.8,70,5.5,1.2424
2018/12/1,10:45,170.84,152.73,7.83,58.63,70,5.6,1.23784
2018/12/1,11:00,175.68,155.3,8.1,57.89,80,5.8,1.46504
2018/12/1,11:15,187.61,168.59,8.36,57.15,87,6.1,1.62672
2018/12/1,11:30,201.4,181.12,8.58,56.8,101,6.4,1.87248
2018/12/1,11:45,227.61,205.11,8.79,56.61,108,6.2,1.86496
2018/12/1,12:00,259.89,234.32,8.95,56.72,74,6.1,1.28584
2018/12/1,12:15,285.94,247.92,9.08,56.73,93,6.1,1.8172
2018/12/1,12:30,305.4,263.95,9.22,56.54,62,6,1.18904
2018/12/1,12:45,292.16,218.24,9.28,56.61,32,6.1,0.62408
2018/12/1,13:00,287.1,208.74,9.38,56.61,42,6.2,0.86464
2018/12/1,13:15,270.82,214.96,9.46,56.7,42,6.3,0.79824
2018/12/1,13:30,250.95,204.97,9.54,56.75,31,6.2,0.52264
2018/12/1,13:45,230.22,193.08,9.65,56.65,30,6.1,0.49808
2018/12/1,14:00,210.57,182.49,9.77,56.49,0,0,0.3424
2018/12/1,14:15,190.32,167.5,9.88,56.35,0,0,0.34792
2018/12/1,14:30,169.69,149.26,9.99,56.35,0,0,0.41936
2018/12/1,14:45,144.04,125.56,10.04,56.7,0,0,0.3952
2018/12/1,15:00,125.06,107.54,10.08,57.29,0,0,0.26824
2018/12/1,15:15,105.75,90.08,10.07,58.17,0,0,0.13248
2018/12/1,15:30,94.04,79.04,10.04,59.13,0,0,0.15568
2018/12/1,15:45,76.63,62.67,9.97,60.21,0,0,0.07784
2018/12/1,16:00,64.88,51.57,9.89,61.21,0,0,0
2018/12/1,16:15,45.31,34,9.74,62.46,0,0,0
2018/12/1,16:30,31.95,22.38,9.56,63.79,0,0,0
2018/12/1,16:45,12.03,6.63,9.09,66.38,0,0,0
2018/12/1,17:00,1.67,0.37,8.75,68.14,0,0,0
2018/12/1,17:15,0,0,8.51,69.53,0,0,0
2018/12/1,17:30,0,0,8.28,70.86,0,0,0
2018/12/1,17:45,0,0,8.05,72.2,0,0,0
2018/12/1,18:00,0,0,7.81,73.57,0,0,0
2018/12/1,18:15,0,0,7.55,74.99,0,0,0
2018/12/1,18:30,0,0,7.31,76.33,0,0,0
2018/12/1,18:45,0,0,7.08,77.61,0,0,0.01272
2018/12/1,19:00,0,0,6.84,78.93,0,0,0
2018/12/1,19:15,0,0,6.62,80.13,0,0,0
2018/12/1,19:30,0,0,6.43,81.18,0,0,0
2018/12/1,19:45,0,0,6.26,82.01,0,0,0
2018/12/1,20:00,0,0,6.11,82.68,0,0,0
2018/12/1,20:15,0,0,5.97,83.42,0,0,0
2018/12/1,20:30,0,0,5.83,84.11,0,0,0
2018/12/1,20:45,0,0,5.7,84.75,0,0,0
2018/12/1,21:00,0,0,5.58,85.3,0,0,0
2018/12/1,21:15,0,0,5.49,85.64,0,0,0
2018/12/1,21:30,0,0,5.43,85.8,0,0,0
2018/12/1,21:45,0,0,5.35,86.12,0,0,0
2018/12/1,22:00,0,0,5.28,86.23,0,0,0
2018/12/1,22:15,0,0,5.24,86.3,0,0,0
2018/12/1,22:30,0,0,5.22,86.22,0,0,0
2018/12/1,22:45,0,0,5.19,86.11,0,0,0
2018/12/1,23:00,0,0,5.14,85.92,0,0,0
2018/12/1,23:15,0,0,5.12,85.58,0,0,0
2018/12/1,23:30,0,0,5.09,85.39,0,0,0
2018/12/1,23:45,0,0,5.07,84.8,0,0,0
2018/12/2,0:00,0,0,4.76,84.23,0,0,0
2018/12/2,0:15,0,0,4.61,85.64,0,0,0
2018/12/2,0:30,0,0,4.49,86.82,0,0,0
2018/12/2,0:45,0,0,4.37,87.7,0,0,0
2018/12/2,1:00,0,0,4.27,88.33,0,0,0
2018/12/2,1:15,0,0,4.18,88.97,0,0,0
2018/12/2,1:30,0,0,4.15,89.13,0,0,0
2018/12/2,1:45,0,0,4.07,89.65,0,0,0
2018/12/2,2:00,0,0,4.05,89.81,0,0,0
2018/12/2,2:15,0,0,3.97,90.32,0,0,0
2018/12/2,2:30,0,0,3.94,90.51,0,0,0
2018/12/2,2:45,0,0,3.92,90.59,0,0,0
2018/12/2,3:00,0,0,3.89,90.81,0,0,0
2018/12/2,3:15,0,0,3.86,91,0,0,0
2018/12/2,3:30,0,0,3.87,90.88,0,0,0
2018/12/2,3:45,0,0,3.83,91.23,0,0,0
2018/12/2,4:00,0,0,3.85,91.09,0,0,0
2018/12/2,4:15,0,0,3.75,91.65,0,0,0
2018/12/2,4:30,0,0,3.71,91.78,0,0,0
2018/12/2,4:45,0,0,3.62,92.23,0,0,0
2018/12/2,5:00,0,0,3.59,92.3,0,0,0
2018/12/2,5:15,0,0,3.47,92.81,0,0,0
2018/12/2,5:30,0,0,3.49,92.44,0,0,0
2018/12/2,5:45,0,0,3.42,92.68,0,0,0
2018/12/2,6:00,0,0,3.34,92.95,0,0,0
2018/12/2,6:15,0,0,3.19,93.59,0,0,0
2018/12/2,6:30,0,0,3.14,93.78,0,0,0
2018/12/2,6:45,0,0,3.05,94.09,0,0,0
2018/12/2,7:00,0,0,3.03,94.05,0,0,0
2018/12/2,7:15,0,0,3.05,93.92,0,0,0
2018/12/2,7:30,0.99,0,3.09,93.65,0,0,0
2018/12/2,7:45,8.54,0,3.19,93,0,0,0.06752
2018/12/2,8:00,13.81,0,3.38,91.85,0,0,0.10096
2018/12/2,8:15,22.36,0,3.47,91.74,0,0,0.14616
2018/12/2,8:30,29.54,0,3.62,91.36,0,0,0.19248
2018/12/2,8:45,41.81,0.04,3.84,90.6,0,0,0.296
2018/12/2,9:00,56.51,9.94,4.06,89.84,0,0,0.41128
2018/12/2,9:15,81.47,20.76,4.39,88.44,0,0,0.79736
2018/12/2,9:30,101.02,53.1,4.76,86.85,51,4.6,1.08448
2018/12/2,9:45,128.39,112.19,5.22,84.84,48,4.9,0.98616
2018/12/2,10:00,138,121.33,5.74,82.61,57,5,1.07944
2018/12/2,10:15,152.24,134.83,6.28,80.32,74,5,1.3444
2018/12/2,10:30,164.09,145.9,6.82,77.98,67,5.1,1.37592
2018/12/2,10:45,182.48,163,7.39,75.57,65,5.1,1.46632
2018/12/2,11:00,200.48,179.53,7.98,73.11,90,5.2,1.66336
2018/12/2,11:15,225.31,202.35,8.61,70.57,91,5.5,1.69344
2018/12/2,11:30,253.64,228.11,9.25,68.22,92,5.5,1.556
2018/12/2,11:45,290.15,261.33,9.84,66.63,79,5.6,1.58128
2018/12/2,12:00,325.06,292.95,10.34,65.29,78,5.6,1.6024
2018/12/2,12:15,351.18,316.55,10.86,63.84,91,5.8,1.68952
2018/12/2,12:30,362.07,326.3,11.39,62.49,87,6,1.672
2018/12/2,12:45,358.69,322.94,11.93,61.22,72,6.2,1.39448
2018/12/2,13:00,351.99,316.59,12.42,60.06,71,6,1.41576
2018/12/2,13:15,343.41,308.17,12.8,59.31,78,6.3,1.47128
2018/12/2,13:30,342.39,306.63,13.12,58.75,80,6.3,1.53224
2018/12/2,13:45,337.51,301.08,13.4,58.25,59,6.4,1.2364
2018/12/2,14:00,337.94,300.48,13.66,57.73,85,6.4,1.39872
2018/12/2,14:15,326.72,288.73,13.86,57.34,60,6.5,1.1544
2018/12/2,14:30,319.34,280.79,14.03,57.01,46,6.7,0.8348
2018/12/2,14:45,295.45,257.33,14.15,56.85,46,6.6,0.7496
2018/12/2,15:00,277.38,239.66,14.25,56.74,46,6.9,0.79256
2018/12/2,15:15,241.08,205.11,14.3,56.76,49,7,0.9064
2018/12/2,15:30,214.34,179.9,14.34,56.77,29,7,0.47656
2018/12/2,15:45,170.31,139.03,14.33,56.94,24,7,0.43704
2018/12/2,16:00,139.72,111.09,14.3,57.15,20,7.1,0.32192
2018/12/2,16:15,93.17,69.65,14.14,57.92,12,7.1,0.17176
2018/12/2,16:30,61.9,43.11,13.81,59.48,0,0,0.14632
2018/12/2,16:45,21.3,11.58,13.22,62,0,0,0.01368
2018/12/2,17:00,2.56,0.53,12.78,63.95,0,0,0
2018/12/2,17:15,0,0,12.43,65.62,0,0,0
2018/12/2,17:30,0,0,12.13,67.07,0,0,0
2018/12/2,17:45,0,0,11.9,68.29,0,0,0
2018/12/2,18:00,0,0,11.7,69.34,0,0,0
2018/12/2,18:15,0,0,11.66,69.77,0,0,0
2018/12/2,18:30,0,0,11.66,69.93,0,0,0
2018/12/2,18:45,0,0,11.7,69.93,0,0,0
2018/12/2,19:00,0,0,11.71,70.02,0,0,0
2018/12/2,19:15,0,0,11.72,70.13,0,0,0
2018/12/2,19:30,0,0,11.72,70.27,0,0,0
2018/12/2,19:45,0,0,11.69,70.48,0,0,0
2018/12/2,20:00,0,0,11.66,70.63,0,0,0
2018/12/2,20:15,0,0,11.6,70.65,0,0,0
2018/12/2,20:30,0,0,11.51,70.44,0,0,0
2018/12/2,20:45,0,0,11.37,70.04,0,0,0
2018/12/2,21:00,0,0,11.03,70.17,0,0,0
2018/12/2,21:15,0,0,10.31,71.32,0,0,0
2018/12/2,21:30,0,0,9.87,70.34,0,0,0
2018/12/2,21:45,0,0,9.64,67.85,0,0,0
2018/12/2,22:00,0,0,9.57,63.99,0,0,0
2018/12/2,22:15,0,0,9.63,59.1,0,0,0
2018/12/2,22:30,0,0,9.65,54.16,0,0,0
2018/12/2,22:45,0,0,9.58,49.63,0,0,0
2018/12/2,23:00,0,0,9.47,45.46,0,0,0
2018/12/2,23:15,0,0,9.32,42.03,0,0,0
2018/12/2,23:30,0,0,9.1,39.96,0,0,0
2018/12/2,23:45,0,0,8.8,39.35,0,0,0
2018/12/3,0:00,0,0,6.19,76.49,0,0,0
2018/12/3,0:15,0,0,5.85,77.85,0,0,0
2018/12/3,0:30,0,0,5.56,78.8,0,0,0
2018/12/3,0:45,0,0,5.39,79.08,0,0,0
2018/12/3,1:00,0,0,5.24,79.18,0,0,0
2018/12/3,1:15,0,0,5.11,79.16,0,0,0
2018/12/3,1:30,0,0,5,78.94,0,0,0
2018/12/3,1:45,0,0,4.98,78.25,0,0,0
2018/12/3,2:00,0,0,4.97,77.34,0,0,0
2018/12/3,2:15,0,0,4.97,76.33,0,0,0
2018/12/3,2:30,0,0,4.94,75.36,0,0,0
2018/12/3,2:45,0,0,4.96,73.96,0,0,0
2018/12/3,3:00,0,0,5.12,71.66,0,0,0
2018/12/3,3:15,0,0,5.31,68.26,0,0,0
2018/12/3,3:30,0,0,5.5,62.92,0,0,0
2018/12/3,3:45,0,0,5.74,55.63,0,0,0
2018/12/3,4:00,0,0,5.92,48.69,0,0,0
2018/12/3,4:15,0,0,5.96,43.68,0,0,0
2018/12/3,4:30,0,0,5.93,40.34,0,0,0
2018/12/3,4:45,0,0,5.88,38.12,0,0,0
2018/12/3,5:00,0,0,5.75,36.83,0,0,0
2018/12/3,5:15,0,0,5.55,36.06,0,0,0
2018/12/3,5:30,0,0,5.38,35.62,0,0,0
2018/12/3,5:45,0,0,5.15,36.18,0,0,0
2018/12/3,6:00,0,0,4.88,37.55,0,0,0
2018/12/3,6:15,0,0,4.61,38.62,0,0,0
2018/12/3,6:30,0,0,4.4,38.86,0,0,0
2018/12/3,6:45,0,0,4.29,38.52,0,0,0
2018/12/3,7:00,0,0,4.33,37.33,0,0,0
2018/12/3,7:15,0,0,4.56,35.89,0,0,0
2018/12/3,7:30,2.08,0.34,4.79,35.72,0,0,0.12744
2018/12/3,7:45,32.02,19.61,5.1,36.29,0,0,0.0904
2018/12/3,8:00,57.75,40.29,5.52,36.53,0,0,0.4184
2018/12/3,8:15,98.72,75.73,6.2,35.84,0,0,0.50528
2018/12/3,8:30,126.61,100.8,6.91,34.93,37,0,0.61648
2018/12/3,8:45,168.07,138.89,7.6,34.11,0,0,0.40464
2018/12/3,9:00,193.55,162.74,8.03,33.99,0,0,0.56232
2018/12/3,9:15,227.67,195.14,8.39,34.35,42,7.8,0.78248
2018/12/3,9:30,243.1,210.38,8.52,34.73,41,7.8,0.77744
2018/12/3,9:45,261.47,229.14,8.6,33.32,59,7.9,1.13656
2018/12/3,10:00,268.3,236.23,8.7,31.42,108,8,2.22832
2018/12/3,10:15,277.76,245.27,8.8,29.57,107,7.7,2.2208
2018/12/3,10:30,278.49,244.09,8.87,27.12,168,7.9,3.4716
2018/12/3,10:45,283.01,243.16,8.89,25.7,218,8,4.1172
2018/12/3,11:00,279.73,239.63,8.9,25.18,180,8,3.59824
2018/12/3,11:15,278.26,239.37,8.91,24.76,188,8,3.60144
2018/12/3,11:30,270.47,217.54,8.91,24.28,192,8.2,3.79472
2018/12/3,11:45,267.45,214.6,8.92,23.89,176,8.2,3.5236
2018/12/3,12:00,268.22,200.55,8.96,23.44,232,8.1,4.88696
2018/12/3,12:15,258.62,179.48,9,22.66,305,7.9,6.1376
2018/12/3,12:30,234.93,120.86,8.97,21.77,212,7.9,4.2056
2018/12/3,12:45,236.66,114.45,9.03,20.6,126,7.9,2.55616
2018/12/3,13:00,233.04,118.24,9.08,20,101,7.8,2.38832
2018/12/3,13:15,210.3,83.37,9.07,19.69,101,7.6,2.2212
2018/12/3,13:30,215.47,67.02,9.11,19.27,99,7.6,2.07752
2018/12/3,13:45,205.76,79.98,9.13,18.78,113,7.7,2.13696
2018/12/3,14:00,213.97,102.51,9.21,18.06,150,7.7,2.4816
2018/12/3,14:15,199.12,85.41,9.26,17.27,93,7.5,1.85712
2018/12/3,14:30,180.87,70.54,9.34,16.4,87,7.5,1.68024
2018/12/3,14:45,174.96,106.17,9.44,15.45,79,7.5,1.542
2018/12/3,15:00,142.98,59.48,9.46,14.79,56,7.4,1.03376
2018/12/3,15:15,127.47,63.97,9.48,14.38,67,7.1,1.35192
2018/12/3,15:30,107.52,47.04,9.46,14.19,59,6.9,1.19176
2018/12/3,15:45,88.28,41.12,9.41,14.19,34,6.9,0.63952
2018/12/3,16:00,71.55,31.93,9.3,14.4,42,6.7,0.7776
2018/12/3,16:15,57.14,31.26,9.15,14.79,28,6.5,0.50144
2018/12/3,16:30,42,21.26,8.85,15.5,13,6.3,0.21528
2018/12/3,16:45,15.11,4.87,8.22,16.71,10,6.1,0.10544
2018/12/3,17:00,2.32,0.39,7.78,17.36,10,6.1,0
2018/12/3,17:15,0,0,7.43,17.78,10,6.1,0
2018/12/3,17:30,0,0,7.12,18.17,10,6.1,0
2018/12/3,17:45,0,0,6.83,18.51,10,6.1,0
2018/12/3,18:00,0,0,6.52,18.87,10,6.1,0
2018/12/3,18:15,0,0,6.23,19.19,10,6.1,0
2018/12/3,18:30,0,0,5.92,19.53,10,6.1,0
2018/12/3,18:45,0,0,5.61,19.86,10,6.1,0
2018/12/3,19:00,0,0,5.34,20.13,10,6.1,0
2018/12/3,19:15,0,0,5.11,20.37,10,6.1,0
2018/12/3,19:30,0,0,4.9,20.61,10,6.1,0
2018/12/3,19:45,0,0,4.69,20.83,10,6.1,0
2018/12/3,20:00,0,0,4.5,21.04,10,6.1,0
2018/12/3,20:15,0,0,4.32,21.25,10,6.1,0
2018/12/3,20:30,0,0,4.14,21.49,10,6.1,0
2018/12/3,20:45,0,0,3.96,21.79,10,6.1,0.00976
2018/12/3,21:00,0,0,3.77,22.16,10,6.1,0
2018/12/3,21:15,0,0,3.58,22.6,10,6.1,0
2018/12/3,21:30,0,0,3.37,23.09,10,6.1,0
2018/12/3,21:45,0,0,3.17,23.6,10,6.1,0
2018/12/3,22:00,0,0,2.97,24.1,10,6.1,0
2018/12/3,22:15,0,0,2.77,24.6,10,6.1,0
2018/12/3,22:30,0,0,2.58,25.08,10,6.1,0
2018/12/3,22:45,0,0,2.39,25.55,10,6.1,0
2018/12/3,23:00,0,0,2.2,25.97,10,6.1,0
2018/12/3,23:15,0,0,2.02,26.34,10,6.1,0
2018/12/3,23:30,0,0,1.83,26.7,10,6.1,0
2018/12/3,23:45,0,0,1.65,27.06,10,6.1,0
2018/12/4,0:00,0,0,2.17,34.35,10,6.1,0
2018/12/4,0:15,0,0,2.07,34.8,10,6.1,0
2018/12/4,0:30,0,0,1.96,35.31,10,6.1,0
2018/12/4,0:45,0,0,1.85,35.88,10,6.1,0
2018/12/4,1:00,0,0,1.71,36.53,10,6.1,0
2018/12/4,1:15,0,0,1.59,37.05,10,6.1,0
2018/12/4,1:30,0,0,1.55,37.29,10,6.1,0
2018/12/4,1:45,0,0,1.53,37.36,10,6.1,0
