date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/1/31,17:15,29.37,19.79,1.79,34.7,35,0.9,0.54868
2019/1/31,17:30,15.33,8.42,1.46,37.23,13,0.4,0
2019/1/31,17:45,0,0,0.99,40.22,2,0.3,0
2019/1/31,18:00,0,0,0.64,43.1,0,0,0
2019/1/31,18:15,0,0,0.34,45.93,0,-0.3,0
2019/1/31,18:30,0,0,0.09,48.44,0,-0.3,0
2019/1/31,18:45,0,0,-0.13,50.31,0,-0.4,0
2019/1/31,19:00,0,0,-0.31,51.62,0,-0.8,0
2019/1/31,19:15,0,0,-0.45,52.47,0,-0.8,0
2019/1/31,19:30,0,0,-0.53,52.53,0,-1,0
2019/1/31,19:45,0,0,-0.64,51.53,0,-1,0
2019/1/31,20:00,0,0,-0.72,49.08,0,-0.9,0
2019/1/31,20:15,0,0,-0.68,45.23,0,-0.9,0
2019/1/31,20:30,0,0,-0.53,41.2,0,-2.1,0
2019/1/31,20:45,0,0,-0.26,37.51,0,-2.1,0
2019/1/31,21:00,0,0,-0.03,34.92,0,-2.2,0
2019/1/31,21:15,0,0,0.15,32.91,0,-2.1,0
2019/1/31,21:30,0,0,0.15,31.83,0,-1.3,0
2019/1/31,21:45,0,0,0.13,31.06,0,-1.9,0
2019/1/31,22:00,0,0,0.1,30.77,0,-3.5,0
2019/1/31,22:15,0,0,0.14,30.62,0,-1.4,0
2019/1/31,22:30,0,0,0.22,30.35,0,0,0
2019/1/31,22:45,0,0,0.3,30.23,0,-1.5,0
2019/1/31,23:00,0,0,0.39,30.21,0,-1.2,0
2019/1/31,23:15,0,0,0.45,30.25,0,-2.8,0
2019/1/31,23:30,0,0,0.48,30.34,0,-2.9,0
2019/1/31,23:45,0,0,0.51,30.44,0,-1.8,0
2019/2/1,0:00,0,0,0.08,28.19,0,-0.2,0
2019/2/1,0:15,0,0,-0.09,28.45,0,0,0
2019/2/1,0:30,0,0,-0.32,29.11,0,-0.7,0
2019/2/1,0:45,0,0,-0.5,29.65,0,-0.1,0
2019/2/1,1:00,0,0,-0.64,29.99,0,-0.4,0
2019/2/1,1:15,0,0,-0.79,30.3,0,-1,0
2019/2/1,1:30,0,0,-0.99,30.71,0,-0.3,0
2019/2/1,1:45,0,0,-1.18,31.04,0,-0.7,0
2019/2/1,2:00,0,0,-1.28,31.1,0,0,0
2019/2/1,2:15,0,0,-1.39,31.19,0,-0.1,0
2019/2/1,2:30,0,0,-1.55,31.47,0,-0.9,0
2019/2/1,2:45,0,0,-1.73,31.88,0,-0.2,0
2019/2/1,3:00,0,0,-1.88,32.26,0,-0.6,0
2019/2/1,3:15,0,0,-1.97,32.47,0,-0.9,0
2019/2/1,3:30,0,0,-2.06,32.75,0,-0.7,0
2019/2/1,3:45,0,0,-2.15,33.06,0,-0.6,0
2019/2/1,4:00,0,0,-2.21,33.2,0,-1.3,0
2019/2/1,4:15,0,0,-2.22,33.16,0,-1.2,0
2019/2/1,4:30,0,0,-2.21,32.94,0,-2.2,0
2019/2/1,4:45,0,0,-2.16,32.54,0,-1.1,0
2019/2/1,5:00,0,0,-2.1,32.05,0,-1,0
2019/2/1,5:15,0,0,-2.01,31.45,0,-0.7,0
2019/2/1,5:30,0,0,-1.9,30.75,0,-0.4,0
2019/2/1,5:45,0,0,-1.77,29.92,0,-0.9,0
2019/2/1,6:00,0,0,-1.61,28.95,0,-0.2,0
2019/2/1,6:15,0,0,-1.45,27.94,0,-1.6,0
2019/2/1,6:30,0,0,-1.3,26.95,0,-0.8,0
2019/2/1,6:45,0,0,-1.14,25.96,0,-2.6,0
2019/2/1,7:00,0,0,-0.99,25.05,0,-1.9,0
2019/2/1,7:15,0,0,-0.84,24.24,0,-1.3,0
2019/2/1,7:30,0,0,-0.72,23.54,3,-1.5,0
2019/2/1,7:45,28.3,17.07,-0.49,22.8,76,-2,0.46156
2019/2/1,8:00,60.92,43.01,-0.15,22.07,189,-1.9,1.56068
2019/2/1,8:15,114.11,89.09,0.36,21.29,286,-2.3,3.04744
2019/2/1,8:30,150.52,121.94,0.84,20.69,369,-1,4.8818
2019/2/1,8:45,205.04,172.17,1.47,19.99,437,-0.6,6.97048
2019/2/1,9:00,240.76,205.54,1.99,19.64,498,-0.4,9.14144
2019/2/1,9:15,292.74,254.54,2.57,19.66,547,1.1,11.23716
2019/2/1,9:30,326.05,286.16,3.14,18.69,588,2.8,13.0944
2019/2/1,9:45,373.52,331.43,3.63,17.62,94,3.2,14.8038
2019/2/1,10:00,403.27,359.93,4.19,16.98,555,3,16.05648
2019/2/1,10:15,444.72,399.73,4.79,15.63,717,3.5,17.462721
2019/2/1,10:30,470.03,424.09,5.3,15.11,747,4.5,18.53368
2019/2/1,10:45,504.27,457.09,5.83,14.59,763,4.6,19.42028
2019/2/1,11:00,524.47,476.59,6.32,13.76,775,4.6,20.347799
2019/2/1,11:15,550.7,501.93,6.7,13.09,791,5.1,21.21944
2019/2/1,11:30,565.4,516.16,7.04,12.99,804,5.8,21.765921
2019/2/1,11:45,583.13,533.33,7.38,12.65,801,5.9,22.080959
2019/2/1,12:00,592.03,541.95,7.66,12.26,796,7.3,22.0748
2019/2/1,12:15,600.92,550.56,7.9,12.25,778,6.8,22.3498
2019/2/1,12:30,603.83,553.39,8.11,12.46,768,6.8,22.24596
2019/2/1,12:45,603.68,553.26,8.28,12.64,772,7.3,22.38324
2019/2/1,13:00,600.59,550.29,8.46,12.69,780,7.6,22.56012
2019/2/1,13:15,591.54,541.54,8.64,12.5,764,7.8,22.16852
2019/2/1,13:30,582.58,532.88,8.83,12.34,764,8.3,22.209
2019/2/1,13:45,564.49,515.39,9.01,12.41,740,8.400001,21.52216
2019/2/1,14:00,549.3,500.69,9.24,12.3,723,8.5,20.86524
2019/2/1,14:15,522.1,474.41,9.49,12.05,712,8.900001,20.185881
2019/2/1,14:30,501.27,454.3,9.72,12.12,695,8.7,19.094681
2019/2/1,14:45,466.21,420.49,9.95,12.56,662,8.7,17.70076
2019/2/1,15:00,440.45,395.7,10.22,12.96,619,9.1,16.65136
2019/2/1,15:15,398.59,355.51,10.49,13.02,588,9.400001,15.532
2019/2/1,15:30,368.64,326.83,10.75,13.11,551,9.400001,13.83184
2019/2/1,15:45,320.94,281.34,10.96,13.57,484,9.5,11.61644
2019/2/1,16:00,287.57,249.65,11.11,14.22,423,9.7,9.55724
2019/2/1,16:15,235.74,200.8,11.04,14.9,360,9.8,7.54248
2019/2/1,16:30,200.38,167.78,10.73,15.34,293,9.6,5.44456
2019/2/1,16:45,146.65,118.33,10.23,15.61,222,8.7,3.6762
2019/2/1,17:00,110.82,86.06,9.75,15.86,140,8.3,1.95888
2019/2/1,17:15,58.55,40.9,9.15,16.59,63,7.7,0.76296
2019/2/1,17:30,26.69,15.76,8.45,17.75,15,7.2,0.0374
2019/2/1,17:45,0,0,7.61,19.28,2,6.5,0
2019/2/1,18:00,0,0,6.97,20.77,0,6.1,0
2019/2/1,18:15,0,0,6.44,22.21,0,5.5,0
2019/2/1,18:30,0,0,5.98,23.6,0,5,0
2019/2/1,18:45,0,0,5.57,24.96,0,4.8,0
2019/2/1,19:00,0,0,5.19,26.4,0,4.2,0
2019/2/1,19:15,0,0,4.88,27.92,0,3.9,0
2019/2/1,19:30,0,0,4.66,29.33,0,3.7,0
2019/2/1,19:45,0,0,4.52,30.45,0,3.6,0
2019/2/1,20:00,0,0,4.36,31.37,0,3.6,0
2019/2/1,20:15,0,0,4.12,32.21,0,3.8,0
2019/2/1,20:30,0,0,3.87,32.81,0,4.1,0
2019/2/1,20:45,0,0,3.67,33.04,0,3.8,0
2019/2/1,21:00,0,0,3.52,32.91,0,3,0
2019/2/1,21:15,0,0,3.41,32.59,0,2.6,0
2019/2/1,21:30,0,0,3.28,32.35,0,2.4,0
2019/2/1,21:45,0,0,3.09,32.32,0,2,0
2019/2/1,22:00,0,0,2.88,32.47,0,1.9,0
2019/2/1,22:15,0,0,2.68,32.78,0,1,0
2019/2/1,22:30,0,0,2.53,33.08,0,1.1,0
2019/2/1,22:45,0,0,2.47,33.17,0,1.1,0
2019/2/1,23:00,0,0,2.49,33.07,0,0.9,0
2019/2/1,23:15,0,0,2.56,32.97,0,0.6,0
2019/2/1,23:30,0,0,2.53,33.29,0,0.9,0
2019/2/1,23:45,0,0,2.45,33.93,0,0.3,0
2019/2/2,0:00,0,0,0.75,28.28,0,-0.8,0
2019/2/2,0:15,0,0,0.68,28.78,0,-0.1,0
2019/2/2,0:30,0,0,0.56,29.66,0,-0.3,0
2019/2/2,0:45,0,0,0.42,30.81,0,-1.3,0
2019/2/2,1:00,0,0,0.32,32.16,0,-1.1,0
2019/2/2,1:15,0,0,0.28,33.57,0,-0.9,0
2019/2/2,1:30,0,0,0.31,34.83,0,-1.5,0
2019/2/2,1:45,0,0,0.32,36.35,0,-1.4,0
2019/2/2,2:00,0,0,0.31,38,0,-1.5,0
2019/2/2,2:15,0,0,0.32,39.25,0,-0.9,0
2019/2/2,2:30,0,0,0.31,40.35,0,-1.1,0
2019/2/2,2:45,0,0,0.26,41.59,0,-1.3,0
2019/2/2,3:00,0,0,0.18,43.28,0,-1.3,0
2019/2/2,3:15,0,0,0.07,45.42,0,-1.7,0
2019/2/2,3:30,0,0,-0.12,48.22,0,-1.6,0
2019/2/2,3:45,0,0,-0.35,51.57,0,-1.9,0
2019/2/2,4:00,0,0,-0.6,55.36,0,-1.2,0
2019/2/2,4:15,0,0,-0.8,58.99,0,-1.5,0
2019/2/2,4:30,0,0,-0.94,62.23,0,-1.6,0
2019/2/2,4:45,0,0,-1.06,65.4,0,-2.3,0
2019/2/2,5:00,0,0,-1.18,68.65,0,-2.7,0
2019/2/2,5:15,0,0,-1.34,72.05,0,-2.3,0
2019/2/2,5:30,0,0,-1.48,75.09,0,-1.8,0
2019/2/2,5:45,0,0,-1.61,77.65,0,-2.4,0
2019/2/2,6:00,0,0,-1.71,79.33,0,-2.1,0
2019/2/2,6:15,0,0,-1.72,80.25,0,-2.6,0
2019/2/2,6:30,0,0,-1.65,79.89,0,-2.8,0
2019/2/2,6:45,0,0,-1.53,79.24,0,-2.9,0
2019/2/2,7:00,0,0,-1.42,78.75,0,-2.8,0
2019/2/2,7:15,0,0,-1.34,78.21,0,-2.8,0
2019/2/2,7:30,0,0,-1.28,77.81,2,-3.5,0
2019/2/2,7:45,26.69,15.28,-1.2,77.86,10,-2.9,0
2019/2/2,8:00,56.65,38.74,-1.07,77.45,21,-3,0.39732
2019/2/2,8:15,106.21,81.37,-0.82,76.33,64,-2.8,1.36796
2019/2/2,8:30,140.39,112.07,-0.46,74.63,144,-2.8,2.40108
2019/2/2,8:45,191.75,159.24,0.06,72.13,192,-2.4,3.3902
2019/2/2,9:00,225.48,190.67,0.51,69.68,208,-1.4,4.55928
2019/2/2,9:15,274.67,236.94,0.94,66.75,290,-1,6.64224
2019/2/2,9:30,306.17,266.8,1.43,64.69,362,-0.3,8.832561
2019/2/2,9:45,351.01,309.5,2,61.82,233,0.3,10.34836
2019/2/2,10:00,379.08,336.33,2.46,57.76,307,1.1,9.9814
2019/2/2,10:15,418.04,373.67,2.94,55.55,498,1.7,12.50128
2019/2/2,10:30,441.75,396.46,3.42,53.76,516,2.3,13.21276
2019/2/2,10:45,473.76,427.26,3.94,52.89,536,2.3,14.28372
2019/2/2,11:00,492.66,445.46,4.52,51.91,555,2.7,14.38888
2019/2/2,11:15,517.26,469.21,5.17,49.83,578,3.1,15.48756
2019/2/2,11:30,531.1,482.57,5.7,44.47,591,3.5,16.104
2019/2/2,11:45,547.91,498.83,6.08,43.43,608,3.8,16.832199
2019/2/2,12:00,556.25,506.89,6.49,43.04,589,4,16.86916
2019/2/2,12:15,563.54,513.99,6.95,42.57,626,4.1,17.492201
2019/2/2,12:30,561.24,512.05,7.4,41.86,552,4.5,16.573481
2019/2/2,12:45,547.63,499.64,7.76,39.3,539,4.7,15.80084
2019/2/2,13:00,503.6,453.07,7.98,38.77,578,4.7,15.84968
2019/2/2,13:15,456.65,385.38,8.19,38.84,610,5.2,16.236441
2019/2/2,13:30,416.59,296.98,8.41,38.93,271,4.7,7.966199
2019/2/2,13:45,324.68,134.79,8.55,39.04,292,5,5.66588
2019/2/2,14:00,327.43,133.05,8.79,38.66,212,5.1,6.13932
2019/2/2,14:15,291.52,105.68,8.96,38.42,199,4.8,5.236441
2019/2/2,14:30,292.89,143.44,9.14,38.16,197,5.2,6.2238
2019/2/2,14:45,296.51,174.34,9.33,37.51,154,5,4.61164
2019/2/2,15:00,295.93,197.67,9.46,36.25,213,5,5.51496
2019/2/2,15:15,283.39,213.75,9.54,35.72,102,5.3,2.9304
2019/2/2,15:30,269.52,196.7,9.61,35.5,87,4.9,2.9854
2019/2/2,15:45,242.91,186.65,9.66,35.41,68,4.8,2.05392
2019/2/2,16:00,195.01,121.9,9.65,35.44,57,4.6,1.79124
2019/2/2,16:15,173.47,135.04,9.66,35.39,40,4.6,1.13916
2019/2/2,16:30,141.23,98.54,9.63,35.49,48,4.6,1.36708
2019/2/2,16:45,106.71,80.68,9.55,35.77,34,4.4,0.94424
2019/2/2,17:00,78.86,56.31,9.53,36.46,23,4.3,0.50468
2019/2/2,17:15,40.71,26.54,9.2,37.5,10,3.9,0
2019/2/2,17:30,18.72,10.5,8.87,38.26,4,3.6,0
2019/2/2,17:45,0,0,8.48,39.16,0,3.3,0
2019/2/2,18:00,0,0,8.09,40.16,0,3.1,0
2019/2/2,18:15,0,0,7.65,41.26,0,2.8,0
2019/2/2,18:30,0,0,7.19,42.25,0,2.9,0
2019/2/2,18:45,0,0,6.79,42.63,0,2.7,0
2019/2/2,19:00,0,0,6.49,42.51,0,2.5,0
2019/2/2,19:15,0,0,6.21,42.35,0,2.6,0
2019/2/2,19:30,0,0,6.03,41.84,0,2.4,0
2019/2/2,19:45,0,0,5.83,41.07,0,2.2,0
2019/2/2,20:00,0,0,5.63,40.17,0,2.2,0
2019/2/2,20:15,0,0,5.42,39.45,0,2.3,0
2019/2/2,20:30,0,0,5.19,39.23,0,2.1,0
2019/2/2,20:45,0,0,4.99,39.37,0,1.8,0
2019/2/2,21:00,0,0,4.85,39.66,0,1.6,0
2019/2/2,21:15,0,0,4.73,40.25,0,1.6,0
2019/2/2,21:30,0,0,4.53,41.15,0,1.5,0
2019/2/2,21:45,0,0,4.45,41.47,0,1.5,0
2019/2/2,22:00,0,0,4.41,41.2,0,1.5,0
2019/2/2,22:15,0,0,4.42,40.21,0,1.5,0
2019/2/2,22:30,0,0,4.43,38.69,0,1.4,0
2019/2/2,22:45,0,0,4.44,36.78,0,1.4,0
2019/2/2,23:00,0,0,4.5,34.42,0,1,0
2019/2/2,23:15,0,0,4.68,31.74,0,1,0
2019/2/2,23:30,0,0,4.97,29.17,0,1,0
2019/2/2,23:45,0,0,5.42,26.73,0,0.6,0
2019/2/3,0:00,0,0,0.52,60.13,0,0.9,0
2019/2/3,0:15,0,0,0.39,60.28,0,0.7,0
2019/2/3,0:30,0,0,0.3,59.96,0,0.8,0
2019/2/3,0:45,0,0,0.21,59.33,0,0.7,0
2019/2/3,1:00,0,0,0.12,58.48,0,0.8,0
2019/2/3,1:15,0,0,0.12,56.93,0,0.7,0
2019/2/3,1:30,0,0,0.25,54.38,0,0.4,0
2019/2/3,1:45,0,0,0.61,50.18,0,0.1,0
2019/2/3,2:00,0,0,0.98,45.71,0,-0.1,0
2019/2/3,2:15,0,0,1.26,42.13,0,0.1,0
2019/2/3,2:30,0,0,1.49,39.09,0,0.5,0
2019/2/3,2:45,0,0,1.64,36.96,0,0.8,0
2019/2/3,3:00,0,0,1.67,35.7,0,0.5,0
2019/2/3,3:15,0,0,1.54,35.24,0,0.7,0
2019/2/3,3:30,0,0,1.42,34.71,0,0.7,0
2019/2/3,3:45,0,0,1.42,33.61,0,0.6,0
2019/2/3,4:00,0,0,1.65,31.67,0,1,0
2019/2/3,4:15,0,0,1.94,29.49,0,-0.9,0
2019/2/3,4:30,0,0,2.25,27.41,0,1,0
2019/2/3,4:45,0,0,2.54,25.58,0,0.6,0
2019/2/3,5:00,0,0,2.72,24.26,0,0.5,0
2019/2/3,5:15,0,0,2.77,23.53,0,0.8,0
2019/2/3,5:30,0,0,2.78,23.21,0,0.8,0
2019/2/3,5:45,0,0,2.78,23.17,0,1.4,0
2019/2/3,6:00,0,0,2.76,23.32,0,1.9,0
2019/2/3,6:15,0,0,2.73,23.42,0,1.3,0
2019/2/3,6:30,0,0,2.58,23.86,0,1.9,0
2019/2/3,6:45,0,0,2.21,24.75,0,3.4,0
2019/2/3,7:00,0,0,1.82,25.77,0,3.9,0
2019/2/3,7:15,0,0,1.39,26.85,0,4.3,0
2019/2/3,7:30,0,0,1.07,27.67,0,3.8,0
2019/2/3,7:45,23.62,13.79,1.02,27.99,5,3.6,0
2019/2/3,8:00,44.47,28.98,1.22,27.87,14,3.9,0.24992
2019/2/3,8:15,81.86,63.53,1.78,27.05,18,5,0.40876
2019/2/3,8:30,104.24,83.85,2.38,26.18,42,3.5,1.38204
2019/2/3,8:45,140.25,117.29,3.16,24.97,66,5,1.98264
2019/2/3,9:00,166.23,141.28,4.02,23.66,81,5.2,2.44288
2019/2/3,9:15,207.21,179.49,4.88,22.02,74,5.5,2.26776
2019/2/3,9:30,240.21,210.1,5.62,20.73,67,6.8,2.09924
2019/2/3,9:45,287.93,254.72,6.25,19.3,73,5.8,2.44156
2019/2/3,10:00,319.05,283.98,6.7,18.55,96,5.7,3.19132
2019/2/3,10:15,343.64,308.11,7.07,17.78,87,6.2,2.92908
2019/2/3,10:30,333.38,300.1,7.41,17.39,119,6.6,4.01148
2019/2/3,10:45,311.85,280.26,7.74,16.91,121,6.9,3.95472
2019/2/3,11:00,309.3,272.33,8.09,16.5,106,7.1,3.39988
2019/2/3,11:15,350.39,313.49,8.55,15.82,130,7.3,4.5496
2019/2/3,11:30,437.72,398.81,9.07,14.79,146,7.7,4.62396
2019/2/3,11:45,514.65,469.82,9.49,13.74,358,7.8,13.46884
2019/2/3,12:00,561.55,513.09,9.82,12.94,311,8.900001,9.47936
2019/2/3,12:15,582.74,532.9,10.05,12.33,206,8.900001,6.84068
2019/2/3,12:30,578.57,529.26,10.12,11.94,577,8.7,9.71696
2019/2/3,12:45,540,489.48,9.98,11.91,722,9.400001,20.33724
2019/2/3,13:00,519.5,471.06,9.84,12.19,659,9.5,18.346239
2019/2/3,13:15,496.52,439.85,9.73,12.6,632,9.7,18.247681
2019/2/3,13:30,494.67,394.38,9.73,13.02,622,10,18.45492
2019/2/3,13:45,528.84,482.1,9.82,13.3,692,11.1,19.701
2019/2/3,14:00,534.88,486.96,9.88,13.51,666,11.1,18.7572
2019/2/3,14:15,518.52,470.75,9.87,13.7,647,11.3,17.82308
2019/2/3,14:30,500.73,453.49,9.82,13.96,637,11.6,16.595039
2019/2/3,14:45,467.31,421.27,9.7,14.27,571,11.4,14.88256
2019/2/3,15:00,442.43,397.35,9.56,14.59,514,11.5,13.794
2019/2/3,15:15,401.76,358.31,9.4,14.92,427,11.6,11.18084
2019/2/3,15:30,372.61,330.4,9.25,15.23,348,11.5,8.8374
2019/2/3,15:45,326.08,286.02,9.09,15.54,346,11.6,8.61388
2019/2/3,16:00,293.38,254.98,8.95,15.84,322,11.2,7.68812
2019/2/3,16:15,242.21,206.73,8.71,16.22,272,11,5.97212
2019/2/3,16:30,207,173.81,8.47,16.62,219,11,4.4528
2019/2/3,16:45,153.19,124.19,8.16,17.08,161,10.7,3.07384
2019/2/3,17:00,117.22,91.7,7.87,17.48,107,10.6,1.91004
2019/2/3,17:15,64.62,45.93,7.45,18.04,54,10,0.9064
2019/2/3,17:30,32.16,19.83,6.94,18.76,20,9.8,0.22352
2019/2/3,17:45,0,0,6.26,19.83,2,7.6,0
2019/2/3,18:00,0,0,5.67,21.06,0,7,0
2019/2/3,18:15,0,0,5.08,22.46,0,6.1,0
2019/2/3,18:30,0,0,4.51,23.89,0,6.2,0
2019/2/3,18:45,0,0,4,25.22,0,5.8,0
2019/2/3,19:00,0,0,3.61,26.24,0,6,0
2019/2/3,19:15,0,0,3.28,27.12,0,5.8,0
2019/2/3,19:30,0,0,2.99,27.93,0,4.8,0
2019/2/3,19:45,0,0,2.74,28.69,0,5.7,0
2019/2/3,20:00,0,0,2.52,29.42,0,6.5,0
2019/2/3,20:15,0,0,2.31,30.16,0,7.3,0
2019/2/3,20:30,0,0,2.11,30.95,0,4.3,0
2019/2/3,20:45,0,0,1.91,31.78,0,5.4,0
2019/2/3,21:00,0,0,1.69,32.64,0,5.1,0
2019/2/3,21:15,0,0,1.47,33.49,0,5.1,0
2019/2/3,21:30,0,0,1.25,34.29,0,5.3,0
2019/2/3,21:45,0,0,1.03,34.97,0,5.3,0
2019/2/3,22:00,0,0,0.85,35.46,0,5.5,0
2019/2/3,22:15,0,0,0.71,35.72,0,5,0
2019/2/3,22:30,0,0,0.57,35.91,0,5.6,0
2019/2/3,22:45,0,0,0.42,36.02,0,5.3,0
2019/2/3,23:00,0,0,0.29,36.08,0,5.1,0
2019/2/3,23:15,0,0,0.21,35.94,0,4.9,0
2019/2/3,23:30,0,0,0.17,35.73,0,4.3,0
2019/2/3,23:45,0,0,0.12,35.57,0,4.1,0
2019/2/4,0:00,0,0,2.05,29.85,0,4.2,0
2019/2/4,0:15,0,0,1.99,30.03,0,3.9,0
2019/2/4,0:30,0,0,2.03,29.94,0,4.9,0
2019/2/4,0:45,0,0,2.08,29.7,0,4.4,0
2019/2/4,1:00,0,0,2.15,29.37,0,5.2,0
2019/2/4,1:15,0,0,2.17,29.16,0,6.3,0
2019/2/4,1:30,0,0,2.12,29.14,0,5.3,0
2019/2/4,1:45,0,0,2.06,29.09,0,5.2,0
2019/2/4,2:00,0,0,1.98,29.05,0,1.3,0
2019/2/4,2:15,0,0,1.88,29.09,0,3.9,0
2019/2/4,2:30,0,0,1.83,29.02,0,3,0
2019/2/4,2:45,0,0,1.8,28.89,0,2,0
2019/2/4,3:00,0,0,1.76,28.8,0,1.3,0
2019/2/4,3:15,0,0,1.61,29.02,0,1.6,0
2019/2/4,3:30,0,0,1.42,29.42,0,2.1,0
2019/2/4,3:45,0,0,1.22,29.88,0,1.9,0
2019/2/4,4:00,0,0,1.1,30.2,0,2,0
2019/2/4,4:15,0,0,0.98,30.54,0,2.2,0
2019/2/4,4:30,0,0,0.85,30.93,0,3.1,0
2019/2/4,4:45,0,0,0.77,31.26,0,3.3,0
2019/2/4,5:00,0,0,0.69,31.6,0,3.3,0
2019/2/4,5:15,0,0,0.59,31.96,0,2.8,0
2019/2/4,5:30,0,0,0.52,32.24,0,3.2,0
2019/2/4,5:45,0,0,0.47,32.38,0,3.5,0
2019/2/4,6:00,0,0,0.49,32.3,0,0,0
2019/2/4,6:15,0,0,0.54,32.07,0,0,0
2019/2/4,6:30,0,0,0.6,31.85,0,1.3,0
2019/2/4,6:45,0,0,0.65,31.72,0,1,0
2019/2/4,7:00,0,0,0.69,31.63,0,0.9,0
2019/2/4,7:15,0,0,0.74,31.51,0,1.3,0
2019/2/4,7:30,0,0,0.81,31.29,3,1.6,0
2019/2/4,7:45,32.67,20.11,1.11,30.53,43,1.3,0.59092
2019/2/4,8:00,64.85,45.99,1.5,29.67,29,1.2,0.36256
2019/2/4,8:15,117.09,91.45,2.09,28.56,47,1.1,0.8844
2019/2/4,8:30,152.86,123.78,2.63,27.73,76,-1,1.20956
2019/2/4,8:45,206.52,173.27,3.31,26.71,156,-1.2,3.72196
2019/2/4,9:00,241.72,206.18,3.99,25.8,107,-1.1,2.9018
2019/2/4,9:15,292.88,254.44,4.85,24.48,180,-1,4.7344
2019/2/4,9:30,325.51,285.42,5.7,23.11,137,-0.4,3.9666
2019/2/4,9:45,371.91,329.67,6.49,21.93,145,-0.4,4.13732
2019/2/4,10:00,400.99,357.51,6.95,21.28,184,-0.6,5.25932
2019/2/4,10:15,441.52,396.43,7.38,21.17,309,-0.1,8.2236
2019/2/4,10:30,466.32,420.29,7.81,21.03,406,0.2,11.70708
2019/2/4,10:45,499.87,452.62,8.38,20.95,324,0.9,7.74664
2019/2/4,11:00,519.66,471.73,9.06,20.75,268,1.3,7.57328
2019/2/4,11:15,545.31,496.5,9.78,20.01,493,1.7,15.785
2019/2/4,11:30,559.57,510.31,10.38,19.67,309,2.4,9.2158
2019/2/4,11:45,576.58,526.76,11.05,19.23,583,3.1,15.46556
2019/2/4,12:00,584.96,534.86,11.67,18.2,671,3.3,18.328199
2019/2/4,12:15,593.13,542.75,12.17,17.53,791,4.3,23.538679
2019/2/4,12:30,595.61,545.15,12.59,17.07,749,4.5,16.406719
2019/2/4,12:45,594.93,544.49,13.01,16.91,762,5,21.941919
2019/2/4,13:00,591.7,541.37,13.48,16.55,751,5.8,21.8834
2019/2/4,13:15,582.77,532.73,14.03,15.9,663,6.4,19.750719
2019/2/4,13:30,574.04,524.3,14.66,14.98,674,6.4,19.857639
2019/2/4,13:45,556.81,507.65,15.32,13.95,673,7.2,19.41984
2019/2/4,14:00,542.66,493.98,15.84,13.23,652,8,18.597919
2019/2/4,14:15,517.3,469.49,16.15,12.87,614,7.8,17.1446
2019/2/4,14:30,498.04,450.92,16.45,12.27,576,7.9,15.7146
2019/2/4,14:45,466.59,420.68,16.65,11.23,554,8.3,14.83856
2019/2/4,15:00,443.35,398.36,16.68,10.33,526,8.6,13.48468
2019/2/4,15:15,404.25,360.86,16.59,9.88,468,9.1,11.9152
2019/2/4,15:30,375.55,333.39,16.51,9.71,395,9.7,9.758759
2019/2/4,15:45,329.38,289.34,16.37,9.7,335,9.900001,7.93452
2019/2/4,16:00,296.68,258.27,16.19,9.88,272,10.3,6.12436
2019/2/4,16:15,245.2,209.67,15.9,10.44,225,10.5,4.7916
2019/2/4,16:30,209.8,176.53,15.61,11.12,163,10.8,3.17636
2019/2/4,16:45,156.06,126.89,15.21,11.77,112,9.400001,2.01256
2019/2/4,17:00,120.22,94.43,14.83,11.95,69,9.400001,1.13212
2019/2/4,17:15,67.58,48.46,14.66,11.4,36,10,0.47124
2019/2/4,17:30,34.85,21.9,14.39,11.2,11,10.2,0
2019/2/4,17:45,0,0,13.97,11.29,0,9.5,0
2019/2/4,18:00,0,0,13.43,11.78,0,9.7,0
2019/2/4,18:15,0,0,12.87,12.38,0,10.2,0
2019/2/4,18:30,0,0,12.4,12.85,0,9.900001,0
2019/2/4,18:45,0,0,11.88,13.42,0,10.2,0
2019/2/4,19:00,0,0,11.26,14.14,0,9.900001,0
2019/2/4,19:15,0,0,10.54,15.06,0,7,0
2019/2/4,19:30,0,0,9.94,15.84,0,6.2,0
2019/2/4,19:45,0,0,9.47,16.47,0,6.3,0
2019/2/4,20:00,0,0,9.1,16.97,0,6,0
2019/2/4,20:15,0,0,8.76,17.47,0,5.2,0
2019/2/4,20:30,0,0,8.37,18.11,0,4.4,0
2019/2/4,20:45,0,0,8,18.79,0,3.8,0
2019/2/4,21:00,0,0,7.68,19.44,0,4.3,0
2019/2/4,21:15,0,0,7.46,19.95,0,4.1,0
2019/2/4,21:30,0,0,7.37,20.26,0,3.9,0
2019/2/4,21:45,0,0,7.29,20.53,0,3.9,0
2019/2/4,22:00,0,0,7.27,20.71,0,3.3,0
2019/2/4,22:15,0,0,7.48,20.62,0,3,0
2019/2/4,22:30,0,0,7.5,20.8,0,2.8,0
2019/2/4,22:45,0,0,7.43,21.2,0,2.6,0
2019/2/4,23:00,0,0,7.27,21.95,0,2.6,0
2019/2/4,23:15,0,0,7.02,23.19,0,2.4,0
2019/2/4,23:30,0,0,6.65,25.06,0,2.2,0
2019/2/4,23:45,0,0,6.16,27.44,0,2,0
