date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/11/26,5:00,0,0,5.62,30.55,0,2,0
2018/11/26,5:15,0,0,5.58,30.54,0,2,0
2018/11/26,5:30,0,0,5.58,30.46,0,4.5,0
2018/11/26,5:45,0,0,5.56,30.4,0,5,0
2018/11/26,6:00,0,0,5.52,30.42,0,4.5,0
2018/11/26,6:15,0,0,5.45,30.5,0,3.5,0
2018/11/26,6:30,0,0,5.41,30.56,0,2.8,0
2018/11/26,6:45,0,0,5.39,30.59,0,2.6,0
2018/11/26,7:00,0,0,5.36,30.65,0,2.3,0
2018/11/26,7:15,0,0,5.28,30.9,4,1.4,0.028416
2018/11/26,7:30,8.57,3.48,5.13,31.37,20,1.8,0.255741
2018/11/26,7:45,46,30.37,5.02,31.94,46,2.4,0.625144
2018/11/26,8:00,75.14,54.58,4.78,32.97,67,2.3,0.9093
2018/11/26,8:15,120.76,94.65,4.64,33.8,158,2.7,2.031717
2018/11/26,8:30,151.37,122.38,4.62,34.11,227,3.7,3.040471
2018/11/26,8:45,196.48,163.97,4.84,34,257,4.8,3.921356
2018/11/26,9:00,225.57,191.12,5.12,33.65,341,5.2,5.470007
2018/11/26,9:15,267.12,230.22,5.55,33.07,424,5.4,6.663463
2018/11/26,9:30,293.21,254.94,6.07,32.31,349,5.7,6.009904
2018/11/26,9:45,329.78,289.73,6.65,31.43,248,6.1,4.120265
2018/11/26,10:00,352.27,311.22,7.15,30.23,454,6.1,7.643802
2018/11/26,10:15,382.8,340.45,7.45,29.91,579,6.6,9.334531
2018/11/26,10:30,400.88,357.8,7.85,29.47,632,7.3,10.58482
2018/11/26,10:45,424.31,380.31,8.36,28.84,250,7.7,4.418629
2018/11/26,11:00,437.4,392.9,8.91,28.11,558,8.1,8.936712
2018/11/26,11:15,453.22,408.14,9.52,27.17,717,8.6,11.6362
2018/11/26,11:30,461.12,415.75,10.05,26.18,720,9.4,11.57937
2018/11/26,11:45,468.85,423.19,10.36,25.63,714,10,11.89194
2018/11/26,12:00,471.23,425.48,10.66,25.33,685,10,11.47991
2018/11/26,12:15,470.69,424.95,10.98,25.02,713,9.9,11.43729
2018/11/26,12:30,467.63,421.99,11.3,24.72,655,9.8,10.71269
2018/11/26,12:45,459.04,413.7,11.6,24.46,627,9.4,10.76952
2018/11/26,13:00,450.68,405.64,11.9,24.23,614,9.7,10.57061
2018/11/26,13:15,433.99,388.77,12.2,23.98,554,9.9,9.448194
2018/11/26,13:30,420.12,375.88,12.49,23.65,504,9.9,8.82305
2018/11/26,13:45,394.9,350.7,12.75,23.33,490,10.2,8.69518
2018/11/26,14:00,375.2,333.37,12.98,23.01,479,10.2,8.183699
2018/11/26,14:15,343.54,303.22,13.17,22.74,286,10.3,5.413176
2018/11/26,14:30,321.41,282.13,13.33,22.51,408,11.1,6.791333
2018/11/26,14:45,286.95,249.27,13.42,22.38,233,11.3,5.327929
2018/11/26,15:00,262.71,225.68,13.46,22.33,163,11,3.338835
2018/11/26,15:15,223.11,188.88,13.42,22.44,121,10.9,1.932262
2018/11/26,15:30,194.78,162.43,13.35,22.66,96,11,1.918054
2018/11/26,15:45,150.07,121.24,13.24,23.31,87,10.4,1.605483
2018/11/26,16:00,119.54,93.62,13.01,24.7,86,10.4,1.477612
2018/11/26,16:15,73.87,53.56,12.64,25.35,42,10.1,0.767222
2018/11/26,16:30,44.63,29.37,12.33,25.79,18,9.3,0.298364
2018/11/26,16:45,7.36,2.83,11.96,26.2,4,8.9,0.056831
2018/11/26,17:00,0,0,11.62,26.67,0,8.1,0
2018/11/26,17:15,0,0,11.27,27.19,0,7.1,0
2018/11/26,17:30,0,0,10.99,27.5,0,6.6,0
2018/11/26,17:45,0,0,10.62,27.96,0,6.4,0
2018/11/26,18:00,0,0,10.28,28.35,0,6.4,0
2018/11/26,18:15,0,0,10.04,28.51,0,6.3,0
2018/11/26,18:30,0,0,9.82,28.6,0,5.9,0
2018/11/26,18:45,0,0,9.57,28.73,0,6.1,0
2018/11/26,19:00,0,0,9.38,28.73,0,6.4,0
2018/11/26,19:15,0,0,9.22,28.66,0,6.1,0
2018/11/26,19:30,0,0,9.02,28.67,0,6.3,0
2018/11/26,19:45,0,0,8.82,28.68,0,6.8,0
2018/11/26,20:00,0,0,8.64,28.63,0,6.4,0
2018/11/26,20:15,0,0,8.46,28.63,0,5.8,0
2018/11/26,20:30,0,0,8.24,28.72,0,5.1,0
2018/11/26,20:45,0,0,7.99,28.85,0,4.8,0
2018/11/26,21:00,0,0,7.68,29.03,0,5.3,0
2018/11/26,21:15,0,0,7.35,29.17,0,4.9,0
2018/11/26,21:30,0,0,6.98,29.25,0,5,0
2018/11/26,21:45,0,0,6.52,29.33,0,4.9,0
2018/11/26,22:00,0,0,6.05,29.16,0,4.6,0
2018/11/26,22:15,0,0,5.69,28.54,0,4.8,0
2018/11/26,22:30,0,0,5.44,27.65,0,4.6,0
2018/11/26,22:45,0,0,5.27,26.82,0,5.5,0
2018/11/26,23:00,0,0,5.13,26.26,0,6.3,0
2018/11/26,23:15,0,0,4.99,26.01,0,9.4,0
2018/11/26,23:30,0,0,4.83,26,0,10.9,0
2018/11/26,23:45,0,0,4.67,26.21,0,8.4,0
2018/11/27,0:00,0,0,5.59,22.21,0,6.9,0
2018/11/27,0:15,0,0,5.6,21.5,0,8.3,0
2018/11/27,0:30,0,0,5.47,21.09,0,10.9,0
2018/11/27,0:45,0,0,5.23,20.98,0,12.2,0
2018/11/27,1:00,0,0,4.97,20.99,0,12.7,0
2018/11/27,1:15,0,0,4.73,21.05,0,12.5,0
2018/11/27,1:30,0,0,4.55,21.1,0,12.5,0
2018/11/27,1:45,0,0,4.45,21.1,0,12.3,0
2018/11/27,2:00,0,0,4.41,21.04,0,5.1,0
2018/11/27,2:15,0,0,4.44,20.91,0,3.9,0
2018/11/27,2:30,0,0,4.49,20.8,0,3.9,0
2018/11/27,2:45,0,0,4.57,20.65,0,4.2,0
2018/11/27,3:00,0,0,4.67,20.52,0,4.5,0
2018/11/27,3:15,0,0,4.65,20.58,0,4.3,0
2018/11/27,3:30,0,0,4.54,20.77,0,5.8,0
2018/11/27,3:45,0,0,4.42,20.99,0,5.2,0
2018/11/27,4:00,0,0,4.25,21.32,0,5,0
2018/11/27,4:15,0,0,4.02,21.77,0,5.3,0
2018/11/27,4:30,0,0,3.74,22.33,0,6.4,0
2018/11/27,4:45,0,0,3.44,22.97,0,7.1,0
2018/11/27,5:00,0,0,3.13,23.68,0,9.8,0
2018/11/27,5:15,0,0,2.79,24.44,0,10,0
2018/11/27,5:30,0,0,2.52,25.12,0,10.2,0
2018/11/27,5:45,0,0,2.31,25.71,0,9.9,0
2018/11/27,6:00,0,0,2.15,26.2,0,9.6,0
2018/11/27,6:15,0,0,2,26.65,0,7.8,0
2018/11/27,6:30,0,0,1.87,27.06,0,9.3,0
2018/11/27,6:45,0,0,1.77,27.43,0,5.4,0
2018/11/27,7:00,0,0,1.67,27.78,0,3.8,0
2018/11/27,7:15,0,0,1.54,28.2,0,3.8,0
2018/11/27,7:30,7.29,2.85,1.44,28.59,14,6.8,0.170494
2018/11/27,7:45,45.36,30.11,1.65,28.48,40,6.6,0.596728
2018/11/27,8:00,75.16,54.84,2.01,28.16,68,8.3,1.022962
2018/11/27,8:15,121.75,95.74,2.61,27.52,95,8.8,1.378158
2018/11/27,8:30,152.91,123.97,3.22,26.83,234,8.8,2.827354
2018/11/27,8:45,198.77,166.22,3.95,26.1,343,9.3,4.489668
2018/11/27,9:00,228.31,193.78,4.75,25.33,353,9.2,5.498423
2018/11/27,9:15,270.56,233.55,5.65,24.25,475,8.5,7.373854
2018/11/27,9:30,297.13,258.71,6.2,22.41,491,7.9,7.743257
2018/11/27,9:45,334.21,293.97,6.66,21.69,528,8.6,8.993544
2018/11/27,10:00,356.88,315.61,7.11,20.79,564,9.2,9.803389
2018/11/27,10:15,387.57,344.99,7.45,20.02,612,9.1,10.41432
2018/11/27,10:30,405.7,362.38,7.78,19.75,662,9.5,10.84056
2018/11/27,10:45,429.21,384.96,8.16,19.36,696,9.7,11.40887
2018/11/27,11:00,442.37,397.61,8.4,18.84,678,9.9,11.36625
2018/11/27,11:15,458.19,412.83,8.66,18.77,714,10.3,11.40887
2018/11/27,11:30,466.08,420.45,8.92,18.68,690,10,11.53674
2018/11/27,11:45,473.89,427.96,9.14,18.4,685,10.4,11.55095
2018/11/27,12:00,476.37,430.35,9.31,18.27,673,10.4,11.26679
2018/11/27,12:15,476.01,429.99,9.48,18.26,591,10.4,10.45695
2018/11/27,12:30,473.08,427.15,9.63,18.31,547,10.2,9.576064
2018/11/27,12:45,464.64,419.02,9.78,18.39,478,10.4,8.212114
2018/11/27,13:00,456.32,411,9.89,18.17,478,10.6,8.04162
2018/11/27,13:15,439.84,395.13,9.89,18.16,436,10.9,7.615386
2018/11/27,13:30,426.27,382.08,9.92,18.17,411,10.2,7.373854
2018/11/27,13:45,402.3,359.05,9.92,17.96,366,10.2,6.919204
2018/11/27,14:00,383.95,341.45,9.98,17.6,301,10.3,5.38476
2018/11/27,14:15,353.01,311.83,10.04,17.27,270,9.9,4.93011
2018/11/27,14:30,330.25,290.1,10.08,17.05,231,10,4.134473
2018/11/27,14:45,293.22,254.88,10.06,16.97,189,10,3.409874
2018/11/27,15:00,266.78,229.86,10.02,16.91,160,9.8,2.7279
2018/11/27,15:15,224.79,190.38,9.93,16.95,128,9.8,2.173795
2018/11/27,15:30,195.49,163.06,9.84,16.94,102,9.5,1.690729
2018/11/27,15:45,150.08,121.24,9.69,16.93,78,9.1,1.307119
2018/11/27,16:00,119.28,93.38,9.5,16.97,57,8.8,0.923508
2018/11/27,16:15,73.32,53.12,9.06,17.33,34,8.5,0.568312
2018/11/27,16:30,44.01,28.9,8.39,18.05,17,8,0.269948
2018/11/27,16:45,6.81,2.55,7.44,18.93,5,7.8,0.056831
2018/11/27,17:00,0,0,6.74,19.37,0,7.6,0
2018/11/27,17:15,0,0,6.22,19.56,0,7.3,0
2018/11/27,17:30,0,0,5.79,19.67,0,7.1,0
2018/11/27,17:45,0,0,5.47,19.64,0,6.8,0
2018/11/27,18:00,0,0,5.14,19.7,0,6.6,0
2018/11/27,18:15,0,0,4.97,19.58,0,5.8,0
2018/11/27,18:30,0,0,4.81,19.55,0,5.5,0
2018/11/27,18:45,0,0,4.6,19.69,0,5.3,0
2018/11/27,19:00,0,0,4.35,19.95,0,4.2,0
2018/11/27,19:15,0,0,4.09,20.27,0,3.6,0
2018/11/27,19:30,0,0,3.9,20.48,0,3.3,0
2018/11/27,19:45,0,0,3.73,20.66,0,3.3,0
2018/11/27,20:00,0,0,3.62,20.78,0,3,0
2018/11/27,20:15,0,0,3.53,20.9,0,2.8,0
2018/11/27,20:30,0,0,3.46,21.04,0,2.3,0
2018/11/27,20:45,0,0,3.38,21.2,0,3.4,0
2018/11/27,21:00,0,0,3.3,21.39,0,3.4,0
2018/11/27,21:15,0,0,3.2,21.62,0,3.9,0
2018/11/27,21:30,0,0,3.09,21.85,0,4.4,0
2018/11/27,21:45,0,0,2.97,22.06,0,2.4,0
2018/11/27,22:00,0,0,2.85,22.22,0,2.8,0
2018/11/27,22:15,0,0,2.75,22.32,0,2.7,0
2018/11/27,22:30,0,0,2.66,22.36,0,3.8,0
2018/11/27,22:45,0,0,2.58,22.35,0,3.5,0
2018/11/27,23:00,0,0,2.5,22.31,0,3.5,0
2018/11/27,23:15,0,0,2.43,22.26,0,3.6,0
2018/11/27,23:30,0,0,2.37,22.24,0,3.6,0
2018/11/27,23:45,0,0,2.31,22.24,0,3.9,0
2018/11/28,0:00,0,0,3.51,26.31,0,3.9,0
2018/11/28,0:15,0,0,3.4,26.4,0,3.3,0
2018/11/28,0:30,0,0,3.27,26.54,0,3.2,0
2018/11/28,0:45,0,0,3.09,26.75,0,2.2,0
2018/11/28,1:00,0,0,2.92,26.95,0,1.5,0
2018/11/28,1:15,0,0,2.63,27.31,0,1.6,0
2018/11/28,1:30,0,0,2.42,27.43,0,1.1,0
2018/11/28,1:45,0,0,2.27,27.34,0,0.8,0
2018/11/28,2:00,0,0,2.14,27.07,0,1.5,0
2018/11/28,2:15,0,0,2.03,26.72,0,1.5,0
2018/11/28,2:30,0,0,1.93,26.3,0,1.7,0
2018/11/28,2:45,0,0,1.83,25.89,0,2.2,0
2018/11/28,3:00,0,0,1.73,25.46,0,2.3,0
2018/11/28,3:15,0,0,1.64,24.99,0,2.2,0
2018/11/28,3:30,0,0,1.55,24.52,0,1.7,0
2018/11/28,3:45,0,0,1.49,24.02,0,1.8,0
2018/11/28,4:00,0,0,1.43,23.59,0,2,0
2018/11/28,4:15,0,0,1.39,23.22,0,1.9,0
2018/11/28,4:30,0,0,1.38,22.93,0,1.8,0
2018/11/28,4:45,0,0,1.37,22.79,0,2.3,0
2018/11/28,5:00,0,0,1.36,22.8,0,2.8,0
2018/11/28,5:15,0,0,1.34,22.97,0,2.7,0
2018/11/28,5:30,0,0,1.35,23.24,0,3,0
2018/11/28,5:45,0,0,1.33,23.65,0,3.5,0
2018/11/28,6:00,0,0,1.34,24.11,0,2.9,0
2018/11/28,6:15,0,0,1.35,24.65,0,2.7,0
2018/11/28,6:30,0,0,1.33,25.25,0,2.8,0
2018/11/28,6:45,0,0,1.34,25.78,0,2.9,0
2018/11/28,7:00,0,0,1.38,26.27,0,3,0
2018/11/28,7:15,0,0,1.43,26.7,1,3.4,0
2018/11/28,7:30,4.18,0.96,1.48,27.12,13,3.2,0.142078
2018/11/28,7:45,30.61,16.2,1.67,27.36,27,3.4,0.383611
2018/11/28,8:00,49.14,26.89,1.92,27.47,72,3.6,1.108209
2018/11/28,8:15,79.21,43.14,2.3,27.35,100,3.8,1.562859
2018/11/28,8:30,96.91,51.69,2.63,27.33,67,4.2,1.022962
2018/11/28,8:45,140.37,91.24,3.18,26.6,119,4.4,1.605483
2018/11/28,9:00,169.02,121.41,3.6,25.63,246,4.9,3.580368
2018/11/28,9:15,196.67,130.34,3.72,24.43,347,5.7,5.327929
2018/11/28,9:30,226.79,178.6,3.93,23.71,417,6.2,6.862372
2018/11/28,9:45,273.26,228.56,4.28,22.97,475,7.1,7.757464
2018/11/28,10:00,290.12,242.4,4.63,22.25,529,7.7,8.752011
2018/11/28,10:15,329.48,279.48,5.09,21.5,564,8.2,9.291908
2018/11/28,10:30,352.86,302.23,5.56,20.83,606,8.5,10.07334
2018/11/28,10:45,383.41,338.05,6.1,20.21,649,9.8,10.45695
2018/11/28,11:00,404.53,362.73,6.56,20.08,653,9.5,10.71269
2018/11/28,11:15,427.49,383.98,6.93,20.02,687,9.9,11.35204
2018/11/28,11:30,441.64,397.61,7.29,19.66,696,10.1,11.42308
2018/11/28,11:45,453.26,408.61,7.65,19.38,682,10.1,11.4515
2018/11/28,12:00,456.66,411.87,7.99,19.51,683,9.6,11.66461
2018/11/28,12:15,455.26,410.64,8.18,20.28,711,9.7,11.87773
2018/11/28,12:30,449.71,405.5,8.37,20.08,701,10.3,11.80669
2018/11/28,12:45,438.3,394.76,8.56,19.75,664,10.2,11.35204
2018/11/28,13:00,426.29,383.48,8.74,19.51,631,10.6,10.96843
2018/11/28,13:15,406.28,363.62,8.91,19.46,604,10.3,10.51378
2018/11/28,13:30,388.77,347.93,9.08,19.62,546,10.1,9.505025
2018/11/28,13:45,361.07,319.03,9.18,20.39,502,10,9.021959
2018/11/28,14:00,338.93,298.72,9.23,21.25,452,10,8.368401
2018/11/28,14:15,306.23,266.81,9.27,21.52,368,9.7,7.501724
2018/11/28,14:30,282.79,245.67,9.31,21.64,336,10,6.492969
2018/11/28,14:45,248.47,211.15,9.3,21.73,266,9.6,5.455799
2018/11/28,15:00,226.95,193.09,9.29,21.76,252,9.6,4.617538
2018/11/28,15:15,192.56,158.96,9.22,21.83,209,9.6,3.821901
2018/11/28,15:30,170.36,140.91,9.17,21.85,159,9.2,2.798939
2018/11/28,15:45,133.03,105.75,9.06,21.94,109,9.1,2.031717
2018/11/28,16:00,107.95,83.57,8.94,22.12,77,8.8,1.378158
2018/11/28,16:15,67.51,48.47,8.57,23.48,44,8.3,0.78143
2018/11/28,16:30,41.02,26.64,8.27,23.74,19,7.8,0.340987
2018/11/28,16:45,6.05,2.13,7.88,24.05,4,6.9,0.071039
2018/11/28,17:00,0,0,7.53,24.43,0,6,0
2018/11/28,17:15,0,0,7.21,24.85,0,5.9,0
2018/11/28,17:30,0,0,6.92,25.27,0,5.1,0
2018/11/28,17:45,0,0,6.62,25.73,0,4.1,0
2018/11/28,18:00,0,0,6.35,26.16,0,3.8,0
2018/11/28,18:15,0,0,6.15,26.48,0,3.8,0
2018/11/28,18:30,0,0,6,26.72,0,4.9,0
2018/11/28,18:45,0,0,5.87,26.95,0,4.8,0
2018/11/28,19:00,0,0,5.75,27.18,0,4.2,0
2018/11/28,19:15,0,0,5.59,27.58,0,4.6,0
2018/11/28,19:30,0,0,5.38,28.19,0,4.6,0
2018/11/28,19:45,0,0,5.12,28.98,0,4.6,0
2018/11/28,20:00,0,0,4.81,30.05,0,4.5,0
2018/11/28,20:15,0,0,4.48,31.3,0,3.5,0
2018/11/28,20:30,0,0,4.19,32.66,0,3,0
2018/11/28,20:45,0,0,4.09,33.59,0,2.6,0
2018/11/28,21:00,0,0,4.21,33.81,0,2,0
2018/11/28,21:15,0,0,4.37,33.68,0,2.1,0
2018/11/28,21:30,0,0,4.44,33.62,0,2.4,0
2018/11/28,21:45,0,0,4.5,33.48,0,2.5,0
2018/11/28,22:00,0,0,4.5,33.41,0,2.6,0
2018/11/28,22:15,0,0,4.46,33.39,0,3.3,0
2018/11/28,22:30,0,0,4.31,33.62,0,3.9,0
2018/11/28,22:45,0,0,4.21,33.7,0,3.6,0
2018/11/28,23:00,0,0,4.19,33.54,0,3.1,0
2018/11/28,23:15,0,0,4.09,33.6,0,3.5,0
2018/11/28,23:30,0,0,3.96,33.72,0,2.9,0
2018/11/28,23:45,0,0,3.9,33.64,0,1.8,0
2018/11/29,0:00,0,0,2.34,29.25,0,1.1,0
2018/11/29,0:15,0,0,2.34,28.91,0,1.2,0
2018/11/29,0:30,0,0,2.36,28.52,0,1.3,0
2018/11/29,0:45,0,0,2.32,28.23,0,1.6,0
2018/11/29,1:00,0,0,2.3,27.9,0,2.2,0
2018/11/29,1:15,0,0,2.29,27.53,0,2.5,0
2018/11/29,1:30,0,0,2.26,27.23,0,2.6,0
2018/11/29,1:45,0,0,2.23,26.97,0,2.1,0
2018/11/29,2:00,0,0,2.22,26.71,0,2.8,0
2018/11/29,2:15,0,0,2.2,26.51,0,2.5,0
2018/11/29,2:30,0,0,2.16,26.38,0,2.6,0
2018/11/29,2:45,0,0,2.1,26.31,0,2.8,0
2018/11/29,3:00,0,0,2.03,26.27,0,2.7,0
2018/11/29,3:15,0,0,1.97,26.24,0,2.8,0
2018/11/29,3:30,0,0,1.92,26.21,0,2.4,0
2018/11/29,3:45,0,0,1.89,26.16,0,2.6,0
2018/11/29,4:00,0,0,1.85,26.15,0,2.6,0
2018/11/29,4:15,0,0,1.79,26.21,0,2.8,0
2018/11/29,4:30,0,0,1.7,26.29,0,2.8,0
2018/11/29,4:45,0,0,1.61,26.37,0,2.6,0
2018/11/29,5:00,0,0,1.52,26.44,0,2.5,0
2018/11/29,5:15,0,0,1.41,26.55,0,2.6,0
2018/11/29,5:30,0,0,1.29,26.7,0,2.4,0
2018/11/29,5:45,0,0,1.19,26.78,0,2.3,0
2018/11/29,6:00,0,0,1.1,26.83,0,2.4,0
2018/11/29,6:15,0,0,1.06,26.77,0,2.3,0
2018/11/29,6:30,0,0,1.05,26.62,0,2.3,0
2018/11/29,6:45,0,0,1.05,26.45,0,2.1,0
2018/11/29,7:00,0,0,1.04,26.33,0,2,0
2018/11/29,7:15,0,0,0.99,26.24,0,2.1,0
2018/11/29,7:30,4.22,1.24,1.01,25.98,11,2.3,0.12787
2018/11/29,7:45,40,25.77,1.13,25.53,36,2.3,0.497273
2018/11/29,8:00,68.97,49.45,1.26,25.09,75,2.9,1.051378
2018/11/29,8:15,114.71,89.08,1.43,24.7,140,3.1,1.804392
2018/11/29,8:30,145.24,116.78,1.65,24.31,218,2.9,2.813146
2018/11/29,8:45,190.45,158.29,2.09,23.46,285,3.2,3.89294
2018/11/29,9:00,219.67,185.49,2.63,22.51,341,4.9,5.057981
2018/11/29,9:15,261.55,224.82,2.99,20.5,410,4.7,6.365099
2018/11/29,9:30,287.93,249.75,3.23,20.1,473,5.7,7.388062
2018/11/29,9:45,324.83,284.81,3.46,20.14,528,5.3,8.652556
2018/11/29,10:00,347.49,306.42,3.66,20.99,580,5.6,9.490817
2018/11/29,10:15,378.26,335.85,3.89,21.27,629,5.6,10.52799
2018/11/29,10:30,396.5,353.34,4.12,21.26,630,5.8,10.47116
2018/11/29,10:45,420.28,376.16,4.38,21.19,707,6.4,11.62199
2018/11/29,11:00,433.64,389,4.63,21.18,736,6.6,12.03402
2018/11/29,11:15,449.8,404.56,4.9,21.24,750,6.7,12.27555
2018/11/29,11:30,457.94,412.4,5.12,22.18,772,7.2,12.65916
2018/11/29,11:45,466.14,420.3,5.33,22.65,761,7.4,12.78703
2018/11/29,12:00,468.89,422.95,5.54,22.63,777,7.9,12.9149
2018/11/29,12:15,468.93,422.99,5.75,22.57,772,8,12.82965
2018/11/29,12:30,466.22,420.38,5.95,22.43,775,7.8,12.98594
2018/11/29,12:45,458.1,412.55,6.13,22.31,747,8,12.68757
2018/11/29,13:00,450.03,404.79,6.28,22.25,685,8.4,11.87773
2018/11/29,13:15,434.02,389.38,6.4,22.21,643,8.2,11.20996
2018/11/29,13:30,420.79,376.67,6.52,22.16,587,8.4,10.61323
2018/11/29,13:45,397.22,354.05,6.61,22.08,557,8.1,10.28645
2018/11/29,14:00,379.13,336.71,6.7,21.97,504,8.3,9.590272
2018/11/29,14:15,348.59,307.49,6.77,21.88,446,8.3,8.766219
2018/11/29,14:30,326.08,286.03,6.82,21.77,361,8.5,7.771672
2018/11/29,14:45,289.36,251.14,6.84,21.7,350,8.6,6.890788
2018/11/29,15:00,263.09,226.29,6.85,21.67,323,8.5,5.867826
2018/11/29,15:15,221.34,187.06,6.81,21.72,272,8.1,4.731201
2018/11/29,15:30,192.18,159.9,6.79,21.78,215,8,3.580368
2018/11/29,15:45,147.02,118.37,6.72,21.93,129,7.7,2.514782
2018/11/29,16:00,116.41,90.73,6.64,22.14,93,7.5,1.633898
2018/11/29,16:15,70.86,50.94,6.38,22.86,51,7.2,0.880884
2018/11/29,16:30,41.93,27.18,5.94,24.01,22,6.6,0.383611
2018/11/29,16:45,5.75,1.96,5.61,24.4,5,6,0.085247
2018/11/29,17:00,0,0,5.26,24.96,0,5.6,0
2018/11/29,17:15,0,0,4.97,25.47,0,4.7,0
2018/11/29,17:30,0,0,4.69,25.99,0,3.7,0
2018/11/29,17:45,0,0,4.45,26.44,0,3,0
2018/11/29,18:00,0,0,4.25,26.8,0,2.6,0
2018/11/29,18:15,0,0,3.97,27.4,0,2.4,0
2018/11/29,18:30,0,0,3.72,27.97,0,2.1,0
2018/11/29,18:45,0,0,3.45,28.7,0,1.9,0
2018/11/29,19:00,0,0,3.1,29.77,0,2,0
2018/11/29,19:15,0,0,2.84,30.8,0,1.7,0
2018/11/29,19:30,0,0,2.66,31.77,0,1.9,0
2018/11/29,19:45,0,0,2.51,32.78,0,1.6,0
2018/11/29,20:00,0,0,2.39,33.85,0,1.6,0
2018/11/29,20:15,0,0,2.29,34.95,0,2.6,0
2018/11/29,20:30,0,0,2.21,36.05,0,2.7,0
2018/11/29,20:45,0,0,2.14,37.14,0,2.7,0
2018/11/29,21:00,0,0,2.07,38.18,0,2.6,0
2018/11/29,21:15,0,0,2.02,39.14,0,2.9,0
2018/11/29,21:30,0,0,1.98,40.03,0,2.9,0
2018/11/29,21:45,0,0,1.94,40.8,0,3.2,0
2018/11/29,22:00,0,0,1.91,41.47,0,2.9,0
2018/11/29,22:15,0,0,1.9,42.01,0,3.1,0
2018/11/29,22:30,0,0,1.91,42.44,0,3.2,0
2018/11/29,22:45,0,0,1.92,42.77,0,3,0
2018/11/29,23:00,0,0,1.95,42.96,0,2.7,0
2018/11/29,23:15,0,0,1.99,43.06,0,2.2,0
2018/11/29,23:30,0,0,2.04,43.07,0,1.6,0
2018/11/29,23:45,0,0,2.11,42.97,0,1.3,0
2018/11/30,0:00,0,0,2.2,38.53,0,1.3,0
2018/11/30,0:15,0,0,2.18,38.56,0,1.7,0
2018/11/30,0:30,0,0,2.16,38.68,0,1.6,0
2018/11/30,0:45,0,0,2.12,38.89,0,2.2,0
2018/11/30,1:00,0,0,2.07,39.17,0,2.5,0
2018/11/30,1:15,0,0,2.03,39.46,0,2.1,0
2018/11/30,1:30,0,0,1.99,39.86,0,2.2,0
2018/11/30,1:45,0,0,1.98,40.27,0,2.3,0
2018/11/30,2:00,0,0,1.98,40.77,0,1.6,0
2018/11/30,2:15,0,0,1.96,41.34,0,1.1,0
2018/11/30,2:30,0,0,1.95,41.89,0,1.4,0
2018/11/30,2:45,0,0,1.96,42.41,0,1.4,0
2018/11/30,3:00,0,0,1.95,42.96,0,1.3,0
2018/11/30,3:15,0,0,1.9,43.59,0,0.9,0
2018/11/30,3:30,0,0,1.88,44.15,0,0.5,0
2018/11/30,3:45,0,0,1.83,44.76,0,1.5,0
2018/11/30,4:00,0,0,1.77,45.39,0,1.6,0
2018/11/30,4:15,0,0,1.71,46.03,0,2.1,0
2018/11/30,4:30,0,0,1.66,46.68,0,1.9,0
2018/11/30,4:45,0,0,1.61,47.3,0,1,0
2018/11/30,5:00,0,0,1.58,47.89,0,1.3,0
2018/11/30,5:15,0,0,1.53,48.5,0,1.7,0
2018/11/30,5:30,0,0,1.48,49.12,0,2,0
2018/11/30,5:45,0,0,1.43,49.71,0,2,0
2018/11/30,6:00,0,0,1.36,50.35,0,1.8,0
2018/11/30,6:15,0,0,1.28,50.98,0,1.8,0
2018/11/30,6:30,0,0,1.2,51.57,0,1.5,0
2018/11/30,6:45,0,0,1.16,52,0,1.5,0
2018/11/30,7:00,0,0,1.15,52.22,0,1.3,0
2018/11/30,7:15,0,0,1.17,52.28,0,1.5,0
2018/11/30,7:30,2.81,0.58,1.22,52.12,8,1.4,0.071039
2018/11/30,7:45,35.76,22.16,1.36,51.6,29,1.6,0.355195
2018/11/30,8:00,63.47,44.47,1.57,50.81,61,1.7,0.838261
2018/11/30,8:15,107.66,82.7,1.85,49.88,112,1.9,1.449197
2018/11/30,8:30,137.57,109.54,2.13,49.05,167,2.4,2.188003
2018/11/30,8:45,181.87,150.13,2.51,47.8,225,2.8,3.083095
2018/11/30,9:00,210.55,176.77,2.89,47.24,288,3.4,4.191304
2018/11/30,9:15,251.75,215.42,3.27,46.83,344,4.1,5.228474
2018/11/30,9:30,277.73,239.95,3.69,46.16,389,2.2,6.066735
2018/11/30,9:45,314.14,274.51,4.25,45.33,440,3.4,7.061282
2018/11/30,10:00,336.52,295.84,4.77,44.74,487,5.3,7.998997
2018/11/30,10:15,366.99,324.96,5.29,44.19,535,5.1,8.82305
2018/11/30,10:30,385.11,342.32,5.85,43.03,545,5.6,9.14983
2018/11/30,10:45,408.79,365.05,6.45,41.74,578,5.6,9.576064
2018/11/30,11:00,422.16,377.91,7.07,40.43,600,6.1,10.08755
2018/11/30,11:15,438.49,393.62,7.68,38.74,627,6,10.47116
2018/11/30,11:30,446.81,401.65,8.12,36.82,659,6.8,10.95422
2018/11/30,11:45,455.4,409.94,8.5,36.15,669,6.7,11.16734
2018/11/30,12:00,458.49,412.91,8.87,35.75,674,7.1,11.47991
