date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/1/5,2:30,0,0,-4.31,31.35,0,-11.5,0
2019/1/5,2:45,0,0,-4.63,33.3,0,-11.3,0
2019/1/5,3:00,0,0,-4.87,34.96,0,-11.1,0
2019/1/5,3:15,0,0,-5.03,36.05,0,-10.7,0
2019/1/5,3:30,0,0,-5.11,36.55,0,-10.5,0
2019/1/5,3:45,0,0,-5.13,36.65,0,-10.5,0
2019/1/5,4:00,0,0,-5.14,36.59,0,-9.3,0
2019/1/5,4:15,0,0,-5.14,36.36,0,-10,0
2019/1/5,4:30,0,0,-5.15,36.13,0,-9.6,0
2019/1/5,4:45,0,0,-5.16,35.88,0,-9.8,0
2019/1/5,5:00,0,0,-5.17,35.7,0,-10,0
2019/1/5,5:15,0,0,-5.19,35.59,0,-11.3,0
2019/1/5,5:30,0,0,-5.23,35.61,0,-11.4,0
2019/1/5,5:45,0,0,-5.28,35.67,0,-11.2,0
2019/1/5,6:00,0,0,-5.35,35.8,0,-12,0
2019/1/5,6:15,0,0,-5.43,35.96,0,-12.4,0
2019/1/5,6:30,0,0,-5.5,36.13,0,-12.5,0
2019/1/5,6:45,0,0,-5.57,36.3,0,-12.3,0
2019/1/5,7:00,0,0,-5.63,36.39,0,-12.2,0
2019/1/5,7:15,0,0,-5.68,36.45,0,-11.6,0
2019/1/5,7:30,0,0,-5.76,36.56,0,-11.3,0
2019/1/5,7:45,1.91,0.28,-5.84,36.66,4,-11,0.02464
2019/1/5,8:00,21.78,12.11,-5.88,36.71,16,-11.3,0.24772
2019/1/5,8:15,58.74,40.01,-5.84,36.73,33,-11.2,0.60676
2019/1/5,8:30,81.53,57.87,-5.73,36.85,54,-9.8,1.64296
2019/1/5,8:45,117.75,87.51,-5.43,36.56,48,-8.8,1.30548
2019/1/5,9:00,143.55,109.78,-5.03,36.89,112,-8.5,2.71128
2019/1/5,9:15,175.61,133.8,-4.63,36.63,215,-7.9,5.19332
2019/1/5,9:30,195.54,142.84,-4.43,35.45,164,-7.1,4.05504
2019/1/5,9:45,236.59,190.08,-4.1,34.73,271,-6,6.44512
2019/1/5,10:00,270.9,231.17,-3.76,33.6,289,-5.6,7.19268
2019/1/5,10:15,277.37,220.18,-3.5,32.6,283,-5.2,6.751359
2019/1/5,10:30,307.32,257.7,-3.19,32.05,209,-4.5,5.21576
2019/1/5,10:45,324.7,271.35,-2.89,31.43,295,-4.1,7.183439
2019/1/5,11:00,353.41,309.5,-2.58,30.36,192,-3.8,4.98036
2019/1/5,11:15,363.57,318.64,-2.36,29.61,244,-3.8,6.40772
2019/1/5,11:30,380.63,341.21,-2.14,28.85,252,-3.2,6.53312
2019/1/5,11:45,387.83,347.97,-1.94,28.12,330,-2.7,8.4282
2019/1/5,12:00,389.36,348.49,-1.75,27.36,381,-2.4,9.773719
2019/1/5,12:15,390.28,351.17,-1.57,26.6,405,-1.9,10.22032
2019/1/5,12:30,379.8,341.76,-1.38,25.86,350,-1.8,9.25364
2019/1/5,12:45,360.82,324.94,-1.23,25.1,439,-1.2,11.23012
2019/1/5,13:00,345.93,310.53,-1.09,24.38,264,-1.1,6.78128
2019/1/5,13:15,327.3,293.47,-0.95,23.79,210,-1.1,5.35216
2019/1/5,13:30,309.5,275.89,-0.8,23.29,456,-0.8,11.51612
2019/1/5,13:45,293.26,260.96,-0.66,22.86,429,-0.5,10.5908
2019/1/5,14:00,282.52,251.12,-0.52,22.5,360,-0.7,8.66316
2019/1/5,14:15,263.93,233.12,-0.4,22.21,299,-0.6,7.06816
2019/1/5,14:30,252.27,222.13,-0.3,21.98,274,-0.6,6.50804
2019/1/5,14:45,229.28,199.26,-0.24,21.87,215,-0.4,5.14272
2019/1/5,15:00,212.99,183.01,-0.2,21.82,196,-0.5,4.5078
2019/1/5,15:15,190.48,163,-0.19,21.86,143,-0.5,3.3726
2019/1/5,15:30,171.46,144.99,-0.2,21.96,96,-0.6,2.27524
2019/1/5,15:45,139.69,115.31,-0.27,22.17,64,-0.6,1.49952
2019/1/5,16:00,115.09,92.73,-0.37,22.5,50,-0.9,1.11936
2019/1/5,16:15,82.34,63.11,-0.6,23.6,32,-1.1,0.65824
2019/1/5,16:30,58.38,42.11,-1.05,24.87,20,-1.1,0.341
2019/1/5,16:45,25.15,15.41,-1.6,25.86,10,-1.3,0.16412
2019/1/5,17:00,6.45,2.52,-2.15,27.02,3,-1.4,0
2019/1/5,17:15,0,0,-2.61,28.14,0,-1.5,0
2019/1/5,17:30,0,0,-2.95,29.02,0,-1.6,0
2019/1/5,17:45,0,0,-3.19,29.68,0,-1.6,0
2019/1/5,18:00,0,0,-3.36,30.15,0,-1.8,0
2019/1/5,18:15,0,0,-3.47,30.42,0,-2.2,0
2019/1/5,18:30,0,0,-3.53,30.57,0,-2.6,0
2019/1/5,18:45,0,0,-3.55,30.7,0,-3.3,0
2019/1/5,19:00,0,0,-3.59,30.69,0,-3.8,0
2019/1/5,19:15,0,0,-3.62,30.67,0,-3.9,0
2019/1/5,19:30,0,0,-3.64,30.69,0,-4,0
2019/1/5,19:45,0,0,-3.67,30.68,0,-3.4,0
2019/1/5,20:00,0,0,-3.71,30.76,0,-3.3,0
2019/1/5,20:15,0,0,-3.74,30.81,0,-3.2,0
2019/1/5,20:30,0,0,-3.8,30.91,0,-3.1,0
2019/1/5,20:45,0,0,-3.86,31.1,0,-3.6,0
2019/1/5,21:00,0,0,-3.93,31.35,0,-3.9,0
2019/1/5,21:15,0,0,-4.01,31.57,0,-4,0
2019/1/5,21:30,0,0,-4.08,31.81,0,-5.2,0
2019/1/5,21:45,0,0,-4.16,32.02,0,-5.6,0
2019/1/5,22:00,0,0,-4.25,32.3,0,-5.6,0
2019/1/5,22:15,0,0,-4.33,32.62,0,-5.4,0
2019/1/5,22:30,0,0,-4.41,32.95,0,-5.5,0
2019/1/5,22:45,0,0,-4.48,33.29,0,-6.6,0
2019/1/5,23:00,0,0,-4.55,33.63,0,-7,0
2019/1/5,23:15,0,0,-4.62,34.01,0,-7.7,0
2019/1/5,23:30,0,0,-4.71,34.45,0,-7.8,0
2019/1/5,23:45,0,0,-4.79,34.87,0,-7.3,0
2019/1/6,0:00,0,0,-4.1,32.87,0,-8,0
2019/1/6,0:15,0,0,-4.15,33.2,0,-8.5,0
2019/1/6,0:30,0,0,-4.2,33.53,0,-9,0
2019/1/6,0:45,0,0,-4.27,33.9,0,-8.7,0
2019/1/6,1:00,0,0,-4.34,34.27,0,-8.900001,0
2019/1/6,1:15,0,0,-4.4,34.58,0,-8.7,0
2019/1/6,1:30,0,0,-4.47,34.9,0,-9.1,0
2019/1/6,1:45,0,0,-4.56,35.27,0,-8.7,0
2019/1/6,2:00,0,0,-4.63,35.55,0,-9,0
2019/1/6,2:15,0,0,-4.7,35.8,0,-9.7,0
2019/1/6,2:30,0,0,-4.78,36.01,0,-9.2,0
2019/1/6,2:45,0,0,-4.84,36.2,0,-9.400001,0
2019/1/6,3:00,0,0,-4.91,36.42,0,-9.2,0
2019/1/6,3:15,0,0,-4.99,36.69,0,-8.1,0
2019/1/6,3:30,0,0,-5.08,36.97,0,-8.7,0
2019/1/6,3:45,0,0,-5.17,37.25,0,-8.8,0
2019/1/6,4:00,0,0,-5.26,37.55,0,-9,0
2019/1/6,4:15,0,0,-5.34,37.81,0,-8.2,0
2019/1/6,4:30,0,0,-5.41,38.06,0,-9,0
2019/1/6,4:45,0,0,-5.49,38.35,0,-9.5,0
2019/1/6,5:00,0,0,-5.55,38.58,0,-9.5,0
2019/1/6,5:15,0,0,-5.61,38.79,0,-9.900001,0
2019/1/6,5:30,0,0,-5.67,38.97,0,-10,0
2019/1/6,5:45,0,0,-5.71,39.11,0,-9.900001,0
2019/1/6,6:00,0,0,-5.75,39.23,0,-9.6,0
2019/1/6,6:15,0,0,-5.79,39.32,0,-10.4,0
2019/1/6,6:30,0,0,-5.83,39.4,0,-10.2,0
2019/1/6,6:45,0,0,-5.86,39.45,0,-10.9,0
2019/1/6,7:00,0,0,-5.88,39.47,0,-11,0
2019/1/6,7:15,0,0,-5.93,39.58,0,-10.5,0
2019/1/6,7:30,0,0,-5.99,39.74,0,-10.9,0
2019/1/6,7:45,2.16,0.33,-6.07,39.94,4,-11.3,0.0176
2019/1/6,8:00,23.9,13.25,-6.09,40.04,14,-11,0.29876
2019/1/6,8:15,66.58,47.01,-5.99,39.91,24,-11.1,0.4796
2019/1/6,8:30,97.16,73.34,-5.85,39.92,35,-11,0.86328
2019/1/6,8:45,143.57,114.85,-5.51,39.34,49,-10.1,1.32132
2019/1/6,9:00,174.13,142.79,-5.16,39.37,99,-8.6,2.1648
2019/1/6,9:15,218.56,183.98,-4.62,39.18,140,-7.9,2.96604
2019/1/6,9:30,246.9,210.52,-4.22,36.69,173,-7.4,3.74484
2019/1/6,9:45,287.06,248.39,-3.93,34.49,209,-7.2,4.60152
2019/1/6,10:00,312.05,272.06,-3.59,33.57,240,-6.5,5.36228
2019/1/6,10:15,346.52,304.86,-3.2,32.71,274,-5.6,6.20224
2019/1/6,10:30,367.34,324.73,-2.83,31.2,309,-5,7.12008
2019/1/6,10:45,395.14,351.3,-2.51,30.22,333,-3.8,7.79372
2019/1/6,11:00,411.26,366.76,-2.2,29.44,335,-3.6,7.90196
2019/1/6,11:15,431.58,386.27,-1.86,28.57,288,-2.6,7.07696
2019/1/6,11:30,441.88,396.22,-1.52,27.62,301,-3.1,7.34668
2019/1/6,11:45,446.45,397.43,-1.23,26.64,435,-2.7,10.50104
2019/1/6,12:00,453.73,408.02,-0.95,25.87,217,-2,5.44236
2019/1/6,12:15,443.84,389.02,-0.72,25.23,199,-2.1,5.01468
2019/1/6,12:30,418.23,340.7,-0.52,24.76,450,-1.7,10.89088
2019/1/6,12:45,427.12,371.36,-0.26,24.2,423,-1.5,9.978319
2019/1/6,13:00,400.23,330.85,-0.07,23.69,307,-1.3,7.47736
2019/1/6,13:15,395.96,339.86,0.17,23.09,295,-0.9,6.94452
2019/1/6,13:30,385.72,333.4,0.39,22.38,313,-0.6,7.39464
2019/1/6,13:45,364.47,315.55,0.58,21.77,155,-0.6,3.76904
2019/1/6,14:00,320.55,235.34,0.68,21.41,196,-1,4.28736
2019/1/6,14:15,312.13,257.23,0.84,21.06,117,-1,2.77068
2019/1/6,14:30,279.34,209.18,0.91,20.89,153,-1,3.76464
2019/1/6,14:45,250.63,185.88,0.96,20.79,196,-1.1,4.795559
2019/1/6,15:00,220.53,145.45,0.95,20.81,275,-0.7,5.885
2019/1/6,15:15,191.82,133.32,0.93,20.84,227,-0.8,4.57468
2019/1/6,15:30,177.06,129.46,0.91,20.89,188,-0.7,3.62604
2019/1/6,15:45,142.38,99.45,0.81,21.17,146,-0.8,2.71964
2019/1/6,16:00,122.1,88.36,0.73,21.89,104,-1,1.87748
2019/1/6,16:15,79.43,46.24,0.4,22.85,70,-1,1.23288
2019/1/6,16:30,64.01,40.46,0.13,23.28,39,-1.9,0.67144
2019/1/6,16:45,28.81,13.56,-0.19,23.63,16,-3.5,0.29392
2019/1/6,17:00,8.84,2.92,-0.53,24.17,2,-4.2,0.0198
2019/1/6,17:15,0,0,-0.86,24.75,0,-4.8,0
2019/1/6,17:30,0,0,-1.12,25.28,0,-5.3,0
2019/1/6,17:45,0,0,-1.36,25.85,0,-6,0
2019/1/6,18:00,0,0,-1.59,26.48,0,-6.7,0
2019/1/6,18:15,0,0,-1.79,27.15,0,-7.2,0
2019/1/6,18:30,0,0,-1.92,27.66,0,-7.3,0
2019/1/6,18:45,0,0,-2.07,28.25,0,-7.7,0
2019/1/6,19:00,0,0,-2.2,28.77,0,-7.9,0
2019/1/6,19:15,0,0,-2.27,29.14,0,-8,0
2019/1/6,19:30,0,0,-2.31,29.4,0,-8,0
2019/1/6,19:45,0,0,-2.32,29.61,0,-7.3,0
2019/1/6,20:00,0,0,-2.31,29.77,0,-6.5,0
2019/1/6,20:15,0,0,-2.27,29.9,0,-6.6,0
2019/1/6,20:30,0,0,-2.21,30.05,0,-6.7,0
2019/1/6,20:45,0,0,-2.15,30.27,0,-7.7,0
2019/1/6,21:00,0,0,-2.09,30.58,0,-7.2,0
2019/1/6,21:15,0,0,-2.05,31,0,-6.7,0
2019/1/6,21:30,0,0,-2,31.54,0,-8,0
2019/1/6,21:45,0,0,-1.97,32.22,0,-7.5,0
2019/1/6,22:00,0,0,-1.96,33.06,0,-8.1,0
2019/1/6,22:15,0,0,-1.95,34.04,0,-8.2,0
2019/1/6,22:30,0,0,-1.97,35.12,0,-7.6,0
2019/1/6,22:45,0,0,-2,36.21,0,-7.1,0
2019/1/6,23:00,0,0,-2.04,37.25,0,-7.6,0
2019/1/6,23:15,0,0,-2.08,38.11,0,-7.4,0
2019/1/6,23:30,0,0,-2.11,38.75,0,-7.3,0
2019/1/6,23:45,0,0,-2.13,39.17,0,-8.1,0
2019/1/7,0:00,0,0,-2.06,39.03,0,-8.2,0
2019/1/7,0:15,0,0,-2.04,38.77,0,-7.5,0
2019/1/7,0:30,0,0,-2.08,38.62,0,-8.5,0
2019/1/7,0:45,0,0,-2.13,38.48,0,-9.400001,0
2019/1/7,1:00,0,0,-2.2,38.33,0,-9.400001,0
2019/1/7,1:15,0,0,-2.3,38.21,0,-9.400001,0
2019/1/7,1:30,0,0,-2.43,38.19,0,-10.1,0
2019/1/7,1:45,0,0,-2.5,38.04,0,-10.2,0
2019/1/7,2:00,0,0,-2.55,37.83,0,-9.8,0
2019/1/7,2:15,0,0,-2.61,37.66,0,-9.3,0
2019/1/7,2:30,0,0,-2.68,37.63,0,-9.400001,0
2019/1/7,2:45,0,0,-2.73,37.55,0,-9,0
2019/1/7,3:00,0,0,-2.77,37.53,0,-9.2,0
2019/1/7,3:15,0,0,-2.84,37.66,0,-9.400001,0
2019/1/7,3:30,0,0,-2.81,37.46,0,-9.6,0
2019/1/7,3:45,0,0,-2.82,37.44,0,-9.8,0
2019/1/7,4:00,0,0,-2.86,37.52,0,-9.900001,0
2019/1/7,4:15,0,0,-2.92,37.71,0,-9.1,0
2019/1/7,4:30,0,0,-2.99,37.94,0,-9.900001,0
2019/1/7,4:45,0,0,-3.06,38.15,0,-9.2,0
2019/1/7,5:00,0,0,-3.14,38.32,0,-8.3,0
2019/1/7,5:15,0,0,-3.23,38.47,0,-7.8,0
2019/1/7,5:30,0,0,-3.32,38.6,0,-7.8,0
2019/1/7,5:45,0,0,-3.41,38.68,0,-7.9,0
2019/1/7,6:00,0,0,-3.52,38.78,0,-7.8,0
2019/1/7,6:15,0,0,-3.59,38.8,0,-7.3,0
2019/1/7,6:30,0,0,-3.68,38.83,0,-7.6,0
2019/1/7,6:45,0,0,-3.74,38.81,0,-8.3,0
2019/1/7,7:00,0,0,-3.81,38.83,0,-8.8,0
2019/1/7,7:15,0,0,-3.91,39,0,-9.1,0
2019/1/7,7:30,0,0,-4.05,39.32,0,-8.7,0
2019/1/7,7:45,1.71,0.26,-4.23,39.84,7,-8.400001,0.05148
2019/1/7,8:00,19.35,10.87,-4.36,40.39,18,-7.6,0.2882
2019/1/7,8:15,50.93,34.38,-4.25,40.44,21,-7.2,0.4004
2019/1/7,8:30,73.74,52.56,-4,40.2,32,-6.4,0.70884
2019/1/7,8:45,110.99,85.89,-3.57,39.54,47,-5.8,1.04192
2019/1/7,9:00,126,93.62,-3.13,39.03,94,-5.2,2.34344
2019/1/7,9:15,157.49,121.69,-2.59,38.24,162,-4.8,4.00488
2019/1/7,9:30,177.59,142.83,-1.99,37.66,136,-3.9,3.36688
2019/1/7,9:45,188.77,140.38,-1.37,37.11,181,-3.7,4.53772
2019/1/7,10:00,192.54,144.85,-0.93,34.19,351,-3.2,8.70804
2019/1/7,10:15,221.59,176.93,-0.52,31.61,157,-2.6,4.09156
2019/1/7,10:30,208.81,153.38,-0.25,30.71,276,-2.5,6.90052
2019/1/7,10:45,257.16,219.56,0.17,29.84,393,-1.7,10.13496
2019/1/7,11:00,257.42,206.14,0.48,28.58,474,-0.5,11.92268
2019/1/7,11:15,266.6,205.83,0.74,27.9,444,0.5,11.29084
2019/1/7,11:30,289.29,230.63,1.04,27.13,274,0.1,6.97268
2019/1/7,11:45,298.83,217.05,1.25,26.43,220,0.4,5.67292
2019/1/7,12:00,302.42,236.34,1.41,25.92,366,0.7,9.34208
2019/1/7,12:15,309.75,238.65,1.6,25.52,330,1.7,8.67196
2019/1/7,12:30,315.6,251.45,1.74,25.25,447,2,11.45496
2019/1/7,12:45,313.41,256.76,1.86,25.06,276,2.2,6.8332
2019/1/7,13:00,288.36,207.42,1.94,24.94,244,2.2,6.25504
2019/1/7,13:15,276.38,201.61,2.05,24.8,234,2.5,5.94572
2019/1/7,13:30,244.12,156.91,2.1,24.75,249,2.5,6.3954
2019/1/7,13:45,219.55,159.67,2.16,24.67,184,2.4,4.63496
2019/1/7,14:00,190.73,128.81,2.17,24.67,206,2.6,5.1656
2019/1/7,14:15,170.94,117.08,2.18,24.62,206,2.6,5.203
2019/1/7,14:30,143.05,86.71,2.12,24.68,233,2.6,5.80404
2019/1/7,14:45,120.99,66.21,2.07,24.74,191,2.5,4.75596
2019/1/7,15:00,116.5,75.16,2.03,24.76,118,2.4,2.8952
2019/1/7,15:15,105.31,68.5,1.97,24.87,82,2.3,1.98748
2019/1/7,15:30,89,47.99,1.82,25.19,65,2.1,1.51624
2019/1/7,15:45,78.45,46.72,1.66,25.62,67,1.9,1.56464
2019/1/7,16:00,71.3,45.09,1.47,26.26,52,1.8,1.1726
2019/1/7,16:15,53.46,27.97,1.09,27.36,46,1.8,0.99616
2019/1/7,16:30,44.62,25.88,0.75,28.22,43,1.2,0.82588
2019/1/7,16:45,21.8,10.71,0.39,28.85,21,0.4,0.40832
2019/1/7,17:00,7.5,2.2,0.11,29.35,6,-0.9,0.06908
2019/1/7,17:15,0,0,-0.19,30.02,0,-1.9,0
2019/1/7,17:30,0,0,-0.46,30.7,0,-2.8,0
2019/1/7,17:45,0,0,-0.67,31.22,0,-3.8,0
2019/1/7,18:00,0,0,-0.84,31.66,0,-4.8,0
2019/1/7,18:15,0,0,-1.01,32.1,0,-4.8,0
2019/1/7,18:30,0,0,-1.15,32.5,0,-4.9,0
2019/1/7,18:45,0,0,-1.25,32.81,0,-4.6,0
2019/1/7,19:00,0,0,-1.33,33.03,0,-5.2,0
2019/1/7,19:15,0,0,-1.38,33.22,0,-5.5,0
2019/1/7,19:30,0,0,-1.44,33.45,0,-6,0
2019/1/7,19:45,0,0,-1.5,33.79,0,-6.6,0
2019/1/7,20:00,0,0,-1.57,34.16,0,-7.1,0
2019/1/7,20:15,0,0,-1.7,34.73,0,-7.4,0
2019/1/7,20:30,0,0,-1.83,35.22,0,-7.5,0
2019/1/7,20:45,0,0,-1.95,35.53,0,-6.9,0
2019/1/7,21:00,0,0,-2.09,35.81,0,-7,0
2019/1/7,21:15,0,0,-2.25,36.14,0,-7,0
2019/1/7,21:30,0,0,-2.39,36.36,0,-7,0
2019/1/7,21:45,0,0,-2.53,36.57,0,-6.7,0
2019/1/7,22:00,0,0,-2.67,36.72,0,-7.3,0
2019/1/7,22:15,0,0,-2.81,36.92,0,-8,0
2019/1/7,22:30,0,0,-2.92,37.04,0,-7.6,0
2019/1/7,22:45,0,0,-3.01,37.09,0,-7.4,0
2019/1/7,23:00,0,0,-3.09,37.11,0,-8.400001,0
2019/1/7,23:15,0,0,-3.17,37.15,0,-7.9,0
2019/1/7,23:30,0,0,-3.26,37.2,0,-7.7,0
2019/1/7,23:45,0,0,-3.37,37.33,0,-8.5,0
2019/1/8,0:00,0,0,-3.01,30.22,0,-8.6,0
2019/1/8,0:15,0,0,-3.09,30.43,0,-8.8,0
2019/1/8,0:30,0,0,-3.17,30.58,0,-8.7,0
2019/1/8,0:45,0,0,-3.25,30.73,0,-9.5,0
2019/1/8,1:00,0,0,-3.35,30.9,0,-9.6,0
2019/1/8,1:15,0,0,-3.46,31,0,-9.6,0
2019/1/8,1:30,0,0,-3.57,31.12,0,-9.5,0
2019/1/8,1:45,0,0,-3.68,31.18,0,-9.900001,0
2019/1/8,2:00,0,0,-3.75,31.09,0,-10.9,0
2019/1/8,2:15,0,0,-3.79,30.81,0,-11,0
2019/1/8,2:30,0,0,-3.8,30.44,0,-11.2,0
2019/1/8,2:45,0,0,-3.79,30.04,0,-11.1,0
2019/1/8,3:00,0,0,-3.77,29.62,0,-10.8,0
2019/1/8,3:15,0,0,-3.78,29.32,0,-10.6,0
2019/1/8,3:30,0,0,-3.78,29.05,0,-9.900001,0
2019/1/8,3:45,0,0,-3.76,28.75,0,-10.8,0
2019/1/8,4:00,0,0,-3.75,28.54,0,-11,0
2019/1/8,4:15,0,0,-3.82,28.62,0,-11.7,0
2019/1/8,4:30,0,0,-3.92,28.83,0,-11.7,0
2019/1/8,4:45,0,0,-4.03,29.1,0,-10.1,0
2019/1/8,5:00,0,0,-4.16,29.44,0,-11.6,0
2019/1/8,5:15,0,0,-4.3,29.83,0,-12,0
2019/1/8,5:30,0,0,-4.48,30.32,0,-12.4,0
2019/1/8,5:45,0,0,-4.66,30.82,0,-12.2,0
2019/1/8,6:00,0,0,-4.8,31.21,0,-11.6,0
2019/1/8,6:15,0,0,-4.94,31.54,0,-11.9,0
2019/1/8,6:30,0,0,-5.05,31.79,0,-11.7,0
2019/1/8,6:45,0,0,-5.15,31.97,0,-11.7,0
2019/1/8,7:00,0,0,-5.22,32.12,0,-11.8,0
2019/1/8,7:15,0,0,-5.32,32.33,0,-11.2,0
2019/1/8,7:30,0,0,-5.45,32.65,0,-10.9,0
2019/1/8,7:45,2.46,0.43,-5.6,33.1,5,-11.7,0.11176
2019/1/8,8:00,25.3,14.36,-5.71,33.61,15,-11.6,0.63316
2019/1/8,8:15,69.41,49.53,-5.61,34.03,25,-12.3,1.7314
2019/1/8,8:30,100.82,76.68,-5.37,34.2,35,-11.6,3.39372
2019/1/8,8:45,148.46,119.38,-4.99,34.28,45,-10.5,5.29408
2019/1/8,9:00,179.81,148.11,-4.5,34.55,305,-8.900001,6.9806
2019/1/8,9:15,225.45,190.48,-3.84,34.51,384,-7.2,8.759521
2019/1/8,9:30,254.61,217.82,-3.33,32.08,455,-5.8,10.4698
2019/1/8,9:45,295.99,256.87,-2.95,29.83,515,-3.2,11.9284
2019/1/8,10:00,321.78,281.34,-2.65,28.94,555,-3.7,13.19164
2019/1/8,10:15,357.46,315.31,-2.3,28.75,584,-2.7,14.20892
2019/1/8,10:30,379.06,335.95,-2.03,27.37,620,-1.8,15.1778
2019/1/8,10:45,407.94,363.6,-1.82,27.04,649,-0.6,16.14316
2019/1/8,11:00,424.74,379.7,-1.6,27.02,678,-0.5,16.851999
2019/1/8,11:15,446.12,400.23,-1.37,26.71,691,0,17.49264
2019/1/8,11:30,457.76,411.43,-1.19,25.81,712,0.3,18.055401
2019/1/8,11:45,471.18,424.34,-1.05,25.69,732,0.5,18.5042
2019/1/8,12:00,477.4,430.34,-0.89,25.74,751,0.7,18.95784
2019/1/8,12:15,482.58,435.33,-0.74,25.58,746,0.8,18.612881
2019/1/8,12:30,483.25,435.97,-0.63,25.03,749,0.8,18.90064
2019/1/8,12:45,480.04,432.87,-0.56,24.9,736,1.3,18.680639
2019/1/8,13:00,475.09,428.11,-0.47,24.92,693,1.4,17.531361
2019/1/8,13:15,463.51,416.96,-0.4,24.94,722,1.3,17.809879
2019/1/8,13:30,453.06,406.91,-0.35,24.99,630,1.7,15.76036
2019/1/8,13:45,433.42,388.04,-0.33,24.97,620,1.6,15.29308
2019/1/8,14:00,417.74,372.99,-0.32,24.95,557,1.6,13.739
2019/1/8,14:15,390.54,346.92,-0.35,24.99,529,1.4,12.70104
2019/1/8,14:30,370.05,327.32,-0.38,25.01,400,1.5,9.4358
2019/1/8,14:45,335.98,294.84,-0.45,25.07,237,1.3,5.54532
2019/1/8,15:00,311.18,271.26,-0.5,25.11,398,1.2,8.59716
2019/1/8,15:15,271.1,233.36,-0.57,25.2,271,1,5.72352
2019/1/8,15:30,242.69,206.62,-0.63,25.28,219,0.7,4.47304
2019/1/8,15:45,197.93,164.86,-0.71,25.41,146,0.8,3.12884
2019/1/8,16:00,166.97,136.29,-0.79,25.58,122,0.6,2.5718
2019/1/8,16:15,119.54,93.29,-0.97,26.13,66,0.5,1.3706
2019/1/8,16:30,87.81,65.3,-1.27,27.65,46,0.1,0.98076
2019/1/8,16:45,41.85,26.91,-1.75,28.75,22,-1.2,0.40876
2019/1/8,17:00,14.64,7.04,-2.12,29.45,5,-2.8,0.04576
2019/1/8,17:15,0,0,-2.5,30.3,0,-4.3,0
2019/1/8,17:30,0,0,-2.82,31.29,0,-4.3,0
2019/1/8,17:45,0,0,-3.09,32.28,0,-5.1,0
2019/1/8,18:00,0,0,-3.27,33.12,0,-5.4,0
2019/1/8,18:15,0,0,-3.42,33.88,0,-5.4,0
2019/1/8,18:30,0,0,-3.54,34.63,0,-5.2,0
2019/1/8,18:45,0,0,-3.59,35.23,0,-4,0
2019/1/8,19:00,0,0,-3.64,35.83,0,-4.2,0
2019/1/8,19:15,0,0,-3.65,36.24,0,-5.3,0
2019/1/8,19:30,0,0,-3.65,36.62,0,-6.1,0
2019/1/8,19:45,0,0,-3.63,36.84,0,-6.4,0
2019/1/8,20:00,0,0,-3.64,37.11,0,-6.9,0
2019/1/8,20:15,0,0,-3.65,37.29,0,-7.1,0
2019/1/8,20:30,0,0,-3.67,37.51,0,-6.9,0
2019/1/8,20:45,0,0,-3.71,37.67,0,-7,0
2019/1/8,21:00,0,0,-3.73,37.82,0,-6.7,0
2019/1/8,21:15,0,0,-3.82,38,0,-6.5,0
2019/1/8,21:30,0,0,-3.88,38.16,0,-6.8,0
2019/1/8,21:45,0,0,-3.96,38.35,0,-6.7,0
2019/1/8,22:00,0,0,-4.05,38.52,0,-5.8,0
2019/1/8,22:15,0,0,-4.14,38.67,0,-6.5,0
2019/1/8,22:30,0,0,-4.21,38.74,0,-6.1,0
2019/1/8,22:45,0,0,-4.27,38.73,0,-6.7,0
2019/1/8,23:00,0,0,-4.33,38.65,0,-5.7,0
2019/1/8,23:15,0,0,-4.4,38.61,0,-5.9,0
2019/1/8,23:30,0,0,-4.46,38.51,0,-5.8,0
2019/1/8,23:45,0,0,-4.53,38.52,0,-6.1,0
2019/1/9,0:00,0,0,-4.06,27.5,0,-5.9,0
2019/1/9,0:15,0,0,-4.19,27.83,0,-6.3,0
2019/1/9,0:30,0,0,-4.24,27.76,0,-6.6,0
2019/1/9,0:45,0,0,-4.26,27.57,0,-5.3,0
2019/1/9,1:00,0,0,-4.3,27.6,0,-6,0
2019/1/9,1:15,0,0,-4.37,27.78,0,-6.4,0
2019/1/9,1:30,0,0,-4.45,28.11,0,-6.9,0
2019/1/9,1:45,0,0,-4.52,28.5,0,-6.3,0
2019/1/9,2:00,0,0,-4.6,29.04,0,-7.3,0
2019/1/9,2:15,0,0,-4.71,29.56,0,-7.6,0
2019/1/9,2:30,0,0,-4.79,30.13,0,-7.5,0
2019/1/9,2:45,0,0,-4.87,30.65,0,-6.9,0
2019/1/9,3:00,0,0,-4.94,31.15,0,-6.6,0
2019/1/9,3:15,0,0,-5.05,31.62,0,-7,0
2019/1/9,3:30,0,0,-5.14,32.19,0,-7.5,0
2019/1/9,3:45,0,0,-5.26,32.84,0,-8.2,0
2019/1/9,4:00,0,0,-5.38,33.57,0,-8.3,0
2019/1/9,4:15,0,0,-5.49,34.22,0,-8.5,0
2019/1/9,4:30,0,0,-5.58,34.83,0,-7.9,0
2019/1/9,4:45,0,0,-5.7,35.48,0,-8.400001,0
2019/1/9,5:00,0,0,-5.82,36.08,0,-8.8,0
