date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/2/11,17:45,1.9,0.54,-6.86,40.2,0.5,-4.7,0.08036
2019/2/11,18:00,0,0,-7.06,40.28,0,-5.2,0
2019/2/11,18:15,0,0,-7.21,40.05,0,-6,0
2019/2/11,18:30,0,0,-7.35,39.56,0,-6.2,0
2019/2/11,18:45,0,0,-7.5,39.17,0,-6.5,0
2019/2/11,19:00,0,0,-7.65,39.01,0,-6.9,0
2019/2/11,19:15,0,0,-7.83,39.1,0,-7.7,0
2019/2/11,19:30,0,0,-8.02,39.53,0,-8.1,0
2019/2/11,19:45,0,0,-8.24,40.29,0,-7.9,0
2019/2/11,20:00,0,0,-8.46,41.04,0,-8,0
2019/2/11,20:15,0,0,-8.68,41.75,0,-8.3,0
2019/2/11,20:30,0,0,-8.87,42.43,0,-8.3,0
2019/2/11,20:45,0,0,-9.05,43.1,0,-8.2,0
2019/2/11,21:00,0,0,-9.22,43.8,0,-8.400001,0
2019/2/11,21:15,0,0,-9.38,44.38,0,-8.8,0
2019/2/11,21:30,0,0,-9.52,45.01,0,-8.900001,0
2019/2/11,21:45,0,0,-9.67,45.74,0,-8.900001,0
2019/2/11,22:00,0,0,-9.81,46.3,0,-10,0
2019/2/11,22:15,0,0,-9.95,47,0,-9.8,0
2019/2/11,22:30,0,0,-10.1,47.96,0,-9.8,0
2019/2/11,22:45,0,0,-10.24,48.96,0,-10,0
2019/2/11,23:00,0,0,-10.38,49.84,0,-10.3,0
2019/2/11,23:15,0,0,-10.53,50.6,0,-10.2,0
2019/2/11,23:30,0,0,-10.66,51.26,0,-10.2,0
2019/2/11,23:45,0,0,-10.8,52.01,0,-10.2,0
2019/2/12,0:00,0,0,-9.36,63.9,0,-10.1,0
2019/2/12,0:15,0,0,-9.43,62.97,0,-10.1,0
2019/2/12,0:30,0,0,-9.51,62.07,0,-9.8,0
2019/2/12,0:45,0,0,-9.62,61.48,0,-9.7,0
2019/2/12,1:00,0,0,-9.74,61.09,0,-9.400001,0
2019/2/12,1:15,0,0,-9.87,60.71,0,-9.400001,0
2019/2/12,1:30,0,0,-9.97,60.15,0,-9.3,0
2019/2/12,1:45,0,0,-10.03,59.08,0,-9.400001,0
2019/2/12,2:00,0,0,-10.08,58.38,0,-9.5,0
2019/2/12,2:15,0,0,-10.13,57.74,0,-9.6,0
2019/2/12,2:30,0,0,-10.17,57.12,0,-9.6,0
2019/2/12,2:45,0,0,-10.21,56.61,0,-9.400001,0
2019/2/12,3:00,0,0,-10.26,56.52,0,-9.400001,0
2019/2/12,3:15,0,0,-10.3,56.62,0,-9.5,0
2019/2/12,3:30,0,0,-10.39,56.97,0,-9.2,0
2019/2/12,3:45,0,0,-10.53,57.12,0,-9.400001,0
2019/2/12,4:00,0,0,-10.66,57.2,0,-9.400001,0
2019/2/12,4:15,0,0,-10.83,57.08,0,-9.400001,0
2019/2/12,4:30,0,0,-10.96,56.86,0,-9.2,0
2019/2/12,4:45,0,0,-11.05,56.35,0,-9.3,0
2019/2/12,5:00,0,0,-11.12,55.72,0,-9.400001,0
2019/2/12,5:15,0,0,-11.25,55.34,0,-9.3,0
2019/2/12,5:30,0,0,-11.35,55.17,0,-9.400001,0
2019/2/12,5:45,0,0,-11.39,55.05,0,-9.6,0
2019/2/12,6:00,0,0,-11.45,54.94,0,-9.400001,0
2019/2/12,6:15,0,0,-11.56,55.2,0,-9.400001,0
2019/2/12,6:30,0,0,-11.68,55.57,0,-9.3,0
2019/2/12,6:45,0,0,-11.76,55.59,0,-9.3,0
2019/2/12,7:00,0,0,-11.85,56.07,0,-9.5,0
2019/2/12,7:15,0,0,-11.96,56.63,0,-9.5,0
2019/2/12,7:30,1.81,0.6,-12.07,57.62,0,-9.3,0
2019/2/12,7:45,18.53,12.62,-11.94,57.69,0.2,-9.400001,0
2019/2/12,8:00,31.8,23.87,-11.7,57.08,0.6,-9.400001,0
2019/2/12,8:15,52.49,42.42,-11.41,55.54,1.4,-9.3,0.1736
2019/2/12,8:30,66.18,54.91,-11.2,54.59,2.5,-9.400001,0.56196
2019/2/12,8:45,87.17,74.72,-10.9,53.74,4.6,-9.2,1.26728
2019/2/12,9:00,100.47,85.89,-10.63,53.11,7.2,-9.2,1.96392
2019/2/12,9:15,120.87,106.72,-10.3,52.44,9.1,-9,2.6054
2019/2/12,9:30,133.58,118.73,-10.04,52.38,10.9,-9,3.22588
2019/2/12,9:45,151.26,132.98,-9.76,52.37,14.3,-8.900001,4.35316
2019/2/12,10:00,162.96,146.75,-9.47,51.92,20.299999,-8.900001,5.66692
2019/2/12,10:15,178.88,162.11,-9.15,51.82,23.200001,-8.6,7.44744
2019/2/12,10:30,188.5,171.47,-8.9,52.21,28.700001,-8.5,9.675119
2019/2/12,10:45,201.44,183.61,-8.6,52.65,36.900002,-8.2,12.78816
2019/2/12,11:00,209.45,191.83,-8.38,53.65,43.599998,-8,16.330441
2019/2/12,11:15,219.69,201.96,-8.15,53.95,40.700001,-8.2,17.377359
2019/2/12,11:30,225.24,205.61,-7.94,54.26,51.099998,-7.4,16.224039
2019/2/12,11:45,232.11,211.23,-7.7,54.41,38.200001,-6.7,14.74732
2019/2/12,12:00,235.81,215.75,-7.46,54.54,34.400002,-6.9,21.56728
2019/2/12,12:15,239.45,217.09,-7.24,54.73,35.599998,-6.7,20.526239
2019/2/12,12:30,241.49,223.38,-7.05,54.74,54.799999,-6.4,15.82644
2019/2/12,12:45,242.84,224.34,-6.88,54.53,87.199997,-5.9,19.872721
2019/2/12,13:00,245.33,226.92,-6.75,54.29,80.400002,-6.2,20.080759
2019/2/12,13:15,249.13,230.27,-6.62,53.96,79.5,-5.1,22.343719
2019/2/12,13:30,256.38,236.81,-6.49,53.63,77.599998,-4.6,25.014641
2019/2/12,13:45,261.58,241.23,-6.37,53.47,74.5,-4.8,25.28512
2019/2/12,14:00,267.39,246.25,-6.26,53.48,74.199997,-4.4,24.51428
2019/2/12,14:15,265.37,243.74,-6.16,53.74,71.300003,-4.1,23.580759
2019/2/12,14:30,262.48,240.56,-6.08,54.22,67.400002,-3.6,22.2684
2019/2/12,14:45,247.25,225.69,-6.03,54.98,64.199997,-3.3,21.03808
2019/2/12,15:00,229.53,208.82,-5.99,55.93,61.099998,-4.3,19.509279
2019/2/12,15:15,198.21,178.53,-5.98,57.04,54.5,-3.9,17.49272
2019/2/12,15:30,171.87,154.64,-5.98,58.32,50.299999,-3.7,15.49324
2019/2/12,15:45,142.02,124.62,-6.04,59.92,44,-3.1,13.4498
2019/2/12,16:00,124.29,109.55,-6.14,61.72,38.5,-3.5,11.21176
2019/2/12,16:15,100.73,74.64,-6.32,63.86,31.700001,-3.9,9.040639
2019/2/12,16:30,88.09,74.09,-6.55,66.24,25,-4.3,7.05908
2019/2/12,16:45,67.16,55.74,-6.84,68.94,18.1,-5,4.92772
2019/2/12,17:00,52.59,41.53,-7.14,71.58,11.8,-5.6,3.15504
2019/2/12,17:15,27.23,12.42,-7.46,74.2,6.8,-6,1.74384
2019/2/12,17:30,15.29,6.5,-7.77,76.65,2.9,-6.2,0.70168
2019/2/12,17:45,1.82,0.37,-8.12,79.07,0.6,-6.6,0.08176
2019/2/12,18:00,0,0,-8.43,81.03,0,-7,0
2019/2/12,18:15,0,0,-8.63,82.15,0,-7.4,0
2019/2/12,18:30,0,0,-8.86,82.79,0,-7.7,0
2019/2/12,18:45,0,0,-9.1,83.44,0,-7.9,0
2019/2/12,19:00,0,0,-9.29,84,0,-8.2,0
2019/2/12,19:15,0,0,-9.47,84.56,0,-8.3,0
2019/2/12,19:30,0,0,-9.65,85.28,0,-8.7,0
2019/2/12,19:45,0,0,-9.8,85.81,0,-9.1,0
2019/2/12,20:00,0,0,-9.95,86.27,0,-9.7,0
2019/2/12,20:15,0,0,-10.08,86.6,0,-10,0
2019/2/12,20:30,0,0,-10.19,86.83,0,-10.3,0
2019/2/12,20:45,0,0,-10.31,87.26,0,-10.5,0
2019/2/12,21:00,0,0,-10.47,87.85,0,-10.6,0
2019/2/12,21:15,0,0,-10.5,88.02,0,-10.6,0
2019/2/12,21:30,0,0,-10.65,88.67,0,-10.8,0
2019/2/12,21:45,0,0,-10.69,88.86,0,-11.1,0
2019/2/12,22:00,0,0,-10.8,89.35,0,-10.7,0
2019/2/12,22:15,0,0,-10.88,89.69,0,-10.7,0
2019/2/12,22:30,0,0,-11.02,90.23,0,-10.7,0
2019/2/12,22:45,0,0,-11.16,90.72,0,-10.5,0
2019/2/12,23:00,0,0,-11.27,91.14,0,-10.5,0
2019/2/12,23:15,0,0,-11.38,91.49,0,-10.4,0
2019/2/12,23:30,0,0,-11.47,91.81,0,-10.3,0
2019/2/12,23:45,0,0,-11.57,92.09,0,-10.6,0
2019/2/13,0:00,0,0,-10.97,92.27,0,-10.5,0
2019/2/13,0:15,0,0,-11.04,92.43,0,-10.5,0
2019/2/13,0:30,0,0,-11.12,92.35,0,-10.4,0
2019/2/13,0:45,0,0,-11.2,92.29,0,-10.5,0
2019/2/13,1:00,0,0,-11.26,92.22,0,-10.5,0
2019/2/13,1:15,0,0,-11.31,92.1,0,-10.5,0
2019/2/13,1:30,0,0,-11.37,91.9,0,-10.5,0
2019/2/13,1:45,0,0,-11.4,91.52,0,-10.4,0
2019/2/13,2:00,0,0,-11.38,90.92,0,-10.5,0
2019/2/13,2:15,0,0,-11.37,90.29,0,-10.4,0
2019/2/13,2:30,0,0,-11.36,89.53,0,-10.7,0
2019/2/13,2:45,0,0,-11.33,88.62,0,-10.5,0
2019/2/13,3:00,0,0,-11.3,87.66,0,-10.7,0
2019/2/13,3:15,0,0,-11.27,86.68,0,-10.7,0
2019/2/13,3:30,0,0,-11.26,85.91,0,-10.9,0
2019/2/13,3:45,0,0,-11.24,85.22,0,-10.9,0
2019/2/13,4:00,0,0,-11.24,84.59,0,-10.7,0
2019/2/13,4:15,0,0,-11.24,84.12,0,-10.9,0
2019/2/13,4:30,0,0,-11.26,83.65,0,-11,0
2019/2/13,4:45,0,0,-11.3,83.3,0,-11.1,0
2019/2/13,5:00,0,0,-11.34,83.05,0,-11,0
2019/2/13,5:15,0,0,-11.4,82.9,0,-11.3,0
2019/2/13,5:30,0,0,-11.49,82.92,0,-11.3,0
2019/2/13,5:45,0,0,-11.61,83.09,0,-11.2,0
2019/2/13,6:00,0,0,-11.8,83.46,0,-11.3,0
2019/2/13,6:15,0,0,-11.99,83.98,0,-11.4,0
2019/2/13,6:30,0,0,-12.17,84.63,0,-11.4,0
2019/2/13,6:45,0,0,-12.3,85.43,0,-11.2,0
2019/2/13,7:00,0,0,-12.36,86.2,0,-11.3,0
2019/2/13,7:15,0,0,-12.34,86.86,0,-11.3,0
2019/2/13,7:30,1.77,0,-12.31,87.36,0.1,-11.2,0
2019/2/13,7:45,11.68,0,-12.16,87.28,0.4,-11.2,0
2019/2/13,8:00,20.01,0.01,-11.99,87.23,0.8,-11.1,0
2019/2/13,8:15,36.4,0.88,-11.92,87.21,2.2,-11,0.0938
2019/2/13,8:30,49.91,5.58,-11.82,86.15,3,-11.1,0.41608
2019/2/13,8:45,71.31,9.37,-11.68,84.59,3.6,-11.1,0.62384
2019/2/13,9:00,85.45,13.96,-11.53,83.4,4.1,-10.7,0.77448
2019/2/13,9:15,105.2,22.68,-11.3,81.69,6.8,-10.7,1.02172
2019/2/13,9:30,118.72,34.58,-11.12,79.47,8.2,-10.6,1.61196
2019/2/13,9:45,140.14,51.17,-10.89,77.18,8,-10.5,1.5806
2019/2/13,10:00,156.59,101.42,-10.66,75.32,8.7,-10.7,1.93704
2019/2/13,10:15,173.4,134.74,-10.38,72.9,8.2,-10.2,1.6016
2019/2/13,10:30,184.35,152.62,-10.11,70.53,13.5,-9.8,2.25568
2019/2/13,10:45,191.04,109.12,-9.89,68.55,11.5,-9.900001,2.64236
2019/2/13,11:00,200.72,121.27,-9.7,67.24,13.9,-9.900001,2.48976
2019/2/13,11:15,212.29,133.22,-9.49,66.04,25.1,-9.7,3.4342
2019/2/13,11:30,212.38,109.8,-9.3,64.91,28.700001,-9.1,5.7022
2019/2/13,11:45,218.42,105.33,-9.15,63.78,33.200001,-8,5.048399
2019/2/13,12:00,228.57,146.8,-9.01,62.93,25.299999,-8.400001,6.35936
2019/2/13,12:15,239.97,218.03,-8.87,62.07,25.299999,-8.400001,7.32508
2019/2/13,12:30,241.73,221.43,-8.71,61.1,16.700001,-8.900001,5.44432
2019/2/13,12:45,244.39,225.35,-8.55,60.14,15.9,-8.400001,4.337759
2019/2/13,13:00,249.33,229.86,-8.41,59.21,16.9,-8.6,4.96244
2019/2/13,13:15,254.52,234.47,-8.26,58.24,18.6,-8.900001,4.90084
2019/2/13,13:30,258.05,237.52,-8.15,57.22,15.8,-9.1,3.87884
2019/2/13,13:45,249.71,227.85,-8.09,56.24,8.5,-8.900001,2.59756
2019/2/13,14:00,252.27,231.43,-8.05,54.95,6.7,-9.1,2.59588
2019/2/13,14:15,252.24,229.39,-8.07,53.65,6.7,-8.900001,2.4598
2019/2/13,14:30,252.26,223.06,-8.13,52.27,5,-8.900001,1.22472
2019/2/13,14:45,273.19,244.63,-8.17,50.87,3.2,-9.1,0.76692
2019/2/13,15:00,293.46,264.84,-8.24,49.64,3.5,-9.400001,0.65492
2019/2/13,15:15,280.28,243.28,-8.37,48.67,3.1,-9.2,0.58212
2019/2/13,15:30,288.14,248.92,-8.45,47.73,2.9,-9.3,0.4466
2019/2/13,15:45,259.15,210.98,-8.55,47.01,4.3,-9.400001,0.54712
2019/2/13,16:00,248.05,204.06,-8.65,46.43,4.9,-9.5,0.64428
2019/2/13,16:15,211.68,166.2,-8.79,46.13,5.1,-9.400001,0.57372
2019/2/13,16:30,176.53,123.69,-8.93,45.99,3,-9.6,0.21028
2019/2/13,16:45,131.14,90.78,-9.13,46.09,2.5,-9.8,0.07252
2019/2/13,17:00,101.19,67.11,-9.32,46.21,1.3,-9.900001,0.0112
2019/2/13,17:15,60.98,36.04,-9.55,46.47,0.9,-10.1,0
2019/2/13,17:30,36.45,21.53,-9.76,46.67,0.6,-10,0
2019/2/13,17:45,5.37,1.67,-10,47.13,0.2,-10.5,0
2019/2/13,18:00,0,0,-10.16,47.44,0,-10.5,0
2019/2/13,18:15,0,0,-10.28,47.78,0,-10.6,0
2019/2/13,18:30,0,0,-10.37,47.99,0,-10.6,0
2019/2/13,18:45,0,0,-10.46,48.13,0,-10.5,0
2019/2/13,19:00,0,0,-10.55,48.45,0,-10.6,0
2019/2/13,19:15,0,0,-10.62,48.91,0,-10.9,0
2019/2/13,19:30,0,0,-10.64,49.68,0,-10.9,0
2019/2/13,19:45,0,0,-10.73,50.25,0,-11.2,0
2019/2/13,20:00,0,0,-10.91,52.34,0,-11.3,0
2019/2/13,20:15,0,0,-11.12,56.57,0,-11.2,0
2019/2/13,20:30,0,0,-11.38,62.96,0,-11.2,0
2019/2/13,20:45,0,0,-11.64,70.06,0,-11.2,0
2019/2/13,21:00,0,0,-11.88,76.06,0,-11.2,0
2019/2/13,21:15,0,0,-12.01,79.89,0,-11.3,0
2019/2/13,21:30,0,0,-12.18,83.54,0,-11.3,0
2019/2/13,21:45,0,0,-12.25,85.76,0,-11.4,0
2019/2/13,22:00,0,0,-12.32,87.14,0,-11.3,0
2019/2/13,22:15,0,0,-12.4,87.96,0,-11.1,0
2019/2/13,22:30,0,0,-12.48,88.31,0,-11.2,0
2019/2/13,22:45,0,0,-12.53,88.51,0,-11.4,0
2019/2/13,23:00,0,0,-12.66,88.65,0,-11.3,0
2019/2/13,23:15,0,0,-12.77,88.49,0,-11.4,0
2019/2/13,23:30,0,0,-12.83,88.24,0,-11.5,0
2019/2/13,23:45,0,0,-12.92,88.07,0,-11.5,0
2019/2/14,0:00,0,0,-12,75.53,0,-11.5,0
2019/2/14,0:15,0,0,-12.06,75.66,0,-11.3,0
2019/2/14,0:30,0,0,-12.1,75.58,0,-11.3,0
2019/2/14,0:45,0,0,-12.14,75.43,0,-11.2,0
2019/2/14,1:00,0,0,-12.17,75.4,0,-11.3,0
2019/2/14,1:15,0,0,-12.2,75.21,0,-11.5,0
2019/2/14,1:30,0,0,-12.25,75.22,0,-11.4,0
2019/2/14,1:45,0,0,-12.31,75.33,0,-11.2,0
2019/2/14,2:00,0,0,-12.39,75.6,0,-11.4,0
2019/2/14,2:15,0,0,-12.47,75.84,0,-11.4,0
2019/2/14,2:30,0,0,-12.52,75.78,0,-11.3,0
2019/2/14,2:45,0,0,-12.58,75.55,0,-11.3,0
2019/2/14,3:00,0,0,-12.67,75.53,0,-11.4,0
2019/2/14,3:15,0,0,-12.7,74.95,0,-11.2,0
2019/2/14,3:30,0,0,-12.7,74.11,0,-11.4,0
2019/2/14,3:45,0,0,-12.8,73.91,0,-11.3,0
2019/2/14,4:00,0,0,-12.9,74.18,0,-11.3,0
2019/2/14,4:15,0,0,-13.05,75.18,0,-11.5,0
2019/2/14,4:30,0,0,-13.21,76.86,0,-11.7,0
2019/2/14,4:45,0,0,-13.37,79.2,0,-11.6,0
2019/2/14,5:00,0,0,-13.53,81.55,0,-11.8,0
2019/2/14,5:15,0,0,-13.67,83.47,0,-11.5,0
2019/2/14,5:30,0,0,-13.8,84.9,0,-11.8,0
2019/2/14,5:45,0,0,-13.91,85.87,0,-12,0
2019/2/14,6:00,0,0,-14,86.38,0,-12.3,0
2019/2/14,6:15,0,0,-14.06,86.49,0,-12.2,0
2019/2/14,6:30,0,0,-14.12,86.39,0,-12.2,0
2019/2/14,6:45,0,0,-14.15,86.12,0,-12.2,0
2019/2/14,7:00,0,0,-14.19,85.96,0,-12.3,0
2019/2/14,7:15,0,0,-14.17,86.03,0,-12.3,0
2019/2/14,7:30,2.88,0.92,-14.12,85.99,0.5,-12.2,0
2019/2/14,7:45,16.3,7.41,-13.86,84.9,0.9,-12.1,0
2019/2/14,8:00,29.89,20.46,-13.48,83.36,1.4,-11.9,0
2019/2/14,8:15,49.73,39.65,-13.15,82.51,1.6,-11.8,0
2019/2/14,8:30,62.72,47.48,-12.88,82.21,1.3,-11.8,0
2019/2/14,8:45,80.09,61.16,-12.57,81.93,2,-11.9,0
2019/2/14,9:00,94.03,71.39,-12.26,80.94,2.7,-11.6,0.0504
2019/2/14,9:15,109.14,76.39,-11.97,80.08,3.3,-11.7,0.07056
2019/2/14,9:30,114.8,75.05,-11.69,79.47,3,-11.5,0.08876
2019/2/14,9:45,128.5,85.95,-11.41,78.66,3.9,-11.5,0.13188
2019/2/14,10:00,143.84,102.32,-11.1,77.7,5.2,-11.4,0.21532
2019/2/14,10:15,162.91,118.33,-10.76,76.57,6.8,-11.1,0.28308
2019/2/14,10:30,181.78,160.42,-10.42,75.88,7.1,-10.6,0.37828
2019/2/14,10:45,203.12,185.48,-10.06,75.33,5.8,-11,0.36204
2019/2/14,11:00,210.91,193.02,-9.74,74.73,7.3,-10.7,0.39396
2019/2/14,11:15,205.02,139.84,-9.49,74.34,12.1,-9.400001,0.80164
2019/2/14,11:30,195.79,105.16,-9.31,74.31,8.1,-9.900001,0.63532
2019/2/14,11:45,212.17,117.06,-9.07,74.5,11.2,-10,1.27288
2019/2/14,12:00,210.82,123.69,-8.9,74.99,19.5,-9.1,1.43752
2019/2/14,12:15,223.59,151.28,-8.67,74.96,18.4,-8.8,0.95536
2019/2/14,12:30,221.49,170.75,-8.51,74.95,16,-8.7,1.34652
2019/2/14,12:45,219.68,172.61,-8.37,74.7,18.4,-9.3,0.85988
2019/2/14,13:00,231.89,201.28,-8.19,74.15,11.7,-9.3,0.61068
2019/2/14,13:15,229.05,192.71,-8.07,73.76,19.799999,-9.1,1.21184
2019/2/14,13:30,231.6,202.39,-7.94,73.2,13.2,-9,1.09172
2019/2/14,13:45,216.36,132.8,-7.85,73.12,15.4,-9.3,0.91084
2019/2/14,14:00,207.24,116.64,-7.79,73.27,19.4,-8.3,1.15248
2019/2/14,14:15,199.09,121.78,-7.74,73.54,16.200001,-8.900001,0.96656
2019/2/14,14:30,191.88,118.25,-7.71,73.97,24.4,-8.3,0.72016
2019/2/14,14:45,178.99,107.79,-7.75,74.74,9.400001,-8.400001,0.59948
2019/2/14,15:00,172.16,107.41,-7.8,75.61,11,-8.7,0.99876
2019/2/14,15:15,156.41,90.08,-7.9,76.62,20,-9,0.96012
2019/2/14,15:30,148.14,86.79,-7.96,77.42,15.9,-8.900001,1.20512
2019/2/14,15:45,127.95,69.39,-8.08,78.35,9.2,-9.2,0.80108
2019/2/14,16:00,116.01,65.96,-8.17,79.23,9.6,-9.3,0.82404
2019/2/14,16:15,95.83,56.52,-8.32,80.55,7.8,-9.2,0.56924
2019/2/14,16:30,81.25,47.16,-8.48,81.77,7.7,-9.2,0.39592
2019/2/14,16:45,60.7,31.7,-8.7,83.35,4.9,-9.400001,0.12796
2019/2/14,17:00,50.34,24.4,-8.91,84.89,4.4,-9.7,0.01372
2019/2/14,17:15,33.09,22.87,-9.19,86.69,3,-9.900001,0
2019/2/14,17:30,17.62,7.08,-9.41,88.11,1.6,-10,0
2019/2/14,17:45,3.29,1.14,-9.69,89.46,0.6,-10.3,0
2019/2/14,18:00,0,0,-9.87,89.84,0.1,-10.6,0
2019/2/14,18:15,0,0,-10.06,90.22,0,-10.4,0
2019/2/14,18:30,0,0,-10.2,90.66,0,-10.7,0
2019/2/14,18:45,0,0,-10.37,90.9,0,-10.5,0
2019/2/14,19:00,0,0,-10.44,90.8,0,-11.1,0
2019/2/14,19:15,0,0,-10.54,90.49,0,-11,0
2019/2/14,19:30,0,0,-10.61,89.98,0,-10.9,0
2019/2/14,19:45,0,0,-10.63,88.89,0,-11,0
2019/2/14,20:00,0,0,-10.53,86.34,0,-11.1,0
2019/2/14,20:15,0,0,-10.27,81.91,0,-10.5,0
2019/2/14,20:30,0,0,-9.93,75.93,0,-9.400001,0
2019/2/14,20:45,0,0,-9.61,69.48,0,-8.400001,0
2019/2/14,21:00,0,0,-9.38,63.95,0,-9.2,0
2019/2/14,21:15,0,0,-9.25,59.76,0,-8.2,0
2019/2/14,21:30,0,0,-9.28,57.77,0,-8,0
2019/2/14,21:45,0,0,-9.42,57.22,0,-8.1,0
2019/2/14,22:00,0,0,-9.6,57.24,0,-8.2,0
2019/2/14,22:15,0,0,-9.78,57.38,0,-8.3,0
2019/2/14,22:30,0,0,-9.96,57.7,0,-8.400001,0
2019/2/14,22:45,0,0,-10.13,58.24,0,-8.6,0
2019/2/14,23:00,0,0,-10.3,59.1,0,-8.6,0
2019/2/14,23:15,0,0,-10.46,60.18,0,-8.8,0
2019/2/14,23:30,0,0,-10.63,61.07,0,-9,0
2019/2/14,23:45,0,0,-10.81,61.25,0,-9.1,0
2019/2/15,0:00,0,0,-10.54,53.61,0,-9.400001,0
2019/2/15,0:15,0,0,-10.66,53.62,0,-9.3,0
2019/2/15,0:30,0,0,-10.78,53.57,0,-9.400001,0
2019/2/15,0:45,0,0,-10.89,53.54,0,-9.7,0
2019/2/15,1:00,0,0,-11.04,53.68,0,-9.6,0
2019/2/15,1:15,0,0,-11.2,53.84,0,-9.8,0
2019/2/15,1:30,0,0,-11.34,53.88,0,-10.1,0
2019/2/15,1:45,0,0,-11.45,53.74,0,-10.3,0
2019/2/15,2:00,0,0,-11.55,53.41,0,-10.4,0
2019/2/15,2:15,0,0,-11.65,53.17,0,-10.5,0
2019/2/15,2:30,0,0,-11.75,52.96,0,-10.6,0
2019/2/15,2:45,0,0,-11.86,52.77,0,-10.9,0
2019/2/15,3:00,0,0,-11.96,52.44,0,-11.1,0
2019/2/15,3:15,0,0,-12.04,51.79,0,-11.6,0
2019/2/15,3:30,0,0,-12.14,51,0,-11.8,0
2019/2/15,3:45,0,0,-12.24,50.23,0,-12.3,0
2019/2/15,4:00,0,0,-12.35,49.75,0,-12.4,0
2019/2/15,4:15,0,0,-12.48,49.59,0,-12.6,0
2019/2/15,4:30,0,0,-12.58,49.57,0,-12.4,0
2019/2/15,4:45,0,0,-12.69,49.59,0,-12.6,0
2019/2/15,5:00,0,0,-12.79,49.61,0,-12.5,0
2019/2/15,5:15,0,0,-12.89,49.7,0,-12.6,0
2019/2/15,5:30,0,0,-12.97,49.8,0,-12.9,0
2019/2/15,5:45,0,0,-13.04,49.87,0,-12.7,0
2019/2/15,6:00,0,0,-13.1,49.89,0,-13,0
2019/2/15,6:15,0,0,-13.14,49.86,0,-13.1,0
2019/2/15,6:30,0,0,-13.17,49.78,0,-13.2,0
2019/2/15,6:45,0,0,-13.17,49.64,0,-13.2,0
2019/2/15,7:00,0,0,-13.16,49.51,0,-13.6,0
2019/2/15,7:15,0,0,-13.17,49.45,0.2,-13.6,0
2019/2/15,7:30,11.3,5.79,-13.13,49.37,7.1,-13.7,0.07784
2019/2/15,7:45,57.87,41.66,-12.93,48.97,17.6,-13.7,1.3454
2019/2/15,8:00,93.52,72.38,-12.67,48.46,26.700001,-13.7,2.62612
2019/2/15,8:15,149.11,122.43,-12.34,47.92,34.200001,-13.4,3.81444
2019/2/15,8:30,186.44,156.85,-12.05,47.64,42.5,-13.3,5.42444
2019/2/15,8:45,241.76,208.58,-11.71,46.97,49.799999,-13.2,7.01036
2019/2/15,9:00,277.76,242.56,-11.39,46.22,56.099998,-12.8,8.79592
2019/2/15,9:15,329.88,292.07,-11.01,45.33,62.299999,-12.3,10.8472
2019/2/15,9:30,363.11,323.79,-10.67,44.54,67.599998,-12.4,12.88896
2019/2/15,9:45,410.3,369,-10.33,43.77,71.5,-11.9,15.0724
2019/2/15,10:00,439.81,397.35,-10.02,43.12,75.300003,-11.8,17.44512
2019/2/15,10:15,480.82,436.83,-9.7,42.56,78.199997,-11.2,20.0382
2019/2/15,10:30,505.86,460.96,-9.4,42.12,81.199997,-11.2,22.589001
2019/2/15,10:45,539.72,493.65,-9.09,41.79,84.199997,-10.5,25.3386
2019/2/15,11:00,559.73,513,-8.81,41.47,86.900002,-10.4,27.42824
2019/2/15,11:15,585.76,538.19,-8.51,41.07,89,-10.5,28.46928
2019/2/15,11:30,600.34,552.31,-8.23,40.66,90.099998,-9.900001,29.134279
2019/2/15,11:45,617.93,569.35,-7.96,40.31,91.400002,-9.6,28.920641
2019/2/15,12:00,626.76,577.92,-7.71,40,93.599998,-8.7,28.91308
2019/2/15,12:15,635.61,586.5,-7.47,39.72,95.300003,-8.7,28.879761
2019/2/15,12:30,638.55,589.36,-7.25,39.4,96.800003,-9,28.856239
2019/2/15,12:45,638.54,589.35,-7.08,39.22,96.800003,-7,28.77812
2019/2/15,13:00,635.57,586.5,-6.94,39.13,96.199997,-8.2,28.673401
2019/2/15,13:15,626.68,577.91,-6.81,39.08,95,-8.2,28.66836
2019/2/15,13:30,617.8,569.33,-6.69,39.06,92.699997,-8.3,28.59724
2019/2/15,13:45,600.14,552.25,-6.58,39.08,91.800003,-8.2,28.43792
2019/2/15,14:00,585.53,538.12,-6.48,39.09,88.800003,-8,28.3556
2019/2/15,14:15,559.5,512.95,-6.41,39.12,87.199997,-8.2,28.794359
2019/2/15,14:30,539.5,493.61,-6.35,39.17,83.699997,-7.2,28.870239
2019/2/15,14:45,505.65,460.92,-6.34,39.31,81.199997,-7.4,27.871481
2019/2/15,15:00,480.64,436.8,-6.33,39.48,78.900002,-7.1,26.39756
2019/2/15,15:15,439.67,397.36,-6.35,39.74,75.300003,-7.6,24.621799
2019/2/15,15:30,410.23,369.06,-6.38,40.01,73,-7.7,22.66992
2019/2/15,15:45,363.14,323.94,-6.45,40.31,67.699997,-7.1,20.269199
2019/2/15,16:00,330.01,292.28,-6.52,40.61,61.700001,-7.5,17.8682
2019/2/15,16:15,278.11,242.94,-6.67,41.05,54.799999,-7.9,14.9982
