date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/2/7,12:30,475.09,414.13,-6.35,17.57,283,-4.7,12.23831
2019/2/7,12:45,438.22,330.28,-6.15,17.52,436,-4.7,19.614
2019/2/7,13:00,409.56,317.5,-5.97,17.48,452,-4,20.066759
2019/2/7,13:15,392.62,294.22,-5.8,17.43,491,-3.8,21.625839
2019/2/7,13:30,393.17,342.65,-5.63,17.37,568,-3.8,24.787239
2019/2/7,13:45,382.56,334.79,-5.45,17.3,582,-3.3,25.290091
2019/2/7,14:00,365.71,308.28,-5.31,17.29,570,-3.3,25.288719
2019/2/7,14:15,354.48,314.8,-5.17,17.32,415,-2.9,18.358721
2019/2/7,14:30,339.27,299.9,-5.04,17.4,366,-2.8,16.20472
2019/2/7,14:45,324.08,291.29,-4.92,17.49,352,-2.8,15.45145
2019/2/7,15:00,303.75,272.54,-4.81,17.55,332,-2.3,14.89253
2019/2/7,15:15,263.28,234.25,-4.74,17.61,200,-2.4,8.12119
2019/2/7,15:30,224.06,198.48,-4.68,17.63,355,-2.1,15.56758
2019/2/7,15:45,173.46,151.57,-4.64,17.63,320,-2.1,13.64766
2019/2/7,16:00,138,119.81,-4.61,17.57,178,-2.2,7.889385
2019/2/7,16:15,102.58,87.03,-4.65,17.5,129,-2.6,5.226584
2019/2/7,16:30,82.87,69.17,-4.71,17.32,69,-2.7,3.022705
2019/2/7,16:45,59.35,47.54,-4.83,17.11,47,-2.9,1.92668
2019/2/7,17:00,47.01,36.61,-4.91,16.84,39,-3.1,1.57241
2019/2/7,17:15,26.7,18.92,-5.04,16.68,0,-3.4,0.6531
2019/2/7,17:30,13.93,8.51,-5.16,16.61,0,-3.4,0.28777
2019/2/7,17:45,0.08,0,-5.33,16.95,0,-3.6,0
2019/2/7,18:00,0,0,-5.42,17.74,0,-3.7,0
2019/2/7,18:15,0,0,-5.47,18.2,0,-4.1,0
2019/2/7,18:30,0,0,-5.51,18.46,0,-4.1,0
2019/2/7,18:45,0,0,-5.51,18.63,0,-4.3,0
2019/2/7,19:00,0,0,-5.53,19.06,0,-4.3,0
2019/2/7,19:15,0,0,-5.57,19.43,0,-4.3,0
2019/2/7,19:30,0,0,-5.56,19.54,0,-4.3,0
2019/2/7,19:45,0,0,-5.6,19.75,0,-4.2,0
2019/2/7,20:00,0,0,-5.53,19.56,0,-4.2,0
2019/2/7,20:15,0,0,-5.54,19.9,0,-4.2,0
2019/2/7,20:30,0,0,-5.59,20.43,0,-4.2,0
2019/2/7,20:45,0,0,-5.62,20.46,0,-4.2,0
2019/2/7,21:00,0,0,-5.67,20.6,0,-4.2,0
2019/2/7,21:15,0,0,-5.7,20.62,0,-4.2,0
2019/2/7,21:30,0,0,-5.75,20.77,0,-4.2,0
2019/2/7,21:45,0,0,-5.76,20.58,0,-4.3,0
2019/2/7,22:00,0,0,-5.88,20.91,0,-4.3,0
2019/2/7,22:15,0,0,-5.96,21.01,0,-4.3,0
2019/2/7,22:30,0,0,-5.95,20.64,0,-4.3,0
2019/2/7,22:45,0,0,-6.02,20.67,0,-4.3,0
2019/2/7,23:00,0,0,-6.05,20.53,0,-4.3,0
2019/2/7,23:15,0,0,-6.16,20.7,0,-4.5,0
2019/2/7,23:30,0,0,-6.2,20.76,0,-4.7,0
2019/2/7,23:45,0,0,-6.29,20.92,0,-4.7,0
2019/2/8,0:00,0,0,-5.64,23.34,0,-4.7,0
2019/2/8,0:15,0,0,-5.72,23.12,0,-4.8,0
2019/2/8,0:30,0,0,-5.81,22.68,0,-4.8,0
2019/2/8,0:45,0,0,-5.88,21.75,0,-5,0
2019/2/8,1:00,0,0,-5.97,21.06,0,-5.3,0
2019/2/8,1:15,0,0,-6.07,20.38,0,-5.3,0
2019/2/8,1:30,0,0,-6.2,19.45,0,-5.7,0
2019/2/8,1:45,0,0,-6.32,18.66,0,-5.8,0
2019/2/8,2:00,0,0,-6.43,18.25,0,-5.2,0
2019/2/8,2:15,0,0,-6.57,17.84,0,-5.8,0
2019/2/8,2:30,0,0,-6.69,17.36,0,-6.3,0
2019/2/8,2:45,0,0,-6.77,16.88,0,-5.8,0
2019/2/8,3:00,0,0,-6.83,16.53,0,-5.5,0
2019/2/8,3:15,0,0,-6.91,16.46,0,-5.7,0
2019/2/8,3:30,0,0,-7,16.71,0,-6,0
2019/2/8,3:45,0,0,-7.07,17.06,0,-6.2,0
2019/2/8,4:00,0,0,-7.15,17.19,0,-6,0
2019/2/8,4:15,0,0,-7.25,17.27,0,-5.8,0
2019/2/8,4:30,0,0,-7.35,17.22,0,-6,0
2019/2/8,4:45,0,0,-7.4,16.86,0,-5.8,0
2019/2/8,5:00,0,0,-7.48,16.75,0,-5.8,0
2019/2/8,5:15,0,0,-7.61,16.77,0,-5.7,0
2019/2/8,5:30,0,0,-7.75,16.88,0,-5.7,0
2019/2/8,5:45,0,0,-7.89,17.04,0,-5.7,0
2019/2/8,6:00,0,0,-7.98,17.04,0,-5.7,0
2019/2/8,6:15,0,0,-8.06,16.97,0,-5.7,0
2019/2/8,6:30,0,0,-8.11,16.7,0,-5.7,0
2019/2/8,6:45,0,0,-8.12,16.46,0,-5.8,0
2019/2/8,7:00,0,0,-8.13,16.29,0,-6,0
2019/2/8,7:15,0,0,-8.14,16.18,0,-6.3,0
2019/2/8,7:30,0.16,0,-8.18,15.93,0,-6.3,0
2019/2/8,7:45,23.74,10.04,-8.15,16.12,0,-6.3,0.076965
2019/2/8,8:00,48.46,26.94,-8.03,16.8,0,-6.2,0.441525
2019/2/8,8:15,92.65,63.05,-7.79,15.42,47,-6,1.744015
2019/2/8,8:30,114.34,74.08,-7.63,14.9,69,-5.8,2.406005
2019/2/8,8:45,171.8,137.39,-7.36,15.67,89,-5.7,3.193225
2019/2/8,9:00,192.27,148.01,-7.06,16.63,146,-5.3,5.16831
2019/2/8,9:15,230.88,178.09,-6.74,17.72,134,-5.2,5.33498
2019/2/8,9:30,235.73,160.19,-6.52,18.38,170,-4.8,6.088845
2019/2/8,9:45,272.41,186.17,-6.21,18.57,156,-4.5,5.893055
2019/2/8,10:00,293.88,200.4,-5.96,18.14,294,-4,11.69388
2019/2/8,10:15,317.27,209.52,-5.7,18.24,309,-3.3,12.38429
2019/2/8,10:30,378.24,323.37,-5.39,17.46,320,-3.6,12.7295
2019/2/8,10:45,421,366.64,-5.15,16.32,285,-3.6,11.38879
2019/2/8,11:00,443.84,383.26,-4.93,15.88,297,-3.6,12.88147
2019/2/8,11:15,475.12,431.43,-4.72,14.59,230,-3.6,10.11927
2019/2/8,11:30,493.99,450.28,-4.53,14.07,218,-2.9,9.785475
2019/2/8,11:45,517.45,471.73,-4.33,14,312,-2.9,14.02485
2019/2/8,12:00,536.78,490.75,-4.14,14.06,377,-2.6,16.569139
2019/2/8,12:15,559.31,511.86,-3.95,13.85,515,-2.4,13.81009
2019/2/8,12:30,576.5,527.75,-3.79,13.72,355,-2.4,16.001789
2019/2/8,12:45,587.76,538.1,-3.64,13.68,289,-2.4,12.84286
2019/2/8,13:00,591.22,541.17,-3.53,13.68,262,-2.1,11.4926
2019/2/8,13:15,585.24,535.28,-3.42,13.66,388,-2,17.162251
2019/2/8,13:30,577.31,527.6,-3.31,13.61,340,-2.4,15.42257
2019/2/8,13:45,560.34,511.18,-3.22,13.61,433,-1.8,19.09432
2019/2/8,14:00,546.18,497.51,-3.1,13.7,525,-1.6,22.555401
2019/2/8,14:15,521.01,473.21,-2.96,13.86,480,-1.2,20.641211
2019/2/8,14:30,501.75,454.63,-2.81,14.05,440,-1.7,19.12207
2019/2/8,14:45,469.24,423.32,-2.69,14.28,390,-1.3,16.878929
2019/2/8,15:00,445.23,400.23,-2.59,14.54,344,-0.8,14.94489
2019/2/8,15:15,405.85,362.44,-2.52,14.82,266,-1.2,11.35232
2019/2/8,15:30,377.45,335.26,-2.46,15.11,220,-1.2,9.366735
2019/2/8,15:45,331.94,291.85,-2.42,15.44,221,-1.1,9.220366
2019/2/8,16:00,299.83,261.35,-2.38,15.79,145,-1.3,6.20788
2019/2/8,16:15,249.44,213.77,-2.4,16.21,97,-1.4,4.11019
2019/2/8,16:30,214.64,181.18,-2.42,16.64,67,-1.7,2.792825
2019/2/8,16:45,161.26,131.82,-2.51,17.14,47,-2,1.89581
2019/2/8,17:00,125.43,99.29,-2.59,17.65,39,-2.2,1.55484
2019/2/8,17:15,72.68,52.98,-2.75,18.47,0,-2.2,1.010345
2019/2/8,17:30,39.69,25.86,-2.99,19.83,0,-2.4,0.377755
2019/2/8,17:45,1.4,0.18,-3.21,20.16,0,-2.7,0
2019/2/8,18:00,0,0,-3.3,20.45,0,-2.9,0
2019/2/8,18:15,0,0,-3.38,20.73,0,-3.2,0
2019/2/8,18:30,0,0,-3.46,21.04,0,-3.2,0
2019/2/8,18:45,0,0,-3.56,21.47,0,-3.2,0
2019/2/8,19:00,0,0,-3.65,21.91,0,-3.2,0
2019/2/8,19:15,0,0,-3.71,22.3,0,-3.4,0
2019/2/8,19:30,0,0,-3.75,22.59,0,-3.4,0
2019/2/8,19:45,0,0,-3.78,22.89,0,-3.9,0
2019/2/8,20:00,0,0,-3.81,23.17,0,-4.1,0
2019/2/8,20:15,0,0,-3.83,23.48,0,-4.2,0
2019/2/8,20:30,0,0,-3.86,23.82,0,-4.5,0
2019/2/8,20:45,0,0,-3.87,24.18,0,-4.7,0
2019/2/8,21:00,0,0,-3.87,24.55,0,-4.8,0
2019/2/8,21:15,0,0,-3.88,25.06,0,-5.8,0
2019/2/8,21:30,0,0,-3.91,25.76,0,-6,0
2019/2/8,21:45,0,0,-3.95,26.57,0,-6.2,0
2019/2/8,22:00,0,0,-4.02,27.6,0,-6.5,0
2019/2/8,22:15,0,0,-4.11,29.18,0,-6.5,0
2019/2/8,22:30,0,0,-4.17,31.27,0,-6.5,0
2019/2/8,22:45,0,0,-4.07,33.49,0,-6.8,0
2019/2/8,23:00,0,0,-3.92,35.85,0,-6.7,0
2019/2/8,23:15,0,0,-3.93,37.8,0,-6.5,0
2019/2/8,23:30,0,0,-4.05,38.92,0,-6.5,0
2019/2/8,23:45,0,0,-4.23,39.44,0,-6.5,0
2019/2/9,0:00,0,0,-4.49,30.98,0,-6.8,0
2019/2/9,0:15,0,0,-4.33,31.74,0,-6.8,0
2019/2/9,0:30,0,0,-4.32,31.69,0,-6.8,0
2019/2/9,0:45,0,0,-4.34,31.15,0,-7.2,0
2019/2/9,1:00,0,0,-4.37,30.65,0,-7,0
2019/2/9,1:15,0,0,-4.43,30.27,0,-7,0
2019/2/9,1:30,0,0,-4.51,30.08,0,-7.3,0
2019/2/9,1:45,0,0,-4.64,30.34,0,-8,0
2019/2/9,2:00,0,0,-4.8,30.89,0,-7.7,0
2019/2/9,2:15,0,0,-4.99,31.54,0,-7.7,0
2019/2/9,2:30,0,0,-5.19,32.31,0,-7.7,0
2019/2/9,2:45,0,0,-5.4,32.85,0,-7.8,0
2019/2/9,3:00,0,0,-5.44,32.67,0,-8.1,0
2019/2/9,3:15,0,0,-5.61,32.92,0,-8.6,0
2019/2/9,3:30,0,0,-5.94,33.78,0,-8,0
2019/2/9,3:45,0,0,-6.18,34.08,0,-8,0
2019/2/9,4:00,0,0,-6.32,33.94,0,-7.5,0
2019/2/9,4:15,0,0,-6.43,33.71,0,-7.8,0
2019/2/9,4:30,0,0,-6.52,33.55,0,-7.7,0
2019/2/9,4:45,0,0,-6.58,33.33,0,-7.3,0
2019/2/9,5:00,0,0,-6.64,33.13,0,-7.7,0
2019/2/9,5:15,0,0,-6.7,32.98,0,-8,0
2019/2/9,5:30,0,0,-6.74,32.82,0,-8.5,0
2019/2/9,5:45,0,0,-6.72,32.53,0,-8.7,0
2019/2/9,6:00,0,0,-6.71,32.46,0,-8.1,0
2019/2/9,6:15,0,0,-6.69,32.46,0,-8.8,0
2019/2/9,6:30,0,0,-6.73,32.75,0,-9.5,0
2019/2/9,6:45,0,0,-6.76,32.98,0,-7.7,0
2019/2/9,7:00,0,0,-6.79,33.06,0,-6,0
2019/2/9,7:15,0,0,-6.85,33.07,0,-8.8,0
2019/2/9,7:30,1.22,0.13,-6.99,33.16,0,-9.1,0
2019/2/9,7:45,38.47,24.92,-7.17,33.47,0,-8.4,0.16597
2019/2/9,8:00,70.03,50.84,-7.18,33,0,-8.2,0.65499
2019/2/9,8:15,119.83,94.58,-7.02,31.46,34,-7.7,1.23669
2019/2/9,8:30,152.82,124.64,-6.92,28.54,52,-7.5,2.07179
2019/2/9,8:45,194.62,161.45,-6.86,25.72,72,-7.5,3.06341
2019/2/9,9:00,232.97,198.96,-6.82,24.51,78,-6.5,3.294795
2019/2/9,9:15,280.14,243.75,-6.68,23.88,80,-6.5,3.51624
2019/2/9,9:30,308.91,270.16,-6.55,23.19,73,-5.7,3.254895
2019/2/9,9:45,355.29,315.24,-6.42,22.83,79,-5.5,3.507665
2019/2/9,10:00,370.19,329.29,-6.23,22.57,114,-5.2,5.14619
2019/2/9,10:15,395.73,345.45,-5.98,22.18,140,-5,6.358905
2019/2/9,10:30,405.23,352.78,-5.72,21.5,171,-5,7.786449
2019/2/9,10:45,428.12,361.01,-5.5,20.86,204,-4.2,9.09258
2019/2/9,11:00,450.52,402.06,-5.27,20.59,324,-3.6,13.9538
2019/2/9,11:15,440.51,335.17,-5.09,20.49,417,-2.8,17.606159
2019/2/9,11:30,469.53,408.88,-4.85,20.36,406,-2.9,17.51424
2019/2/9,11:45,452.88,333.09,-4.68,19.94,276,-2.7,12.52839
2019/2/9,12:00,426.21,279.75,-4.56,19.47,357,-2.4,16.217779
2019/2/9,12:15,453.14,326.39,-4.36,19.3,272,-2.3,12.44281
2019/2/9,12:30,438.01,316.79,-4.21,19.26,245,-2.3,10.91559
2019/2/9,12:45,406.97,269.44,-4.09,19.23,258,-2.4,11.78779
2019/2/9,13:00,383.28,248.44,-4.01,19.15,226,-2.2,10.20089
2019/2/9,13:15,366.69,257.32,-3.9,18.98,235,-2.2,10.60948
2019/2/9,13:30,340.21,265.9,-3.8,18.8,184,-2.2,8.288105
2019/2/9,13:45,317.88,261.77,-3.7,18.62,179,-2,8.091684
2019/2/9,14:00,304.74,261.7,-3.6,18.44,168,-2.4,7.64736
2019/2/9,14:15,298.85,263.98,-3.46,18.27,166,-2.3,7.57421
2019/2/9,14:30,293.32,260.54,-3.37,18.17,126,-2.4,5.64585
2019/2/9,14:45,286.97,245.58,-3.29,18.11,144,-2.3,6.51042
2019/2/9,15:00,270.98,240.4,-3.22,18.08,161,-2.1,7.274469
2019/2/9,15:15,238.82,211.48,-3.17,18.06,104,-2.2,4.67579
2019/2/9,15:30,198.17,166.95,-3.15,18.05,92,-2.2,4.095525
2019/2/9,15:45,157.98,132.07,-3.13,18.03,85,-2.4,3.734465
2019/2/9,16:00,132.67,102.5,-3.12,18.02,78,-2.4,3.438995
2019/2/9,16:15,113.74,94.52,-3.13,18.03,58,-2.6,2.48206
2019/2/9,16:30,101.26,81.55,-3.16,18.05,51,-2.6,2.107245
2019/2/9,16:45,80.19,65.16,-3.23,18.13,41,-2.6,1.672615
2019/2/9,17:00,62.79,48.94,-3.32,18.21,41,-2.7,1.6527
2019/2/9,17:15,37.35,27.22,-3.46,18.46,0,-2.9,0.90986
2019/2/9,17:30,20.8,13.54,-3.63,19.58,0,-3.1,0.265965
2019/2/9,17:45,1.39,0.31,-3.95,20.43,0,-3.2,0
2019/2/9,18:00,0,0,-4.09,20.74,0,-3.4,0
2019/2/9,18:15,0,0,-4.2,20.99,0,-3.6,0
2019/2/9,18:30,0,0,-4.28,21.23,0,-3.6,0
2019/2/9,18:45,0,0,-4.35,21.46,0,-3.7,0
2019/2/9,19:00,0,0,-4.4,21.66,0,-3.7,0
2019/2/9,19:15,0,0,-4.44,21.8,0,-3.7,0
2019/2/9,19:30,0,0,-4.46,21.85,0,-3.9,0
2019/2/9,19:45,0,0,-4.47,21.83,0,-3.9,0
2019/2/9,20:00,0,0,-4.47,21.82,0,-4.1,0
2019/2/9,20:15,0,0,-4.48,21.75,0,-4.3,0
2019/2/9,20:30,0,0,-4.48,21.65,0,-4.2,0
2019/2/9,20:45,0,0,-4.49,21.52,0,-4.3,0
2019/2/9,21:00,0,0,-4.5,21.39,0,-4.8,0
2019/2/9,21:15,0,0,-4.52,21.31,0,-4.8,0
2019/2/9,21:30,0,0,-4.55,21.2,0,-4.8,0
2019/2/9,21:45,0,0,-4.59,21.06,0,-5,0
2019/2/9,22:00,0,0,-4.62,20.91,0,-5.3,0
2019/2/9,22:15,0,0,-4.66,20.77,0,-5.2,0
2019/2/9,22:30,0,0,-4.7,20.65,0,-5.5,0
2019/2/9,22:45,0,0,-4.74,20.5,0,-5.3,0
2019/2/9,23:00,0,0,-4.79,20.4,0,-5.2,0
2019/2/9,23:15,0,0,-4.86,20.34,0,-5.8,0
2019/2/9,23:30,0,0,-4.95,20.3,0,-6.3,0
2019/2/9,23:45,0,0,-5.06,20.34,0,-6.3,0
2019/2/10,0:00,0,0,-6.28,28.66,0,-6.3,0
2019/2/10,0:15,0,0,-6.34,28.79,0,-6.3,0
2019/2/10,0:30,0,0,-6.37,28.73,0,-6,0
2019/2/10,0:45,0,0,-6.42,28.61,0,-6,0
2019/2/10,1:00,0,0,-6.43,28.6,0,-6.7,0
2019/2/10,1:15,0,0,-6.43,28.12,0,-7,0
2019/2/10,1:30,0,0,-6.41,27.69,0,-6.7,0
2019/2/10,1:45,0,0,-6.44,27.47,0,-6.5,0
2019/2/10,2:00,0,0,-6.45,27.23,0,-6.5,0
2019/2/10,2:15,0,0,-6.43,26.86,0,-6.8,0
2019/2/10,2:30,0,0,-6.49,26.76,0,-6.8,0
2019/2/10,2:45,0,0,-6.54,26.71,0,-6.7,0
2019/2/10,3:00,0,0,-6.61,26.71,0,-6.8,0
2019/2/10,3:15,0,0,-6.66,26.72,0,-6.7,0
2019/2/10,3:30,0,0,-6.74,26.77,0,-6.5,0
2019/2/10,3:45,0,0,-6.8,26.76,0,-7,0
2019/2/10,4:00,0,0,-6.85,26.68,0,-7.2,0
2019/2/10,4:15,0,0,-6.88,26.46,0,-6.8,0
2019/2/10,4:30,0,0,-6.96,26.43,0,-7.2,0
2019/2/10,4:45,0,0,-7.03,26.44,0,-7,0
2019/2/10,5:00,0,0,-7.07,26.39,0,-6.8,0
2019/2/10,5:15,0,0,-7.1,26.21,0,-6.8,0
2019/2/10,5:30,0,0,-7.16,26.14,0,-6.8,0
2019/2/10,5:45,0,0,-7.19,25.94,0,-7,0
2019/2/10,6:00,0,0,-7.23,25.71,0,-7,0
2019/2/10,6:15,0,0,-7.25,25.49,0,-7,0
2019/2/10,6:30,0,0,-7.3,25.34,0,-7,0
2019/2/10,6:45,0,0,-7.37,25.28,0,-7,0
2019/2/10,7:00,0,0,-7.45,25.33,0,-6.8,0
2019/2/10,7:15,0,0,-7.53,25.39,0,-6.8,0
2019/2/10,7:30,1.78,0.36,-7.6,25.42,0,-6.7,0
2019/2/10,7:45,30.54,19.93,-7.57,25.29,0,-7,0.36694
2019/2/10,8:00,53.82,39.08,-7.53,25.41,0,-7,0.46977
2019/2/10,8:15,89.69,70.88,-7.32,25.4,42,-7,1.701595
2019/2/10,8:30,111.11,90.65,-6.99,26.21,64,-6.7,2.64131
2019/2/10,8:45,143.49,120.71,-6.54,24.2,101,-6.5,4.24291
2019/2/10,9:00,165.98,142.03,-6.17,22.31,82,-5.7,3.499545
2019/2/10,9:15,203.21,176.87,-5.84,20.21,119,-5.3,5.065025
2019/2/10,9:30,231.99,203.75,-5.47,19.79,119,-5,5.0582
2019/2/10,9:45,269.92,239.54,-5.11,17.54,138,-4.5,6.107675
2019/2/10,10:00,292.09,260.66,-4.81,17.01,112,-4,5.18231
2019/2/10,10:15,310.53,277.02,-4.51,15.38,87,-3.6,4.107775
2019/2/10,10:30,325.75,291.98,-4.26,15.04,101,-3.6,4.74677
2019/2/10,10:45,332.57,295.93,-4.01,14.28,117,-3.6,5.335609
2019/2/10,11:00,319.86,280.18,-3.83,13.86,169,-3.1,7.554295
2019/2/10,11:15,323.01,264.5,-3.62,13.83,234,-2.4,10.35608
2019/2/10,11:30,322.68,269.5,-3.4,13.91,261,-2.4,11.39005
2019/2/10,11:45,318.64,261.56,-3.23,14.05,267,-2.7,11.78894
2019/2/10,12:00,309.69,241.16,-3.06,14.05,273,-2.2,11.86013
2019/2/10,12:15,315.38,227.53,-2.9,14.07,193,-2.1,8.917789
2019/2/10,12:30,323.61,228.29,-2.72,14.37,148,-1.9,6.883905
2019/2/10,12:45,314.29,171.61,-2.6,14.83,142,-2.3,6.649859
2019/2/10,13:00,339.07,218.31,-2.45,15.31,178,-2.2,8.076005
2019/2/10,13:15,335.8,156.72,-2.35,15.84,218,-1.8,9.729754
2019/2/10,13:30,336.72,128.72,-2.25,16.35,233,-1.6,10.53535
2019/2/10,13:45,354.14,158.65,-2.13,16.79,285,-1.5,12.68008
2019/2/10,14:00,332.62,167.71,-2.06,17.25,220,-1.5,10.03926
2019/2/10,14:15,356.08,220.15,-1.92,17.58,206,-1.3,9.214379
2019/2/10,14:30,324.96,165.79,-1.84,17.96,198,-1.2,8.9978
2019/2/10,14:45,315.24,196.95,-1.76,18.33,154,-1.3,7.06762
2019/2/10,15:00,312.25,223.84,-1.65,18.6,128,-1.3,5.78893
2019/2/10,15:15,305.49,220.36,-1.58,18.79,141,-1.3,6.342805
2019/2/10,15:30,294.91,229.86,-1.53,18.89,231,-1,9.751804
2019/2/10,15:45,285.61,244.2,-1.48,18.91,292,-0.6,12.1646
2019/2/10,16:00,280.2,241.37,-1.43,19.12,248,-0.6,10.18997
2019/2/10,16:15,245.8,210.65,-1.44,20.13,204,-0.3,8.14786
2019/2/10,16:30,216.63,182.93,-1.47,22.56,170,-0.6,6.463695
2019/2/10,16:45,165.07,135.08,-1.57,26.97,124,-0.7,4.59305
2019/2/10,17:00,129.44,102.68,-1.71,33.42,70,-1.1,2.965305
2019/2/10,17:15,76.47,56.05,-1.98,41.55,48,-1.3,1.683325
2019/2/10,17:30,42.89,28.34,-2.33,49.98,0,-1.7,0.688625
2019/2/10,17:45,4.1,1.24,-2.88,57.62,0,-2.2,0.07287
2019/2/10,18:00,0,0,-3.16,62.75,0,-2.7,0
2019/2/10,18:15,0,0,-3.31,66.35,0,-3.1,0
2019/2/10,18:30,0,0,-3.42,69.04,0,-3.2,0
2019/2/10,18:45,0,0,-3.48,71.02,0,-3.2,0
2019/2/10,19:00,0,0,-3.52,72.43,0,-3.2,0
2019/2/10,19:15,0,0,-3.53,73.42,0,-3.4,0
2019/2/10,19:30,0,0,-3.51,73.99,0,-3.4,0
2019/2/10,19:45,0,0,-3.47,74.32,0,-3.7,0
2019/2/10,20:00,0,0,-3.37,74.42,0,-4.1,0
2019/2/10,20:15,0,0,-3.09,73.63,0,-4.1,0
2019/2/10,20:30,0,0,-2.99,73.71,0,-4.7,0
2019/2/10,20:45,0,0,-2.87,73.54,0,-5,0
2019/2/10,21:00,0,0,-2.78,73.5,0,-5.2,0
2019/2/10,21:15,0,0,-2.79,73.78,0,-5.3,0
2019/2/10,21:30,0,0,-2.79,73.98,0,-6.5,0
2019/2/10,21:45,0,0,-2.78,74.1,0,-6.5,0
2019/2/10,22:00,0,0,-2.78,74.23,0,-6.7,0
2019/2/10,22:15,0,0,-2.82,74.65,0,-7.5,0
2019/2/10,22:30,0,0,-2.96,75.48,0,-7.7,0
2019/2/10,22:45,0,0,-3.05,76.02,0,-6.7,0
2019/2/10,23:00,0,0,-3.12,76.48,0,-6.5,0
2019/2/10,23:15,0,0,-3.16,76.63,0,-7,0
2019/2/10,23:30,0,0,-3.21,76.92,0,-6.5,0
2019/2/10,23:45,0,0,-3.3,77.53,0,-6.8,0
2019/2/11,0:00,0,0,-5.79,36.1,0,-7,0
2019/2/11,0:15,0,0,-5.8,35.97,0,-7.5,0
2019/2/11,0:30,0,0,-5.81,36.02,0,-7.5,0
2019/2/11,0:45,0,0,-5.81,36.06,0,-7.5,0
2019/2/11,1:00,0,0,-5.82,36.26,0,-7.8,0
2019/2/11,1:15,0,0,-5.85,36.7,0,-7.7,0
2019/2/11,1:30,0,0,-5.86,37.14,0,-7.7,0
2019/2/11,1:45,0,0,-5.85,37.56,0,-7.7,0
2019/2/11,2:00,0,0,-5.86,38.1,0,-7.5,0
2019/2/11,2:15,0,0,-5.87,38.67,0,-7.8,0
2019/2/11,2:30,0,0,-5.88,39.29,0,-8.1,0
2019/2/11,2:45,0,0,-5.91,40.03,0,-7.8,0
2019/2/11,3:00,0,0,-5.97,40.88,0,-7.5,0
2019/2/11,3:15,0,0,-6.01,41.63,0,-7.8,0
2019/2/11,3:30,0,0,-6.06,42.43,0,-8,0
2019/2/11,3:45,0,0,-6.11,43.2,0,-8.3,0
2019/2/11,4:00,0,0,-6.17,43.93,0,-8.2,0
2019/2/11,4:15,0,0,-6.21,44.56,0,-8.3,0
2019/2/11,4:30,0,0,-6.22,45.11,0,-8.7,0
2019/2/11,4:45,0,0,-6.21,45.62,0,-8.6,0
2019/2/11,5:00,0,0,-6.17,46.05,0,-8.6,0
2019/2/11,5:15,0,0,-6.1,46.31,0,-8.8,0
2019/2/11,5:30,0,0,-6.03,46.6,0,-8.8,0
2019/2/11,5:45,0,0,-5.98,46.95,0,-8.7,0
2019/2/11,6:00,0,0,-5.94,47.29,0,-8.5,0
2019/2/11,6:15,0,0,-5.89,47.59,0,-8.5,0
2019/2/11,6:30,0,0,-5.84,47.86,0,-8.3,0
2019/2/11,6:45,0,0,-5.73,47.94,0,-8.5,0
2019/2/11,7:00,0,0,-5.58,47.83,0,-8.5,0
2019/2/11,7:15,0,0,-5.4,47.64,0,-8.8,0
2019/2/11,7:30,3.85,1.11,-5.18,47.36,0,-8.6,0.005635
2019/2/11,7:45,43.93,29.09,-4.75,46.64,0,-8.3,0.67921
2019/2/11,8:00,77.14,56.66,-4.27,45.91,49,-8,1.73495
2019/2/11,8:15,130.06,103.33,-3.67,45.11,129,-7.8,3.185105
2019/2/11,8:30,165.99,136.02,-3.24,45.13,191,-7.2,5.0169
2019/2/11,8:45,219.62,185.71,-2.73,44.94,257,-6.7,7.206779
2019/2/11,9:00,254.75,218.64,-2,43.68,278,-5.3,8.508955
2019/2/11,9:15,305.85,266.95,-1.28,40.62,169,-5,5.800059
2019/2/11,9:30,338.47,297.97,-0.83,38.43,383,-4.7,13.02763
2019/2/11,9:45,384.75,342.17,-0.34,36.2,460,-4,16.281679
2019/2/11,10:00,413.69,369.9,0.16,33.59,528,-2.6,18.865311
2019/2/11,10:15,454,408.63,0.62,30.88,472,-1.1,16.80686
2019/2/11,10:30,478.66,432.37,1.03,29.18,367,-1.4,14.47978
2019/2/11,10:45,512.03,464.55,1.44,27.88,537,-1.3,21.40523
2019/2/11,11:00,531.73,483.57,1.79,26.78,594,-1.1,22.93959
2019/2/11,11:15,557.29,508.28,2.09,25.72,602,-1.3,24.182659
2019/2/11,11:30,571.43,521.97,2.32,25.06,566,-0.9,23.278219
2019/2/11,11:45,587.17,537.27,2.49,24.7,599,-0.5,24.39539
2019/2/11,12:00,589.52,539.86,2.61,24.56,614,0,24.95269
2019/2/11,12:15,580.99,532.47,2.68,24.5,608,0,25.12541
2019/2/11,12:30,549.66,503.86,2.74,24.36,590,0.6,24.71711
2019/2/11,12:45,486.47,434.54,2.73,24.07,585,0.6,24.558451
2019/2/11,13:00,409.3,312.92,2.66,23.99,575,0.7,24.252621
2019/2/11,13:15,314.62,203.56,2.54,24.1,552,1.2,23.24276
2019/2/11,13:30,271.03,194.85,2.54,24.01,519,1.1,21.8757
2019/2/11,13:45,233.48,177.4,2.55,23.81,500,1.7,21.147869
