date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/2/5,12:00,192.56,52.43,3.82,40.47,130,2.7,16.2577
2019/2/5,12:15,201.95,79.01,3.92,40.65,290,3.3,15.36442
2019/2/5,12:30,209.57,100.87,3.99,41,366,3.3,47.61182
2019/2/5,12:45,195.76,20.8,3.87,41.82,199,3.5,22.51066
2019/2/5,13:00,208.13,104.32,3.84,42.36,483,3.4,53.86478
2019/2/5,13:15,187.79,72.38,3.83,42.69,179,3.7,17.15098
2019/2/5,13:30,192.24,88.06,3.87,42.69,303,3.4,38.098389
2019/2/5,13:45,168.41,26.82,3.82,42.72,282,4.1,23.98457
2019/2/5,14:00,154.12,19.53,3.83,42.46,166,4,16.43635
2019/2/5,14:15,131.81,57.39,3.78,42.4,172,3.9,16.43635
2019/2/5,14:30,141.3,31.21,3.88,42.04,202,4,25.86046
2019/2/5,14:45,151.52,39.57,3.99,41.69,407,4.4,48.28178
2019/2/5,15:00,137.02,24.94,4.02,41.53,304,4.7,25.14583
2019/2/5,15:15,140.5,46.41,4.05,41.27,147,4.5,13.17588
2019/2/5,15:30,107.29,18.47,3.94,41.22,123,4.5,12.37193
2019/2/5,15:45,89.1,24.83,3.88,41.09,120,4.5,12.2826
2019/2/5,16:00,75.6,8.94,3.9,40.89,203,4.5,27.15571
2019/2/5,16:15,60.23,1.28,3.92,40.85,194,4.5,17.77627
2019/2/5,16:30,56.03,18.63,3.97,40.88,129,4.6,14.87311
2019/2/5,16:45,40.29,17.65,3.97,41.04,95,4.6,10.89802
2019/2/5,17:00,36.15,20.26,4.1,41.22,79,4.5,8.26284
2019/2/5,17:15,23.52,14.74,4.01,41.96,27,4.2,1.56324
2019/2/5,17:30,12.33,5.89,3.86,43.16,8,3.7,0
2019/2/5,17:45,0.16,0,3.46,44.72,1,3.5,0
2019/2/5,18:00,0,0,3.25,45.7,0,3.5,0
2019/2/5,18:15,0,0,3,46.81,0,3.2,0
2019/2/5,18:30,0,0,2.8,47.7,0,3,0
2019/2/5,18:45,0,0,2.62,48.57,0,2.6,0
2019/2/5,19:00,0,0,2.44,49.52,0,2.8,0
2019/2/5,19:15,0,0,2.29,50.44,0,2.9,0
2019/2/5,19:30,0,0,2.16,51.36,0,2.4,0
2019/2/5,19:45,0,0,2.05,52.13,0,2.3,0
2019/2/5,20:00,0,0,1.95,52.77,0,2.1,0
2019/2/5,20:15,0,0,1.74,53.85,0,2.3,0
2019/2/5,20:30,0,0,1.41,55.36,0,1.4,0
2019/2/5,20:45,0,0,1.03,57.07,0,1.9,0
2019/2/5,21:00,0,0,0.68,58.77,0,1.8,0
2019/2/5,21:15,0,0,0.44,60.26,0,2,0
2019/2/5,21:30,0,0,0.32,61.43,0,1.4,0
2019/2/5,21:45,0,0,0.25,62.39,0,-0.1,0
2019/2/5,22:00,0,0,0.21,63.19,0,-0.7,0
2019/2/5,22:15,0,0,0.17,63.89,0,-1,0
2019/2/5,22:30,0,0,0.12,64.46,0,-1.1,0
2019/2/5,22:45,0,0,0.07,64.98,0,-0.9,0
2019/2/5,23:00,0,0,0,65.51,0,-0.9,0
2019/2/5,23:15,0,0,-0.06,66.02,0,-1.1,0
2019/2/5,23:30,0,0,-0.12,66.53,0,-1.2,0
2019/2/5,23:45,0,0,-0.18,67.01,0,-1,0
2019/2/6,0:00,0,0,-1.11,77.12,0,-1.1,0
2019/2/6,0:15,0,0,-1.31,80.19,0,-1.6,0
2019/2/6,0:30,0,0,-1.3,82.96,0,-2,0
2019/2/6,0:45,0,0,-1.41,86.01,0,-2.2,0
2019/2/6,1:00,0,0,-1.54,88.03,0,-2.1,0
2019/2/6,1:15,0,0,-1.6,88.59,0,-1.9,0
2019/2/6,1:30,0,0,-1.64,88.6,0,-1.9,0
2019/2/6,1:45,0,0,-1.69,88.1,0,-1.7,0
2019/2/6,2:00,0,0,-1.74,87.21,0,-1.9,0
2019/2/6,2:15,0,0,-1.79,86.62,0,-2,0
2019/2/6,2:30,0,0,-1.82,86.07,0,-2,0
2019/2/6,2:45,0,0,-1.85,85.65,0,-2.2,0
2019/2/6,3:00,0,0,-1.91,85.53,0,-2.3,0
2019/2/6,3:15,0,0,-1.95,85.31,0,-2.4,0
2019/2/6,3:30,0,0,-2.02,85.42,0,-2.4,0
2019/2/6,3:45,0,0,-2.08,85.64,0,-2.3,0
2019/2/6,4:00,0,0,-2.14,85.82,0,-2.2,0
2019/2/6,4:15,0,0,-2.21,86.01,0,-2.2,0
2019/2/6,4:30,0,0,-2.32,86.16,0,-2,0
2019/2/6,4:45,0,0,-2.44,86.24,0,-2,0
2019/2/6,5:00,0,0,-2.56,86.34,0,-1.9,0
2019/2/6,5:15,0,0,-2.74,86.85,0,-1.9,0
2019/2/6,5:30,0,0,-2.93,87.38,0,-1.9,0
2019/2/6,5:45,0,0,-3.07,87.6,0,-2,0
2019/2/6,6:00,0,0,-3.17,87.48,0,-2,0
2019/2/6,6:15,0,0,-3.2,86.94,0,-2,0
2019/2/6,6:30,0,0,-3.23,86.33,0,-2,0
2019/2/6,6:45,0,0,-3.31,86.18,0,-2,0
2019/2/6,7:00,0,0,-3.36,86.2,0,-2,0
2019/2/6,7:15,0,0,-3.32,85.77,0,-2,0
2019/2/6,7:30,0.03,0,-3.3,85.62,1,-2,0
2019/2/6,7:45,7.37,2.07,-3.14,84.58,3,-2,0
2019/2/6,8:00,14.67,0.01,-3.02,83.74,8,-2,0
2019/2/6,8:15,22.84,0,-2.85,82.52,13,-1.9,0
2019/2/6,8:30,29.43,0,-2.7,81.32,13,-1.8,0
2019/2/6,8:45,35.02,0,-2.56,80.07,21,-1.8,1.205928
2019/2/6,9:00,44.53,0,-2.4,78.74,26,-1.7,1.56324
2019/2/6,9:15,61.83,0.02,-2.22,77.78,30,-1.6,2.45652
2019/2/6,9:30,69.42,0.09,-2.12,77.41,34,-1.5,2.635176
2019/2/6,9:45,97.33,4.7,-1.96,76.58,44,-1.5,3.662448
2019/2/6,10:00,124.52,37.06,-1.85,75.44,42,-1.4,3.662448
2019/2/6,10:15,152.65,89.38,-1.81,75.1,51,-1.2,4.4664
2019/2/6,10:30,152.82,113.94,-1.82,75.17,45,-1.2,3.930432
2019/2/6,10:45,157.27,13.29,-1.73,73.47,45,-1.2,4.198416
2019/2/6,11:00,154.3,5.7,-1.63,72.01,48,-1.1,4.109088
2019/2/6,11:15,179.57,30.61,-1.43,70.5,61,-1.2,6.02964
2019/2/6,11:30,192.35,79.52,-1.23,69.27,69,-1.1,6.565608
2019/2/6,11:45,185.31,63.14,-1.04,68.07,71,-1,7.637544
2019/2/6,12:00,171.37,9.62,-0.89,66.69,97,-0.7,11.70197
2019/2/6,12:15,168.74,5.95,-0.77,65.22,95,-0.7,8.798808
2019/2/6,12:30,177.1,7.73,-0.62,63.25,95,-0.5,9.736752
2019/2/6,12:45,188.09,37.71,-0.49,61.09,113,-0.5,11.61264
2019/2/6,13:00,203.51,122.3,-0.34,58.84,90,-0.4,9.111456
2019/2/6,13:15,206.36,145.81,-0.16,56.63,66,-0.5,8.441496
2019/2/6,13:30,208.09,160.02,0.02,54.4,57,-0.4,6.833592
2019/2/6,13:45,192.65,139.18,0.14,52.38,51,-0.7,5.002368
2019/2/6,14:00,188.44,114.38,0.28,50.44,36,-0.7,3.394464
2019/2/6,14:15,181.35,125.13,0.43,48.71,40,-0.8,3.12648
2019/2/6,14:30,178.93,131.86,0.59,47.06,37,-0.8,3.662448
2019/2/6,14:45,175.35,147.76,0.73,45.68,40,-0.9,3.751776
2019/2/6,15:00,160.11,123.97,0.81,44.69,41,-1,3.394464
2019/2/6,15:15,134.94,104.44,0.81,44.11,34,-1.1,2.635176
2019/2/6,15:30,148.11,120.74,0.9,43.43,40,-1.1,3.215808
2019/2/6,15:45,147.47,122.09,0.94,43.04,30,-1.3,2.367192
2019/2/6,16:00,153.96,126.15,0.97,42.79,30,-1.2,1.831224
2019/2/6,16:15,155.48,128.64,0.94,42.77,27,-1.3,1.741896
2019/2/6,16:30,156.77,131.62,0.89,42.86,27,-1.3,1.56324
2019/2/6,16:45,130.85,106.17,0.77,43.19,16,-1.4,0.491304
2019/2/6,17:00,110.4,86.65,0.65,43.57,12,-1.4,0
2019/2/6,17:15,67.62,48.62,0.48,44.2,9,-1.4,0
2019/2/6,17:30,38.17,24.31,0.3,45,3,-1.4,0
2019/2/6,17:45,1.56,0.19,-0.08,46.59,1,-1.5,0
2019/2/6,18:00,0,0,-0.32,47.67,0,-1.5,0
2019/2/6,18:15,0,0,-0.56,48.81,0,-1.6,0
2019/2/6,18:30,0,0,-0.82,49.97,0,-1.5,0
2019/2/6,18:45,0,0,-1.07,51.06,0,-1.6,0
2019/2/6,19:00,0,0,-1.31,52.08,0,-1.6,0
2019/2/6,19:15,0,0,-1.53,53.05,0,-1.6,0
2019/2/6,19:30,0,0,-1.74,53.95,0,-1.7,0
2019/2/6,19:45,0,0,-1.91,54.72,0,-1.7,0
2019/2/6,20:00,0,0,-2.04,55.31,0,-1.8,0
2019/2/6,20:15,0,0,-2.15,55.79,0,-2,0
2019/2/6,20:30,0,0,-2.25,56.21,0,-2.1,0
2019/2/6,20:45,0,0,-2.34,56.61,0,-2.2,0
2019/2/6,21:00,0,0,-2.44,56.98,0,-2.2,0
2019/2/6,21:15,0,0,-2.57,57.57,0,-2.2,0
2019/2/6,21:30,0,0,-2.73,58.43,0,-2.4,0
2019/2/6,21:45,0,0,-2.92,59.72,0,-2.5,0
2019/2/6,22:00,0,0,-3.1,61.53,0,-2.6,0
2019/2/6,22:15,0,0,-3.37,64.2,0,-2.7,0
2019/2/6,22:30,0,0,-3.66,66.86,0,-2.7,0
2019/2/6,22:45,0,0,-3.9,68.91,0,-2.7,0
2019/2/6,23:00,0,0,-4.12,70.63,0,-2.8,0
2019/2/6,23:15,0,0,-4.35,72.38,0,-2.8,0
2019/2/6,23:30,0,0,-4.52,73.9,0,-2.8,0
2019/2/6,23:45,0,0,-4.64,75.13,0,-2.8,0
2019/2/7,0:00,0,0,-3.81,50.21,0,-2.8,0
2019/2/7,0:15,0,0,-3.85,50.25,0,-2.7,0
2019/2/7,0:30,0,0,-3.91,50.46,0,-2.7,0
2019/2/7,0:45,0,0,-3.96,50.72,0,-2.7,0
2019/2/7,1:00,0,0,-4.01,51.09,0,-2.7,0
2019/2/7,1:15,0,0,-4.04,51.59,0,-2.8,0
2019/2/7,1:30,0,0,-4.07,52.3,0,-2.8,0
2019/2/7,1:45,0,0,-4.12,53.06,0,-2.9,0
2019/2/7,2:00,0,0,-4.1,53.48,0,-3.1,0
2019/2/7,2:15,0,0,-4.1,53.73,0,-3.1,0
2019/2/7,2:30,0,0,-4.08,53.72,0,-3.2,0
2019/2/7,2:45,0,0,-4.11,53.65,0,-3.3,0
2019/2/7,3:00,0,0,-4.21,54.1,0,-3.3,0
2019/2/7,3:15,0,0,-4.4,55.6,0,-3.4,0
2019/2/7,3:30,0,0,-4.62,58.05,0,-3.4,0
2019/2/7,3:45,0,0,-4.83,60.82,0,-3.4,0
2019/2/7,4:00,0,0,-5.03,62.79,0,-3.5,0
2019/2/7,4:15,0,0,-5.22,62.95,0,-3.5,0
2019/2/7,4:30,0,0,-5.43,56.9,0,-3.5,0
2019/2/7,4:45,0,0,-5.76,44.27,0,-3.6,0
2019/2/7,5:00,0,0,-6.09,35.76,0,-3.6,0
2019/2/7,5:15,0,0,-6.33,31.93,0,-3.6,0
2019/2/7,5:30,0,0,-6.51,30.31,0,-3.9,0
2019/2/7,5:45,0,0,-6.67,29.34,0,-4.3,0
2019/2/7,6:00,0,0,-6.81,28.38,0,-4.5,0
2019/2/7,6:15,0,0,-6.93,27.14,0,-4.6,0
2019/2/7,6:30,0,0,-7.05,25.25,0,-4.7,0
2019/2/7,6:45,0,0,-7.2,24.03,0,-4.7,0
2019/2/7,7:00,0,0,-7.38,23.58,0,-4.7,0
2019/2/7,7:15,0,0,-7.55,23.35,0,-4.8,0
2019/2/7,7:30,1.05,0.09,-7.72,23.13,2,-5.2,0
2019/2/7,7:45,40.24,26.27,-7.68,22.27,6,-5.6,0
2019/2/7,8:00,74.13,54.15,-7.69,18.71,19,-5.7,0.401976
2019/2/7,8:15,128.23,101.68,-7.69,17.39,32,-5.7,2.367192
2019/2/7,8:30,164.98,135.05,-7.67,16.84,46,-6,4.198416
2019/2/7,8:45,219.74,185.72,-7.58,16.4,79,-6.3,7.905528
2019/2/7,9:00,255.49,219.21,-7.47,16.01,137,-6.4,14.33714
2019/2/7,9:15,307.29,268.12,-7.3,15.67,255,-6,23.493259
2019/2/7,9:30,340.35,299.53,-7.15,15.31,340,-6.3,30.86282
2019/2/7,9:45,387.38,344.41,-7.01,14.98,419,-6,40.197601
2019/2/7,10:00,416.85,372.64,-6.89,14.85,511,-6.1,46.897202
2019/2/7,10:15,457.85,412.02,-6.71,14.81,483,-5.9,46.450562
2019/2/7,10:30,482.87,436.1,-6.5,14.84,530,-6,54.445419
2019/2/7,10:45,516.69,468.7,-6.27,14.79,613,-5.8,62.752918
2019/2/7,11:00,536.62,487.91,-6.09,14.59,591,-5.5,56.767941
2019/2/7,11:15,562.34,512.75,-5.92,14.61,693,-5,67.665962
2019/2/7,11:30,576.69,526.62,-5.75,14.67,648,-4.5,62.752918
2019/2/7,11:45,593.81,543.17,-5.57,14.72,708,-4.7,77.62603
2019/2/7,12:00,601.24,550.4,-5.38,14.79,588,-4.7,59.760429
2019/2/7,12:15,603.78,553.16,-5.21,14.92,557,-4.4,65.477417
2019/2/7,12:30,587.17,538.06,-5.06,15.09,496,-4.5,54.356091
2019/2/7,12:45,542.98,497.53,-4.93,15.31,474,-4.2,46.98653
2019/2/7,13:00,469.7,430.23,-4.8,15.49,310,-4.2,28.763611
2019/2/7,13:15,379.08,327.13,-4.67,15.63,304,-4.1,28.94227
2019/2/7,13:30,295.42,245.37,-4.53,15.72,267,-4.3,31.220131
2019/2/7,13:45,241.33,182.82,-4.4,15.76,199,-4.3,22.24267
2019/2/7,14:00,213.46,169.73,-4.29,15.89,240,-4.2,27.51302
2019/2/7,14:15,206.19,184.33,-4.16,15.94,214,-4,23.046619
2019/2/7,14:30,198.15,176.28,-4.06,15.94,146,-4,15.36442
2019/2/7,14:45,188.87,170.18,-3.98,15.74,131,-3.9,14.69446
2019/2/7,15:00,180.1,161.8,-3.92,15.44,125,-3.9,13.80118
2019/2/7,15:15,167.71,149.61,-3.86,15.04,121,-4,13.08655
2019/2/7,15:30,166.33,147.57,-3.81,14.51,104,-3.7,10.63003
2019/2/7,15:45,163.42,143.51,-3.77,13.95,72,-4,7.905528
2019/2/7,16:00,168.6,146.79,-3.71,13.42,84,-3.8,8.70948
2019/2/7,16:15,158.66,135.82,-3.69,13.02,58,-3.9,5.270352
2019/2/7,16:30,149.81,126.34,-3.7,12.71,55,-4,5.002368
2019/2/7,16:45,119.61,97.7,-3.76,12.53,52,-4,4.734384
2019/2/7,17:00,95.39,75.49,-3.82,12.43,36,-4,2.367192
2019/2/7,17:15,55.19,40.28,-3.93,12.43,25,-4.2,1.56324
2019/2/7,17:30,29.3,19.18,-4.03,12.5,13,-4.2,0
2019/2/7,17:45,1.88,0.44,-4.23,13.53,3,-4.4,0
2019/2/7,18:00,0,0,-4.35,14.05,0,-4.5,0
2019/2/7,18:15,0,0,-4.44,14.38,0,-4.6,0
2019/2/7,18:30,0,0,-4.51,14.7,0,-4.7,0
2019/2/7,18:45,0,0,-4.59,15.06,0,-4.8,0
2019/2/7,19:00,0,0,-4.66,15.4,0,-4.9,0
2019/2/7,19:15,0,0,-4.73,15.68,0,-5,0
2019/2/7,19:30,0,0,-4.79,15.86,0,-5.1,0
2019/2/7,19:45,0,0,-4.83,16.05,0,-5.2,0
2019/2/7,20:00,0,0,-4.86,16.14,0,-5.2,0
2019/2/7,20:15,0,0,-4.79,15.94,0,-5.2,0
2019/2/7,20:30,0,0,-4.72,15.89,0,-5.2,0
2019/2/7,20:45,0,0,-4.67,15.84,0,-5.2,0
2019/2/7,21:00,0,0,-4.65,15.62,0,-5.4,0
2019/2/7,21:15,0,0,-4.69,15.84,0,-5.2,0
2019/2/7,21:30,0,0,-4.73,16.02,0,-5.3,0
2019/2/7,21:45,0,0,-4.71,15.92,0,-5.2,0
2019/2/7,22:00,0,0,-4.72,15.97,0,-5.2,0
2019/2/7,22:15,0,0,-4.77,16.18,0,-5.3,0
2019/2/7,22:30,0,0,-4.81,16.45,0,-5.2,0
2019/2/7,22:45,0,0,-4.87,16.82,0,-5.2,0
2019/2/7,23:00,0,0,-4.91,17.02,0,-5.4,0
2019/2/7,23:15,0,0,-4.95,17.35,0,-5.2,0
2019/2/7,23:30,0,0,-4.96,18.12,0,-5.4,0
2019/2/7,23:45,0,0,-5.03,19.84,0,-5.4,0
2019/2/8,0:00,0,0,-5.19,23.55,0,-5.3,0
2019/2/8,0:15,0,0,-5.27,23.83,0,-5.2,0
2019/2/8,0:30,0,0,-5.34,23.77,0,-5.2,0
2019/2/8,0:45,0,0,-5.39,23.81,0,-5.2,0
2019/2/8,1:00,0,0,-5.46,23.78,0,-5.3,0
2019/2/8,1:15,0,0,-5.53,23.5,0,-5.6,0
2019/2/8,1:30,0,0,-5.59,23.15,0,-5.6,0
2019/2/8,1:45,0,0,-5.7,22.7,0,-5.8,0
2019/2/8,2:00,0,0,-5.78,22.23,0,-5.9,0
2019/2/8,2:15,0,0,-5.88,21.76,0,-5.7,0
2019/2/8,2:30,0,0,-6,21.19,0,-5.6,0
2019/2/8,2:45,0,0,-6.12,20.65,0,-5.7,0
2019/2/8,3:00,0,0,-6.22,20.24,0,-5.7,0
2019/2/8,3:15,0,0,-6.3,19.91,0,-5.8,0
2019/2/8,3:30,0,0,-6.36,19.61,0,-5.8,0
2019/2/8,3:45,0,0,-6.43,19.06,0,-5.8,0
2019/2/8,4:00,0,0,-6.49,18.83,0,-5.8,0
2019/2/8,4:15,0,0,-6.56,18.65,0,-5.7,0
2019/2/8,4:30,0,0,-6.67,18.51,0,-5.8,0
2019/2/8,4:45,0,0,-6.78,18.41,0,-5.7,0
2019/2/8,5:00,0,0,-6.91,18.46,0,-5.8,0
2019/2/8,5:15,0,0,-7.05,18.68,0,-5.9,0
2019/2/8,5:30,0,0,-7.15,18.94,0,-5.9,0
2019/2/8,5:45,0,0,-7.2,18.96,0,-5.9,0
2019/2/8,6:00,0,0,-7.26,19.08,0,-5.9,0
2019/2/8,6:15,0,0,-7.32,19.29,0,-5.9,0
2019/2/8,6:30,0,0,-7.39,19.58,0,-5.9,0
2019/2/8,6:45,0,0,-7.46,19.87,0,-5.8,0
2019/2/8,7:00,0,0,-7.53,20.28,0,-6,0
2019/2/8,7:15,0,0,-7.61,20.8,0,-6,0
2019/2/8,7:30,1.62,0.26,-7.67,21.2,2,-5.9,0
2019/2/8,7:45,34.51,21.9,-7.51,21.27,5,-5.9,0
2019/2/8,8:00,64.73,46.49,-7.16,21.16,9,-5.8,0
2019/2/8,8:15,108.31,79.73,-6.73,20.79,26,-5.6,1.473912
2019/2/8,8:30,143.36,114.14,-6.36,21.73,33,-5.6,2.545848
2019/2/8,8:45,188.49,150.91,-6.07,22.61,32,-5.4,2.099208
2019/2/8,9:00,212.7,172.38,-5.81,22.87,71,-5.3,6.386952
2019/2/8,9:15,245.28,190.31,-5.56,22.91,96,-5.1,9.826079
2019/2/8,9:30,234.98,143.43,-5.38,23.04,110,-5,10.5407
2019/2/8,9:45,264.05,138.14,-5.13,22.99,134,-4.8,15.54307
2019/2/8,10:00,288.35,157.24,-4.92,22.96,285,-4.5,30.148199
2019/2/8,10:15,325.62,196.02,-4.65,22.62,282,-4,31.220131
2019/2/8,10:30,364.16,255.75,-4.38,21.41,297,-3.5,18.535561
2019/2/8,10:45,413.47,346.73,-4.14,20.24,360,-3.7,33.408669
2019/2/8,11:00,463.74,418.34,-3.89,19.85,263,-3.5,32.738708
2019/2/8,11:15,503.39,458.41,-3.63,19.55,373,-3.6,42.02882
2019/2/8,11:30,533.17,486.33,-3.38,19.21,437,-3.4,48.639099
2019/2/8,11:45,564.73,516.1,-3.14,18.79,249,-3,30.773491
2019/2/8,12:00,584.15,534.34,-2.9,18.4,253,-3.2,28.94227
2019/2/8,12:15,599.64,549.03,-2.66,17.98,390,-3.2,44.172699
2019/2/8,12:30,605.97,554.99,-2.46,17.57,340,-3,32.20274
2019/2/8,12:45,607.64,556.59,-2.3,17.32,375,-2.8,45.289299
2019/2/8,13:00,605.33,554.36,-2.13,17.17,413,-2.6,42.564789
2019/2/8,13:15,597.1,546.41,-1.96,17.03,302,-2.6,31.220131
2019/2/8,13:30,588.68,538.27,-1.77,16.86,281,-2.1,32.828041
2019/2/8,13:45,571.74,521.91,-1.57,16.7,274,-2.3,32.20274
2019/2/8,14:00,557.62,508.25,-1.37,16.58,345,-2.2,40.197601
2019/2/8,14:15,532.26,483.76,-1.18,16.5,260,-1.8,25.94978
2019/2/8,14:30,512.59,464.78,-0.99,16.45,244,-2.3,29.74622
2019/2/8,14:45,477.27,430.24,-0.83,16.46,211,-2,24.0739
2019/2/8,15:00,454.69,409.02,-0.67,16.48,199,-2.1,19.428841
2019/2/8,15:15,414.53,370.43,-0.55,16.52,143,-2,15.6324
2019/2/8,15:30,385.69,342.8,-0.42,16.56,154,-2,16.88299
2019/2/8,15:45,339.56,298.75,-0.31,16.62,118,-2,11.07667
2019/2/8,16:00,307.14,267.9,-0.2,16.66,110,-2.1,12.19327
2019/2/8,16:15,256.41,219.96,-0.17,16.76,77,-2.1,7.905528
2019/2/8,16:30,221.5,187.22,-0.16,16.88,64,-2.2,6.02964
2019/2/8,16:45,168.05,137.69,-0.22,17.09,44,-2.5,4.01976
2019/2/8,17:00,132.08,104.87,-0.29,17.37,31,-2.5,2.635176
2019/2/8,17:15,79.07,58.14,-0.45,17.86,22,-2.7,1.295256
2019/2/8,17:30,45.64,30.31,-0.67,18.54,10,-2.8,0
2019/2/8,17:45,4.64,1.46,-1.07,19.69,3,-3,0
2019/2/8,18:00,0,0,-1.43,20.94,0,-3.2,0
2019/2/8,18:15,0,0,-1.68,22.05,0,-3.4,0
2019/2/8,18:30,0,0,-1.87,22.99,0,-3.6,0
2019/2/8,18:45,0,0,-2.03,23.83,0,-3.7,0
2019/2/8,19:00,0,0,-2.16,24.55,0,-3.8,0
2019/2/8,19:15,0,0,-2.26,25.17,0,-3.9,0
2019/2/8,19:30,0,0,-2.39,25.81,0,-4,0
2019/2/8,19:45,0,0,-2.35,25.65,0,-4.1,0
2019/2/8,20:00,0,0,-2.25,25.21,0,-4.1,0
2019/2/8,20:15,0,0,-2.26,25.22,0,-4.2,0
2019/2/8,20:30,0,0,-2.29,25.42,0,-4.5,0
2019/2/8,20:45,0,0,-2.36,25.96,0,-4.5,0
2019/2/8,21:00,0,0,-2.5,27.08,0,-4.5,0
2019/2/8,21:15,0,0,-2.67,28.38,0,-4.7,0
2019/2/8,21:30,0,0,-2.81,29.46,0,-4.8,0
2019/2/8,21:45,0,0,-2.97,30.5,0,-4.5,0
2019/2/8,22:00,0,0,-3.1,31.12,0,-4.6,0
2019/2/8,22:15,0,0,-3.24,31.45,0,-4.9,0
2019/2/8,22:30,0,0,-3.38,31.96,0,-4.7,0
2019/2/8,22:45,0,0,-3.44,32.61,0,-4.6,0
2019/2/8,23:00,0,0,-3.45,33.46,0,-4.7,0
2019/2/8,23:15,0,0,-3.44,34.11,0,-4.5,0
2019/2/8,23:30,0,0,-3.47,34.69,0,-4.6,0
2019/2/8,23:45,0,0,-3.48,34.99,0,-4.7,0
2019/2/9,0:00,0,0,-4.79,28.02,0,-4.7,0
2019/2/9,0:15,0,0,-4.74,27.36,0,-4.4,0
2019/2/9,0:30,0,0,-4.68,27.06,0,-4.7,0
2019/2/9,0:45,0,0,-4.62,27.33,0,-4.4,0
2019/2/9,1:00,0,0,-4.57,28.11,0,-4.1,0
2019/2/9,1:15,0,0,-4.59,28.75,0,-4.6,0
2019/2/9,1:30,0,0,-4.65,29.1,0,-5.2,0
2019/2/9,1:45,0,0,-4.74,29.15,0,-5.9,0
2019/2/9,2:00,0,0,-4.79,28.86,0,-5.8,0
2019/2/9,2:15,0,0,-4.94,28.71,0,-6.2,0
2019/2/9,2:30,0,0,-5.04,28.36,0,-5.7,0
2019/2/9,2:45,0,0,-5.12,28.06,0,-4.7,0
2019/2/9,3:00,0,0,-5.18,27.9,0,-5.2,0
2019/2/9,3:15,0,0,-5.24,27.78,0,-5.4,0
2019/2/9,3:30,0,0,-5.29,27.7,0,-5.2,0
2019/2/9,3:45,0,0,-5.34,27.61,0,-4.8,0
2019/2/9,4:00,0,0,-5.38,27.43,0,-6.7,0
2019/2/9,4:15,0,0,-5.41,27.05,0,-6.5,0
2019/2/9,4:30,0,0,-5.43,26.57,0,-6.4,0
2019/2/9,4:45,0,0,-5.49,26.13,0,-5.7,0
2019/2/9,5:00,0,0,-5.57,25.79,0,-6.3,0
2019/2/9,5:15,0,0,-5.66,25.41,0,-5.8,0
2019/2/9,5:30,0,0,-5.76,25,0,-5.7,0
2019/2/9,5:45,0,0,-5.87,24.76,0,-5.4,0
2019/2/9,6:00,0,0,-6.03,24.82,0,-4.8,0
2019/2/9,6:15,0,0,-6.2,24.88,0,-4.8,0
2019/2/9,6:30,0,0,-6.31,24.52,0,-4.8,0
2019/2/9,6:45,0,0,-6.4,23.92,0,-5,0
2019/2/9,7:00,0,0,-6.51,23.35,0,-4.8,0
2019/2/9,7:15,0,0,-6.5,22.46,0,-5.3,0
2019/2/9,7:30,2.65,0.58,-6.48,21.44,3,-4.4,0
2019/2/9,7:45,31.12,15.24,-6.43,20.95,14,-4.4,0
2019/2/9,8:00,48.65,26.14,-6.28,20.23,26,-5.2,1.56324
2019/2/9,8:15,77.77,51.7,-6.21,19.45,44,-6.8,3.662448
2019/2/9,8:30,104.84,74.61,-6.21,18.69,39,-6.7,2.90316
2019/2/9,8:45,130,79.24,-6.19,18.64,91,-6.3,9.111456
2019/2/9,9:00,161.76,108.92,-6.13,18.73,82,-5.6,6.208296
2019/2/9,9:15,184.52,116.7,-6.04,18.81,244,-5.3,21.706699
2019/2/9,9:30,197.44,123.19,-5.94,18.78,210,-5,19.518169
2019/2/9,9:45,210.48,84.06,-5.83,18.76,256,-5.1,25.681801
2019/2/9,10:00,209,92.56,-5.76,18.88,372,-5,42.29681
2019/2/9,10:15,222.59,58.73,-5.63,18.97,417,-4.8,36.49049
2019/2/9,10:30,244.72,103.77,-5.44,18.99,466,-4.6,50.96162
2019/2/9,10:45,253.95,125.34,-5.28,19.02,447,-4.1,40.822899
2019/2/9,11:00,237.12,78.96,-5.14,19.03,356,-4,41.62685
2019/2/9,11:15,264.01,107.34,-4.88,18.75,375,-4.1,38.634361
2019/2/9,11:30,270.92,156.2,-4.68,18.44,332,-3.5,35.731201
2019/2/9,11:45,253.78,133.16,-4.51,18.3,306,-3.3,32.828041
2019/2/9,12:00,254.94,178.52,-4.29,18.16,283,-3.4,29.83555
2019/2/9,12:15,251.72,194.97,-4.07,18.06,179,-3.3,19.696819
2019/2/9,12:30,247.37,214.74,-3.86,17.99,115,-3.3,11.70197
2019/2/9,12:45,256.92,235.39,-3.62,17.9,96,-3.5,11.07667
2019/2/9,13:00,256.27,234.67,-3.42,17.84,67,-3.7,7.36956
2019/2/9,13:15,245.57,224.64,-3.25,17.81,57,-3.6,5.627664
2019/2/9,13:30,238.24,217.12,-3.1,17.79,77,-3.5,8.888136
2019/2/9,13:45,221.39,199.81,-2.96,17.74,88,-3.6,10.36205
2019/2/9,14:00,218.6,197.19,-2.82,17.63,108,-3.6,13.8905
