date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/1/15,21:15,0,0,-7.03,26.38,0,-7,0
2019/1/15,21:30,0,0,-7.11,26.58,0,-6.9,0
2019/1/15,21:45,0,0,-7.18,26.69,0,-7,0
2019/1/15,22:00,0,0,-7.27,26.99,0,-7,0
2019/1/15,22:15,0,0,-7.4,27.42,0,-7,0
2019/1/15,22:30,0,0,-7.52,27.72,0,-6.9,0
2019/1/15,22:45,0,0,-7.59,27.68,0,-6.9,0
2019/1/15,23:00,0,0,-7.68,27.94,0,-6.8,0
2019/1/15,23:15,0,0,-7.76,27.92,0,-6.7,0
2019/1/15,23:30,0,0,-7.79,27.8,0,-6.8,0
2019/1/15,23:45,0,0,-7.85,27.88,0,-6.9,0
2019/1/16,0:00,0,0,-6.3,18.43,0,-7.1,0
2019/1/16,0:15,0,0,-6.25,18.58,0,-7,0
2019/1/16,0:30,0,0,-6.28,18.85,0,-7,0
2019/1/16,0:45,0,0,-6.33,19.23,0,-6.8,0
2019/1/16,1:00,0,0,-6.42,19.78,0,-6.9,0
2019/1/16,1:15,0,0,-6.61,20.59,0,-6.9,0
2019/1/16,1:30,0,0,-6.8,21.27,0,-6.6,0
2019/1/16,1:45,0,0,-6.97,21.8,0,-6.8,0
2019/1/16,2:00,0,0,-7.11,22.19,0,-7.6,0
2019/1/16,2:15,0,0,-7.19,22.33,0,-7.7,0
2019/1/16,2:30,0,0,-7.25,22.27,0,-7.7,0
2019/1/16,2:45,0,0,-7.3,22.15,0,-8.1,0
2019/1/16,3:00,0,0,-7.34,22.01,0,-8.6,0
2019/1/16,3:15,0,0,-7.36,21.75,0,-8.8,0
2019/1/16,3:30,0,0,-7.34,21.37,0,-9.1,0
2019/1/16,3:45,0,0,-7.31,20.94,0,-9.2,0
2019/1/16,4:00,0,0,-7.26,20.4,0,-9.400001,0
2019/1/16,4:15,0,0,-7.19,19.81,0,-9.5,0
2019/1/16,4:30,0,0,-7.13,19.25,0,-9.8,0
2019/1/16,4:45,0,0,-7.08,18.73,0,-9.8,0
2019/1/16,5:00,0,0,-7.03,18.29,0,-9.7,0
2019/1/16,5:15,0,0,-7,17.97,0,-10,0
2019/1/16,5:30,0,0,-7,17.74,0,-10.2,0
2019/1/16,5:45,0,0,-7.02,17.59,0,-10.4,0
2019/1/16,6:00,0,0,-7.03,17.38,0,-10.2,0
2019/1/16,6:15,0,0,-7.04,17.17,0,-10.3,0
2019/1/16,6:30,0,0,-7.07,17.03,0,-10.3,0
2019/1/16,6:45,0,0,-7.12,16.95,0,-10.7,0
2019/1/16,7:00,0,0,-7.2,16.96,0,-10.6,0
2019/1/16,7:15,0,0,-7.29,16.99,0,-10.7,0
2019/1/16,7:30,0,0,-7.39,17.09,0,-11.1,0
2019/1/16,7:45,6.71,2.32,-7.47,17.19,0,-10.9,0
2019/1/16,8:00,34.48,21.36,-7.37,17.19,21,-11,0.184743
2019/1/16,8:15,84.3,62.74,-7.01,17.1,36,-10.5,0.71055
2019/1/16,8:30,119.2,93.62,-6.58,17.28,95,-9.5,1.620054
2019/1/16,8:45,171.86,141.57,-5.96,17.58,162,-7.9,2.643246
2019/1/16,9:00,206.47,173.65,-5.23,17.91,218,-6.1,3.69486
2019/1/16,9:15,256.85,220.85,-4.41,16.76,271,-6.8,4.632786
2019/1/16,9:30,289.07,251.28,-3.88,16.83,324,-5.4,5.584923
2019/1/16,9:45,334.89,294.79,-3.36,16.9,370,-5.3,6.295473
2019/1/16,10:00,363.55,322.13,-2.87,16.05,417,-4.6,7.119711
2019/1/16,10:15,403.4,360.25,-2.36,15.41,457,-3.7,7.773417
2019/1/16,10:30,427.74,383.6,-1.85,13.9,497,-1.5,8.611866
2019/1/16,10:45,460.69,415.27,-1.35,12.56,535,-2,9.251361
2019/1/16,11:00,480.16,434.02,-0.85,11.5,566,-1.4,9.848223
2019/1/16,11:15,505.45,458.41,-0.34,10.45,593,-1.2,10.3314
2019/1/16,11:30,519.6,472.07,0.11,9.43,615,-0.4,10.64404
2019/1/16,11:45,536.62,488.5,0.55,8.79,628,0.2,10.91405
2019/1/16,12:00,545.09,496.69,0.97,8.39,644,0.7,11.16985
2019/1/16,12:15,553.45,504.77,1.39,8.09,656,1.4,11.26932
2019/1/16,12:30,556.07,507.32,1.77,7.8,650,1.7,11.25511
2019/1/16,12:45,555.61,506.88,2.09,7.59,655,2.3,11.29774
2019/1/16,13:00,552.35,503.75,2.38,7.47,637,2.6,11.18406
2019/1/16,13:15,543.09,494.82,2.63,7.37,625,3.1,10.95668
2019/1/16,13:30,534.01,486.06,2.86,7.27,624,3,10.77194
2019/1/16,13:45,516.13,468.8,3.05,7.21,597,3.4,10.54456
2019/1/16,14:00,501.39,454.58,3.21,7.19,579,3.3,10.08981
2019/1/16,14:15,475.16,429.33,3.35,7.23,553,3.4,9.762957
2019/1/16,14:30,455.02,409.94,3.47,7.3,521,4,9.166095
2019/1/16,14:45,421.04,377.29,3.56,7.42,476,4.3,8.626077
2019/1/16,15:00,396.03,353.3,3.63,7.55,429,4.4,8.043426
2019/1/16,15:15,355.19,314.24,3.65,7.75,395,4.9,7.318665
2019/1/16,15:30,325.91,286.33,3.62,8.14,226,4.9,6.508638
2019/1/16,15:45,279.22,242.03,3.48,8.97,60,4.5,5.6844
2019/1/16,16:00,246.46,211.12,3.15,10.47,52,4.3,4.604364
2019/1/16,16:15,195.47,163.43,2.58,12.68,43,4.2,3.638016
2019/1/16,16:30,160.66,131.27,1.9,15.27,34,1.7,2.529558
2019/1/16,16:45,108.1,83.66,1.14,18.21,30,3.1,1.222146
2019/1/16,17:00,73.59,53.44,0.4,21.08,19,2.5,0.213165
2019/1/16,17:15,25.36,14.44,-0.39,23.88,0,1.7,0
2019/1/16,17:30,1.15,0.1,-1.09,26.25,0,-0.7,0
2019/1/16,17:45,0,0,-1.53,27.63,0,-2.2,0
2019/1/16,18:00,0,0,-1.82,28.32,0,-2.3,0
2019/1/16,18:15,0,0,-2.04,28.77,0,-2.6,0
2019/1/16,18:30,0,0,-2.2,28.99,0,-3,0
2019/1/16,18:45,0,0,-2.33,29.07,0,-3.2,0
2019/1/16,19:00,0,0,-2.45,29.18,0,-3.6,0
2019/1/16,19:15,0,0,-2.52,29.03,0,-3.8,0
2019/1/16,19:30,0,0,-2.57,28.82,0,-4.2,0
2019/1/16,19:45,0,0,-2.61,28.51,0,-4.1,0
2019/1/16,20:00,0,0,-2.62,27.99,0,-4,0
2019/1/16,20:15,0,0,-2.6,27.28,0,-3.6,0
2019/1/16,20:30,0,0,-2.55,26.4,0,-3.6,0
2019/1/16,20:45,0,0,-2.46,25.31,0,-3.4,0
2019/1/16,21:00,0,0,-2.38,24.12,0,-3.6,0
2019/1/16,21:15,0,0,-2.36,22.94,0,-3.5,0
2019/1/16,21:30,0,0,-2.39,21.75,0,-3.4,0
2019/1/16,21:45,0,0,-2.46,20.54,0,-3,0
2019/1/16,22:00,0,0,-2.58,19.44,0,-3.4,0
2019/1/16,22:15,0,0,-2.72,18.56,0,-3.7,0
2019/1/16,22:30,0,0,-2.86,17.96,0,-3.7,0
2019/1/16,22:45,0,0,-2.98,17.7,0,-3.7,0
2019/1/16,23:00,0,0,-3.08,17.77,0,-4,0
2019/1/16,23:15,0,0,-3.18,18.15,0,-4.4,0
2019/1/16,23:30,0,0,-3.28,18.83,0,-4.9,0
2019/1/16,23:45,0,0,-3.39,19.74,0,-4.5,0
2019/1/17,0:00,0,0,-3.03,27.02,0,-4.7,0
2019/1/17,0:15,0,0,-3.08,26.68,0,-5,0
2019/1/17,0:30,0,0,-3.14,26.29,0,-5.1,0
2019/1/17,0:45,0,0,-3.19,25.86,0,-5.5,0
2019/1/17,1:00,0,0,-3.24,25.63,0,-5.9,0
2019/1/17,1:15,0,0,-3.31,25.46,0,-6,0
2019/1/17,1:30,0,0,-3.36,25.12,0,-5.6,0
2019/1/17,1:45,0,0,-3.38,24.55,0,-5.6,0
2019/1/17,2:00,0,0,-3.48,24.38,0,-6.2,0
2019/1/17,2:15,0,0,-3.57,24.34,0,-6.4,0
2019/1/17,2:30,0,0,-3.67,24.45,0,-5.7,0
2019/1/17,2:45,0,0,-3.78,24.75,0,-6.1,0
2019/1/17,3:00,0,0,-3.91,25.19,0,-6.8,0
2019/1/17,3:15,0,0,-4.04,25.64,0,-7.2,0
2019/1/17,3:30,0,0,-4.18,26.14,0,-6.8,0
2019/1/17,3:45,0,0,-4.33,26.63,0,-5.5,0
2019/1/17,4:00,0,0,-4.48,27.26,0,-5,0
2019/1/17,4:15,0,0,-4.65,27.92,0,-6.2,0
2019/1/17,4:30,0,0,-4.8,28.38,0,-5.9,0
2019/1/17,4:45,0,0,-4.93,28.67,0,-5.8,0
2019/1/17,5:00,0,0,-5.06,28.89,0,-6.9,0
2019/1/17,5:15,0,0,-5.19,29.07,0,-6.9,0
2019/1/17,5:30,0,0,-5.31,29.25,0,-5.9,0
2019/1/17,5:45,0,0,-5.44,29.42,0,-7.3,0
2019/1/17,6:00,0,0,-5.56,29.57,0,-7.7,0
2019/1/17,6:15,0,0,-5.69,29.72,0,-8.6,0
2019/1/17,6:30,0,0,-5.83,29.89,0,-7.5,0
2019/1/17,6:45,0,0,-5.96,30.09,0,-7.8,0
2019/1/17,7:00,0,0,-6.12,30.37,0,-8.2,0
2019/1/17,7:15,0,0,-6.26,30.54,0,-8.5,0
2019/1/17,7:30,0,0,-6.38,30.6,0,-8.5,0
2019/1/17,7:45,7.83,3.12,-6.48,30.6,0,-8.5,0
2019/1/17,8:00,37.56,24.19,-6.35,30.3,17,-8.900001,0.156321
2019/1/17,8:15,89.61,67.88,-5.91,29.78,29,-8.1,0.85266
2019/1/17,8:30,125.81,100.09,-5.32,29.47,115,-7.1,2.032173
2019/1/17,8:45,180.16,149.77,-4.55,29.11,199,-4.5,3.169053
2019/1/17,9:00,215.74,182.83,-3.72,28.79,253,-4.2,4.163823
2019/1/17,9:15,267.36,231.29,-2.77,28.19,309,-3.1,5.144382
2019/1/17,9:30,300.29,262.44,-1.82,26.77,360,-2.9,5.982831
2019/1/17,9:45,347.03,306.87,-0.94,22.42,408,-3.1,6.807069
2019/1/17,10:00,376.23,334.76,-0.28,19.15,450,-2,7.560252
2019/1/17,10:15,416.78,373.6,0.2,17.06,493,-1.3,8.270802
2019/1/17,10:30,441.48,397.3,0.62,15.9,529,-0.8,8.896086
2019/1/17,10:45,474.81,429.36,0.99,14.43,562,0.1,9.450315
2019/1/17,11:00,494.42,448.25,1.33,13.93,592,0.8,10.03297
2019/1/17,11:15,519.81,472.72,1.69,13.29,614,1.1,10.47351
2019/1/17,11:30,533.92,486.34,2.02,12.47,637,1.3,10.84299
2019/1/17,11:45,550.74,502.57,2.33,11.91,657,2.2,11.14142
2019/1/17,12:00,559.03,510.58,2.63,11.82,670,2.4,11.39722
2019/1/17,12:15,567.07,518.33,2.93,11.61,681,2.9,11.53933
2019/1/17,12:30,569.47,520.65,3.24,11.3,688,3.5,11.68144
2019/1/17,12:45,568.54,519.75,3.51,11.12,693,3.6,11.6246
2019/1/17,13:00,564.88,516.2,3.75,11.05,688,4,11.51091
2019/1/17,13:15,554.87,506.53,3.95,10.91,676,5.3,11.28353
2019/1/17,13:30,545.21,497.19,4.13,10.83,662,5.2,11.01353
2019/1/17,13:45,526.3,478.91,4.3,11.01,644,5.9,10.72931
2019/1/17,14:00,510.86,463.99,4.45,11.22,623,5.7,10.31719
2019/1/17,14:15,483.62,437.7,4.57,11.5,587,5.9,9.862434
2019/1/17,14:30,462.88,417.72,4.69,11.73,565,6.7,9.450315
2019/1/17,14:45,428.09,384.25,4.79,11.98,537,6.5,8.981352
2019/1/17,15:00,402.58,359.76,4.9,12.23,479,6.9,8.370279
2019/1/17,15:15,361.09,320.04,4.97,12.5,437,7.5,7.631307
2019/1/17,15:30,331.45,291.76,5.03,12.77,239,7,6.878124
2019/1/17,15:45,284.35,247.02,5.05,13.14,55,4.7,5.954409
2019/1/17,16:00,251.4,215.89,5.07,14.17,41,4.6,4.988061
2019/1/17,16:15,200.16,167.9,4.88,16.5,37,3.5,3.950658
2019/1/17,16:30,165.15,135.5,4.58,17.38,31,2.9,3.012732
2019/1/17,16:45,112.14,87.37,4.17,18.06,26,2.1,2.046384
2019/1/17,17:00,77.23,56.67,3.57,19.68,20,2.6,1.13688
2019/1/17,17:15,28.12,16.57,2.52,22.42,0,1.8,0.213165
2019/1/17,17:30,2.51,0.46,1.27,25.76,0,1.2,0
2019/1/17,17:45,0,0,0.37,28.17,0,1.1,0
2019/1/17,18:00,0,0,-0.11,29.29,0,1.1,0
2019/1/17,18:15,0,0,-0.35,29.63,0,-0.3,0
2019/1/17,18:30,0,0,-0.45,29.53,0,-0.2,0
2019/1/17,18:45,0,0,-0.47,29.28,0,-0.7,0
2019/1/17,19:00,0,0,-0.48,29.03,0,-1.1,0
2019/1/17,19:15,0,0,-0.46,28.81,0,-1.4,0
2019/1/17,19:30,0,0,-0.41,28.52,0,-2.3,0
2019/1/17,19:45,0,0,-0.36,28.26,0,-2.2,0
2019/1/17,20:00,0,0,-0.31,28.02,0,-2.6,0
2019/1/17,20:15,0,0,-0.23,27.69,0,-2.9,0
2019/1/17,20:30,0,0,-0.13,27.32,0,-3.2,0
2019/1/17,20:45,0,0,-0.01,27,0,-3.6,0
2019/1/17,21:00,0,0,0.1,26.76,0,-3.8,0
2019/1/17,21:15,0,0,0.19,26.69,0,-4,0
2019/1/17,21:30,0,0,0.24,26.82,0,-4.4,0
2019/1/17,21:45,0,0,0.27,27.15,0,-4.5,0
2019/1/17,22:00,0,0,0.25,27.68,0,-4.9,0
2019/1/17,22:15,0,0,0.21,28.34,0,-5,0
2019/1/17,22:30,0,0,0.15,29.04,0,-5.5,0
2019/1/17,22:45,0,0,0.1,29.66,0,-5.7,0
2019/1/17,23:00,0,0,0.07,30.21,0,-5.8,0
2019/1/17,23:15,0,0,0.04,30.75,0,-5.8,0
2019/1/17,23:30,0,0,-0.01,31.29,0,-5.9,0
2019/1/17,23:45,0,0,-0.06,31.78,0,-5.7,0
2019/1/18,0:00,0,0,-1.41,16.34,0,-5.8,0
2019/1/18,0:15,0,0,-1.41,16.51,0,-6.4,0
2019/1/18,0:30,0,0,-1.41,16.69,0,-6.3,0
2019/1/18,0:45,0,0,-1.41,16.83,0,-6.6,0
2019/1/18,1:00,0,0,-1.38,16.91,0,-6.5,0
2019/1/18,1:15,0,0,-1.34,16.9,0,-6.6,0
2019/1/18,1:30,0,0,-1.3,16.82,0,-6.7,0
2019/1/18,1:45,0,0,-1.2,16.62,0,-6.5,0
2019/1/18,2:00,0,0,-1.11,16.43,0,-6.4,0
2019/1/18,2:15,0,0,-1.08,16.41,0,-6.6,0
2019/1/18,2:30,0,0,-1.11,16.53,0,-6.9,0
2019/1/18,2:45,0,0,-1.14,16.71,0,-6.5,0
2019/1/18,3:00,0,0,-1.17,16.91,0,-6.9,0
2019/1/18,3:15,0,0,-1.19,17.11,0,-6.9,0
2019/1/18,3:30,0,0,-1.18,17.25,0,-7,0
2019/1/18,3:45,0,0,-1.17,17.39,0,-6.9,0
2019/1/18,4:00,0,0,-1.19,17.6,0,-6.8,0
2019/1/18,4:15,0,0,-1.23,17.89,0,-6.8,0
2019/1/18,4:30,0,0,-1.29,18.22,0,-6.5,0
2019/1/18,4:45,0,0,-1.32,18.48,0,-6.4,0
2019/1/18,5:00,0,0,-1.32,18.72,0,-5,0
2019/1/18,5:15,0,0,-1.31,18.9,0,-6.6,0
2019/1/18,5:30,0,0,-1.25,18.99,0,-6.3,0
2019/1/18,5:45,0,0,-1.19,19.04,0,-6.4,0
2019/1/18,6:00,0,0,-1.12,19.1,0,-6.8,0
2019/1/18,6:15,0,0,-1.05,19.17,0,-6,0
2019/1/18,6:30,0,0,-1,19.27,0,-6.2,0
2019/1/18,6:45,0,0,-0.91,19.31,0,-6.2,0
2019/1/18,7:00,0,0,-0.81,19.32,0,-6.5,0
2019/1/18,7:15,0,0,-0.71,19.33,0,-6.5,0
2019/1/18,7:30,0,0,-0.67,19.43,0,-6.4,0
2019/1/18,7:45,7.51,2.69,-0.68,19.63,0,-6,0
2019/1/18,8:00,34.41,21.09,-0.68,19.86,28,-6,0.198954
2019/1/18,8:15,82.53,60.97,-0.51,19.98,54,-5.3,0.56844
2019/1/18,8:30,115.59,89.94,-0.21,19.99,75,-4.1,0.923715
2019/1/18,8:45,165.62,135.83,0.34,19.69,115,-3.8,1.520577
2019/1/18,9:00,197.17,165.05,0.89,19.47,133,-3.4,1.776375
2019/1/18,9:15,235.25,193.14,1.52,19.31,142,-2.9,2.259549
2019/1/18,9:30,271.54,232.72,2.22,19.07,180,-2.6,2.799567
2019/1/18,9:45,314.6,275.99,2.86,18.13,213,-2.4,3.112209
2019/1/18,10:00,338.8,299.09,3.41,17.63,341,-0.5,5.40018
2019/1/18,10:15,370.27,326.94,3.95,16.62,192,-1,3.339585
2019/1/18,10:30,379.03,329.27,4.41,16.29,155,-0.7,1.819008
2019/1/18,10:45,402.08,348.51,4.88,15.66,226,-0.3,3.225897
2019/1/18,11:00,430.93,386.54,5.22,15.11,325,0.6,4.817529
2019/1/18,11:15,439.63,386.24,5.54,14.8,236,1,3.140631
2019/1/18,11:30,456.07,408.61,5.81,14.34,278,1.3,3.382218
2019/1/18,11:45,476.12,422.22,6.06,13.92,395,2.3,6.139152
2019/1/18,12:00,488.08,441.15,6.29,13.75,443,3.4,6.295473
2019/1/18,12:15,498.05,450.61,6.52,13.7,508,4,7.759206
2019/1/18,12:30,506.22,460.78,6.71,13.68,271,4,4.050135
2019/1/18,12:45,510.72,464.54,6.85,13.7,308,4.4,3.69486
2019/1/18,13:00,510.26,463.14,6.93,13.74,256,4.7,2.98431
2019/1/18,13:15,509.21,462.83,6.97,13.86,234,4.4,2.742723
2019/1/18,13:30,499.8,453.46,6.94,14.11,261,5.1,3.26853
2019/1/18,13:45,475.53,424.54,6.87,14.52,205,5.1,2.529558
2019/1/18,14:00,455.67,404.25,6.77,15.03,229,5.1,2.685879
2019/1/18,14:15,407.41,350.98,6.62,15.59,201,5.7,2.444292
2019/1/18,14:30,401.65,357.16,6.52,16.08,191,5.5,2.330604
2019/1/18,14:45,358.7,299.76,6.32,16.61,207,5.5,2.614824
2019/1/18,15:00,318.78,258.99,6.1,17.1,210,5.2,2.501136
2019/1/18,15:15,289.02,221.51,5.88,17.52,137,5,1.591632
2019/1/18,15:30,259.08,204.34,5.67,17.98,102,4.8,1.250568
2019/1/18,15:45,239.54,204.66,5.45,18.57,57,4.4,0.525807
2019/1/18,16:00,209.55,177.03,5.15,19.27,74,4.1,0.738972
2019/1/18,16:15,158.92,122.45,4.75,19.96,63,4,0.582651
2019/1/18,16:30,134.15,106.34,4.4,20.63,68,3.9,0.653706
2019/1/18,16:45,93.13,70.8,3.98,21.72,44,3.8,0.326853
2019/1/18,17:00,62.27,44.71,3.51,23.17,25,3.7,0.113688
2019/1/18,17:15,22.24,12.51,2.94,24.96,14,3.5,0
2019/1/18,17:30,2.72,0.6,2.35,26.85,0,3.2,0
2019/1/18,17:45,0,0,1.89,28.65,0,2.9,0
2019/1/18,18:00,0,0,1.51,30.16,0,2.7,0
2019/1/18,18:15,0,0,1.23,31.33,0,2.1,0
2019/1/18,18:30,0,0,0.9,32.45,0,1.4,0
2019/1/18,18:45,0,0,0.64,33.29,0,1.4,0
2019/1/18,19:00,0,0,0.42,33.86,0,1.1,0
2019/1/18,19:15,0,0,0.27,34.13,0,1.2,0
2019/1/18,19:30,0,0,0.22,33.98,0,0.9,0
2019/1/18,19:45,0,0,0.13,33.84,0,1.2,0
2019/1/18,20:00,0,0,0,33.8,0,1.1,0
2019/1/18,20:15,0,0,-0.16,33.77,0,0.7,0
2019/1/18,20:30,0,0,-0.26,33.58,0,0.7,0
2019/1/18,20:45,0,0,-0.33,33.3,0,0.5,0
2019/1/18,21:00,0,0,-0.36,32.95,0,0.7,0
2019/1/18,21:15,0,0,-0.39,32.66,0,0.7,0
2019/1/18,21:30,0,0,-0.41,32.4,0,0.7,0
2019/1/18,21:45,0,0,-0.41,32.12,0,0.7,0
2019/1/18,22:00,0,0,-0.38,31.81,0,0.6,0
2019/1/18,22:15,0,0,-0.31,31.44,0,1,0
2019/1/18,22:30,0,0,-0.26,31.13,0,0.7,0
2019/1/18,22:45,0,0,-0.15,30.75,0,0.4,0
2019/1/18,23:00,0,0,-0.1,30.49,0,0.9,0
2019/1/18,23:15,0,0,-0.06,30.24,0,0.3,0
2019/1/18,23:30,0,0,-0.04,30.01,0,0.3,0
2019/1/18,23:45,0,0,-0.04,29.79,0,0.3,0
2019/1/19,0:00,0,0,-1.09,21.46,0,0.4,0
2019/1/19,0:15,0,0,-1.13,21.43,0,-0.1,0
2019/1/19,0:30,0,0,-1.17,21.47,0,-0.1,0
2019/1/19,0:45,0,0,-1.23,21.57,0,-0.3,0
2019/1/19,1:00,0,0,-1.24,21.67,0,-0.3,0
2019/1/19,1:15,0,0,-1.25,21.76,0,-0.4,0
2019/1/19,1:30,0,0,-1.3,21.98,0,-0.3,0
2019/1/19,1:45,0,0,-1.39,22.27,0,-0.5,0
2019/1/19,2:00,0,0,-1.5,22.56,0,-0.5,0
2019/1/19,2:15,0,0,-1.61,22.85,0,-0.4,0
2019/1/19,2:30,0,0,-1.71,23.06,0,-0.5,0
2019/1/19,2:45,0,0,-1.81,23.17,0,-0.8,0
2019/1/19,3:00,0,0,-1.91,23.22,0,-1,0
2019/1/19,3:15,0,0,-2.03,23.26,0,-0.8,0
2019/1/19,3:30,0,0,-2.18,23.36,0,-0.9,0
2019/1/19,3:45,0,0,-2.32,23.45,0,-0.8,0
2019/1/19,4:00,0,0,-2.43,23.51,0,-1,0
2019/1/19,4:15,0,0,-2.53,23.59,0,-1,0
2019/1/19,4:30,0,0,-2.63,23.69,0,-1.2,0
2019/1/19,4:45,0,0,-2.7,23.8,0,-1.2,0
2019/1/19,5:00,0,0,-2.75,23.92,0,-1.7,0
2019/1/19,5:15,0,0,-2.78,24.04,0,-2.5,0
2019/1/19,5:30,0,0,-2.78,24.19,0,-3,0
2019/1/19,5:45,0,0,-2.76,24.44,0,-3.4,0
2019/1/19,6:00,0,0,-2.78,25.08,0,-3.3,0
2019/1/19,6:15,0,0,-2.87,26.11,0,-3.5,0
2019/1/19,6:30,0,0,-3.02,27.36,0,-3.9,0
2019/1/19,6:45,0,0,-3.17,28.78,0,-3.8,0
2019/1/19,7:00,0,0,-3.34,30.4,0,-3.7,0
2019/1/19,7:15,0,0,-3.52,31.99,0,-3,0
2019/1/19,7:30,0,0,-3.71,33.44,0,-2.9,0
2019/1/19,7:45,6.57,2.4,-3.85,34.63,0,-3.6,0
2019/1/19,8:00,28.05,17.16,-3.87,35.43,14,-3.8,0
2019/1/19,8:15,65.71,48.46,-3.6,35.31,22,-3.8,0
2019/1/19,8:30,91.44,71.21,-3.23,34.78,35,-3.3,0.127899
2019/1/19,8:45,131.41,107.12,-2.74,33.89,39,-2.2,0.127899
2019/1/19,9:00,162.4,135.98,-2.2,32.54,33,-1.9,0.156321
2019/1/19,9:15,210.02,179.95,-1.78,31.38,35,-2,0.156321
2019/1/19,9:30,243.28,208.57,-1.43,30.45,34,-2.1,0.156321
2019/1/19,9:45,299.63,263.06,-1.02,29.55,38,-1.9,0.213165
2019/1/19,10:00,327.38,284.81,-0.63,28.86,37,-1.8,0.213165
2019/1/19,10:15,354.54,294.71,-0.22,28.29,40,-2,0.312642
2019/1/19,10:30,382.63,336.66,0.17,27.86,43,-1.6,0.312642
2019/1/19,10:45,397.24,345.49,0.5,27.48,43,-1.6,0.312642
2019/1/19,11:00,386.34,308.64,0.73,27.12,63,-1.4,0.625284
2019/1/19,11:15,409.39,343.8,0.95,26.6,72,-0.9,0.696339
2019/1/19,11:30,409.97,326.1,1.04,26.17,96,-0.8,1.108458
2019/1/19,11:45,407.44,268.38,1.07,25.77,140,-0.2,1.790586
2019/1/19,12:00,409.7,284.81,1.15,25.25,211,0.5,2.714301
2019/1/19,12:15,419.56,339.46,1.23,24.72,229,0.4,3.140631
2019/1/19,12:30,406.89,301.95,1.28,24.15,201,0.8,3.240108
2019/1/19,12:45,387.19,208.74,1.31,23.65,245,1.2,3.396429
2019/1/19,13:00,367.15,219.18,1.33,23.28,270,1.2,3.566961
2019/1/19,13:15,383.05,251.32,1.41,22.91,285,1.4,4.163823
2019/1/19,13:30,379.02,226.83,1.47,22.65,269,1.2,3.822759
2019/1/19,13:45,369.07,228.74,1.49,22.53,236,1.5,3.623805
2019/1/19,14:00,366.19,255.39,1.54,22.4,310,1.7,4.604364
2019/1/19,14:15,341.98,250.84,1.51,22.44,307,1.9,4.632786
2019/1/19,14:30,327.41,241.94,1.49,22.56,225,2,3.424851
2019/1/19,14:45,297.42,204.86,1.42,22.84,264,2.2,4.035924
2019/1/19,15:00,288.52,202.51,1.35,23.15,157,2.4,3.325374
2019/1/19,15:15,260.48,180.19,1.26,23.51,164,2.4,2.643246
2019/1/19,15:30,254.46,187.41,1.19,23.84,119,2.1,1.634265
2019/1/19,15:45,234.13,187.76,1.12,24.23,103,2.2,1.307412
2019/1/19,16:00,213.61,174.97,1.04,24.67,130,2.3,1.890063
2019/1/19,16:15,169.52,133.82,0.85,25.36,107,2.3,1.691109
2019/1/19,16:30,148.09,119.22,0.67,26.07,60,2,0.923715
2019/1/19,16:45,104.1,79.5,0.39,27.05,51,1.9,0.596862
2019/1/19,17:00,75.03,52.93,0.09,28.13,33,1.8,0.369486
2019/1/19,17:15,30.96,18.57,-0.42,29.72,13,1.5,0
2019/1/19,17:30,5.58,1.73,-1.03,31.65,0,0.2,0
2019/1/19,17:45,0,0,-1.56,33.47,0,-1.1,0
2019/1/19,18:00,0,0,-1.88,34.67,0,-1.4,0
2019/1/19,18:15,0,0,-2.08,35.49,0,0,0
2019/1/19,18:30,0,0,-2.23,36.07,0,-1.6,0
2019/1/19,18:45,0,0,-2.33,36.45,0,-2,0
2019/1/19,19:00,0,0,-2.41,36.66,0,-2.4,0
2019/1/19,19:15,0,0,-2.48,36.9,0,-2.7,0
2019/1/19,19:30,0,0,-2.53,36.91,0,-2.9,0
2019/1/19,19:45,0,0,-2.56,36.8,0,-3.1,0
2019/1/19,20:00,0,0,-2.62,36.74,0,-3.4,0
2019/1/19,20:15,0,0,-2.75,36.91,0,-3.7,0
2019/1/19,20:30,0,0,-2.88,37.04,0,-3.9,0
2019/1/19,20:45,0,0,-2.98,37.07,0,-3.9,0
2019/1/19,21:00,0,0,-3.06,37.06,0,-3.6,0
2019/1/19,21:15,0,0,-3.11,37.01,0,-4.4,0
2019/1/19,21:30,0,0,-3.15,36.96,0,-4.2,0
2019/1/19,21:45,0,0,-3.19,36.96,0,-4.4,0
2019/1/19,22:00,0,0,-3.23,36.95,0,-4.6,0
2019/1/19,22:15,0,0,-3.25,36.92,0,-4.8,0
2019/1/19,22:30,0,0,-3.28,36.87,0,-5,0
2019/1/19,22:45,0,0,-3.27,36.76,0,-5,0
2019/1/19,23:00,0,0,-3.28,36.72,0,-4.8,0
2019/1/19,23:15,0,0,-3.29,36.69,0,-5.2,0
2019/1/19,23:30,0,0,-3.28,36.63,0,-5.5,0
2019/1/19,23:45,0,0,-3.3,36.64,0,-5.9,0
2019/1/20,0:00,0,0,-1.56,35.3,0,-5.9,0
2019/1/20,0:15,0,0,-1.59,35.39,0,-6,0
2019/1/20,0:30,0,0,-1.6,35.42,0,-5.6,0
2019/1/20,0:45,0,0,-1.61,35.46,0,-6.2,0
2019/1/20,1:00,0,0,-1.66,35.6,0,-5.5,0
2019/1/20,1:15,0,0,-1.7,35.75,0,-6.5,0
