date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/1/27,0:30,0,0,-2.09,57.27,0,-1.5,0
2019/1/27,0:45,0,0,-2.11,57.73,0,-0.9,0
2019/1/27,1:00,0,0,-2.11,58.02,0,-2.7,0
2019/1/27,1:15,0,0,-2.1,58.26,0,-2.9,0
2019/1/27,1:30,0,0,-2.09,58.62,0,-3.5,0
2019/1/27,1:45,0,0,-2.04,59.01,0,-2.7,0
2019/1/27,2:00,0,0,-1.98,59.47,0,-3.3,0
2019/1/27,2:15,0,0,-1.91,60.06,0,-3.5,0
2019/1/27,2:30,0,0,-1.81,60.56,0,-3.6,0
2019/1/27,2:45,0,0,-1.71,60.93,0,-3.6,0
2019/1/27,3:00,0,0,-1.66,61.2,0,-3.4,0
2019/1/27,3:15,0,0,-1.56,61.06,0,-2.1,0
2019/1/27,3:30,0,0,-1.53,61.01,0,-3.1,0
2019/1/27,3:45,0,0,-1.51,60.96,0,-3.7,0
2019/1/27,4:00,0,0,-1.51,60.92,0,-3.8,0
2019/1/27,4:15,0,0,-1.54,61.08,0,-3.8,0
2019/1/27,4:30,0,0,-1.57,61.24,0,-3.1,0
2019/1/27,4:45,0,0,-1.6,61.51,0,-3.9,0
2019/1/27,5:00,0,0,-1.61,61.81,0,-3.8,0
2019/1/27,5:15,0,0,-1.62,62.16,0,-3.7,0
2019/1/27,5:30,0,0,-1.61,62.47,0,-3.7,0
2019/1/27,5:45,0,0,-1.6,62.83,0,-3.3,0
2019/1/27,6:00,0,0,-1.61,63.28,0,-3.5,0
2019/1/27,6:15,0,0,-1.62,63.67,0,-3.4,0
2019/1/27,6:30,0,0,-1.63,63.95,0,-3.2,0
2019/1/27,6:45,0,0,-1.62,64.06,0,-3.2,0
2019/1/27,7:00,0,0,-1.61,64.02,0,-3.3,0
2019/1/27,7:15,0,0,-1.6,63.88,0,-3.2,0
2019/1/27,7:30,0,0,-1.58,63.53,0.8,-3.6,0
2019/1/27,7:45,6.22,1.81,-1.54,62.95,3.3,-3.5,0
2019/1/27,8:00,27.07,12.9,-1.31,61.38,16.799999,-2.6,0.213072
2019/1/27,8:15,66.46,46.94,-0.96,59.1,31.4,-3.3,0.511373
2019/1/27,8:30,85.18,59.82,-0.64,56.68,49.299999,-3.1,1.00854
2019/1/27,8:45,117.24,93.48,-0.25,53.54,57.799999,-2.6,1.207408
2019/1/27,9:00,106.86,58.92,-0.03,50.77,109.800003,-2.7,2.599478
2019/1/27,9:15,115.26,60.01,0.25,47.52,105.099998,-1.4,2.599478
2019/1/27,9:30,111.39,53.08,0.47,44.1,142.100006,-1.3,3.508584
2019/1/27,9:45,116.33,47.1,0.68,40.41,204.5,-0.5,5.056907
2019/1/27,10:00,109.61,10.76,0.82,37.44,232.899994,0.5,5.909195
2019/1/27,10:15,118.59,9.08,1.05,34.65,256.600006,2.3,6.534206
2019/1/27,10:30,124,7.83,1.31,31.78,283.5,3.3,6.946145
2019/1/27,10:45,126.38,4.11,1.54,29.07,319.200012,2.9,6.733073
2019/1/27,11:00,129.46,4.05,1.74,26.79,269.100006,4.9,5.014293
2019/1/27,11:15,129.79,5.18,1.9,25.19,279.600006,4.8,6.775687
2019/1/27,11:30,132.5,5.17,2.1,24.02,379.5,6,9.076864
2019/1/27,11:45,152.57,7.88,2.36,23.01,235.399994,6.2,5.412027
2019/1/27,12:00,171.51,6.71,2.56,22.03,151.399994,6.2,2.585273
2019/1/27,12:15,195.5,10.29,2.79,21.05,163.399994,6.1,2.798345
2019/1/27,12:30,249.43,17.29,3.07,20.1,190.100006,5.8,3.46597
2019/1/27,12:45,291.12,40.58,3.24,19.53,159.699997,6.4,2.670501
2019/1/27,13:00,341.88,152.43,3.38,19.11,139,6.2,2.244358
2019/1/27,13:15,333.31,84.77,3.39,19.05,185,6,3.323922
2019/1/27,13:30,360.25,159.37,3.55,18.87,166.199997,6.2,2.855164
2019/1/27,13:45,380.6,247.27,3.68,18.75,219.699997,6.6,3.934728
2019/1/27,14:00,372.61,220.89,3.77,18.6,178.399994,6.1,3.352332
2019/1/27,14:15,382.83,285.25,3.84,18.41,211.5,6.7,3.934728
2019/1/27,14:30,375.89,289.05,3.89,18.21,197.100006,6.4,3.977343
2019/1/27,14:45,363.07,290.36,3.91,18,260,6.7,5.412027
2019/1/27,15:00,362.04,303.14,3.91,17.87,197.399994,6.8,3.934728
2019/1/27,15:15,336.01,289.51,3.83,17.99,177.300003,7.1,3.963138
2019/1/27,15:30,311.56,263.42,3.71,18.32,203,7.1,3.679042
2019/1/27,15:45,278.89,242.87,3.58,18.8,128,6.7,2.386405
2019/1/27,16:00,251.1,216.07,3.44,19.34,169.399994,7,3.082441
2019/1/27,16:15,205.5,174.4,3.24,19.97,133.800003,7,2.357996
2019/1/27,16:30,163.32,130.33,2.98,20.7,110.800003,7.7,1.960262
2019/1/27,16:45,123.4,98.28,2.67,21.44,58.099998,6.8,0.937517
2019/1/27,17:00,90.91,69.64,2.29,22.3,45.900002,6.1,0.71024
2019/1/27,17:15,43.01,29.18,1.76,23.51,20.4,5.3,0.241481
2019/1/27,17:30,14.96,7.55,1.16,24.96,2.8,4.7,0.014205
2019/1/27,17:45,0,0,0.61,26.35,0.8,4,0
2019/1/27,18:00,0,0,0.26,27.29,0,4.8,0
2019/1/27,18:15,0,0,-0.02,28.05,0,3.9,0
2019/1/27,18:30,0,0,-0.28,28.69,0,3,0
2019/1/27,18:45,0,0,-0.5,29.17,0,2.5,0
2019/1/27,19:00,0,0,-0.67,29.49,0,1.8,0
2019/1/27,19:15,0,0,-0.83,29.76,0,1.7,0
2019/1/27,19:30,0,0,-0.96,29.9,0,1.7,0
2019/1/27,19:45,0,0,-1.09,29.99,0,1.2,0
2019/1/27,20:00,0,0,-1.21,30.05,0,1.3,0
2019/1/27,20:15,0,0,-1.33,30.06,0,2.4,0
2019/1/27,20:30,0,0,-1.44,30.09,0,1.3,0
2019/1/27,20:45,0,0,-1.55,30.13,0,1.3,0
2019/1/27,21:00,0,0,-1.65,30.15,0,1,0
2019/1/27,21:15,0,0,-1.75,30.16,0,1.1,0
2019/1/27,21:30,0,0,-1.85,30.19,0,1.1,0
2019/1/27,21:45,0,0,-1.96,30.15,0,1.8,0
2019/1/27,22:00,0,0,-2.05,30.04,0,0.7,0
2019/1/27,22:15,0,0,-2.13,29.91,0,1.2,0
2019/1/27,22:30,0,0,-2.22,29.77,0,0.7,0
2019/1/27,22:45,0,0,-2.29,29.65,0,0.4,0
2019/1/27,23:00,0,0,-2.36,29.56,0,1.1,0
2019/1/27,23:15,0,0,-2.42,29.5,0,1.5,0
2019/1/27,23:30,0,0,-2.49,29.5,0,0.8,0
2019/1/27,23:45,0,0,-2.55,29.51,0,0.5,0
2019/1/28,0:00,0,0,-2.67,22.43,0,0,0
2019/1/28,0:15,0,0,-2.69,22.2,0,-0.4,0
2019/1/28,0:30,0,0,-2.7,21.87,0,-0.3,0
2019/1/28,0:45,0,0,-2.72,21.5,0,0.9,0
2019/1/28,1:00,0,0,-2.73,21.08,0,-0.3,0
2019/1/28,1:15,0,0,-2.77,20.67,0,-0.3,0
2019/1/28,1:30,0,0,-2.79,20.25,0,0.1,0
2019/1/28,1:45,0,0,-2.81,19.82,0,1.1,0
2019/1/28,2:00,0,0,-2.82,19.44,0,0.4,0
2019/1/28,2:15,0,0,-2.83,19.07,0,-0.6,0
2019/1/28,2:30,0,0,-2.85,18.8,0,-0.7,0
2019/1/28,2:45,0,0,-2.9,18.61,0,1.1,0
2019/1/28,3:00,0,0,-2.92,18.43,0,1.3,0
2019/1/28,3:15,0,0,-2.95,18.23,0,1,0
2019/1/28,3:30,0,0,-2.97,18.01,0,-1.2,0
2019/1/28,3:45,0,0,-3,17.78,0,-1.4,0
2019/1/28,4:00,0,0,-3.04,17.61,0,-1.8,0
2019/1/28,4:15,0,0,-3.09,17.51,0,-2.2,0
2019/1/28,4:30,0,0,-3.15,17.41,0,-2.7,0
2019/1/28,4:45,0,0,-3.2,17.29,0,-2.2,0
2019/1/28,5:00,0,0,-3.24,17.15,0,-2.3,0
2019/1/28,5:15,0,0,-3.3,17.04,0,-2.4,0
2019/1/28,5:30,0,0,-3.38,16.98,0,-2.4,0
2019/1/28,5:45,0,0,-3.48,16.99,0,-2.7,0
2019/1/28,6:00,0,0,-3.6,17.06,0,-2.7,0
2019/1/28,6:15,0,0,-3.75,17.19,0,-3,0
2019/1/28,6:30,0,0,-3.89,17.35,0,-2.4,0
2019/1/28,6:45,0,0,-4.03,17.55,0,-3.3,0
2019/1/28,7:00,0,0,-4.18,17.84,0,-3.3,0
2019/1/28,7:15,0,0,-4.34,18.28,0,-1.1,0
2019/1/28,7:30,0,0,-4.5,18.82,0.8,-0.8,0
2019/1/28,7:45,10.23,4.75,-4.59,19.32,3.7,-0.5,0.014205
2019/1/28,8:00,39.5,26.03,-4.54,19.68,20.9,-0.8,0.227277
2019/1/28,8:15,90.6,69.09,-4.27,19.72,41.5,-0.8,0.667625
2019/1/28,8:30,126.22,100.81,-4.05,19.85,60.599998,-2.5,1.164793
2019/1/28,8:45,179.83,149.86,-3.72,19.9,95.199997,-0.2,2.187538
2019/1/28,9:00,215.04,182.58,-3.45,20.29,83.400002,-0.8,1.960262
2019/1/28,9:15,266.29,230.71,-3.23,20.62,103.300003,-0.6,2.443225
2019/1/28,9:30,299.1,261.75,-3.14,20.96,158.899994,-0.5,5.255774
2019/1/28,9:45,345.83,306.17,-2.94,21.26,215.5,1.3,6.065447
2019/1/28,10:00,375.11,334.11,-2.72,21.51,260.5,2.4,7.698999
2019/1/28,10:15,415.77,372.79,-2.44,21.51,298.200012,5.6,8.693335
2019/1/28,10:30,440.94,397.17,-2.13,21.44,337.299988,3.6,9.645056
2019/1/28,10:45,474.86,429.77,-1.8,21.32,352.600006,2.5,10.02859
2019/1/28,11:00,494.86,449.02,-1.48,20.75,370.299988,3.5,10.51155
2019/1/28,11:15,515.24,465.49,-1.22,20.76,393.5,3.7,11.07974
2019/1/28,11:30,535.69,488.37,-0.95,20.88,327.700012,3.6,8.281396
2019/1/28,11:45,549.67,501.58,-0.69,20.85,352.100006,4.5,9.417779
2019/1/28,12:00,562.32,514.1,-0.45,20.61,416.200012,4.6,11.47747
2019/1/28,12:15,571.18,522.6,-0.27,20.54,387.100006,4.8,10.55416
2019/1/28,12:30,573.86,524.85,-0.11,20.64,412.100006,5.1,10.42632
2019/1/28,12:45,574.68,526.02,0.03,20.85,408,5,10.27007
2019/1/28,13:00,571.79,523.22,0.13,21.01,405.200012,5.3,10.29848
2019/1/28,13:15,562.97,514.7,0.23,21.41,375.200012,4.3,9.971766
2019/1/28,13:30,554.05,506.07,0.38,21.86,367.299988,5.2,9.872333
2019/1/28,13:45,536.69,489.32,0.58,22.2,355.299988,4.9,9.503008
2019/1/28,14:00,522.23,475.34,0.79,22.45,324.600006,5.2,8.750154
2019/1/28,14:15,496.17,450.2,0.95,22.76,294.100006,5.2,7.912071
2019/1/28,14:30,475.01,429.52,1.05,23.12,307.799988,5.1,7.61377
2019/1/28,14:45,441.98,398.26,1.1,23.48,257.100006,5.1,6.037038
2019/1/28,15:00,414.99,372.44,1.11,23.78,222.399994,5.1,5.383617
2019/1/28,15:15,364.34,323.13,1.07,24.17,233.899994,4.9,5.312593
2019/1/28,15:30,335.58,296.33,1.01,24.55,211.5,5.1,4.616559
2019/1/28,15:45,276.73,230.79,0.92,24.98,180.100006,5.1,3.806885
2019/1/28,16:00,239.26,189.3,0.86,25.3,138.399994,4.8,2.75573
2019/1/28,16:15,180.8,129.77,0.75,25.62,121.199997,4.7,2.286972
2019/1/28,16:30,163.76,131.04,0.66,25.82,69.800003,4.3,1.207408
2019/1/28,16:45,112.12,82.95,0.45,26.27,56.700001,4.2,0.965926
2019/1/28,17:00,74.01,44.37,0.15,27.06,40.099998,4,0.568192
2019/1/28,17:15,34.17,16.67,-0.32,28.49,21.4,3.7,0.255686
2019/1/28,17:30,14.45,6.61,-0.75,29.79,3.5,3.4,0.014205
2019/1/28,17:45,0,0,-1.11,30.71,1,3,0
2019/1/28,18:00,0,0,-1.26,31,0,2.8,0
2019/1/28,18:15,0,0,-1.27,30.9,0,2.1,0
2019/1/28,18:30,0,0,-1.25,30.71,0,1.4,0
2019/1/28,18:45,0,0,-1.23,30.47,0,1.3,0
2019/1/28,19:00,0,0,-1.18,30.2,0,1,0
2019/1/28,19:15,0,0,-1.11,29.75,0,0.5,0
2019/1/28,19:30,0,0,-1,29.16,0,0.4,0
2019/1/28,19:45,0,0,-0.84,28.42,0,-0.2,0
2019/1/28,20:00,0,0,-0.73,27.68,0,-0.7,0
2019/1/28,20:15,0,0,-0.65,27.13,0,-0.8,0
2019/1/28,20:30,0,0,-0.62,27.01,0,-0.3,0
2019/1/28,20:45,0,0,-0.63,27.33,0,-0.3,0
2019/1/28,21:00,0,0,-0.62,28.02,0,-1.1,0
2019/1/28,21:15,0,0,-0.6,29.08,0,-0.1,0
2019/1/28,21:30,0,0,-0.62,30.76,0,-0.4,0
2019/1/28,21:45,0,0,-0.53,32.76,0,-0.2,0
2019/1/28,22:00,0,0,-0.27,34.41,0,-0.1,0
2019/1/28,22:15,0,0,-0.16,35.78,0,0,0
2019/1/28,22:30,0,0,0.07,35.57,0,-1.8,0
2019/1/28,22:45,0,0,0.11,34.53,0,-0.3,0
2019/1/28,23:00,0,0,0.17,33.17,0,-1.9,0
2019/1/28,23:15,0,0,0.18,32.17,0,-2.9,0
2019/1/28,23:30,0,0,0.19,31.48,0,-2.9,0
2019/1/28,23:45,0,0,0.28,30.83,0,-0.8,0
2019/1/29,0:00,0,0,-1.12,19.27,0,-0.6,0
2019/1/29,0:15,0,0,-1.15,19.15,0,-1.7,0
2019/1/29,0:30,0,0,-1.12,18.81,0,-0.4,0
2019/1/29,0:45,0,0,-1.07,18.51,0,-0.3,0
2019/1/29,1:00,0,0,-0.97,18.14,0,-1.1,0
2019/1/29,1:15,0,0,-0.94,17.79,0,-1.7,0
2019/1/29,1:30,0,0,-0.87,17.3,0,-1.9,0
2019/1/29,1:45,0,0,-0.85,16.81,0,-2.1,0
2019/1/29,2:00,0,0,-0.92,16.42,0,-2.1,0
2019/1/29,2:15,0,0,-1,16.17,0,-1.6,0
2019/1/29,2:30,0,0,-1.1,16.21,0,-1.6,0
2019/1/29,2:45,0,0,-1.15,16.43,0,-2.2,0
2019/1/29,3:00,0,0,-1.19,16.83,0,-1.7,0
2019/1/29,3:15,0,0,-1.27,17.37,0,-1.6,0
2019/1/29,3:30,0,0,-1.33,17.92,0,-0.9,0
2019/1/29,3:45,0,0,-1.38,18.45,0,-1.3,0
2019/1/29,4:00,0,0,-1.41,19.01,0,-1.2,0
2019/1/29,4:15,0,0,-1.43,19.63,0,-1.2,0
2019/1/29,4:30,0,0,-1.44,20.28,0,0.1,0
2019/1/29,4:45,0,0,-1.48,20.98,0,0,0
2019/1/29,5:00,0,0,-1.52,21.64,0,-0.4,0
2019/1/29,5:15,0,0,-1.58,22.27,0,-1.5,0
2019/1/29,5:30,0,0,-1.63,22.76,0,-1.4,0
2019/1/29,5:45,0,0,-1.69,23.16,0,-1.5,0
2019/1/29,6:00,0,0,-1.75,23.48,0,-1,0
2019/1/29,6:15,0,0,-1.78,23.71,0,-1.1,0
2019/1/29,6:30,0,0,-1.78,23.9,0,-1.2,0
2019/1/29,6:45,0,0,-1.76,24.11,0,-1.8,0
2019/1/29,7:00,0,0,-1.73,24.32,0,-2.2,0
2019/1/29,7:15,0,0,-1.67,24.45,0,-2.4,0
2019/1/29,7:30,0,0,-1.61,24.59,0.8,-1.8,0
2019/1/29,7:45,10.82,4.92,-1.52,24.65,3.3,-1.9,0
2019/1/29,8:00,38.77,25.07,-1.23,24.37,22.5,-1.7,0.227277
2019/1/29,8:15,87.97,66.41,-0.71,23.68,37.099998,-1.4,0.539782
2019/1/29,8:30,121.96,96.68,-0.14,22.87,54.799999,-0.9,0.937517
2019/1/29,8:45,171.89,142.42,0.49,21.92,73.900002,-0.7,1.292636
2019/1/29,9:00,198.2,167.09,0.99,21.14,101.199997,-0.7,1.846623
2019/1/29,9:15,243.04,208.15,1.47,20.42,167.100006,0.4,3.849499
2019/1/29,9:30,255.55,212.29,1.84,19.95,127.400002,1.8,2.542658
2019/1/29,9:45,279.23,218.26,2.21,19.55,139.100006,1.6,2.869369
2019/1/29,10:00,311.28,257.29,2.55,19.18,153.100006,1.6,3.011416
2019/1/29,10:15,340.31,273.8,2.92,18.71,189.899994,2,3.934728
2019/1/29,10:30,347.06,281.09,3.19,18.5,223.600006,3.3,4.446101
2019/1/29,10:45,371.78,256.65,3.53,18.2,242.899994,4.1,5.823966
2019/1/29,11:00,399.83,327.31,3.82,17.87,214,4.5,4.446101
2019/1/29,11:15,408.83,279.78,4.05,17.67,300.700012,5,6.690458
2019/1/29,11:30,417.31,285.39,4.29,17.5,263.5,5.1,5.781352
2019/1/29,11:45,427.26,305.53,4.51,17.38,311.5,5.7,6.321134
2019/1/29,12:00,443.91,344.54,4.72,17.27,291.5,6.2,6.903531
2019/1/29,12:15,443.39,316.65,4.94,17.09,234.199997,6.2,5.355208
2019/1/29,12:30,438.77,305.54,5.16,16.86,331.600006,7.2,7.784228
2019/1/29,12:45,411.23,264.07,5.35,16.7,246,7.9,4.559739
2019/1/29,13:00,430.97,253.01,5.57,16.4,257.399994,7.8,6.108062
2019/1/29,13:15,428.96,276.52,5.76,16.19,304.700012,8.3,6.25011
2019/1/29,13:30,430.75,284.31,5.95,16.01,311.899994,9.1,6.789892
2019/1/29,13:45,456.18,408.75,6.17,15.83,287.100006,8.8,6.335339
2019/1/29,14:00,432.87,363.06,6.36,15.72,241.899994,9.1,5.142136
2019/1/29,14:15,412.05,338.2,6.52,15.63,273,9.2,5.923399
2019/1/29,14:30,390.28,331.41,6.65,15.59,277.899994,9.1,6.235905
2019/1/29,14:45,371.8,316.84,6.75,15.65,250.399994,9,5.951809
2019/1/29,15:00,341.38,276.52,6.77,15.86,233.600006,9.3,5.625099
2019/1/29,15:15,298.47,218.88,6.76,16.16,272.700012,9.4,6.676254
2019/1/29,15:30,274.17,211.51,6.74,16.51,251.100006,9.5,5.86658
2019/1/29,15:45,238.35,186.85,6.67,16.92,223.399994,9.7,5.156341
2019/1/29,16:00,207.17,157.11,6.63,17.31,162.899994,9.3,3.593813
2019/1/29,16:15,157.23,94.52,6.47,17.86,160.699997,9.4,3.394946
2019/1/29,16:30,123.89,68.4,6.29,18.46,100.900002,9.1,2.059695
2019/1/29,16:45,89.93,47.23,6.08,19.17,76.5,7.7,1.406275
2019/1/29,17:00,68.68,37.35,5.73,20.14,53.299999,7,0.866493
2019/1/29,17:15,34.65,17.96,5.22,21.46,29.9,6.5,0.397734
2019/1/29,17:30,14.45,6.35,4.67,22.86,5.8,5.9,0.042614
2019/1/29,17:45,0,0,4.22,24.06,1.6,5.4,0
2019/1/29,18:00,0,0,3.85,25.11,0,4.5,0
2019/1/29,18:15,0,0,3.54,26.1,0,4.8,0
2019/1/29,18:30,0,0,3.33,26.95,0,4.9,0
2019/1/29,18:45,0,0,3.19,27.74,0,3.9,0
2019/1/29,19:00,0,0,2.98,28.77,0,3.1,0
2019/1/29,19:15,0,0,2.75,29.86,0,3,0
2019/1/29,19:30,0,0,2.48,31.05,0,2.6,0
2019/1/29,19:45,0,0,2.33,31.97,0,2,0
2019/1/29,20:00,0,0,2.09,33.01,0,1.6,0
2019/1/29,20:15,0,0,1.94,33.78,0,1.3,0
2019/1/29,20:30,0,0,1.79,34.48,0,1.2,0
2019/1/29,20:45,0,0,1.63,35.15,0,1.5,0
2019/1/29,21:00,0,0,1.5,35.74,0,0.9,0
2019/1/29,21:15,0,0,1.43,36.19,0,1.2,0
2019/1/29,21:30,0,0,1.27,36.89,0,0.9,0
2019/1/29,21:45,0,0,1.1,37.69,0,1,0
2019/1/29,22:00,0,0,0.92,38.55,0,0.5,0
2019/1/29,22:15,0,0,0.82,39.29,0,0.9,0
2019/1/29,22:30,0,0,0.69,40.14,0,0.9,0
2019/1/29,22:45,0,0,0.58,41.02,0,0.7,0
2019/1/29,23:00,0,0,0.48,41.95,0,0.5,0
2019/1/29,23:15,0,0,0.41,42.88,0,1.8,0
2019/1/29,23:30,0,0,0.36,43.81,0,0.3,0
2019/1/29,23:45,0,0,0.26,44.94,0,-0.1,0
2019/1/30,0:00,0,0,0.3,26.48,0,-0.2,0
2019/1/30,0:15,0,0,0.34,26.93,0,0,0
2019/1/30,0:30,0,0,0.34,27.62,0,0.3,0
2019/1/30,0:45,0,0,0.29,28.47,0,0.3,0
2019/1/30,1:00,0,0,0.24,29.31,0,0.5,0
2019/1/30,1:15,0,0,0.21,30.07,0,0.3,0
2019/1/30,1:30,0,0,0.16,30.82,0,0.4,0
2019/1/30,1:45,0,0,0.09,31.6,0,0.7,0
2019/1/30,2:00,0,0,0.07,32.26,0,0.8,0
2019/1/30,2:15,0,0,0.02,32.89,0,0.7,0
2019/1/30,2:30,0,0,0,33.35,0,1.2,0
2019/1/30,2:45,0,0,-0.06,33.8,0,1,0
2019/1/30,3:00,0,0,-0.11,34.17,0,0.7,0
2019/1/30,3:15,0,0,-0.17,34.46,0,0.5,0
2019/1/30,3:30,0,0,-0.21,34.65,0,1.4,0
2019/1/30,3:45,0,0,-0.26,34.79,0,0.8,0
2019/1/30,4:00,0,0,-0.29,34.82,0,0.9,0
2019/1/30,4:15,0,0,-0.31,34.76,0,1,0
2019/1/30,4:30,0,0,-0.32,34.67,0,1.2,0
2019/1/30,4:45,0,0,-0.33,34.55,0,1,0
2019/1/30,5:00,0,0,-0.34,34.41,0,1.2,0
2019/1/30,5:15,0,0,-0.09,33.53,0,1.5,0
2019/1/30,5:30,0,0,0.18,32.6,0,2.1,0
2019/1/30,5:45,0,0,-0.08,33.2,0,1.8,0
2019/1/30,6:00,0,0,-0.72,35,0,1.4,0
2019/1/30,6:15,0,0,-1.31,36.9,0,1.5,0
2019/1/30,6:30,0,0,-1.79,38.69,0,1.6,0
2019/1/30,6:45,0,0,-2.11,40.35,0,-0.2,0
2019/1/30,7:00,0,0,-2.33,41.94,0,0.6,0
2019/1/30,7:15,0,0,-2.59,43.69,0,0.4,0
2019/1/30,7:30,0,0,-2.8,45.01,0.4,0.6,0
2019/1/30,7:45,5.54,1.09,-2.93,45.62,3.2,0.4,0
2019/1/30,8:00,15.89,3.3,-2.9,45.21,13.3,0,0.085229
2019/1/30,8:15,30.75,8.22,-2.8,44.31,25.700001,0.4,0.269891
2019/1/30,8:30,51.1,16.58,-2.56,42.86,37.5,0.7,0.482963
2019/1/30,8:45,77.91,27.58,-2.47,41.85,44.5,0.7,0.582397
2019/1/30,9:00,89.54,24.93,-2.59,41.75,62.200001,0.6,0.880697
2019/1/30,9:15,119.07,45.56,-2.63,41.2,66.199997,0.6,0.994336
2019/1/30,9:30,122.58,38.2,-2.66,40.46,88.099998,1.1,1.534118
2019/1/30,9:45,143.97,45.06,-2.6,39.63,110.900002,1.9,2.017081
2019/1/30,10:00,183.58,93.35,-2.48,38.72,115.800003,2,2.144924
2019/1/30,10:15,209.01,127.39,-2.34,38.12,140.600006,2.4,2.528454
2019/1/30,10:30,208.66,108.35,-2.3,37.87,136.399994,2.7,2.571068
2019/1/30,10:45,207.67,94.89,-2.25,37.63,177.800003,3.2,3.664837
2019/1/30,11:00,205.72,89.94,-2.21,37.39,240.600006,4,5.255774
2019/1/30,11:15,218.02,128.05,-2.18,37.13,214.899994,3.8,4.346667
2019/1/30,11:30,228.45,173.45,-2.15,36.81,200.300003,3.7,3.977343
2019/1/30,11:45,230,174.4,-2.14,36.51,212.800003,4.1,4.417691
2019/1/30,12:00,205.41,130.65,-2.2,36.37,238,4.1,5.341003
2019/1/30,12:15,219.69,149.1,-2.13,35.73,246.199997,4.5,6.193291
2019/1/30,12:30,217.76,179.34,-2.13,34.92,219.300003,4.7,4.900654
2019/1/30,12:45,210.54,154.98,-2.12,34.08,255.100006,4.4,5.554075
2019/1/30,13:00,219.16,167.38,-2.1,33.17,236.199997,4.7,5.056907
2019/1/30,13:15,212.41,163.99,-2.08,32.48,267.5,4.8,5.781352
2019/1/30,13:30,199.55,133.17,-2.07,32.13,247.600006,5.2,5.056907
2019/1/30,13:45,196.89,124.4,-2.03,32.15,247.600006,5.3,5.298388
2019/1/30,14:00,202.94,151.05,-1.99,32.68,173.600006,4.9,3.153465
2019/1/30,14:15,198.4,145.92,-2.08,34.4,200.600006,5.4,3.707452
2019/1/30,14:30,186.64,140.61,-2.22,36.43,155.899994,5.3,2.642092
2019/1/30,14:45,168.54,108.66,-2.43,38.61,172.899994,5.2,2.855164
2019/1/30,15:00,149.39,93.84,-2.63,40.88,111.599998,5.2,1.775599
2019/1/30,15:15,145.87,102.73,-2.82,43.26,105,5.4,1.619347
2019/1/30,15:30,151.97,125.74,-2.95,45.36,104.599998,5.2,1.661961
2019/1/30,15:45,136.52,113.6,-3.11,47.24,109.300003,4.9,1.732985
2019/1/30,16:00,125.54,102.15,-3.22,48.48,71.300003,4.6,1.079564
2019/1/30,16:15,101.79,79.75,-3.39,49.35,58.900002,4.2,0.781264
2019/1/30,16:30,85.87,61,-3.54,49.8,31,3.8,0.38353
2019/1/30,16:45,67.09,49.34,-3.7,50.19,21.5,3.4,0.213072
2019/1/30,17:00,46.83,34.06,-3.85,50.58,21.200001,3,0.170457
2019/1/30,17:15,21.46,10.88,-4.09,51.45,11,2.8,0.042614
2019/1/30,17:30,9.33,3.99,-4.29,52.49,2.5,2.3,0
2019/1/30,17:45,0,0,-4.51,53.94,0.2,2.1,0
2019/1/30,18:00,0,0,-4.69,55.56,0,1.9,0
2019/1/30,18:15,0,0,-4.82,57.15,0,1.9,0
2019/1/30,18:30,0,0,-4.99,59.01,0,1.8,0
2019/1/30,18:45,0,0,-5.16,60.94,0,1.7,0
2019/1/30,19:00,0,0,-5.3,62.77,0,1.5,0
2019/1/30,19:15,0,0,-5.48,64.93,0,1.4,0
2019/1/30,19:30,0,0,-5.67,67.19,0,1.2,0
2019/1/30,19:45,0,0,-5.82,69.25,0,0.9,0
2019/1/30,20:00,0,0,-6.04,71.11,0,0.8,0
2019/1/30,20:15,0,0,-6.17,71.67,0,0.6,0
2019/1/30,20:30,0,0,-6.27,71.03,0,0.4,0
2019/1/30,20:45,0,0,-6.38,69.96,0,0.3,0
2019/1/30,21:00,0,0,-6.48,69,0,0.2,0
2019/1/30,21:15,0,0,-6.58,68.44,0,0,0
2019/1/30,21:30,0,0,-6.72,68.82,0,0,0
2019/1/30,21:45,0,0,-6.87,69.81,0,-0.3,0
2019/1/30,22:00,0,0,-7.01,71.06,0,-0.4,0
2019/1/30,22:15,0,0,-7.18,72.59,0,-0.5,0
2019/1/30,22:30,0,0,-7.33,74.06,0,-0.7,0
2019/1/30,22:45,0,0,-7.5,75.67,0,-0.8,0
2019/1/30,23:00,0,0,-7.63,77.33,0,-1,0
2019/1/30,23:15,0,0,-7.79,79.19,0,-1.2,0
2019/1/30,23:30,0,0,-7.96,81.28,0,-1.3,0
2019/1/30,23:45,0,0,-8.1,83.41,0,-1.5,0
2019/1/31,0:00,0,0,-6.49,27.79,0,-1.7,0
2019/1/31,0:15,0,0,-6.59,27.54,0,-1.9,0
2019/1/31,0:30,0,0,-6.69,27.31,0,-1.9,0
2019/1/31,0:45,0,0,-6.81,27.18,0,-2.2,0
2019/1/31,1:00,0,0,-6.89,26.99,0,-2.1,0
2019/1/31,1:15,0,0,-6.99,26.83,0,-2.3,0
2019/1/31,1:30,0,0,-7.01,27.38,0,-2.2,0
2019/1/31,1:45,0,0,-7.11,27.35,0,-2.1,0
