date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/12/29,6:00,0,0,-9.02,23.56,0,-18,0
2018/12/29,6:15,0,0,-9.19,24.09,0,-17.6,0
2018/12/29,6:30,0,0,-9.35,24.64,0,-17.389999,0
2018/12/29,6:45,0,0,-9.49,25.17,0,-17.6,0
2018/12/29,7:00,0,0,-9.67,25.82,0,-17.700001,0
2018/12/29,7:15,0,0,-9.83,26.43,0,-17.5,0
2018/12/29,7:30,0,0,-9.96,26.95,0,-17.299999,0
2018/12/29,7:45,1.39,0.17,-10.06,27.38,3,-17.389999,0.056831
2018/12/29,8:00,23.93,13.89,-10.02,27.75,11,-17.5,0.25574
2018/12/29,8:15,68.6,49.42,-9.74,27.86,23,-17.1,1.193454
2018/12/29,8:30,100.41,76.89,-9.4,28.01,30,-16.6,1.321324
2018/12/29,8:45,148.56,120.01,-8.9,28.01,48,-15.69,3.239376
2018/12/29,9:00,180.17,148.93,-8.34,28.2,178,-14.1,4.262337
2018/12/29,9:15,226.02,191.46,-7.59,27.49,247,-12.1,5.27109
2018/12/29,9:30,255.17,218.76,-6.84,25.28,292,-10.18,6.563998
2018/12/29,9:45,296.34,257.57,-6.24,22.69,348,-7.09,7.373842
2018/12/29,10:00,321.84,281.72,-5.61,21.21,375,-5.4,7.530128
2018/12/29,10:15,356.9,315.07,-4.97,19.86,475,-3.09,8.780414
2018/12/29,10:30,378.03,335.21,-4.34,18.5,512,-2.7,10.20119
2018/12/29,10:45,406.19,362.12,-3.82,17.39,588,-2.59,9.092984
2018/12/29,11:00,422.52,377.77,-3.45,16.59,480,-2.2,9.959661
2018/12/29,11:15,443.22,397.61,-3.19,16.12,698,-2.09,12.20449
2018/12/29,11:30,454.39,408.34,-3.02,15.93,624,-2,10.62743
2018/12/29,11:45,467.1,420.56,-2.9,15.81,645,-1.7,11.89192
2018/12/29,12:00,472.84,426.07,-2.82,15.74,777,-1.29,13.14221
2018/12/29,12:15,477.29,430.34,-2.77,15.72,737,-1.2,12.31815
2018/12/29,12:30,477.44,430.49,-2.71,15.76,758,-0.8,11.83509
2018/12/29,12:45,473.5,426.69,-2.67,15.84,884.999878,-0.5,13.69631
2018/12/29,13:00,468.1,421.5,-2.63,15.93,723,-0.6,12.07662
2018/12/29,13:15,455.88,409.76,-2.59,16.04,690,-0.3,11.60776
2018/12/29,13:30,445.04,399.35,-2.53,16.16,741,-0.1,11.93454
2018/12/29,13:45,424.84,379.98,-2.47,16.25,722,0,11.29519
2018/12/29,14:00,408.8,364.61,-2.39,16.32,735,0.41,10.96841
2018/12/29,14:15,381.08,338.09,-2.33,16.39,785,0.5,10.82633
2018/12/29,14:30,360.24,318.2,-2.28,16.46,771,0.41,10.28644
2018/12/29,14:45,325.66,285.29,-2.27,16.6,719,0.61,9.37714
2018/12/29,15:00,300.54,261.46,-2.26,16.8,673,0.7,8.411011
2018/12/29,15:15,260.03,223.23,-2.3,17.09,499,1,6.265635
2018/12/29,15:30,231.35,196.33,-2.33,17.49,325,1,6.180388
2018/12/29,15:45,186.25,154.4,-2.4,18.09,364,0.9,4.873271
2018/12/29,16:00,155.13,125.81,-2.48,18.82,131,0.7,3.537739
2018/12/29,16:15,107.62,83.05,-2.68,19.97,46,0.5,2.273246
2018/12/29,16:30,76.08,55.57,-2.98,22.29,32,-0.6,1.165039
2018/12/29,16:45,31.19,19.05,-3.48,24.31,18,-1.5,0.426234
2018/12/29,17:00,6.35,2.3,-3.9,25.67,2,-2,0.042623
2018/12/29,17:15,0,0,-4.2,26.78,0,-2.2,0
2018/12/29,17:30,0,0,-4.42,27.79,0,-2.59,0
2018/12/29,17:45,0,0,-4.64,28.93,0,-3,0
2018/12/29,18:00,0,0,-4.87,30.23,0,-3.2,0
2018/12/29,18:15,0,0,-5.08,31.67,0,-4,0
2018/12/29,18:30,0,0,-5.22,32.74,0,-5.5,0
2018/12/29,18:45,0,0,-5.33,33.43,0,-7.3,0
2018/12/29,19:00,0,0,-5.46,34.16,0,-8.1,0
2018/12/29,19:15,0,0,-5.64,35.17,0,-9,0
2018/12/29,19:30,0,0,-5.8,35.96,0,-9.6,0
2018/12/29,19:45,0,0,-5.95,36.44,0,-9.18,0
2018/12/29,20:00,0,0,-6.1,36.78,0,-9.5,0
2018/12/29,20:15,0,0,-6.22,37,0,-10.18,0
2018/12/29,20:30,0,0,-6.33,37.2,0,-10.4,0
2018/12/29,20:45,0,0,-6.42,37.43,0,-10.9,0
2018/12/29,21:00,0,0,-6.5,37.69,0,-10.69,0
2018/12/29,21:15,0,0,-6.55,37.85,0,-10.8,0
2018/12/29,21:30,0,0,-6.58,38,0,-10.9,0
2018/12/29,21:45,0,0,-6.6,38.15,0,-11.4,0
2018/12/29,22:00,0,0,-6.61,38.25,0,-11.69,0
2018/12/29,22:15,0,0,-6.59,38.3,0,-12.4,0
2018/12/29,22:30,0,0,-6.58,38.35,0,-12.19,0
2018/12/29,22:45,0,0,-6.58,38.51,0,-12.8,0
2018/12/29,23:00,0,0,-6.57,38.66,0,-12.9,0
2018/12/29,23:15,0,0,-6.64,39.12,0,-12.9,0
2018/12/29,23:30,0,0,-6.75,39.79,0,-13.1,0
2018/12/29,23:45,0,0,-6.96,40.98,0,-13.5,0
2018/12/30,0:00,0,0,-8.16,30.68,0,-13.9,0
2018/12/30,0:15,0,0,-8.2,31.03,0,-14,0
2018/12/30,0:30,0,0,-8.24,31.29,0,-14.19,0
2018/12/30,0:45,0,0,-8.27,31.59,0,-14.3,0
2018/12/30,1:00,0,0,-8.32,31.9,0,-14.6,0
2018/12/30,1:15,0,0,-8.42,32.3,0,-15,0
2018/12/30,1:30,0,0,-8.53,32.77,0,-15.1,0
2018/12/30,1:45,0,0,-8.67,33.32,0,-15.4,0
2018/12/30,2:00,0,0,-8.81,33.77,0,-15.3,0
2018/12/30,2:15,0,0,-8.98,34.25,0,-15.5,0
2018/12/30,2:30,0,0,-9.14,34.61,0,-16.1,0
2018/12/30,2:45,0,0,-9.3,34.89,0,-16,0
2018/12/30,3:00,0,0,-9.47,35.16,0,-15.9,0
2018/12/30,3:15,0,0,-9.64,35.4,0,-16.1,0
2018/12/30,3:30,0,0,-9.78,35.48,0,-16.200001,0
2018/12/30,3:45,0,0,-9.91,35.61,0,-16.5,0
2018/12/30,4:00,0,0,-10.04,35.8,0,-16.6,0
2018/12/30,4:15,0,0,-10.16,36,0,-16.889999,0
2018/12/30,4:30,0,0,-10.24,35.96,0,-17,0
2018/12/30,4:45,0,0,-10.33,35.93,0,-17,0
2018/12/30,5:00,0,0,-10.41,35.94,0,-17.299999,0
2018/12/30,5:15,0,0,-10.48,35.86,0,-17.700001,0
2018/12/30,5:30,0,0,-10.53,35.68,0,-17.389999,0
2018/12/30,5:45,0,0,-10.6,35.63,0,-17.5,0
2018/12/30,6:00,0,0,-10.65,35.53,0,-17.6,0
2018/12/30,6:15,0,0,-10.69,35.37,0,-17.700001,0
2018/12/30,6:30,0,0,-10.72,35.09,0,-17.700001,0
2018/12/30,6:45,0,0,-10.78,35,0,-17.889999,0
2018/12/30,7:00,0,0,-10.83,34.89,0,-17.799999,0
2018/12/30,7:15,0,0,-10.87,34.75,0,-18,0
2018/12/30,7:30,0,0,-10.91,34.62,0,-18.200001,0
2018/12/30,7:45,1.15,0.11,-10.94,34.48,2,-18.1,0
2018/12/30,8:00,22.92,13.01,-10.82,34.14,10,-17.889999,0.227325
2018/12/30,8:15,66.84,47.74,-10.48,33.52,20,-17.799999,0.795636
2018/12/30,8:30,98.27,74.79,-10.06,32.91,33,-17.299999,2.031714
2018/12/30,8:45,145.91,117.39,-9.48,31.85,44,-16.6,3.196752
2018/12/30,9:00,177.26,146.04,-8.86,29.76,220,-15.19,4.262337
2018/12/30,9:15,222.8,188.25,-8.34,27.14,273,-13.3,5.356336
2018/12/30,9:30,251.83,215.42,-7.93,25.34,321,-9.6,6.436128
2018/12/30,9:45,292.96,254.17,-7.61,23.79,364,-6.59,7.416466
2018/12/30,10:00,318.53,278.4,-7.38,22.95,418,-8.1,8.197894
2018/12/30,10:15,353.82,311.94,-7.15,22.12,457,-6.59,8.908283
2018/12/30,10:30,375.13,332.18,-6.96,21.94,512,-5.9,9.547634
2018/12/30,10:45,403.62,359.42,-6.74,22.15,544,-5.8,10.10174
2018/12/30,11:00,420.19,375.37,-6.52,22.37,563,-4.19,10.59901
2018/12/30,11:15,441.17,395.49,-6.3,22.42,591,-3.58,10.72688
2018/12/30,11:30,452.52,406.38,-6.13,21.66,616,-3.58,11.08208
2018/12/30,11:45,465.48,418.84,-5.97,21.72,637,-3,11.16732
2018/12/30,12:00,471.37,424.5,-5.81,22.01,660,-3.4,11.22415
2018/12/30,12:15,476.04,428.99,-5.65,22.31,671,-3.29,11.23836
2018/12/30,12:30,476.34,429.28,-5.49,22.59,700,-2.79,11.22415
2018/12/30,12:45,471.76,423.98,-5.35,22.88,710,-2,11.52252
2018/12/30,13:00,467.37,420.66,-5.24,23.17,721,-2.4,11.50831
2018/12/30,13:15,454.48,407.09,-5.13,23.4,705,-2.4,11.03945
2018/12/30,13:30,444.66,398.86,-5.03,23.58,663,-2.5,10.4001
2018/12/30,13:45,424.62,379.64,-4.95,23.72,651,-2.29,9.917036
2018/12/30,14:00,408.21,363.31,-4.88,23.86,610,-2.2,9.064569
2018/12/30,14:15,380.65,337.59,-4.83,24.01,561,-2.29,7.615375
2018/12/30,14:30,359.11,317.07,-4.78,24.15,505,-2.09,7.530128
2018/12/30,14:45,323.46,283.23,-4.76,24.33,417,-2.2,5.953063
2018/12/30,15:00,296.74,257.81,-4.76,24.52,427,-2,5.953063
2018/12/30,15:15,255.48,219.3,-4.79,24.76,255,-2.2,4.162882
2018/12/30,15:30,224.43,190.47,-4.82,24.97,143,-2.5,3.239376
2018/12/30,15:45,179.66,149.2,-4.89,25.26,225,-2.4,2.57161
2018/12/30,16:00,149.5,120.11,-4.96,25.54,52,-2.9,0.994545
2018/12/30,16:15,98.73,72.81,-5.09,26.01,44,-3.09,0.83826
2018/12/30,16:30,74.11,53.96,-5.2,26.7,37,-3.09,0.625143
2018/12/30,16:45,31.24,19.16,-5.34,29.23,12,-3.29,0.170493
2018/12/30,17:00,7.12,2.78,-5.68,31.24,3,-3.5,0
2018/12/30,17:15,0,0,-5.9,32.7,0,-3.9,0
2018/12/30,17:30,0,0,-6.08,34.03,0,-4.69,0
2018/12/30,17:45,0,0,-6.29,35.29,0,-5.8,0
2018/12/30,18:00,0,0,-6.46,36.21,0,-6.8,0
2018/12/30,18:15,0,0,-6.58,36.8,0,-7.19,0
2018/12/30,18:30,0,0,-6.69,37.04,0,-7.59,0
2018/12/30,18:45,0,0,-6.77,37.05,0,-8.4,0
2018/12/30,19:00,0,0,-6.84,36.96,0,-8.68,0
2018/12/30,19:15,0,0,-6.9,36.82,0,-9,0
2018/12/30,19:30,0,0,-6.94,36.72,0,-9.8,0
2018/12/30,19:45,0,0,-7,36.62,0,-9.8,0
2018/12/30,20:00,0,0,-7.05,36.54,0,-10.8,0
2018/12/30,20:15,0,0,-7.11,36.55,0,-11.19,0
2018/12/30,20:30,0,0,-7.17,36.55,0,-11.5,0
2018/12/30,20:45,0,0,-7.23,36.48,0,-11.69,0
2018/12/30,21:00,0,0,-7.25,36.51,0,-11.69,0
2018/12/30,21:15,0,0,-7.3,36.37,0,-11.69,0
2018/12/30,21:30,0,0,-7.35,36.26,0,-11.3,0
2018/12/30,21:45,0,0,-7.4,36.23,0,-11.3,0
2018/12/30,22:00,0,0,-7.44,36.19,0,-11.19,0
2018/12/30,22:15,0,0,-7.49,36.12,0,-11.4,0
2018/12/30,22:30,0,0,-7.54,36.14,0,-11.4,0
2018/12/30,22:45,0,0,-7.58,36.23,0,-11.5,0
2018/12/30,23:00,0,0,-7.65,36.22,0,-11.6,0
2018/12/30,23:15,0,0,-7.69,36.3,0,-11.8,0
2018/12/30,23:30,0,0,-7.75,36.36,0,-11.9,0
2018/12/30,23:45,0,0,-7.82,36.39,0,-12.3,0
2018/12/31,0:00,0,0,-8.18,32.03,0,-12.3,0
2018/12/31,0:15,0,0,-8.22,32.08,0,-12.3,0
2018/12/31,0:30,0,0,-8.22,32.05,0,-12.6,0
2018/12/31,0:45,0,0,-8.19,31.8,0,-12.69,0
2018/12/31,1:00,0,0,-8.19,31.66,0,-12.9,0
2018/12/31,1:15,0,0,-8.19,31.5,0,-12.8,0
2018/12/31,1:30,0,0,-8.2,31.35,0,-12.69,0
2018/12/31,1:45,0,0,-8.21,31.32,0,-12.6,0
2018/12/31,2:00,0,0,-8.23,31.27,0,-12.4,0
2018/12/31,2:15,0,0,-8.26,31.28,0,-12.6,0
2018/12/31,2:30,0,0,-8.29,31.28,0,-12.8,0
2018/12/31,2:45,0,0,-8.32,31.39,0,-13.19,0
2018/12/31,3:00,0,0,-8.38,31.57,0,-13.4,0
2018/12/31,3:15,0,0,-8.42,31.73,0,-13.6,0
2018/12/31,3:30,0,0,-8.49,32.05,0,-13.6,0
2018/12/31,3:45,0,0,-8.58,32.58,0,-13.6,0
2018/12/31,4:00,0,0,-8.7,33.21,0,-13.69,0
2018/12/31,4:15,0,0,-8.81,33.83,0,-13.6,0
2018/12/31,4:30,0,0,-8.93,34.3,0,-13.5,0
2018/12/31,4:45,0,0,-9.01,34.54,0,-13.19,0
2018/12/31,5:00,0,0,-9.11,34.69,0,-13,0
2018/12/31,5:15,0,0,-9.2,34.75,0,-13,0
2018/12/31,5:30,0,0,-9.28,34.67,0,-12.9,0
2018/12/31,5:45,0,0,-9.36,34.57,0,-13.1,0
2018/12/31,6:00,0,0,-9.44,34.46,0,-13.1,0
2018/12/31,6:15,0,0,-9.53,34.45,0,-13.19,0
2018/12/31,6:30,0,0,-9.63,34.59,0,-13.6,0
2018/12/31,6:45,0,0,-9.72,34.7,0,-13.9,0
2018/12/31,7:00,0,0,-9.78,34.78,0,-14.1,0
2018/12/31,7:15,0,0,-9.85,34.87,0,-14.5,0
2018/12/31,7:30,0,0,-9.92,35.01,0,-14.4,0
2018/12/31,7:45,0.97,0.07,-9.99,35.19,0,-14.69,0
2018/12/31,8:00,21.9,12.1,-9.99,35.41,8,-14.8,0.184701
2018/12/31,8:15,64.85,45.84,-9.8,35.41,19,-14.8,0.51148
2018/12/31,8:30,95.44,72.13,-9.52,35.22,35,-14.6,1.022961
2018/12/31,8:45,141.02,112.87,-9.15,35.36,50,-13.9,1.719142
2018/12/31,9:00,169.03,138.61,-8.64,35.2,130,-12.9,2.415324
2018/12/31,9:15,207.28,172.8,-8.13,32.91,171,-11.69,3.196752
2018/12/31,9:30,227.63,187.74,-7.81,30.53,203,-9.68,3.949765
2018/12/31,9:45,263.79,223.3,-7.49,30.1,247,-8.18,4.745401
2018/12/31,10:00,288.56,249.13,-7.17,29.19,301,-7.09,5.78257
2018/12/31,10:15,326.4,284.14,-6.99,28.37,333,-6.3,6.379297
2018/12/31,10:30,355.07,310.92,-6.71,28.3,337,-5.4,6.819738
2018/12/31,10:45,390.12,341.88,-6.47,26.83,220,-4.8,4.518077
2018/12/31,11:00,412.28,367.16,-6.24,26.58,141,-4.5,2.997843
2018/12/31,11:15,435.2,389.53,-5.99,26.49,124,-5,2.656857
2018/12/31,11:30,447.13,400.99,-5.74,26.42,145,-4.59,3.054675
2018/12/31,11:45,460.33,413.67,-5.49,26.15,152,-4.4,3.253584
2018/12/31,12:00,466.39,419.5,-5.28,23.87,182,-4,4.106051
2018/12/31,12:15,471.3,424.22,-5.11,23.35,266,-3.2,5.52683
2018/12/31,12:30,471.79,424.7,-4.94,23.56,209,-3,4.248129
2018/12/31,12:45,468.35,421.4,-4.79,23.76,177,-2.9,3.665609
2018/12/31,13:00,463.29,416.54,-4.66,23.91,225,-2.9,4.191298
2018/12/31,13:15,451.6,405.31,-4.54,23.96,375,-2.4,6.67766
2018/12/31,13:30,441.1,395.23,-4.43,24,371,-2.2,5.91044
2018/12/31,13:45,421.4,376.35,-4.34,24.01,280,-2.09,4.219713
2018/12/31,14:00,405.72,361.33,-4.25,23.96,196,-1.89,3.651402
2018/12/31,14:15,378.55,335.36,-4.19,23.91,235,-1.79,4.915895
2018/12/31,14:30,358.12,315.87,-4.15,23.83,204,-2.09,3.154129
2018/12/31,14:45,324.19,283.59,-4.13,23.83,223,-2,3.864518
2018/12/31,15:00,299.52,260.19,-4.12,23.9,171,-2.2,2.500571
2018/12/31,15:15,259.7,222.62,-4.15,24.08,126,-2.2,2.31587
2018/12/31,15:30,231.48,196.16,-4.19,24.33,76,-2.29,1.392363
2018/12/31,15:45,187.06,154.86,-4.24,24.65,81,-2.29,1.363948
2018/12/31,16:00,156.38,126.68,-4.3,25.02,70,-2.29,1.335532
2018/12/31,16:15,109.5,84.44,-4.41,25.54,55,-2.5,1.008753
2018/12/31,16:30,78.35,57.24,-4.54,26.19,30,-2.79,0.539896
2018/12/31,16:45,33.84,20.82,-4.78,28.85,14,-3.09,0.198909
2018/12/31,17:00,8.73,3.52,-5.09,30.63,1,-3.79,0.014208
2018/12/31,17:15,0,0,-5.32,31.75,0,-5,0
2018/12/31,17:30,0,0,-5.48,32.78,0,-6.59,0
2018/12/31,17:45,0,0,-5.63,33.65,0,-7.5,0
2018/12/31,18:00,0,0,-5.77,34.29,0,-8.4,0
2018/12/31,18:15,0,0,-5.88,34.67,0,-8.9,0
2018/12/31,18:30,0,0,-5.96,34.72,0,-9.4,0
2018/12/31,18:45,0,0,-6.03,34.6,0,-9.8,0
2018/12/31,19:00,0,0,-6.1,34.42,0,-10,0
2018/12/31,19:15,0,0,-6.17,34.37,0,-10.4,0
2018/12/31,19:30,0,0,-6.22,34.16,0,-10.6,0
2018/12/31,19:45,0,0,-6.28,33.91,0,-10.69,0
2018/12/31,20:00,0,0,-6.42,34.23,0,-11.1,0
2018/12/31,20:15,0,0,-6.57,34.59,0,-11.4,0
2018/12/31,20:30,0,0,-6.7,34.9,0,-11.69,0
2018/12/31,20:45,0,0,-6.82,35.16,0,-11.9,0
2018/12/31,21:00,0,0,-6.93,35.37,0,-12.3,0
2018/12/31,21:15,0,0,-7.01,35.56,0,-12.4,0
2018/12/31,21:30,0,0,-7.1,35.74,0,-12.6,0
2018/12/31,21:45,0,0,-7.18,35.92,0,-13,0
2018/12/31,22:00,0,0,-7.26,36.02,0,-13.1,0
2018/12/31,22:15,0,0,-7.33,36.14,0,-13.19,0
2018/12/31,22:30,0,0,-7.4,36.26,0,-13.4,0
2018/12/31,22:45,0,0,-7.48,36.38,0,-13.4,0
2018/12/31,23:00,0,0,-7.55,36.47,0,-13.6,0
2018/12/31,23:15,0,0,-7.63,36.56,0,-13.9,0
2018/12/31,23:30,0,0,-7.7,36.64,0,-14,0
2018/12/31,23:45,0,0,-7.77,36.68,0,-14.1,0
2019/1/1,0:00,0,0,-7.8,31.2,0,-14.3,0
2019/1/1,0:15,0,0,-7.78,30.96,0,-14.19,0
2019/1/1,0:30,0,0,-7.77,30.89,0,-14.19,0
2019/1/1,0:45,0,0,-7.78,30.95,0,-14.3,0
2019/1/1,1:00,0,0,-7.78,30.99,0,-14.6,0
2019/1/1,1:15,0,0,-7.79,31.1,0,-14.69,0
2019/1/1,1:30,0,0,-7.81,31.45,0,-14.8,0
2019/1/1,1:45,0,0,-7.86,32.06,0,-14.8,0
2019/1/1,2:00,0,0,-7.88,32.76,0,-15,0
2019/1/1,2:15,0,0,-7.93,33.79,0,-14.9,0
2019/1/1,2:30,0,0,-7.99,35.15,0,-14.9,0
2019/1/1,2:45,0,0,-8.07,37,0,-15.19,0
2019/1/1,3:00,0,0,-8.19,39.35,0,-15.1,0
2019/1/1,3:15,0,0,-8.28,41.86,0,-15.3,0
2019/1/1,3:30,0,0,-8.39,44.42,0,-15.5,0
2019/1/1,3:45,0,0,-8.48,46.83,0,-15.69,0
2019/1/1,4:00,0,0,-8.59,49.13,0,-15.69,0
2019/1/1,4:15,0,0,-8.65,51.02,0,-15.69,0
2019/1/1,4:30,0,0,-8.68,52.55,0,-16.1,0
2019/1/1,4:45,0,0,-8.66,53.67,0,-15.8,0
2019/1/1,5:00,0,0,-8.57,54.09,0,-16,0
2019/1/1,5:15,0,0,-8.41,53.9,0,-15.8,0
2019/1/1,5:30,0,0,-8.26,53.58,0,-16,0
2019/1/1,5:45,0,0,-8.23,53.8,0,-16,0
2019/1/1,6:00,0,0,-8.23,54.09,0,-16.1,0
2019/1/1,6:15,0,0,-8.24,54.31,0,-16,0
2019/1/1,6:30,0,0,-8.24,54.48,0,-16.200001,0
2019/1/1,6:45,0,0,-8.21,54.42,0,-16.6,0
2019/1/1,7:00,0,0,-8.17,54.15,0,-16.5,0
2019/1/1,7:15,0,0,-8.14,53.85,0,-16.6,0
2019/1/1,7:30,0,0,-8.23,54.03,0,-16.6,0
2019/1/1,7:45,0.84,0.05,-8.3,54.06,1,-16.6,0
2019/1/1,8:00,21.75,11.97,-8.33,54.02,10,-16.5,0.213117
2019/1/1,8:15,64.86,45.86,-8.15,53.36,22,-16.6,0.596727
2019/1/1,8:30,95.93,72.54,-7.76,51.79,37,-15.8,1.179246
2019/1/1,8:45,143.16,114.73,-7.09,49.21,52,-15.19,1.889636
2019/1/1,9:00,174.28,143.17,-6.39,46.69,148,-14.19,2.798934
2019/1/1,9:15,219.53,185.12,-5.62,43.87,192,-12.1,3.765064
2019/1/1,9:30,248.43,212.16,-4.92,41.24,241,-10.8,4.716986
2019/1/1,9:45,289.39,250.75,-4.3,38.88,289,-9.18,5.640492
2019/1/1,10:00,314.87,274.89,-3.78,36.83,332,-8.68,6.478752
2019/1/1,10:15,350.06,308.35,-3.3,35.19,378,-7.59,7.288596
2019/1/1,10:30,371.33,328.64,-2.89,33.67,416,-4.5,8.112647
2019/1/1,10:45,399.75,355.81,-2.5,32.63,475,-5,8.737789
2019/1/1,11:00,416.26,371.62,-2.16,31.47,481,-3.2,9.306101
2019/1/1,11:15,437.19,391.7,-1.89,30.61,538,-2.79,9.817581
2019/1/1,11:30,448.5,402.56,-1.64,30.19,588,-1.79,9.817581
2019/1/1,11:45,461.42,414.96,-1.43,29.88,543,-1,9.405556
2019/1/1,12:00,467.26,420.57,-1.29,29.6,582,-0.6,10.08753
2019/1/1,12:15,471.86,424.99,-1.22,29.72,550,0,8.311557
2019/1/1,12:30,472.16,425.27,-1.21,30.11,566,0.21,9.092984
2019/1/1,12:45,468.45,421.69,-1.25,30.61,586,0.7,10.08753
2019/1/1,13:00,463.26,416.69,-1.33,30.92,535,1.11,9.235063
2019/1/1,13:15,451.45,405.34,-1.4,30.94,477,1.4,7.288596
2019/1/1,13:30,440.93,395.23,-1.43,30.7,423,1.4,6.563998
2019/1/1,13:45,421.3,376.39,-1.44,30.32,565,1.4,8.99353
2019/1/1,14:00,405.71,361.45,-1.44,29.89,550,1.61,7.842699
2019/1/1,14:15,378.67,335.57,-1.46,29.51,535,1.8,7.942153
2019/1/1,14:30,358.19,316.03,-1.49,29.21,523,2.3,7.416466
2019/1/1,14:45,323.93,283.44,-1.55,29.01,485,2.5,6.819738
2019/1/1,15:00,296.83,257.12,-1.63,28.93,424,2.3,5.427375
2019/1/1,15:15,257.49,220.4,-1.75,28.99,374,2.1,4.930103
2019/1/1,15:30,222.71,185.76,-1.87,29.11,226,1.8,3.963973
2019/1/1,15:45,182.4,150.75,-2,29.19,214,1.61,2.95522
2019/1/1,16:00,152.7,123.52,-2.12,29.24,111,1,1.903844
2019/1/1,16:15,107.02,82.28,-2.31,29.47,43,0.41,0.625143
2019/1/1,16:30,76.75,55.92,-2.51,31.2,27,0,0.554104
2019/1/1,16:45,33.9,20.97,-2.94,32.99,16,-0.3,0.227325
2019/1/1,17:00,9.57,4.05,-3.29,33.57,4,-0.69,0.014208
2019/1/1,17:15,0,0,-3.56,34.06,0,-0.8,0
2019/1/1,17:30,0,0,-3.74,34.43,0,-1.5,0
2019/1/1,17:45,0,0,-3.86,34.56,0,-1.79,0
2019/1/1,18:00,0,0,-3.94,34.43,0,-2.4,0
2019/1/1,18:15,0,0,-3.98,34.14,0,-4.3,0
2019/1/1,18:30,0,0,-4.02,33.97,0,-5.59,0
2019/1/1,18:45,0,0,-4.07,33.97,0,-6.5,0
2019/1/1,19:00,0,0,-4.13,33.91,0,-7.09,0
2019/1/1,19:15,0,0,-4.16,33.69,0,-7.3,0
2019/1/1,19:30,0,0,-4.19,33.6,0,-7.8,0
2019/1/1,19:45,0,0,-4.24,33.58,0,-8.1,0
2019/1/1,20:00,0,0,-4.33,33.84,0,-8.5,0
2019/1/1,20:15,0,0,-4.42,34.02,0,-8.8,0
2019/1/1,20:30,0,0,-4.51,34.16,0,-9,0
2019/1/1,20:45,0,0,-4.61,34.32,0,-9.18,0
2019/1/1,21:00,0,0,-4.72,34.6,0,-9.6,0
2019/1/1,21:15,0,0,-4.85,34.93,0,-9.68,0
2019/1/1,21:30,0,0,-4.97,35.27,0,-10.1,0
2019/1/1,21:45,0,0,-5.1,35.66,0,-10.5,0
2019/1/1,22:00,0,0,-5.22,36.11,0,-10.8,0
2019/1/1,22:15,0,0,-5.34,36.63,0,-11,0
2019/1/1,22:30,0,0,-5.46,37.2,0,-11,0
2019/1/1,22:45,0,0,-5.57,37.78,0,-11.3,0
2019/1/1,23:00,0,0,-5.67,38.36,0,-11.5,0
2019/1/1,23:15,0,0,-5.76,38.96,0,-11.8,0
2019/1/1,23:30,0,0,-5.85,39.55,0,-11.9,0
2019/1/1,23:45,0,0,-5.92,40.09,0,-11.9,0
2019/1/2,0:00,0,0,-5.23,36.21,0,-12.19,0
2019/1/2,0:15,0,0,-5.23,35.94,0,-12.4,0
2019/1/2,0:30,0,0,-5.24,35.77,0,-12.4,0
2019/1/2,0:45,0,0,-5.26,35.6,0,-12.6,0
2019/1/2,1:00,0,0,-5.32,35.58,0,-12.9,0
2019/1/2,1:15,0,0,-5.38,35.57,0,-12.8,0
2019/1/2,1:30,0,0,-5.43,35.53,0,-13,0
2019/1/2,1:45,0,0,-5.46,35.45,0,-13.19,0
2019/1/2,2:00,0,0,-5.51,35.43,0,-13.4,0
2019/1/2,2:15,0,0,-5.56,35.46,0,-13.6,0
2019/1/2,2:30,0,0,-5.61,35.49,0,-13.5,0
2019/1/2,2:45,0,0,-5.7,35.69,0,-13.6,0
2019/1/2,3:00,0,0,-5.78,35.93,0,-13.69,0
2019/1/2,3:15,0,0,-5.86,36.19,0,-13.8,0
2019/1/2,3:30,0,0,-5.92,36.42,0,-14,0
2019/1/2,3:45,0,0,-6.04,36.88,0,-14.1,0
2019/1/2,4:00,0,0,-6.16,37.38,0,-14.1,0
2019/1/2,4:15,0,0,-6.26,37.8,0,-14.5,0
2019/1/2,4:30,0,0,-6.33,38.15,0,-14.4,0
2019/1/2,4:45,0,0,-6.37,38.36,0,-14.4,0
2019/1/2,5:00,0,0,-6.41,38.51,0,-14.5,0
2019/1/2,5:15,0,0,-6.45,38.63,0,-14.6,0
2019/1/2,5:30,0,0,-6.48,38.71,0,-14.69,0
2019/1/2,5:45,0,0,-6.5,38.76,0,-14.8,0
2019/1/2,6:00,0,0,-6.54,38.84,0,-14.9,0
2019/1/2,6:15,0,0,-6.59,38.99,0,-14.9,0
2019/1/2,6:30,0,0,-6.66,39.2,0,-14.9,0
2019/1/2,6:45,0,0,-6.73,39.44,0,-15,0
2019/1/2,7:00,0,0,-6.8,39.74,0,-15.19,0
2019/1/2,7:15,0,0,-6.9,40.13,0,-15.3,0
2019/1/2,7:30,0,0,-7.01,40.6,0,-15.4,0
2019/1/2,7:45,0.72,0.04,-7.12,41.03,1,-15.3,0
2019/1/2,8:00,21.08,11.39,-7.17,41.38,9,-14.9,0.156286
